;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
165;111.0;341.0;6.0;7.0;-0.30000000000000004
166;111.0;341.0;6.0;7.0;-0.30000000000000004
167;111.0;341.0;6.0;7.0;-0.30000000000000004
168;111.0;341.0;6.0;7.0;-0.30000000000000004
169;111.0;341.0;6.0;7.0;-0.30000000000000004
170;111.0;341.0;6.0;7.0;-0.30000000000000004
171;111.0;341.0;6.0;7.0;-0.30000000000000004
172;111.0;341.0;6.0;7.0;-0.30000000000000004
173;111.0;341.0;6.0;7.0;-0.30000000000000004
174;111.0;341.0;6.0;7.0;-0.30000000000000004
175;111.0;341.0;6.0;7.0;-0.30000000000000004
176;111.0;341.0;6.0;7.0;-0.30000000000000004
177;111.0;341.0;6.0;7.0;-0.30000000000000004
178;111.0;341.0;6.0;7.0;-0.30000000000000004
179;111.0;341.0;6.0;7.0;-0.30000000000000004
180;111.0;341.0;6.0;7.0;-0.30000000000000004
181;111.0;341.0;6.0;7.0;-0.30000000000000004
182;111.0;341.0;6.0;7.0;-0.30000000000000004
183;111.0;341.0;6.0;7.0;-0.30000000000000004
184;111.0;341.0;6.0;7.0;-0.30000000000000004
185;111.0;341.0;6.0;7.0;-0.30000000000000004
186;111.0;341.0;6.0;7.0;-0.30000000000000004
187;111.0;341.0;6.0;7.0;-0.30000000000000004
188;111.0;341.0;6.0;7.0;-0.30000000000000004
189;111.0;341.0;6.0;7.0;-0.30000000000000004
190;111.0;341.0;6.0;7.0;-0.30000000000000004
191;111.0;341.0;6.0;7.0;-0.30000000000000004
192;111.0;341.0;6.0;7.0;-0.30000000000000004
193;111.0;341.0;6.0;7.0;-0.30000000000000004
194;111.0;341.0;6.0;7.0;-0.30000000000000004
195;111.0;341.0;6.0;7.0;-0.30000000000000004
196;111.0;341.0;6.0;7.0;-0.30000000000000004
197;111.0;341.0;6.0;7.0;-0.30000000000000004
198;111.0;341.0;6.0;7.0;-0.30000000000000004
199;111.0;341.0;6.0;7.0;-0.30000000000000004
200;111.0;341.0;6.0;7.0;-0.30000000000000004
201;111.0;341.0;6.0;7.0;-0.30000000000000004
202;111.0;341.0;6.0;7.0;-0.30000000000000004
203;111.0;341.0;6.0;7.0;-0.30000000000000004
204;111.0;341.0;6.0;7.0;-0.30000000000000004
205;111.0;341.0;6.0;7.0;-0.30000000000000004
206;111.0;341.0;6.0;7.0;-0.30000000000000004
207;111.0;341.0;6.0;7.0;-0.30000000000000004
208;111.0;341.0;6.0;7.0;-0.30000000000000004
209;111.0;341.0;6.0;7.0;-0.30000000000000004
210;111.0;341.0;6.0;7.0;-0.30000000000000004
211;111.0;341.0;6.0;7.0;-0.30000000000000004
212;111.0;341.0;6.0;7.0;-0.30000000000000004
213;111.0;341.0;6.0;7.0;-0.30000000000000004
214;111.0;341.0;6.0;7.0;-0.30000000000000004
215;111.0;341.0;6.0;7.0;-0.30000000000000004
216;111.0;341.0;6.0;7.0;-0.30000000000000004
217;111.0;341.0;6.0;7.0;-0.30000000000000004
218;111.0;341.0;6.0;7.0;-0.30000000000000004
219;111.0;341.0;6.0;7.0;-0.30000000000000004
220;111.0;341.0;6.0;7.0;-0.30000000000000004
221;111.0;341.0;6.0;7.0;-0.30000000000000004
222;111.0;341.0;6.0;7.0;-0.30000000000000004
223;111.0;341.0;6.0;7.0;-0.30000000000000004
224;111.0;341.0;6.0;7.0;-0.30000000000000004
225;111.0;341.0;6.0;7.0;-0.30000000000000004
