;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
68;360;204;gbtree;0.615;0.045;-0.44999999999999996
69;360;204;gbtree;0.615;0.045;-0.44999999999999996
70;360;204;gbtree;0.615;0.045;-0.44999999999999996
71;360;204;gbtree;0.615;0.045;-0.44999999999999996
72;360;204;gbtree;0.615;0.045;-0.44999999999999996
73;360;204;gbtree;0.615;0.045;-0.44999999999999996
74;360;204;gbtree;0.615;0.045;-0.44999999999999996
75;360;204;gbtree;0.615;0.045;-0.44999999999999996
76;360;204;gbtree;0.615;0.045;-0.44999999999999996
77;360;204;gbtree;0.615;0.045;-0.44999999999999996
78;360;204;gbtree;0.615;0.045;-0.44999999999999996
79;360;204;gbtree;0.615;0.045;-0.44999999999999996
80;360;204;gbtree;0.615;0.045;-0.44999999999999996
81;360;204;gbtree;0.615;0.045;-0.44999999999999996
82;360;204;gbtree;0.615;0.045;-0.44999999999999996
83;360;204;gbtree;0.615;0.045;-0.44999999999999996
84;360;204;gbtree;0.615;0.045;-0.44999999999999996
85;360;204;gbtree;0.615;0.045;-0.44999999999999996
86;360;204;gbtree;0.615;0.045;-0.44999999999999996
87;360;204;gbtree;0.615;0.045;-0.44999999999999996
88;360;204;gbtree;0.615;0.045;-0.44999999999999996
89;360;204;gbtree;0.615;0.045;-0.44999999999999996
90;360;204;gbtree;0.615;0.045;-0.44999999999999996
91;360;204;gbtree;0.615;0.045;-0.44999999999999996
92;360;204;gbtree;0.615;0.045;-0.44999999999999996
93;360;204;gbtree;0.615;0.045;-0.44999999999999996
94;360;204;gbtree;0.615;0.045;-0.44999999999999996
95;360;204;gbtree;0.615;0.045;-0.44999999999999996
96;360;204;gbtree;0.615;0.045;-0.44999999999999996
97;360;204;gbtree;0.615;0.045;-0.44999999999999996
98;360;204;gbtree;0.615;0.045;-0.44999999999999996
99;360;204;gbtree;0.615;0.045;-0.44999999999999996
100;360;204;gbtree;0.615;0.045;-0.44999999999999996
101;360;204;gbtree;0.615;0.045;-0.44999999999999996
102;360;204;gbtree;0.615;0.045;-0.44999999999999996
103;360;204;gbtree;0.615;0.045;-0.44999999999999996
104;360;204;gbtree;0.615;0.045;-0.44999999999999996
105;360;204;gbtree;0.615;0.045;-0.44999999999999996
106;360;204;gbtree;0.615;0.045;-0.44999999999999996
107;360;204;gbtree;0.615;0.045;-0.44999999999999996
108;360;204;gbtree;0.615;0.045;-0.44999999999999996
109;360;204;gbtree;0.615;0.045;-0.44999999999999996
110;360;204;gbtree;0.615;0.045;-0.44999999999999996
111;360;204;gbtree;0.615;0.045;-0.44999999999999996
112;360;204;gbtree;0.615;0.045;-0.44999999999999996
113;360;204;gbtree;0.615;0.045;-0.44999999999999996
114;360;204;gbtree;0.615;0.045;-0.44999999999999996
115;360;204;gbtree;0.615;0.045;-0.44999999999999996
116;360;204;gbtree;0.615;0.045;-0.44999999999999996
117;360;204;gbtree;0.615;0.045;-0.44999999999999996
118;360;204;gbtree;0.615;0.045;-0.44999999999999996
119;360;204;gbtree;0.615;0.045;-0.44999999999999996
120;360;204;gbtree;0.615;0.045;-0.44999999999999996
121;360;204;gbtree;0.615;0.045;-0.44999999999999996
122;360;204;gbtree;0.615;0.045;-0.44999999999999996
123;360;204;gbtree;0.615;0.045;-0.44999999999999996
124;360;204;gbtree;0.615;0.045;-0.44999999999999996
125;360;204;gbtree;0.615;0.045;-0.44999999999999996
126;360;204;gbtree;0.615;0.045;-0.44999999999999996
127;360;204;gbtree;0.615;0.045;-0.44999999999999996
128;360;204;gbtree;0.615;0.045;-0.44999999999999996
129;360;204;gbtree;0.615;0.045;-0.44999999999999996
130;360;204;gbtree;0.615;0.045;-0.44999999999999996
131;360;204;gbtree;0.615;0.045;-0.44999999999999996
132;360;204;gbtree;0.615;0.045;-0.44999999999999996
133;360;204;gbtree;0.615;0.045;-0.44999999999999996
134;360;204;gbtree;0.615;0.045;-0.44999999999999996
135;360;204;gbtree;0.615;0.045;-0.44999999999999996
136;360;204;gbtree;0.615;0.045;-0.44999999999999996
137;360;204;gbtree;0.615;0.045;-0.44999999999999996
138;360;204;gbtree;0.615;0.045;-0.44999999999999996
139;360;204;gbtree;0.615;0.045;-0.44999999999999996
140;360;204;gbtree;0.615;0.045;-0.44999999999999996
141;360;204;gbtree;0.615;0.045;-0.44999999999999996
142;360;204;gbtree;0.615;0.045;-0.44999999999999996
143;360;204;gbtree;0.615;0.045;-0.44999999999999996
144;360;204;gbtree;0.615;0.045;-0.44999999999999996
145;360;204;gbtree;0.615;0.045;-0.44999999999999996
146;360;204;gbtree;0.615;0.045;-0.44999999999999996
147;360;204;gbtree;0.615;0.045;-0.44999999999999996
148;360;204;gbtree;0.615;0.045;-0.44999999999999996
149;360;204;gbtree;0.615;0.045;-0.44999999999999996
150;360;204;gbtree;0.615;0.045;-0.44999999999999996
151;360;204;gbtree;0.615;0.045;-0.44999999999999996
152;360;204;gbtree;0.615;0.045;-0.44999999999999996
153;360;204;gbtree;0.615;0.045;-0.44999999999999996
154;360;204;gbtree;0.615;0.045;-0.44999999999999996
155;360;204;gbtree;0.615;0.045;-0.44999999999999996
156;360;204;gbtree;0.615;0.045;-0.44999999999999996
157;360;204;gbtree;0.615;0.045;-0.44999999999999996
158;360;204;gbtree;0.615;0.045;-0.44999999999999996
159;360;204;gbtree;0.615;0.045;-0.44999999999999996
160;360;204;gbtree;0.615;0.045;-0.44999999999999996
161;360;204;gbtree;0.615;0.045;-0.44999999999999996
162;360;204;gbtree;0.615;0.045;-0.44999999999999996
163;360;204;gbtree;0.615;0.045;-0.44999999999999996
164;360;204;gbtree;0.615;0.045;-0.44999999999999996
165;360;204;gbtree;0.615;0.045;-0.44999999999999996
166;360;204;gbtree;0.615;0.045;-0.44999999999999996
167;360;204;gbtree;0.615;0.045;-0.44999999999999996
168;360;204;gbtree;0.615;0.045;-0.44999999999999996
169;360;204;gbtree;0.615;0.045;-0.44999999999999996
170;360;204;gbtree;0.615;0.045;-0.44999999999999996
171;360;204;gbtree;0.615;0.045;-0.44999999999999996
172;360;204;gbtree;0.615;0.045;-0.44999999999999996
173;360;204;gbtree;0.615;0.045;-0.44999999999999996
174;360;204;gbtree;0.615;0.045;-0.44999999999999996
175;360;204;gbtree;0.615;0.045;-0.44999999999999996
176;360;204;gbtree;0.615;0.045;-0.44999999999999996
177;360;204;gbtree;0.615;0.045;-0.44999999999999996
178;360;204;gbtree;0.615;0.045;-0.44999999999999996
179;360;204;gbtree;0.615;0.045;-0.44999999999999996
180;360;204;gbtree;0.615;0.045;-0.44999999999999996
181;360;204;gbtree;0.615;0.045;-0.44999999999999996
182;360;204;gbtree;0.615;0.045;-0.44999999999999996
183;360;204;gbtree;0.615;0.045;-0.44999999999999996
184;360;204;gbtree;0.615;0.045;-0.44999999999999996
185;360;204;gbtree;0.615;0.045;-0.44999999999999996
186;360;204;gbtree;0.615;0.045;-0.44999999999999996
187;360;204;gbtree;0.615;0.045;-0.44999999999999996
188;360;204;gbtree;0.615;0.045;-0.44999999999999996
189;360;204;gbtree;0.615;0.045;-0.44999999999999996
190;360;204;gbtree;0.615;0.045;-0.44999999999999996
191;360;204;gbtree;0.615;0.045;-0.44999999999999996
192;360;204;gbtree;0.615;0.045;-0.44999999999999996
193;360;204;gbtree;0.615;0.045;-0.44999999999999996
194;360;204;gbtree;0.615;0.045;-0.44999999999999996
195;360;204;gbtree;0.615;0.045;-0.44999999999999996
196;360;204;gbtree;0.615;0.045;-0.44999999999999996
197;360;204;gbtree;0.615;0.045;-0.44999999999999996
198;360;204;gbtree;0.615;0.045;-0.44999999999999996
199;360;204;gbtree;0.615;0.045;-0.44999999999999996
200;360;204;gbtree;0.615;0.045;-0.44999999999999996
201;360;204;gbtree;0.615;0.045;-0.44999999999999996
202;360;204;gbtree;0.615;0.045;-0.44999999999999996
203;360;204;gbtree;0.615;0.045;-0.44999999999999996
204;360;204;gbtree;0.615;0.045;-0.44999999999999996
205;360;204;gbtree;0.615;0.045;-0.44999999999999996
206;360;204;gbtree;0.615;0.045;-0.44999999999999996
207;360;204;gbtree;0.615;0.045;-0.44999999999999996
208;360;204;gbtree;0.615;0.045;-0.44999999999999996
209;360;204;gbtree;0.615;0.045;-0.44999999999999996
210;360;204;gbtree;0.615;0.045;-0.44999999999999996
211;360;204;gbtree;0.615;0.045;-0.44999999999999996
212;360;204;gbtree;0.615;0.045;-0.44999999999999996
213;360;204;gbtree;0.615;0.045;-0.44999999999999996
214;360;204;gbtree;0.615;0.045;-0.44999999999999996
215;360;204;gbtree;0.615;0.045;-0.44999999999999996
216;360;204;gbtree;0.615;0.045;-0.44999999999999996
217;360;204;gbtree;0.615;0.045;-0.44999999999999996
218;360;204;gbtree;0.615;0.045;-0.44999999999999996
219;360;204;gbtree;0.615;0.045;-0.44999999999999996
220;360;204;gbtree;0.615;0.045;-0.44999999999999996
221;360;204;gbtree;0.615;0.045;-0.44999999999999996
222;360;204;gbtree;0.615;0.045;-0.44999999999999996
223;360;204;gbtree;0.615;0.045;-0.44999999999999996
224;360;204;gbtree;0.615;0.045;-0.44999999999999996
225;360;204;gbtree;0.615;0.045;-0.44999999999999996
