;Hidden Layers;Alpha;Activation;Fitness
128;29;0.64;identity;-0.4
129;29;0.64;identity;-0.4
130;29;0.64;identity;-0.4
131;29;0.64;identity;-0.4
132;29;0.64;identity;-0.4
133;29;0.64;identity;-0.4
134;29;0.64;identity;-0.4
135;29;0.64;identity;-0.4
136;29;0.64;identity;-0.4
137;29;0.64;identity;-0.4
138;29;0.64;identity;-0.4
139;29;0.64;identity;-0.4
140;29;0.64;identity;-0.4
141;29;0.64;identity;-0.4
142;29;0.64;identity;-0.4
143;29;0.64;identity;-0.4
144;29;0.64;identity;-0.4
145;29;0.64;identity;-0.4
146;29;0.64;identity;-0.4
147;29;0.64;identity;-0.4
148;29;0.64;identity;-0.4
149;29;0.64;identity;-0.4
150;29;0.64;identity;-0.4
151;29;0.64;identity;-0.4
152;29;0.64;identity;-0.4
153;29;0.64;identity;-0.4
154;29;0.64;identity;-0.4
155;29;0.64;identity;-0.4
156;29;0.64;identity;-0.4
157;29;0.64;identity;-0.4
158;29;0.64;identity;-0.4
159;29;0.64;identity;-0.4
160;29;0.64;identity;-0.4
161;29;0.64;identity;-0.4
162;29;0.64;identity;-0.4
163;29;0.64;identity;-0.4
164;29;0.64;identity;-0.4
165;29;0.64;identity;-0.4
166;29;0.64;identity;-0.4
167;29;0.64;identity;-0.4
168;29;0.64;identity;-0.4
169;29;0.64;identity;-0.4
170;29;0.64;identity;-0.4
171;29;0.64;identity;-0.4
172;29;0.64;identity;-0.4
173;29;0.64;identity;-0.4
174;29;0.64;identity;-0.4
175;29;0.64;identity;-0.4
176;29;0.64;identity;-0.4
177;29;0.64;identity;-0.4
178;29;0.64;identity;-0.4
179;29;0.64;identity;-0.4
180;29;0.64;identity;-0.4
181;29;0.64;identity;-0.4
182;29;0.64;identity;-0.4
183;29;0.64;identity;-0.4
184;29;0.64;identity;-0.4
185;29;0.64;identity;-0.4
186;29;0.64;identity;-0.4
187;29;0.64;identity;-0.4
188;29;0.64;identity;-0.4
189;29;0.64;identity;-0.4
190;29;0.64;identity;-0.4
191;29;0.64;identity;-0.4
192;29;0.64;identity;-0.4
193;29;0.64;identity;-0.4
194;29;0.64;identity;-0.4
195;29;0.64;identity;-0.4
196;29;0.64;identity;-0.4
197;29;0.64;identity;-0.4
198;29;0.64;identity;-0.4
199;29;0.64;identity;-0.4
200;29;0.64;identity;-0.4
201;29;0.64;identity;-0.4
202;29;0.64;identity;-0.4
203;29;0.64;identity;-0.4
204;29;0.64;identity;-0.4
205;29;0.64;identity;-0.4
206;29;0.64;identity;-0.4
207;29;0.64;identity;-0.4
208;29;0.64;identity;-0.4
209;29;0.64;identity;-0.4
210;29;0.64;identity;-0.4
211;29;0.64;identity;-0.4
212;29;0.64;identity;-0.4
213;29;0.64;identity;-0.4
214;29;0.64;identity;-0.4
215;29;0.64;identity;-0.4
216;29;0.64;identity;-0.4
217;29;0.64;identity;-0.4
218;29;0.64;identity;-0.4
219;29;0.64;identity;-0.4
220;29;0.64;identity;-0.4
221;29;0.64;identity;-0.4
222;29;0.64;identity;-0.4
223;29;0.64;identity;-0.4
224;29;0.64;identity;-0.4
225;29;0.64;identity;-0.4
