;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
91;342.0;217.0;2.0;5.0;-0.30000000000000004
92;342.0;217.0;2.0;5.0;-0.30000000000000004
93;342.0;217.0;2.0;5.0;-0.30000000000000004
94;342.0;217.0;2.0;5.0;-0.30000000000000004
95;342.0;217.0;2.0;5.0;-0.30000000000000004
96;342.0;217.0;2.0;5.0;-0.30000000000000004
97;342.0;217.0;2.0;5.0;-0.30000000000000004
98;342.0;217.0;2.0;5.0;-0.30000000000000004
99;342.0;217.0;2.0;5.0;-0.30000000000000004
100;342.0;217.0;2.0;5.0;-0.30000000000000004
101;342.0;217.0;2.0;5.0;-0.30000000000000004
102;342.0;217.0;2.0;5.0;-0.30000000000000004
103;342.0;217.0;2.0;5.0;-0.30000000000000004
104;342.0;217.0;2.0;5.0;-0.30000000000000004
105;342.0;217.0;2.0;5.0;-0.30000000000000004
106;342.0;217.0;2.0;5.0;-0.30000000000000004
107;342.0;217.0;2.0;5.0;-0.30000000000000004
108;342.0;217.0;2.0;5.0;-0.30000000000000004
109;342.0;217.0;2.0;5.0;-0.30000000000000004
110;342.0;217.0;2.0;5.0;-0.30000000000000004
111;342.0;217.0;2.0;5.0;-0.30000000000000004
112;342.0;217.0;2.0;5.0;-0.30000000000000004
113;342.0;217.0;2.0;5.0;-0.30000000000000004
114;342.0;217.0;2.0;5.0;-0.30000000000000004
115;342.0;217.0;2.0;5.0;-0.30000000000000004
116;342.0;217.0;2.0;5.0;-0.30000000000000004
117;342.0;217.0;2.0;5.0;-0.30000000000000004
118;342.0;217.0;2.0;5.0;-0.30000000000000004
119;342.0;217.0;2.0;5.0;-0.30000000000000004
120;342.0;217.0;2.0;5.0;-0.30000000000000004
121;342.0;217.0;2.0;5.0;-0.30000000000000004
122;342.0;217.0;2.0;5.0;-0.30000000000000004
123;342.0;217.0;2.0;5.0;-0.30000000000000004
124;342.0;217.0;2.0;5.0;-0.30000000000000004
125;342.0;217.0;2.0;5.0;-0.30000000000000004
126;342.0;217.0;2.0;5.0;-0.30000000000000004
127;342.0;217.0;2.0;5.0;-0.30000000000000004
128;342.0;217.0;2.0;5.0;-0.30000000000000004
129;342.0;217.0;2.0;5.0;-0.30000000000000004
130;342.0;217.0;2.0;5.0;-0.30000000000000004
131;342.0;217.0;2.0;5.0;-0.30000000000000004
132;342.0;217.0;2.0;5.0;-0.30000000000000004
133;342.0;217.0;2.0;5.0;-0.30000000000000004
134;342.0;217.0;2.0;5.0;-0.30000000000000004
135;342.0;217.0;2.0;5.0;-0.30000000000000004
136;342.0;217.0;2.0;5.0;-0.30000000000000004
137;342.0;217.0;2.0;5.0;-0.30000000000000004
138;342.0;217.0;2.0;5.0;-0.30000000000000004
139;342.0;217.0;2.0;5.0;-0.30000000000000004
140;342.0;217.0;2.0;5.0;-0.30000000000000004
141;342.0;217.0;2.0;5.0;-0.30000000000000004
142;342.0;217.0;2.0;5.0;-0.30000000000000004
143;342.0;217.0;2.0;5.0;-0.30000000000000004
144;342.0;217.0;2.0;5.0;-0.30000000000000004
145;342.0;217.0;2.0;5.0;-0.30000000000000004
146;342.0;217.0;2.0;5.0;-0.30000000000000004
147;342.0;217.0;2.0;5.0;-0.30000000000000004
148;342.0;217.0;2.0;5.0;-0.30000000000000004
149;342.0;217.0;2.0;5.0;-0.30000000000000004
150;342.0;217.0;2.0;5.0;-0.30000000000000004
151;342.0;217.0;2.0;5.0;-0.30000000000000004
152;342.0;217.0;2.0;5.0;-0.30000000000000004
153;342.0;217.0;2.0;5.0;-0.30000000000000004
154;342.0;217.0;2.0;5.0;-0.30000000000000004
155;342.0;217.0;2.0;5.0;-0.30000000000000004
156;342.0;217.0;2.0;5.0;-0.30000000000000004
157;342.0;217.0;2.0;5.0;-0.30000000000000004
158;342.0;217.0;2.0;5.0;-0.30000000000000004
159;342.0;217.0;2.0;5.0;-0.30000000000000004
160;342.0;217.0;2.0;5.0;-0.30000000000000004
161;342.0;217.0;2.0;5.0;-0.30000000000000004
162;342.0;217.0;2.0;5.0;-0.30000000000000004
163;342.0;217.0;2.0;5.0;-0.30000000000000004
164;342.0;217.0;2.0;5.0;-0.30000000000000004
165;342.0;217.0;2.0;5.0;-0.30000000000000004
166;342.0;217.0;2.0;5.0;-0.30000000000000004
167;342.0;217.0;2.0;5.0;-0.30000000000000004
168;342.0;217.0;2.0;5.0;-0.30000000000000004
169;342.0;217.0;2.0;5.0;-0.30000000000000004
170;342.0;217.0;2.0;5.0;-0.30000000000000004
171;342.0;217.0;2.0;5.0;-0.30000000000000004
172;342.0;217.0;2.0;5.0;-0.30000000000000004
173;342.0;217.0;2.0;5.0;-0.30000000000000004
174;342.0;217.0;2.0;5.0;-0.30000000000000004
175;342.0;217.0;2.0;5.0;-0.30000000000000004
176;342.0;217.0;2.0;5.0;-0.30000000000000004
177;342.0;217.0;2.0;5.0;-0.30000000000000004
178;342.0;217.0;2.0;5.0;-0.30000000000000004
179;342.0;217.0;2.0;5.0;-0.30000000000000004
180;342.0;217.0;2.0;5.0;-0.30000000000000004
181;342.0;217.0;2.0;5.0;-0.30000000000000004
182;342.0;217.0;2.0;5.0;-0.30000000000000004
183;342.0;217.0;2.0;5.0;-0.30000000000000004
184;342.0;217.0;2.0;5.0;-0.30000000000000004
185;342.0;217.0;2.0;5.0;-0.30000000000000004
186;342.0;217.0;2.0;5.0;-0.30000000000000004
187;342.0;217.0;2.0;5.0;-0.30000000000000004
188;342.0;217.0;2.0;5.0;-0.30000000000000004
189;342.0;217.0;2.0;5.0;-0.30000000000000004
190;342.0;217.0;2.0;5.0;-0.30000000000000004
191;342.0;217.0;2.0;5.0;-0.30000000000000004
192;342.0;217.0;2.0;5.0;-0.30000000000000004
193;342.0;217.0;2.0;5.0;-0.30000000000000004
194;342.0;217.0;2.0;5.0;-0.30000000000000004
195;342.0;217.0;2.0;5.0;-0.30000000000000004
196;342.0;217.0;2.0;5.0;-0.30000000000000004
197;342.0;217.0;2.0;5.0;-0.30000000000000004
198;342.0;217.0;2.0;5.0;-0.30000000000000004
199;342.0;217.0;2.0;5.0;-0.30000000000000004
200;342.0;217.0;2.0;5.0;-0.30000000000000004
201;342.0;217.0;2.0;5.0;-0.30000000000000004
202;342.0;217.0;2.0;5.0;-0.30000000000000004
203;342.0;217.0;2.0;5.0;-0.30000000000000004
204;342.0;217.0;2.0;5.0;-0.30000000000000004
205;342.0;217.0;2.0;5.0;-0.30000000000000004
206;342.0;217.0;2.0;5.0;-0.30000000000000004
207;342.0;217.0;2.0;5.0;-0.30000000000000004
208;342.0;217.0;2.0;5.0;-0.30000000000000004
209;342.0;217.0;2.0;5.0;-0.30000000000000004
210;342.0;217.0;2.0;5.0;-0.30000000000000004
211;342.0;217.0;2.0;5.0;-0.30000000000000004
212;342.0;217.0;2.0;5.0;-0.30000000000000004
213;342.0;217.0;2.0;5.0;-0.30000000000000004
214;342.0;217.0;2.0;5.0;-0.30000000000000004
215;342.0;217.0;2.0;5.0;-0.30000000000000004
216;342.0;217.0;2.0;5.0;-0.30000000000000004
217;342.0;217.0;2.0;5.0;-0.30000000000000004
218;342.0;217.0;2.0;5.0;-0.30000000000000004
219;342.0;217.0;2.0;5.0;-0.30000000000000004
220;342.0;217.0;2.0;5.0;-0.30000000000000004
221;342.0;217.0;2.0;5.0;-0.30000000000000004
222;342.0;217.0;2.0;5.0;-0.30000000000000004
223;342.0;217.0;2.0;5.0;-0.30000000000000004
224;342.0;217.0;2.0;5.0;-0.30000000000000004
225;342.0;217.0;2.0;5.0;-0.30000000000000004
