;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
72;330.0;310.0;5.0;2.0;-0.35
73;330.0;310.0;5.0;2.0;-0.35
74;330.0;310.0;5.0;2.0;-0.35
75;330.0;310.0;5.0;2.0;-0.35
76;330.0;310.0;5.0;2.0;-0.35
77;330.0;310.0;5.0;2.0;-0.35
78;330.0;310.0;5.0;2.0;-0.35
79;330.0;310.0;5.0;2.0;-0.35
80;330.0;310.0;5.0;2.0;-0.35
81;330.0;310.0;5.0;2.0;-0.35
82;330.0;310.0;5.0;2.0;-0.35
83;330.0;310.0;5.0;2.0;-0.35
84;330.0;310.0;5.0;2.0;-0.35
85;330.0;310.0;5.0;2.0;-0.35
86;330.0;310.0;5.0;2.0;-0.35
87;330.0;310.0;5.0;2.0;-0.35
88;330.0;310.0;5.0;2.0;-0.35
89;330.0;310.0;5.0;2.0;-0.35
90;330.0;310.0;5.0;2.0;-0.35
91;330.0;310.0;5.0;2.0;-0.35
92;330.0;310.0;5.0;2.0;-0.35
93;330.0;310.0;5.0;2.0;-0.35
94;330.0;310.0;5.0;2.0;-0.35
95;330.0;310.0;5.0;2.0;-0.35
96;330.0;310.0;5.0;2.0;-0.35
97;330.0;310.0;5.0;2.0;-0.35
98;330.0;310.0;5.0;2.0;-0.35
99;330.0;310.0;5.0;2.0;-0.35
100;330.0;310.0;5.0;2.0;-0.35
101;330.0;310.0;5.0;2.0;-0.35
102;330.0;310.0;5.0;2.0;-0.35
103;330.0;310.0;5.0;2.0;-0.35
104;330.0;310.0;5.0;2.0;-0.35
105;330.0;310.0;5.0;2.0;-0.35
106;330.0;310.0;5.0;2.0;-0.35
107;330.0;310.0;5.0;2.0;-0.35
108;330.0;310.0;5.0;2.0;-0.35
109;330.0;310.0;5.0;2.0;-0.35
110;330.0;310.0;5.0;2.0;-0.35
111;330.0;310.0;5.0;2.0;-0.35
112;330.0;310.0;5.0;2.0;-0.35
113;330.0;310.0;5.0;2.0;-0.35
114;330.0;310.0;5.0;2.0;-0.35
115;330.0;310.0;5.0;2.0;-0.35
116;330.0;310.0;5.0;2.0;-0.35
117;330.0;310.0;5.0;2.0;-0.35
118;330.0;310.0;5.0;2.0;-0.35
119;330.0;310.0;5.0;2.0;-0.35
120;330.0;310.0;5.0;2.0;-0.35
121;330.0;310.0;5.0;2.0;-0.35
122;330.0;310.0;5.0;2.0;-0.35
123;330.0;310.0;5.0;2.0;-0.35
124;330.0;310.0;5.0;2.0;-0.35
125;330.0;310.0;5.0;2.0;-0.35
126;330.0;310.0;5.0;2.0;-0.35
127;330.0;310.0;5.0;2.0;-0.35
128;330.0;310.0;5.0;2.0;-0.35
129;330.0;310.0;5.0;2.0;-0.35
130;330.0;310.0;5.0;2.0;-0.35
131;330.0;310.0;5.0;2.0;-0.35
132;330.0;310.0;5.0;2.0;-0.35
133;330.0;310.0;5.0;2.0;-0.35
134;330.0;310.0;5.0;2.0;-0.35
135;330.0;310.0;5.0;2.0;-0.35
136;330.0;310.0;5.0;2.0;-0.35
137;330.0;310.0;5.0;2.0;-0.35
138;330.0;310.0;5.0;2.0;-0.35
139;330.0;310.0;5.0;2.0;-0.35
140;330.0;310.0;5.0;2.0;-0.35
141;330.0;310.0;5.0;2.0;-0.35
142;330.0;310.0;5.0;2.0;-0.35
143;330.0;310.0;5.0;2.0;-0.35
144;330.0;310.0;5.0;2.0;-0.35
145;330.0;310.0;5.0;2.0;-0.35
146;330.0;310.0;5.0;2.0;-0.35
147;330.0;310.0;5.0;2.0;-0.35
148;330.0;310.0;5.0;2.0;-0.35
149;330.0;310.0;5.0;2.0;-0.35
150;330.0;310.0;5.0;2.0;-0.35
151;330.0;310.0;5.0;2.0;-0.35
152;330.0;310.0;5.0;2.0;-0.35
153;330.0;310.0;5.0;2.0;-0.35
154;330.0;310.0;5.0;2.0;-0.35
155;330.0;310.0;5.0;2.0;-0.35
156;330.0;310.0;5.0;2.0;-0.35
157;330.0;310.0;5.0;2.0;-0.35
158;330.0;310.0;5.0;2.0;-0.35
159;330.0;310.0;5.0;2.0;-0.35
160;330.0;310.0;5.0;2.0;-0.35
161;330.0;310.0;5.0;2.0;-0.35
162;330.0;310.0;5.0;2.0;-0.35
163;330.0;310.0;5.0;2.0;-0.35
164;330.0;310.0;5.0;2.0;-0.35
165;330.0;310.0;5.0;2.0;-0.35
166;330.0;310.0;5.0;2.0;-0.35
167;330.0;310.0;5.0;2.0;-0.35
168;330.0;310.0;5.0;2.0;-0.35
169;330.0;310.0;5.0;2.0;-0.35
170;330.0;310.0;5.0;2.0;-0.35
171;330.0;310.0;5.0;2.0;-0.35
172;330.0;310.0;5.0;2.0;-0.35
173;330.0;310.0;5.0;2.0;-0.35
174;330.0;310.0;5.0;2.0;-0.35
175;330.0;310.0;5.0;2.0;-0.35
176;330.0;310.0;5.0;2.0;-0.35
177;330.0;310.0;5.0;2.0;-0.35
178;330.0;310.0;5.0;2.0;-0.35
179;330.0;310.0;5.0;2.0;-0.35
180;330.0;310.0;5.0;2.0;-0.35
181;330.0;310.0;5.0;2.0;-0.35
182;330.0;310.0;5.0;2.0;-0.35
183;330.0;310.0;5.0;2.0;-0.35
184;330.0;310.0;5.0;2.0;-0.35
185;330.0;310.0;5.0;2.0;-0.35
186;330.0;310.0;5.0;2.0;-0.35
187;330.0;310.0;5.0;2.0;-0.35
188;330.0;310.0;5.0;2.0;-0.35
189;330.0;310.0;5.0;2.0;-0.35
190;330.0;310.0;5.0;2.0;-0.35
191;330.0;310.0;5.0;2.0;-0.35
192;330.0;310.0;5.0;2.0;-0.35
193;330.0;310.0;5.0;2.0;-0.35
194;330.0;310.0;5.0;2.0;-0.35
195;330.0;310.0;5.0;2.0;-0.35
196;330.0;310.0;5.0;2.0;-0.35
197;330.0;310.0;5.0;2.0;-0.35
198;330.0;310.0;5.0;2.0;-0.35
199;330.0;310.0;5.0;2.0;-0.35
200;330.0;310.0;5.0;2.0;-0.35
201;330.0;310.0;5.0;2.0;-0.35
202;330.0;310.0;5.0;2.0;-0.35
203;330.0;310.0;5.0;2.0;-0.35
204;330.0;310.0;5.0;2.0;-0.35
205;330.0;310.0;5.0;2.0;-0.35
206;330.0;310.0;5.0;2.0;-0.35
207;330.0;310.0;5.0;2.0;-0.35
208;330.0;310.0;5.0;2.0;-0.35
209;330.0;310.0;5.0;2.0;-0.35
210;330.0;310.0;5.0;2.0;-0.35
211;330.0;310.0;5.0;2.0;-0.35
212;330.0;310.0;5.0;2.0;-0.35
213;330.0;310.0;5.0;2.0;-0.35
214;330.0;310.0;5.0;2.0;-0.35
215;330.0;310.0;5.0;2.0;-0.35
216;330.0;310.0;5.0;2.0;-0.35
217;330.0;310.0;5.0;2.0;-0.35
218;330.0;310.0;5.0;2.0;-0.35
219;330.0;310.0;5.0;2.0;-0.35
220;330.0;310.0;5.0;2.0;-0.35
221;330.0;310.0;5.0;2.0;-0.35
222;330.0;310.0;5.0;2.0;-0.35
223;330.0;310.0;5.0;2.0;-0.35
224;330.0;310.0;5.0;2.0;-0.35
225;330.0;310.0;5.0;2.0;-0.35
