;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
123;290.0;159.0;3.0;3.0;-0.35000000000000003
124;290.0;159.0;3.0;3.0;-0.35000000000000003
125;290.0;159.0;3.0;3.0;-0.35000000000000003
126;290.0;159.0;3.0;3.0;-0.35000000000000003
127;290.0;159.0;3.0;3.0;-0.35000000000000003
128;290.0;159.0;3.0;3.0;-0.35000000000000003
129;290.0;159.0;3.0;3.0;-0.35000000000000003
130;290.0;159.0;3.0;3.0;-0.35000000000000003
131;290.0;159.0;3.0;3.0;-0.35000000000000003
132;290.0;159.0;3.0;3.0;-0.35000000000000003
133;290.0;159.0;3.0;3.0;-0.35000000000000003
134;290.0;159.0;3.0;3.0;-0.35000000000000003
135;290.0;159.0;3.0;3.0;-0.35000000000000003
136;290.0;159.0;3.0;3.0;-0.35000000000000003
137;290.0;159.0;3.0;3.0;-0.35000000000000003
138;290.0;159.0;3.0;3.0;-0.35000000000000003
139;290.0;159.0;3.0;3.0;-0.35000000000000003
140;290.0;159.0;3.0;3.0;-0.35000000000000003
141;290.0;159.0;3.0;3.0;-0.35000000000000003
142;290.0;159.0;3.0;3.0;-0.35000000000000003
143;290.0;159.0;3.0;3.0;-0.35000000000000003
144;290.0;159.0;3.0;3.0;-0.35000000000000003
145;290.0;159.0;3.0;3.0;-0.35000000000000003
146;290.0;159.0;3.0;3.0;-0.35000000000000003
147;290.0;159.0;3.0;3.0;-0.35000000000000003
148;290.0;159.0;3.0;3.0;-0.35000000000000003
149;290.0;159.0;3.0;3.0;-0.35000000000000003
150;290.0;159.0;3.0;3.0;-0.35000000000000003
151;290.0;159.0;3.0;3.0;-0.35000000000000003
152;290.0;159.0;3.0;3.0;-0.35000000000000003
153;290.0;159.0;3.0;3.0;-0.35000000000000003
154;290.0;159.0;3.0;3.0;-0.35000000000000003
155;290.0;159.0;3.0;3.0;-0.35000000000000003
156;290.0;159.0;3.0;3.0;-0.35000000000000003
157;290.0;159.0;3.0;3.0;-0.35000000000000003
158;290.0;159.0;3.0;3.0;-0.35000000000000003
159;290.0;159.0;3.0;3.0;-0.35000000000000003
160;290.0;159.0;3.0;3.0;-0.35000000000000003
161;290.0;159.0;3.0;3.0;-0.35000000000000003
162;290.0;159.0;3.0;3.0;-0.35000000000000003
163;290.0;159.0;3.0;3.0;-0.35000000000000003
164;290.0;159.0;3.0;3.0;-0.35000000000000003
165;290.0;159.0;3.0;3.0;-0.35000000000000003
166;290.0;159.0;3.0;3.0;-0.35000000000000003
167;290.0;159.0;3.0;3.0;-0.35000000000000003
168;290.0;159.0;3.0;3.0;-0.35000000000000003
169;290.0;159.0;3.0;3.0;-0.35000000000000003
170;290.0;159.0;3.0;3.0;-0.35000000000000003
171;290.0;159.0;3.0;3.0;-0.35000000000000003
172;290.0;159.0;3.0;3.0;-0.35000000000000003
173;290.0;159.0;3.0;3.0;-0.35000000000000003
174;290.0;159.0;3.0;3.0;-0.35000000000000003
175;290.0;159.0;3.0;3.0;-0.35000000000000003
176;290.0;159.0;3.0;3.0;-0.35000000000000003
177;290.0;159.0;3.0;3.0;-0.35000000000000003
178;290.0;159.0;3.0;3.0;-0.35000000000000003
179;290.0;159.0;3.0;3.0;-0.35000000000000003
180;290.0;159.0;3.0;3.0;-0.35000000000000003
181;290.0;159.0;3.0;3.0;-0.35000000000000003
182;290.0;159.0;3.0;3.0;-0.35000000000000003
183;290.0;159.0;3.0;3.0;-0.35000000000000003
184;290.0;159.0;3.0;3.0;-0.35000000000000003
185;290.0;159.0;3.0;3.0;-0.35000000000000003
186;290.0;159.0;3.0;3.0;-0.35000000000000003
187;290.0;159.0;3.0;3.0;-0.35000000000000003
188;290.0;159.0;3.0;3.0;-0.35000000000000003
189;290.0;159.0;3.0;3.0;-0.35000000000000003
190;290.0;159.0;3.0;3.0;-0.35000000000000003
191;290.0;159.0;3.0;3.0;-0.35000000000000003
192;290.0;159.0;3.0;3.0;-0.35000000000000003
193;290.0;159.0;3.0;3.0;-0.35000000000000003
194;290.0;159.0;3.0;3.0;-0.35000000000000003
195;290.0;159.0;3.0;3.0;-0.35000000000000003
196;290.0;159.0;3.0;3.0;-0.35000000000000003
197;290.0;159.0;3.0;3.0;-0.35000000000000003
198;290.0;159.0;3.0;3.0;-0.35000000000000003
199;290.0;159.0;3.0;3.0;-0.35000000000000003
200;290.0;159.0;3.0;3.0;-0.35000000000000003
201;290.0;159.0;3.0;3.0;-0.35000000000000003
202;290.0;159.0;3.0;3.0;-0.35000000000000003
203;290.0;159.0;3.0;3.0;-0.35000000000000003
204;290.0;159.0;3.0;3.0;-0.35000000000000003
205;290.0;159.0;3.0;3.0;-0.35000000000000003
206;290.0;159.0;3.0;3.0;-0.35000000000000003
207;290.0;159.0;3.0;3.0;-0.35000000000000003
208;290.0;159.0;3.0;3.0;-0.35000000000000003
209;290.0;159.0;3.0;3.0;-0.35000000000000003
210;290.0;159.0;3.0;3.0;-0.35000000000000003
211;290.0;159.0;3.0;3.0;-0.35000000000000003
212;290.0;159.0;3.0;3.0;-0.35000000000000003
213;290.0;159.0;3.0;3.0;-0.35000000000000003
214;290.0;159.0;3.0;3.0;-0.35000000000000003
215;290.0;159.0;3.0;3.0;-0.35000000000000003
216;290.0;159.0;3.0;3.0;-0.35000000000000003
217;290.0;159.0;3.0;3.0;-0.35000000000000003
218;290.0;159.0;3.0;3.0;-0.35000000000000003
219;290.0;159.0;3.0;3.0;-0.35000000000000003
220;290.0;159.0;3.0;3.0;-0.35000000000000003
221;290.0;159.0;3.0;3.0;-0.35000000000000003
222;290.0;159.0;3.0;3.0;-0.35000000000000003
223;290.0;159.0;3.0;3.0;-0.35000000000000003
224;290.0;159.0;3.0;3.0;-0.35000000000000003
225;290.0;159.0;3.0;3.0;-0.35000000000000003
