;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
89;376.0;52.0;3.0;2.0;-0.32500000000000007
90;376.0;52.0;3.0;2.0;-0.32500000000000007
91;376.0;52.0;3.0;2.0;-0.32500000000000007
92;376.0;52.0;3.0;2.0;-0.32500000000000007
93;376.0;52.0;3.0;2.0;-0.32500000000000007
94;376.0;52.0;3.0;2.0;-0.32500000000000007
95;376.0;52.0;3.0;2.0;-0.32500000000000007
96;376.0;52.0;3.0;2.0;-0.32500000000000007
97;376.0;52.0;3.0;2.0;-0.32500000000000007
98;376.0;52.0;3.0;2.0;-0.32500000000000007
99;376.0;52.0;3.0;2.0;-0.32500000000000007
100;376.0;52.0;3.0;2.0;-0.32500000000000007
101;376.0;52.0;3.0;2.0;-0.32500000000000007
102;376.0;52.0;3.0;2.0;-0.32500000000000007
103;376.0;52.0;3.0;2.0;-0.32500000000000007
104;376.0;52.0;3.0;2.0;-0.32500000000000007
105;376.0;52.0;3.0;2.0;-0.32500000000000007
106;376.0;52.0;3.0;2.0;-0.32500000000000007
107;376.0;52.0;3.0;2.0;-0.32500000000000007
108;376.0;52.0;3.0;2.0;-0.32500000000000007
109;376.0;52.0;3.0;2.0;-0.32500000000000007
110;376.0;52.0;3.0;2.0;-0.32500000000000007
111;376.0;52.0;3.0;2.0;-0.32500000000000007
112;376.0;52.0;3.0;2.0;-0.32500000000000007
113;376.0;52.0;3.0;2.0;-0.32500000000000007
114;376.0;52.0;3.0;2.0;-0.32500000000000007
115;376.0;52.0;3.0;2.0;-0.32500000000000007
116;376.0;52.0;3.0;2.0;-0.32500000000000007
117;376.0;52.0;3.0;2.0;-0.32500000000000007
118;376.0;52.0;3.0;2.0;-0.32500000000000007
119;376.0;52.0;3.0;2.0;-0.32500000000000007
120;376.0;52.0;3.0;2.0;-0.32500000000000007
121;376.0;52.0;3.0;2.0;-0.32500000000000007
122;376.0;52.0;3.0;2.0;-0.32500000000000007
123;376.0;52.0;3.0;2.0;-0.32500000000000007
124;376.0;52.0;3.0;2.0;-0.32500000000000007
125;376.0;52.0;3.0;2.0;-0.32500000000000007
126;376.0;52.0;3.0;2.0;-0.32500000000000007
127;376.0;52.0;3.0;2.0;-0.32500000000000007
128;376.0;52.0;3.0;2.0;-0.32500000000000007
129;376.0;52.0;3.0;2.0;-0.32500000000000007
130;376.0;52.0;3.0;2.0;-0.32500000000000007
131;376.0;52.0;3.0;2.0;-0.32500000000000007
132;376.0;52.0;3.0;2.0;-0.32500000000000007
133;376.0;52.0;3.0;2.0;-0.32500000000000007
134;376.0;52.0;3.0;2.0;-0.32500000000000007
135;376.0;52.0;3.0;2.0;-0.32500000000000007
136;376.0;52.0;3.0;2.0;-0.32500000000000007
137;376.0;52.0;3.0;2.0;-0.32500000000000007
138;376.0;52.0;3.0;2.0;-0.32500000000000007
139;376.0;52.0;3.0;2.0;-0.32500000000000007
140;376.0;52.0;3.0;2.0;-0.32500000000000007
141;376.0;52.0;3.0;2.0;-0.32500000000000007
142;376.0;52.0;3.0;2.0;-0.32500000000000007
143;376.0;52.0;3.0;2.0;-0.32500000000000007
144;376.0;52.0;3.0;2.0;-0.32500000000000007
145;376.0;52.0;3.0;2.0;-0.32500000000000007
146;376.0;52.0;3.0;2.0;-0.32500000000000007
147;376.0;52.0;3.0;2.0;-0.32500000000000007
148;376.0;52.0;3.0;2.0;-0.32500000000000007
149;376.0;52.0;3.0;2.0;-0.32500000000000007
150;376.0;52.0;3.0;2.0;-0.32500000000000007
151;376.0;52.0;3.0;2.0;-0.32500000000000007
152;376.0;52.0;3.0;2.0;-0.32500000000000007
153;376.0;52.0;3.0;2.0;-0.32500000000000007
154;376.0;52.0;3.0;2.0;-0.32500000000000007
155;376.0;52.0;3.0;2.0;-0.32500000000000007
156;376.0;52.0;3.0;2.0;-0.32500000000000007
157;376.0;52.0;3.0;2.0;-0.32500000000000007
158;376.0;52.0;3.0;2.0;-0.32500000000000007
159;376.0;52.0;3.0;2.0;-0.32500000000000007
160;376.0;52.0;3.0;2.0;-0.32500000000000007
161;376.0;52.0;3.0;2.0;-0.32500000000000007
162;376.0;52.0;3.0;2.0;-0.32500000000000007
163;376.0;52.0;3.0;2.0;-0.32500000000000007
164;376.0;52.0;3.0;2.0;-0.32500000000000007
165;376.0;52.0;3.0;2.0;-0.32500000000000007
166;376.0;52.0;3.0;2.0;-0.32500000000000007
167;376.0;52.0;3.0;2.0;-0.32500000000000007
168;376.0;52.0;3.0;2.0;-0.32500000000000007
169;376.0;52.0;3.0;2.0;-0.32500000000000007
170;376.0;52.0;3.0;2.0;-0.32500000000000007
171;376.0;52.0;3.0;2.0;-0.32500000000000007
172;376.0;52.0;3.0;2.0;-0.32500000000000007
173;376.0;52.0;3.0;2.0;-0.32500000000000007
174;376.0;52.0;3.0;2.0;-0.32500000000000007
175;376.0;52.0;3.0;2.0;-0.32500000000000007
176;376.0;52.0;3.0;2.0;-0.32500000000000007
177;376.0;52.0;3.0;2.0;-0.32500000000000007
178;376.0;52.0;3.0;2.0;-0.32500000000000007
179;376.0;52.0;3.0;2.0;-0.32500000000000007
180;376.0;52.0;3.0;2.0;-0.32500000000000007
181;376.0;52.0;3.0;2.0;-0.32500000000000007
182;376.0;52.0;3.0;2.0;-0.32500000000000007
183;376.0;52.0;3.0;2.0;-0.32500000000000007
184;376.0;52.0;3.0;2.0;-0.32500000000000007
185;376.0;52.0;3.0;2.0;-0.32500000000000007
186;376.0;52.0;3.0;2.0;-0.32500000000000007
187;376.0;52.0;3.0;2.0;-0.32500000000000007
188;376.0;52.0;3.0;2.0;-0.32500000000000007
189;376.0;52.0;3.0;2.0;-0.32500000000000007
190;376.0;52.0;3.0;2.0;-0.32500000000000007
191;376.0;52.0;3.0;2.0;-0.32500000000000007
192;376.0;52.0;3.0;2.0;-0.32500000000000007
193;376.0;52.0;3.0;2.0;-0.32500000000000007
194;376.0;52.0;3.0;2.0;-0.32500000000000007
195;376.0;52.0;3.0;2.0;-0.32500000000000007
196;376.0;52.0;3.0;2.0;-0.32500000000000007
197;376.0;52.0;3.0;2.0;-0.32500000000000007
198;376.0;52.0;3.0;2.0;-0.32500000000000007
199;376.0;52.0;3.0;2.0;-0.32500000000000007
200;376.0;52.0;3.0;2.0;-0.32500000000000007
201;376.0;52.0;3.0;2.0;-0.32500000000000007
202;376.0;52.0;3.0;2.0;-0.32500000000000007
203;376.0;52.0;3.0;2.0;-0.32500000000000007
204;376.0;52.0;3.0;2.0;-0.32500000000000007
205;376.0;52.0;3.0;2.0;-0.32500000000000007
206;376.0;52.0;3.0;2.0;-0.32500000000000007
207;376.0;52.0;3.0;2.0;-0.32500000000000007
208;376.0;52.0;3.0;2.0;-0.32500000000000007
209;376.0;52.0;3.0;2.0;-0.32500000000000007
210;376.0;52.0;3.0;2.0;-0.32500000000000007
211;376.0;52.0;3.0;2.0;-0.32500000000000007
212;376.0;52.0;3.0;2.0;-0.32500000000000007
213;376.0;52.0;3.0;2.0;-0.32500000000000007
214;376.0;52.0;3.0;2.0;-0.32500000000000007
215;376.0;52.0;3.0;2.0;-0.32500000000000007
216;376.0;52.0;3.0;2.0;-0.32500000000000007
217;376.0;52.0;3.0;2.0;-0.32500000000000007
218;376.0;52.0;3.0;2.0;-0.32500000000000007
219;376.0;52.0;3.0;2.0;-0.32500000000000007
220;376.0;52.0;3.0;2.0;-0.32500000000000007
221;376.0;52.0;3.0;2.0;-0.32500000000000007
222;376.0;52.0;3.0;2.0;-0.32500000000000007
223;376.0;52.0;3.0;2.0;-0.32500000000000007
224;376.0;52.0;3.0;2.0;-0.32500000000000007
225;376.0;52.0;3.0;2.0;-0.32500000000000007
