;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
69;148;338;gbtree;0.61;0.605;-0.42500000000000004
70;148;338;gbtree;0.61;0.605;-0.42500000000000004
71;148;338;gbtree;0.61;0.605;-0.42500000000000004
72;148;338;gbtree;0.61;0.605;-0.42500000000000004
73;148;338;gbtree;0.61;0.605;-0.42500000000000004
74;148;338;gbtree;0.61;0.605;-0.42500000000000004
75;148;338;gbtree;0.61;0.605;-0.42500000000000004
76;148;338;gbtree;0.61;0.605;-0.42500000000000004
77;148;338;gbtree;0.61;0.605;-0.42500000000000004
78;148;338;gbtree;0.61;0.605;-0.42500000000000004
79;148;338;gbtree;0.61;0.605;-0.42500000000000004
80;148;338;gbtree;0.61;0.605;-0.42500000000000004
81;148;338;gbtree;0.61;0.605;-0.42500000000000004
82;148;338;gbtree;0.61;0.605;-0.42500000000000004
83;148;338;gbtree;0.61;0.605;-0.42500000000000004
84;148;338;gbtree;0.61;0.605;-0.42500000000000004
85;148;338;gbtree;0.61;0.605;-0.42500000000000004
86;148;338;gbtree;0.61;0.605;-0.42500000000000004
87;148;338;gbtree;0.61;0.605;-0.42500000000000004
88;148;338;gbtree;0.61;0.605;-0.42500000000000004
89;148;338;gbtree;0.61;0.605;-0.42500000000000004
90;148;338;gbtree;0.61;0.605;-0.42500000000000004
91;148;338;gbtree;0.61;0.605;-0.42500000000000004
92;148;338;gbtree;0.61;0.605;-0.42500000000000004
93;148;338;gbtree;0.61;0.605;-0.42500000000000004
94;148;338;gbtree;0.61;0.605;-0.42500000000000004
95;148;338;gbtree;0.61;0.605;-0.42500000000000004
96;148;338;gbtree;0.61;0.605;-0.42500000000000004
97;148;338;gbtree;0.61;0.605;-0.42500000000000004
98;148;338;gbtree;0.61;0.605;-0.42500000000000004
99;148;338;gbtree;0.61;0.605;-0.42500000000000004
100;148;338;gbtree;0.61;0.605;-0.42500000000000004
101;148;338;gbtree;0.61;0.605;-0.42500000000000004
102;148;338;gbtree;0.61;0.605;-0.42500000000000004
103;148;338;gbtree;0.61;0.605;-0.42500000000000004
104;148;338;gbtree;0.61;0.605;-0.42500000000000004
105;148;338;gbtree;0.61;0.605;-0.42500000000000004
106;148;338;gbtree;0.61;0.605;-0.42500000000000004
107;148;338;gbtree;0.61;0.605;-0.42500000000000004
108;148;338;gbtree;0.61;0.605;-0.42500000000000004
109;148;338;gbtree;0.61;0.605;-0.42500000000000004
110;148;338;gbtree;0.61;0.605;-0.42500000000000004
111;148;338;gbtree;0.61;0.605;-0.42500000000000004
112;148;338;gbtree;0.61;0.605;-0.42500000000000004
113;148;338;gbtree;0.61;0.605;-0.42500000000000004
114;148;338;gbtree;0.61;0.605;-0.42500000000000004
115;148;338;gbtree;0.61;0.605;-0.42500000000000004
116;148;338;gbtree;0.61;0.605;-0.42500000000000004
117;148;338;gbtree;0.61;0.605;-0.42500000000000004
118;148;338;gbtree;0.61;0.605;-0.42500000000000004
119;148;338;gbtree;0.61;0.605;-0.42500000000000004
120;148;338;gbtree;0.61;0.605;-0.42500000000000004
121;148;338;gbtree;0.61;0.605;-0.42500000000000004
122;148;338;gbtree;0.61;0.605;-0.42500000000000004
123;148;338;gbtree;0.61;0.605;-0.42500000000000004
124;148;338;gbtree;0.61;0.605;-0.42500000000000004
125;148;338;gbtree;0.61;0.605;-0.42500000000000004
126;148;338;gbtree;0.61;0.605;-0.42500000000000004
127;148;338;gbtree;0.61;0.605;-0.42500000000000004
128;148;338;gbtree;0.61;0.605;-0.42500000000000004
129;148;338;gbtree;0.61;0.605;-0.42500000000000004
130;148;338;gbtree;0.61;0.605;-0.42500000000000004
131;148;338;gbtree;0.61;0.605;-0.42500000000000004
132;148;338;gbtree;0.61;0.605;-0.42500000000000004
133;148;338;gbtree;0.61;0.605;-0.42500000000000004
134;148;338;gbtree;0.61;0.605;-0.42500000000000004
135;148;338;gbtree;0.61;0.605;-0.42500000000000004
136;148;338;gbtree;0.61;0.605;-0.42500000000000004
137;148;338;gbtree;0.61;0.605;-0.42500000000000004
138;148;338;gbtree;0.61;0.605;-0.42500000000000004
139;148;338;gbtree;0.61;0.605;-0.42500000000000004
140;148;338;gbtree;0.61;0.605;-0.42500000000000004
141;148;338;gbtree;0.61;0.605;-0.42500000000000004
142;148;338;gbtree;0.61;0.605;-0.42500000000000004
143;148;338;gbtree;0.61;0.605;-0.42500000000000004
144;148;338;gbtree;0.61;0.605;-0.42500000000000004
145;148;338;gbtree;0.61;0.605;-0.42500000000000004
146;148;338;gbtree;0.61;0.605;-0.42500000000000004
147;148;338;gbtree;0.61;0.605;-0.42500000000000004
148;148;338;gbtree;0.61;0.605;-0.42500000000000004
149;148;338;gbtree;0.61;0.605;-0.42500000000000004
150;148;338;gbtree;0.61;0.605;-0.42500000000000004
151;148;338;gbtree;0.61;0.605;-0.42500000000000004
152;148;338;gbtree;0.61;0.605;-0.42500000000000004
153;148;338;gbtree;0.61;0.605;-0.42500000000000004
154;148;338;gbtree;0.61;0.605;-0.42500000000000004
155;148;338;gbtree;0.61;0.605;-0.42500000000000004
156;148;338;gbtree;0.61;0.605;-0.42500000000000004
157;148;338;gbtree;0.61;0.605;-0.42500000000000004
158;148;338;gbtree;0.61;0.605;-0.42500000000000004
159;148;338;gbtree;0.61;0.605;-0.42500000000000004
160;148;338;gbtree;0.61;0.605;-0.42500000000000004
161;148;338;gbtree;0.61;0.605;-0.42500000000000004
162;148;338;gbtree;0.61;0.605;-0.42500000000000004
163;148;338;gbtree;0.61;0.605;-0.42500000000000004
164;148;338;gbtree;0.61;0.605;-0.42500000000000004
165;148;338;gbtree;0.61;0.605;-0.42500000000000004
166;148;338;gbtree;0.61;0.605;-0.42500000000000004
167;148;338;gbtree;0.61;0.605;-0.42500000000000004
168;148;338;gbtree;0.61;0.605;-0.42500000000000004
169;148;338;gbtree;0.61;0.605;-0.42500000000000004
170;148;338;gbtree;0.61;0.605;-0.42500000000000004
171;148;338;gbtree;0.61;0.605;-0.42500000000000004
172;148;338;gbtree;0.61;0.605;-0.42500000000000004
173;148;338;gbtree;0.61;0.605;-0.42500000000000004
174;148;338;gbtree;0.61;0.605;-0.42500000000000004
175;148;338;gbtree;0.61;0.605;-0.42500000000000004
176;148;338;gbtree;0.61;0.605;-0.42500000000000004
177;148;338;gbtree;0.61;0.605;-0.42500000000000004
178;148;338;gbtree;0.61;0.605;-0.42500000000000004
179;148;338;gbtree;0.61;0.605;-0.42500000000000004
180;148;338;gbtree;0.61;0.605;-0.42500000000000004
181;148;338;gbtree;0.61;0.605;-0.42500000000000004
182;148;338;gbtree;0.61;0.605;-0.42500000000000004
183;148;338;gbtree;0.61;0.605;-0.42500000000000004
184;148;338;gbtree;0.61;0.605;-0.42500000000000004
185;148;338;gbtree;0.61;0.605;-0.42500000000000004
186;148;338;gbtree;0.61;0.605;-0.42500000000000004
187;148;338;gbtree;0.61;0.605;-0.42500000000000004
188;148;338;gbtree;0.61;0.605;-0.42500000000000004
189;148;338;gbtree;0.61;0.605;-0.42500000000000004
190;148;338;gbtree;0.61;0.605;-0.42500000000000004
191;148;338;gbtree;0.61;0.605;-0.42500000000000004
192;148;338;gbtree;0.61;0.605;-0.42500000000000004
193;148;338;gbtree;0.61;0.605;-0.42500000000000004
194;148;338;gbtree;0.61;0.605;-0.42500000000000004
195;148;338;gbtree;0.61;0.605;-0.42500000000000004
196;148;338;gbtree;0.61;0.605;-0.42500000000000004
197;148;338;gbtree;0.61;0.605;-0.42500000000000004
198;148;338;gbtree;0.61;0.605;-0.42500000000000004
199;148;338;gbtree;0.61;0.605;-0.42500000000000004
200;148;338;gbtree;0.61;0.605;-0.42500000000000004
201;148;338;gbtree;0.61;0.605;-0.42500000000000004
202;148;338;gbtree;0.61;0.605;-0.42500000000000004
203;148;338;gbtree;0.61;0.605;-0.42500000000000004
204;148;338;gbtree;0.61;0.605;-0.42500000000000004
205;148;338;gbtree;0.61;0.605;-0.42500000000000004
206;148;338;gbtree;0.61;0.605;-0.42500000000000004
207;148;338;gbtree;0.61;0.605;-0.42500000000000004
208;148;338;gbtree;0.61;0.605;-0.42500000000000004
209;148;338;gbtree;0.61;0.605;-0.42500000000000004
210;148;338;gbtree;0.61;0.605;-0.42500000000000004
211;148;338;gbtree;0.61;0.605;-0.42500000000000004
212;148;338;gbtree;0.61;0.605;-0.42500000000000004
213;148;338;gbtree;0.61;0.605;-0.42500000000000004
214;148;338;gbtree;0.61;0.605;-0.42500000000000004
215;148;338;gbtree;0.61;0.605;-0.42500000000000004
216;148;338;gbtree;0.61;0.605;-0.42500000000000004
217;148;338;gbtree;0.61;0.605;-0.42500000000000004
218;148;338;gbtree;0.61;0.605;-0.42500000000000004
219;148;338;gbtree;0.61;0.605;-0.42500000000000004
220;148;338;gbtree;0.61;0.605;-0.42500000000000004
221;148;338;gbtree;0.61;0.605;-0.42500000000000004
222;148;338;gbtree;0.61;0.605;-0.42500000000000004
223;148;338;gbtree;0.61;0.605;-0.42500000000000004
224;148;338;gbtree;0.61;0.605;-0.42500000000000004
225;148;338;gbtree;0.61;0.605;-0.42500000000000004
