;Hidden Layers;Alpha;Activation;Fitness
86;234;0.32;identity;-0.35000000000000003
87;234;0.32;identity;-0.35000000000000003
88;234;0.32;identity;-0.35000000000000003
89;234;0.32;identity;-0.35000000000000003
90;234;0.32;identity;-0.35000000000000003
91;234;0.32;identity;-0.35000000000000003
92;234;0.32;identity;-0.35000000000000003
93;234;0.32;identity;-0.35000000000000003
94;234;0.32;identity;-0.35000000000000003
95;234;0.32;identity;-0.35000000000000003
96;234;0.32;identity;-0.35000000000000003
97;234;0.32;identity;-0.35000000000000003
98;234;0.32;identity;-0.35000000000000003
99;234;0.32;identity;-0.35000000000000003
100;234;0.32;identity;-0.35000000000000003
101;234;0.32;identity;-0.35000000000000003
102;234;0.32;identity;-0.35000000000000003
103;234;0.32;identity;-0.35000000000000003
104;234;0.32;identity;-0.35000000000000003
105;234;0.32;identity;-0.35000000000000003
106;234;0.32;identity;-0.35000000000000003
107;234;0.32;identity;-0.35000000000000003
108;234;0.32;identity;-0.35000000000000003
109;234;0.32;identity;-0.35000000000000003
110;234;0.32;identity;-0.35000000000000003
111;234;0.32;identity;-0.35000000000000003
112;234;0.32;identity;-0.35000000000000003
113;234;0.32;identity;-0.35000000000000003
114;234;0.32;identity;-0.35000000000000003
115;234;0.32;identity;-0.35000000000000003
116;234;0.32;identity;-0.35000000000000003
117;234;0.32;identity;-0.35000000000000003
118;234;0.32;identity;-0.35000000000000003
119;234;0.32;identity;-0.35000000000000003
120;234;0.32;identity;-0.35000000000000003
121;234;0.32;identity;-0.35000000000000003
122;234;0.32;identity;-0.35000000000000003
123;234;0.32;identity;-0.35000000000000003
124;234;0.32;identity;-0.35000000000000003
125;234;0.32;identity;-0.35000000000000003
126;234;0.32;identity;-0.35000000000000003
127;234;0.32;identity;-0.35000000000000003
128;234;0.32;identity;-0.35000000000000003
129;234;0.32;identity;-0.35000000000000003
130;234;0.32;identity;-0.35000000000000003
131;234;0.32;identity;-0.35000000000000003
132;234;0.32;identity;-0.35000000000000003
133;234;0.32;identity;-0.35000000000000003
134;234;0.32;identity;-0.35000000000000003
135;234;0.32;identity;-0.35000000000000003
136;234;0.32;identity;-0.35000000000000003
137;234;0.32;identity;-0.35000000000000003
138;234;0.32;identity;-0.35000000000000003
139;234;0.32;identity;-0.35000000000000003
140;234;0.32;identity;-0.35000000000000003
141;234;0.32;identity;-0.35000000000000003
142;234;0.32;identity;-0.35000000000000003
143;234;0.32;identity;-0.35000000000000003
144;234;0.32;identity;-0.35000000000000003
145;234;0.32;identity;-0.35000000000000003
146;234;0.32;identity;-0.35000000000000003
147;234;0.32;identity;-0.35000000000000003
148;234;0.32;identity;-0.35000000000000003
149;234;0.32;identity;-0.35000000000000003
150;234;0.32;identity;-0.35000000000000003
151;234;0.32;identity;-0.35000000000000003
152;234;0.32;identity;-0.35000000000000003
153;234;0.32;identity;-0.35000000000000003
154;234;0.32;identity;-0.35000000000000003
155;234;0.32;identity;-0.35000000000000003
156;234;0.32;identity;-0.35000000000000003
157;234;0.32;identity;-0.35000000000000003
158;234;0.32;identity;-0.35000000000000003
159;234;0.32;identity;-0.35000000000000003
160;234;0.32;identity;-0.35000000000000003
161;234;0.32;identity;-0.35000000000000003
162;234;0.32;identity;-0.35000000000000003
163;234;0.32;identity;-0.35000000000000003
164;234;0.32;identity;-0.35000000000000003
165;234;0.32;identity;-0.35000000000000003
166;234;0.32;identity;-0.35000000000000003
167;234;0.32;identity;-0.35000000000000003
168;234;0.32;identity;-0.35000000000000003
169;234;0.32;identity;-0.35000000000000003
170;234;0.32;identity;-0.35000000000000003
171;234;0.32;identity;-0.35000000000000003
172;234;0.32;identity;-0.35000000000000003
173;234;0.32;identity;-0.35000000000000003
174;234;0.32;identity;-0.35000000000000003
175;234;0.32;identity;-0.35000000000000003
176;234;0.32;identity;-0.35000000000000003
177;234;0.32;identity;-0.35000000000000003
178;234;0.32;identity;-0.35000000000000003
179;234;0.32;identity;-0.35000000000000003
180;234;0.32;identity;-0.35000000000000003
181;234;0.32;identity;-0.35000000000000003
182;234;0.32;identity;-0.35000000000000003
183;234;0.32;identity;-0.35000000000000003
184;234;0.32;identity;-0.35000000000000003
185;234;0.32;identity;-0.35000000000000003
186;234;0.32;identity;-0.35000000000000003
187;234;0.32;identity;-0.35000000000000003
188;234;0.32;identity;-0.35000000000000003
189;234;0.32;identity;-0.35000000000000003
190;234;0.32;identity;-0.35000000000000003
191;234;0.32;identity;-0.35000000000000003
192;234;0.32;identity;-0.35000000000000003
193;234;0.32;identity;-0.35000000000000003
194;234;0.32;identity;-0.35000000000000003
195;234;0.32;identity;-0.35000000000000003
196;234;0.32;identity;-0.35000000000000003
197;234;0.32;identity;-0.35000000000000003
198;234;0.32;identity;-0.35000000000000003
199;234;0.32;identity;-0.35000000000000003
200;234;0.32;identity;-0.35000000000000003
201;234;0.32;identity;-0.35000000000000003
202;234;0.32;identity;-0.35000000000000003
203;234;0.32;identity;-0.35000000000000003
204;234;0.32;identity;-0.35000000000000003
205;234;0.32;identity;-0.35000000000000003
206;234;0.32;identity;-0.35000000000000003
207;234;0.32;identity;-0.35000000000000003
208;234;0.32;identity;-0.35000000000000003
209;234;0.32;identity;-0.35000000000000003
210;234;0.32;identity;-0.35000000000000003
211;234;0.32;identity;-0.35000000000000003
212;234;0.32;identity;-0.35000000000000003
213;234;0.32;identity;-0.35000000000000003
214;234;0.32;identity;-0.35000000000000003
215;234;0.32;identity;-0.35000000000000003
216;234;0.32;identity;-0.35000000000000003
217;234;0.32;identity;-0.35000000000000003
218;234;0.32;identity;-0.35000000000000003
219;234;0.32;identity;-0.35000000000000003
220;234;0.32;identity;-0.35000000000000003
221;234;0.32;identity;-0.35000000000000003
222;234;0.32;identity;-0.35000000000000003
223;234;0.32;identity;-0.35000000000000003
224;234;0.32;identity;-0.35000000000000003
225;234;0.32;identity;-0.35000000000000003
