;Hidden Layers;Alpha;Activation;Fitness
60;107;0.4;identity;-0.275
61;107;0.4;identity;-0.275
62;107;0.4;identity;-0.275
63;107;0.4;identity;-0.275
64;107;0.4;identity;-0.275
65;107;0.4;identity;-0.275
66;107;0.4;identity;-0.275
67;107;0.4;identity;-0.275
68;107;0.4;identity;-0.275
69;107;0.4;identity;-0.275
70;107;0.4;identity;-0.275
71;107;0.4;identity;-0.275
72;107;0.4;identity;-0.275
73;107;0.4;identity;-0.275
74;107;0.4;identity;-0.275
75;107;0.4;identity;-0.275
76;107;0.4;identity;-0.275
77;107;0.4;identity;-0.275
78;107;0.4;identity;-0.275
79;107;0.4;identity;-0.275
80;107;0.4;identity;-0.275
81;107;0.4;identity;-0.275
82;107;0.4;identity;-0.275
83;107;0.4;identity;-0.275
84;107;0.4;identity;-0.275
85;107;0.4;identity;-0.275
86;107;0.4;identity;-0.275
87;107;0.4;identity;-0.275
88;107;0.4;identity;-0.275
89;107;0.4;identity;-0.275
90;107;0.4;identity;-0.275
91;107;0.4;identity;-0.275
92;107;0.4;identity;-0.275
93;107;0.4;identity;-0.275
94;107;0.4;identity;-0.275
95;107;0.4;identity;-0.275
96;107;0.4;identity;-0.275
97;107;0.4;identity;-0.275
98;107;0.4;identity;-0.275
99;107;0.4;identity;-0.275
100;107;0.4;identity;-0.275
101;107;0.4;identity;-0.275
102;107;0.4;identity;-0.275
103;107;0.4;identity;-0.275
104;107;0.4;identity;-0.275
105;107;0.4;identity;-0.275
106;107;0.4;identity;-0.275
107;107;0.4;identity;-0.275
108;107;0.4;identity;-0.275
109;35;0.13;identity;-0.32500000000000007
110;35;0.13;identity;-0.32500000000000007
111;35;0.13;identity;-0.32500000000000007
112;35;0.13;identity;-0.32500000000000007
113;35;0.13;identity;-0.32500000000000007
114;35;0.13;identity;-0.32500000000000007
115;35;0.13;identity;-0.32500000000000007
116;35;0.13;identity;-0.32500000000000007
117;35;0.13;identity;-0.32500000000000007
118;35;0.13;identity;-0.32500000000000007
119;35;0.13;identity;-0.32500000000000007
120;35;0.13;identity;-0.32500000000000007
121;35;0.13;identity;-0.32500000000000007
122;35;0.13;identity;-0.32500000000000007
123;35;0.13;identity;-0.32500000000000007
124;35;0.13;identity;-0.32500000000000007
125;35;0.13;identity;-0.32500000000000007
126;35;0.13;identity;-0.32500000000000007
127;35;0.13;identity;-0.32500000000000007
128;35;0.13;identity;-0.32500000000000007
129;35;0.13;identity;-0.32500000000000007
130;35;0.13;identity;-0.32500000000000007
131;35;0.13;identity;-0.32500000000000007
132;35;0.13;identity;-0.32500000000000007
133;35;0.13;identity;-0.32500000000000007
134;35;0.13;identity;-0.32500000000000007
135;35;0.13;identity;-0.32500000000000007
136;35;0.13;identity;-0.32500000000000007
137;35;0.13;identity;-0.32500000000000007
138;35;0.13;identity;-0.32500000000000007
139;35;0.13;identity;-0.32500000000000007
140;35;0.13;identity;-0.32500000000000007
141;35;0.13;identity;-0.32500000000000007
142;35;0.13;identity;-0.32500000000000007
143;35;0.13;identity;-0.32500000000000007
144;35;0.13;identity;-0.32500000000000007
145;35;0.13;identity;-0.32500000000000007
146;35;0.13;identity;-0.32500000000000007
147;35;0.13;identity;-0.32500000000000007
148;35;0.13;identity;-0.32500000000000007
149;35;0.13;identity;-0.32500000000000007
150;35;0.13;identity;-0.32500000000000007
151;35;0.13;identity;-0.32500000000000007
152;35;0.13;identity;-0.32500000000000007
153;35;0.13;identity;-0.32500000000000007
154;35;0.13;identity;-0.32500000000000007
155;35;0.13;identity;-0.32500000000000007
156;35;0.13;identity;-0.32500000000000007
157;35;0.13;identity;-0.32500000000000007
158;35;0.13;identity;-0.32500000000000007
159;35;0.13;identity;-0.32500000000000007
160;35;0.13;identity;-0.32500000000000007
161;35;0.13;identity;-0.32500000000000007
162;35;0.13;identity;-0.32500000000000007
163;35;0.13;identity;-0.32500000000000007
164;35;0.13;identity;-0.32500000000000007
165;35;0.13;identity;-0.32500000000000007
166;35;0.13;identity;-0.32500000000000007
167;35;0.13;identity;-0.32500000000000007
168;35;0.13;identity;-0.32500000000000007
169;35;0.13;identity;-0.32500000000000007
170;35;0.13;identity;-0.32500000000000007
171;35;0.13;identity;-0.32500000000000007
172;35;0.13;identity;-0.32500000000000007
173;35;0.13;identity;-0.32500000000000007
174;35;0.13;identity;-0.32500000000000007
175;35;0.13;identity;-0.32500000000000007
176;35;0.13;identity;-0.32500000000000007
177;35;0.13;identity;-0.32500000000000007
178;35;0.13;identity;-0.32500000000000007
179;35;0.13;identity;-0.32500000000000007
180;35;0.13;identity;-0.32500000000000007
181;35;0.13;identity;-0.32500000000000007
182;35;0.13;identity;-0.32500000000000007
183;35;0.13;identity;-0.32500000000000007
184;35;0.13;identity;-0.32500000000000007
185;35;0.13;identity;-0.32500000000000007
186;35;0.13;identity;-0.32500000000000007
187;35;0.13;identity;-0.32500000000000007
188;35;0.13;identity;-0.32500000000000007
189;35;0.13;identity;-0.32500000000000007
190;35;0.13;identity;-0.32500000000000007
191;35;0.13;identity;-0.32500000000000007
192;35;0.13;identity;-0.32500000000000007
193;35;0.13;identity;-0.32500000000000007
194;35;0.13;identity;-0.32500000000000007
195;35;0.13;identity;-0.32500000000000007
196;35;0.13;identity;-0.32500000000000007
197;35;0.13;identity;-0.32500000000000007
198;35;0.13;identity;-0.32500000000000007
199;35;0.13;identity;-0.32500000000000007
200;35;0.13;identity;-0.32500000000000007
201;35;0.13;identity;-0.32500000000000007
202;35;0.13;identity;-0.32500000000000007
203;35;0.13;identity;-0.32500000000000007
204;35;0.13;identity;-0.32500000000000007
205;35;0.13;identity;-0.32500000000000007
206;35;0.13;identity;-0.32500000000000007
207;35;0.13;identity;-0.32500000000000007
208;35;0.13;identity;-0.32500000000000007
209;35;0.13;identity;-0.32500000000000007
210;35;0.13;identity;-0.32500000000000007
211;35;0.13;identity;-0.32500000000000007
212;35;0.13;identity;-0.32500000000000007
213;35;0.13;identity;-0.32500000000000007
214;35;0.13;identity;-0.32500000000000007
215;35;0.13;identity;-0.32500000000000007
216;35;0.13;identity;-0.32500000000000007
217;35;0.13;identity;-0.32500000000000007
218;35;0.13;identity;-0.32500000000000007
219;35;0.13;identity;-0.32500000000000007
220;35;0.13;identity;-0.32500000000000007
221;35;0.13;identity;-0.32500000000000007
222;35;0.13;identity;-0.32500000000000007
223;35;0.13;identity;-0.32500000000000007
224;35;0.13;identity;-0.32500000000000007
225;35;0.13;identity;-0.32500000000000007
