;Hidden Layers;Alpha;Activation;Fitness
184;66;0.08;identity;-0.30000000000000004
185;66;0.08;identity;-0.30000000000000004
186;66;0.08;identity;-0.30000000000000004
187;66;0.08;identity;-0.30000000000000004
188;66;0.08;identity;-0.30000000000000004
189;66;0.08;identity;-0.30000000000000004
190;66;0.08;identity;-0.30000000000000004
191;66;0.08;identity;-0.30000000000000004
192;66;0.08;identity;-0.30000000000000004
193;66;0.08;identity;-0.30000000000000004
194;66;0.08;identity;-0.30000000000000004
195;66;0.08;identity;-0.30000000000000004
196;66;0.08;identity;-0.30000000000000004
197;66;0.08;identity;-0.30000000000000004
198;66;0.08;identity;-0.30000000000000004
199;66;0.08;identity;-0.30000000000000004
200;66;0.08;identity;-0.30000000000000004
201;66;0.08;identity;-0.30000000000000004
202;66;0.08;identity;-0.30000000000000004
203;66;0.08;identity;-0.30000000000000004
204;66;0.08;identity;-0.30000000000000004
205;66;0.08;identity;-0.30000000000000004
206;66;0.08;identity;-0.30000000000000004
207;66;0.08;identity;-0.30000000000000004
208;66;0.08;identity;-0.30000000000000004
209;66;0.08;identity;-0.30000000000000004
210;66;0.08;identity;-0.30000000000000004
211;66;0.08;identity;-0.30000000000000004
212;66;0.08;identity;-0.30000000000000004
213;66;0.08;identity;-0.30000000000000004
214;66;0.08;identity;-0.30000000000000004
215;66;0.08;identity;-0.30000000000000004
216;66;0.08;identity;-0.30000000000000004
217;66;0.08;identity;-0.30000000000000004
218;66;0.08;identity;-0.30000000000000004
219;66;0.08;identity;-0.30000000000000004
220;66;0.08;identity;-0.30000000000000004
221;66;0.08;identity;-0.30000000000000004
222;66;0.08;identity;-0.30000000000000004
223;66;0.08;identity;-0.30000000000000004
224;66;0.08;identity;-0.30000000000000004
225;66;0.08;identity;-0.30000000000000004
