;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
161;55.0;217.0;15.0;2.0;-0.17500000000000002
162;55.0;217.0;15.0;2.0;-0.17500000000000002
163;55.0;217.0;15.0;2.0;-0.17500000000000002
164;55.0;217.0;15.0;2.0;-0.17500000000000002
165;55.0;217.0;15.0;2.0;-0.17500000000000002
166;55.0;217.0;15.0;2.0;-0.17500000000000002
167;55.0;217.0;15.0;2.0;-0.17500000000000002
168;55.0;217.0;15.0;2.0;-0.17500000000000002
169;55.0;217.0;15.0;2.0;-0.17500000000000002
170;55.0;217.0;15.0;2.0;-0.17500000000000002
171;55.0;217.0;15.0;2.0;-0.17500000000000002
172;55.0;217.0;15.0;2.0;-0.17500000000000002
173;55.0;217.0;15.0;2.0;-0.17500000000000002
174;55.0;217.0;15.0;2.0;-0.17500000000000002
175;55.0;217.0;15.0;2.0;-0.17500000000000002
176;55.0;217.0;15.0;2.0;-0.17500000000000002
177;55.0;217.0;15.0;2.0;-0.17500000000000002
178;55.0;217.0;15.0;2.0;-0.17500000000000002
179;55.0;217.0;15.0;2.0;-0.17500000000000002
180;55.0;217.0;15.0;2.0;-0.17500000000000002
181;55.0;217.0;15.0;2.0;-0.17500000000000002
182;55.0;217.0;15.0;2.0;-0.17500000000000002
183;55.0;217.0;15.0;2.0;-0.17500000000000002
184;55.0;217.0;15.0;2.0;-0.17500000000000002
185;55.0;217.0;15.0;2.0;-0.17500000000000002
186;55.0;217.0;15.0;2.0;-0.17500000000000002
187;55.0;217.0;15.0;2.0;-0.17500000000000002
188;55.0;217.0;15.0;2.0;-0.17500000000000002
189;55.0;217.0;15.0;2.0;-0.17500000000000002
190;55.0;217.0;15.0;2.0;-0.17500000000000002
191;55.0;217.0;15.0;2.0;-0.17500000000000002
192;55.0;217.0;15.0;2.0;-0.17500000000000002
193;55.0;217.0;15.0;2.0;-0.17500000000000002
194;55.0;217.0;15.0;2.0;-0.17500000000000002
195;55.0;217.0;15.0;2.0;-0.17500000000000002
196;55.0;217.0;15.0;2.0;-0.17500000000000002
197;55.0;217.0;15.0;2.0;-0.17500000000000002
198;55.0;217.0;15.0;2.0;-0.17500000000000002
199;55.0;217.0;15.0;2.0;-0.17500000000000002
200;55.0;217.0;15.0;2.0;-0.17500000000000002
201;55.0;217.0;15.0;2.0;-0.17500000000000002
202;55.0;217.0;15.0;2.0;-0.17500000000000002
203;55.0;217.0;15.0;2.0;-0.17500000000000002
204;55.0;217.0;15.0;2.0;-0.17500000000000002
205;55.0;217.0;15.0;2.0;-0.17500000000000002
206;55.0;217.0;15.0;2.0;-0.17500000000000002
207;55.0;217.0;15.0;2.0;-0.17500000000000002
208;55.0;217.0;15.0;2.0;-0.17500000000000002
209;55.0;217.0;15.0;2.0;-0.17500000000000002
210;55.0;217.0;15.0;2.0;-0.17500000000000002
211;55.0;217.0;15.0;2.0;-0.17500000000000002
212;55.0;217.0;15.0;2.0;-0.17500000000000002
213;55.0;217.0;15.0;2.0;-0.17500000000000002
214;55.0;217.0;15.0;2.0;-0.17500000000000002
215;55.0;217.0;15.0;2.0;-0.17500000000000002
216;55.0;217.0;15.0;2.0;-0.17500000000000002
217;55.0;217.0;15.0;2.0;-0.17500000000000002
218;55.0;217.0;15.0;2.0;-0.17500000000000002
219;55.0;217.0;15.0;2.0;-0.17500000000000002
220;55.0;217.0;15.0;2.0;-0.17500000000000002
221;55.0;217.0;15.0;2.0;-0.17500000000000002
222;55.0;217.0;15.0;2.0;-0.17500000000000002
223;55.0;217.0;15.0;2.0;-0.17500000000000002
224;55.0;217.0;15.0;2.0;-0.17500000000000002
225;55.0;217.0;15.0;2.0;-0.17500000000000002
