;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
69;50.0;93.0;34.0;7.0;-0.17500000000000002
70;50.0;93.0;34.0;7.0;-0.17500000000000002
71;50.0;93.0;34.0;7.0;-0.17500000000000002
72;50.0;93.0;34.0;7.0;-0.17500000000000002
73;50.0;93.0;34.0;7.0;-0.17500000000000002
74;50.0;93.0;34.0;7.0;-0.17500000000000002
75;50.0;93.0;34.0;7.0;-0.17500000000000002
76;50.0;93.0;34.0;7.0;-0.17500000000000002
77;50.0;93.0;34.0;7.0;-0.17500000000000002
78;50.0;93.0;34.0;7.0;-0.17500000000000002
79;32.0;59.0;21.0;5.0;-0.2
80;32.0;59.0;21.0;5.0;-0.2
81;32.0;59.0;21.0;5.0;-0.2
82;32.0;59.0;21.0;5.0;-0.2
83;32.0;59.0;21.0;5.0;-0.2
84;32.0;59.0;21.0;5.0;-0.2
85;32.0;59.0;21.0;5.0;-0.2
86;32.0;59.0;21.0;5.0;-0.2
87;32.0;59.0;21.0;5.0;-0.2
88;32.0;59.0;21.0;5.0;-0.2
89;32.0;59.0;21.0;5.0;-0.2
90;32.0;59.0;21.0;5.0;-0.2
91;32.0;59.0;21.0;5.0;-0.2
92;32.0;59.0;21.0;5.0;-0.2
93;32.0;59.0;21.0;5.0;-0.2
94;32.0;59.0;21.0;5.0;-0.2
95;32.0;59.0;21.0;5.0;-0.2
96;32.0;59.0;21.0;5.0;-0.2
97;32.0;59.0;21.0;5.0;-0.2
98;32.0;59.0;21.0;5.0;-0.2
99;32.0;59.0;21.0;5.0;-0.2
100;32.0;59.0;21.0;5.0;-0.2
101;32.0;59.0;21.0;5.0;-0.2
102;32.0;59.0;21.0;5.0;-0.2
103;32.0;59.0;21.0;5.0;-0.2
104;32.0;59.0;21.0;5.0;-0.2
105;32.0;59.0;21.0;5.0;-0.2
106;32.0;59.0;21.0;5.0;-0.2
107;32.0;59.0;21.0;5.0;-0.2
108;32.0;59.0;21.0;5.0;-0.2
109;32.0;59.0;21.0;5.0;-0.2
110;32.0;59.0;21.0;5.0;-0.2
111;32.0;59.0;21.0;5.0;-0.2
112;32.0;59.0;21.0;5.0;-0.2
113;32.0;59.0;21.0;5.0;-0.2
114;32.0;59.0;21.0;5.0;-0.2
115;32.0;59.0;21.0;5.0;-0.2
116;32.0;59.0;21.0;5.0;-0.2
117;32.0;59.0;21.0;5.0;-0.2
118;32.0;59.0;21.0;5.0;-0.2
119;32.0;59.0;21.0;5.0;-0.2
120;32.0;59.0;21.0;5.0;-0.2
121;32.0;59.0;21.0;5.0;-0.2
122;32.0;59.0;21.0;5.0;-0.2
123;32.0;59.0;21.0;5.0;-0.2
124;32.0;59.0;21.0;5.0;-0.2
125;32.0;59.0;21.0;5.0;-0.2
126;32.0;59.0;21.0;5.0;-0.2
127;32.0;59.0;21.0;5.0;-0.2
128;32.0;59.0;21.0;5.0;-0.2
129;32.0;59.0;21.0;5.0;-0.2
130;32.0;59.0;21.0;5.0;-0.2
131;32.0;59.0;21.0;5.0;-0.2
132;32.0;59.0;21.0;5.0;-0.2
133;32.0;59.0;21.0;5.0;-0.2
134;32.0;59.0;21.0;5.0;-0.2
135;32.0;59.0;21.0;5.0;-0.2
136;32.0;59.0;21.0;5.0;-0.2
137;32.0;59.0;21.0;5.0;-0.2
138;32.0;59.0;21.0;5.0;-0.2
139;32.0;59.0;21.0;5.0;-0.2
140;32.0;59.0;21.0;5.0;-0.2
141;32.0;59.0;21.0;5.0;-0.2
142;32.0;59.0;21.0;5.0;-0.2
143;32.0;59.0;21.0;5.0;-0.2
144;32.0;59.0;21.0;5.0;-0.2
145;32.0;59.0;21.0;5.0;-0.2
146;32.0;59.0;21.0;5.0;-0.2
147;32.0;59.0;21.0;5.0;-0.2
148;32.0;59.0;21.0;5.0;-0.2
149;32.0;59.0;21.0;5.0;-0.2
150;32.0;59.0;21.0;5.0;-0.2
151;32.0;59.0;21.0;5.0;-0.2
152;32.0;59.0;21.0;5.0;-0.2
153;32.0;59.0;21.0;5.0;-0.2
154;32.0;59.0;21.0;5.0;-0.2
155;32.0;59.0;21.0;5.0;-0.2
156;32.0;59.0;21.0;5.0;-0.2
157;32.0;59.0;21.0;5.0;-0.2
158;32.0;59.0;21.0;5.0;-0.2
159;32.0;59.0;21.0;5.0;-0.2
160;32.0;59.0;21.0;5.0;-0.2
161;32.0;59.0;21.0;5.0;-0.2
162;32.0;59.0;21.0;5.0;-0.2
163;32.0;59.0;21.0;5.0;-0.2
164;32.0;59.0;21.0;5.0;-0.2
165;32.0;59.0;21.0;5.0;-0.2
166;32.0;59.0;21.0;5.0;-0.2
167;32.0;59.0;21.0;5.0;-0.2
168;32.0;59.0;21.0;5.0;-0.2
169;32.0;59.0;21.0;5.0;-0.2
170;32.0;59.0;21.0;5.0;-0.2
171;32.0;59.0;21.0;5.0;-0.2
172;32.0;59.0;21.0;5.0;-0.2
173;32.0;59.0;21.0;5.0;-0.2
174;32.0;59.0;21.0;5.0;-0.2
175;32.0;59.0;21.0;5.0;-0.2
176;32.0;59.0;21.0;5.0;-0.2
177;32.0;59.0;21.0;5.0;-0.2
178;32.0;59.0;21.0;5.0;-0.2
179;32.0;59.0;21.0;5.0;-0.2
180;32.0;59.0;21.0;5.0;-0.2
181;32.0;59.0;21.0;5.0;-0.2
182;32.0;59.0;21.0;5.0;-0.2
183;32.0;59.0;21.0;5.0;-0.2
184;32.0;59.0;21.0;5.0;-0.2
185;32.0;59.0;21.0;5.0;-0.2
186;32.0;59.0;21.0;5.0;-0.2
187;32.0;59.0;21.0;5.0;-0.2
188;32.0;59.0;21.0;5.0;-0.2
189;32.0;59.0;21.0;5.0;-0.2
190;32.0;59.0;21.0;5.0;-0.2
191;32.0;59.0;21.0;5.0;-0.2
192;32.0;59.0;21.0;5.0;-0.2
193;32.0;59.0;21.0;5.0;-0.2
194;32.0;59.0;21.0;5.0;-0.2
195;32.0;59.0;21.0;5.0;-0.2
196;32.0;59.0;21.0;5.0;-0.2
197;32.0;59.0;21.0;5.0;-0.2
198;32.0;59.0;21.0;5.0;-0.2
199;32.0;59.0;21.0;5.0;-0.2
200;32.0;59.0;21.0;5.0;-0.2
201;32.0;59.0;21.0;5.0;-0.2
202;32.0;59.0;21.0;5.0;-0.2
203;32.0;59.0;21.0;5.0;-0.2
204;32.0;59.0;21.0;5.0;-0.2
205;32.0;59.0;21.0;5.0;-0.2
206;32.0;59.0;21.0;5.0;-0.2
207;32.0;59.0;21.0;5.0;-0.2
208;32.0;59.0;21.0;5.0;-0.2
209;32.0;59.0;21.0;5.0;-0.2
210;32.0;59.0;21.0;5.0;-0.2
211;32.0;59.0;21.0;5.0;-0.2
212;32.0;59.0;21.0;5.0;-0.2
213;32.0;59.0;21.0;5.0;-0.2
214;32.0;59.0;21.0;5.0;-0.2
215;32.0;59.0;21.0;5.0;-0.2
216;32.0;59.0;21.0;5.0;-0.2
217;32.0;59.0;21.0;5.0;-0.2
218;32.0;59.0;21.0;5.0;-0.2
219;32.0;59.0;21.0;5.0;-0.2
220;32.0;59.0;21.0;5.0;-0.2
221;32.0;59.0;21.0;5.0;-0.2
222;32.0;59.0;21.0;5.0;-0.2
223;32.0;59.0;21.0;5.0;-0.2
224;32.0;59.0;21.0;5.0;-0.2
225;32.0;59.0;21.0;5.0;-0.2
