;Hidden Layers;Alpha;Activation;Fitness
75;193;0.46;identity;-0.25
76;193;0.46;identity;-0.25
77;193;0.46;identity;-0.25
78;193;0.46;identity;-0.25
79;193;0.46;identity;-0.25
80;193;0.46;identity;-0.25
81;193;0.46;identity;-0.25
82;193;0.46;identity;-0.25
83;193;0.46;identity;-0.25
84;193;0.46;identity;-0.25
85;193;0.46;identity;-0.25
86;193;0.46;identity;-0.25
87;193;0.46;identity;-0.25
88;193;0.46;identity;-0.25
89;193;0.46;identity;-0.25
90;193;0.46;identity;-0.25
91;193;0.46;identity;-0.25
92;193;0.46;identity;-0.25
93;193;0.46;identity;-0.25
94;193;0.46;identity;-0.25
95;193;0.46;identity;-0.25
96;193;0.46;identity;-0.25
97;193;0.46;identity;-0.25
98;193;0.46;identity;-0.25
99;193;0.46;identity;-0.25
100;193;0.46;identity;-0.25
101;193;0.46;identity;-0.25
102;193;0.46;identity;-0.25
103;158;0.29;identity;-0.3
104;158;0.29;identity;-0.3
105;158;0.29;identity;-0.3
106;158;0.29;identity;-0.3
107;158;0.29;identity;-0.3
108;158;0.29;identity;-0.3
109;158;0.29;identity;-0.3
110;158;0.29;identity;-0.3
111;158;0.29;identity;-0.3
112;158;0.29;identity;-0.3
113;158;0.29;identity;-0.3
114;158;0.29;identity;-0.3
115;158;0.29;identity;-0.3
116;158;0.29;identity;-0.3
117;158;0.29;identity;-0.3
118;158;0.29;identity;-0.3
119;158;0.29;identity;-0.3
120;158;0.29;identity;-0.3
121;158;0.29;identity;-0.3
122;158;0.29;identity;-0.3
123;158;0.29;identity;-0.3
124;158;0.29;identity;-0.3
125;158;0.29;identity;-0.3
126;158;0.29;identity;-0.3
127;158;0.29;identity;-0.3
128;158;0.29;identity;-0.3
129;158;0.29;identity;-0.3
130;158;0.29;identity;-0.3
131;158;0.29;identity;-0.3
132;158;0.29;identity;-0.3
133;158;0.29;identity;-0.3
134;158;0.29;identity;-0.3
135;158;0.29;identity;-0.3
136;158;0.29;identity;-0.3
137;158;0.29;identity;-0.3
138;158;0.29;identity;-0.3
139;158;0.29;identity;-0.3
140;158;0.29;identity;-0.3
141;158;0.29;identity;-0.3
142;158;0.29;identity;-0.3
143;158;0.29;identity;-0.3
144;158;0.29;identity;-0.3
145;158;0.29;identity;-0.3
146;158;0.29;identity;-0.3
147;158;0.29;identity;-0.3
148;158;0.29;identity;-0.3
149;158;0.29;identity;-0.3
150;158;0.29;identity;-0.3
151;158;0.29;identity;-0.3
152;158;0.29;identity;-0.3
153;158;0.29;identity;-0.3
154;158;0.29;identity;-0.3
155;158;0.29;identity;-0.3
156;158;0.29;identity;-0.3
157;158;0.29;identity;-0.3
158;158;0.29;identity;-0.3
159;158;0.29;identity;-0.3
160;158;0.29;identity;-0.3
161;158;0.29;identity;-0.3
162;158;0.29;identity;-0.3
163;158;0.29;identity;-0.3
164;158;0.29;identity;-0.3
165;158;0.29;identity;-0.3
166;158;0.29;identity;-0.3
167;158;0.29;identity;-0.3
168;158;0.29;identity;-0.3
169;158;0.29;identity;-0.3
170;158;0.29;identity;-0.3
171;158;0.29;identity;-0.3
172;158;0.29;identity;-0.3
173;158;0.29;identity;-0.3
174;158;0.29;identity;-0.3
175;158;0.29;identity;-0.3
176;158;0.29;identity;-0.3
177;158;0.29;identity;-0.3
178;158;0.29;identity;-0.3
179;158;0.29;identity;-0.3
180;158;0.29;identity;-0.3
181;158;0.29;identity;-0.3
182;158;0.29;identity;-0.3
183;158;0.29;identity;-0.3
184;158;0.29;identity;-0.3
185;158;0.29;identity;-0.3
186;158;0.29;identity;-0.3
187;158;0.29;identity;-0.3
188;158;0.29;identity;-0.3
189;158;0.29;identity;-0.3
190;158;0.29;identity;-0.3
191;158;0.29;identity;-0.3
192;158;0.29;identity;-0.3
193;158;0.29;identity;-0.3
194;158;0.29;identity;-0.3
195;158;0.29;identity;-0.3
196;158;0.29;identity;-0.3
197;158;0.29;identity;-0.3
198;158;0.29;identity;-0.3
199;158;0.29;identity;-0.3
200;158;0.29;identity;-0.3
201;158;0.29;identity;-0.3
202;158;0.29;identity;-0.3
203;158;0.29;identity;-0.3
204;158;0.29;identity;-0.3
205;158;0.29;identity;-0.3
206;158;0.29;identity;-0.3
207;158;0.29;identity;-0.3
208;158;0.29;identity;-0.3
209;158;0.29;identity;-0.3
210;158;0.29;identity;-0.3
211;158;0.29;identity;-0.3
212;158;0.29;identity;-0.3
213;158;0.29;identity;-0.3
214;158;0.29;identity;-0.3
215;158;0.29;identity;-0.3
216;158;0.29;identity;-0.3
217;158;0.29;identity;-0.3
218;158;0.29;identity;-0.3
219;158;0.29;identity;-0.3
220;158;0.29;identity;-0.3
221;158;0.29;identity;-0.3
222;158;0.29;identity;-0.3
223;158;0.29;identity;-0.3
224;158;0.29;identity;-0.3
225;158;0.29;identity;-0.3
