;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
119;396;127;gbtree;0.42;0.74;-0.25
120;396;127;gbtree;0.42;0.74;-0.25
121;396;127;gbtree;0.42;0.74;-0.25
122;396;127;gbtree;0.42;0.74;-0.25
123;396;127;gbtree;0.42;0.74;-0.25
124;396;127;gbtree;0.42;0.74;-0.25
125;396;127;gbtree;0.42;0.74;-0.25
126;396;127;gbtree;0.42;0.74;-0.25
127;396;127;gbtree;0.42;0.74;-0.25
128;396;127;gbtree;0.42;0.74;-0.25
129;396;127;gbtree;0.42;0.74;-0.25
130;396;127;gbtree;0.42;0.74;-0.25
131;396;127;gbtree;0.42;0.74;-0.25
132;396;127;gbtree;0.42;0.74;-0.25
133;396;127;gbtree;0.42;0.74;-0.25
134;396;127;gbtree;0.42;0.74;-0.25
135;396;127;gbtree;0.42;0.74;-0.25
136;396;127;gbtree;0.42;0.74;-0.25
137;396;127;gbtree;0.42;0.74;-0.25
138;396;127;gbtree;0.42;0.74;-0.25
139;396;127;gbtree;0.42;0.74;-0.25
140;396;127;gbtree;0.42;0.74;-0.25
141;396;127;gbtree;0.42;0.74;-0.25
142;396;127;gbtree;0.42;0.74;-0.25
143;396;127;gbtree;0.42;0.74;-0.25
144;396;127;gbtree;0.42;0.74;-0.25
145;396;127;gbtree;0.42;0.74;-0.25
146;396;127;gbtree;0.42;0.74;-0.25
147;396;127;gbtree;0.42;0.74;-0.25
148;396;127;gbtree;0.42;0.74;-0.25
149;396;127;gbtree;0.42;0.74;-0.25
150;396;127;gbtree;0.42;0.74;-0.25
151;396;127;gbtree;0.42;0.74;-0.25
152;396;127;gbtree;0.42;0.74;-0.25
153;396;127;gbtree;0.42;0.74;-0.25
154;396;127;gbtree;0.42;0.74;-0.25
155;396;127;gbtree;0.42;0.74;-0.25
156;396;127;gbtree;0.42;0.74;-0.25
157;21;235;gbtree;0.685;0.51;-0.275
158;21;235;gbtree;0.685;0.51;-0.275
159;21;235;gbtree;0.685;0.51;-0.275
160;21;235;gbtree;0.685;0.51;-0.275
161;21;235;gbtree;0.685;0.51;-0.275
162;21;235;gbtree;0.685;0.51;-0.275
163;21;235;gbtree;0.685;0.51;-0.275
164;21;235;gbtree;0.685;0.51;-0.275
165;21;235;gbtree;0.685;0.51;-0.275
166;21;235;gbtree;0.685;0.51;-0.275
167;21;235;gbtree;0.685;0.51;-0.275
168;21;235;gbtree;0.685;0.51;-0.275
169;21;235;gbtree;0.685;0.51;-0.275
170;21;235;gbtree;0.685;0.51;-0.275
171;21;235;gbtree;0.685;0.51;-0.275
172;21;235;gbtree;0.685;0.51;-0.275
173;21;235;gbtree;0.685;0.51;-0.275
174;21;235;gbtree;0.685;0.51;-0.275
175;21;235;gbtree;0.685;0.51;-0.275
176;21;235;gbtree;0.685;0.51;-0.275
177;21;235;gbtree;0.685;0.51;-0.275
178;21;235;gbtree;0.685;0.51;-0.275
179;21;235;gbtree;0.685;0.51;-0.275
180;21;235;gbtree;0.685;0.51;-0.275
181;21;235;gbtree;0.685;0.51;-0.275
182;21;235;gbtree;0.685;0.51;-0.275
183;21;235;gbtree;0.685;0.51;-0.275
184;21;235;gbtree;0.685;0.51;-0.275
185;21;235;gbtree;0.685;0.51;-0.275
186;21;235;gbtree;0.685;0.51;-0.275
187;21;235;gbtree;0.685;0.51;-0.275
188;21;235;gbtree;0.685;0.51;-0.275
189;21;235;gbtree;0.685;0.51;-0.275
190;21;235;gbtree;0.685;0.51;-0.275
191;21;235;gbtree;0.685;0.51;-0.275
192;21;235;gbtree;0.685;0.51;-0.275
193;21;235;gbtree;0.685;0.51;-0.275
194;21;235;gbtree;0.685;0.51;-0.275
195;21;235;gbtree;0.685;0.51;-0.275
196;21;235;gbtree;0.685;0.51;-0.275
197;21;235;gbtree;0.685;0.51;-0.275
198;21;235;gbtree;0.685;0.51;-0.275
199;21;235;gbtree;0.685;0.51;-0.275
200;21;235;gbtree;0.685;0.51;-0.275
201;21;235;gbtree;0.685;0.51;-0.275
202;21;235;gbtree;0.685;0.51;-0.275
203;21;235;gbtree;0.685;0.51;-0.275
204;21;235;gbtree;0.685;0.51;-0.275
205;21;235;gbtree;0.685;0.51;-0.275
206;21;235;gbtree;0.685;0.51;-0.275
207;21;235;gbtree;0.685;0.51;-0.275
208;21;235;gbtree;0.685;0.51;-0.275
209;21;235;gbtree;0.685;0.51;-0.275
210;21;235;gbtree;0.685;0.51;-0.275
211;21;235;gbtree;0.685;0.51;-0.275
212;21;235;gbtree;0.685;0.51;-0.275
213;21;235;gbtree;0.685;0.51;-0.275
214;21;235;gbtree;0.685;0.51;-0.275
215;21;235;gbtree;0.685;0.51;-0.275
216;21;235;gbtree;0.685;0.51;-0.275
217;21;235;gbtree;0.685;0.51;-0.275
218;21;235;gbtree;0.685;0.51;-0.275
219;21;235;gbtree;0.685;0.51;-0.275
220;21;235;gbtree;0.685;0.51;-0.275
221;21;235;gbtree;0.685;0.51;-0.275
222;21;235;gbtree;0.685;0.51;-0.275
223;21;235;gbtree;0.685;0.51;-0.275
224;21;235;gbtree;0.685;0.51;-0.275
225;21;235;gbtree;0.685;0.51;-0.275
