;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
200;131;296;gbtree;0.455;0.555;-0.25
201;131;296;gbtree;0.455;0.555;-0.25
202;131;296;gbtree;0.455;0.555;-0.25
203;131;296;gbtree;0.455;0.555;-0.25
204;131;296;gbtree;0.455;0.555;-0.25
205;131;296;gbtree;0.455;0.555;-0.25
206;131;296;gbtree;0.455;0.555;-0.25
207;131;296;gbtree;0.455;0.555;-0.25
208;131;296;gbtree;0.455;0.555;-0.25
209;131;296;gbtree;0.455;0.555;-0.25
210;131;296;gbtree;0.455;0.555;-0.25
211;131;296;gbtree;0.455;0.555;-0.25
212;131;296;gbtree;0.455;0.555;-0.25
213;131;296;gbtree;0.455;0.555;-0.25
214;131;296;gbtree;0.455;0.555;-0.25
215;131;296;gbtree;0.455;0.555;-0.25
216;131;296;gbtree;0.455;0.555;-0.25
217;131;296;gbtree;0.455;0.555;-0.25
218;131;296;gbtree;0.455;0.555;-0.25
219;131;296;gbtree;0.455;0.555;-0.25
220;131;296;gbtree;0.455;0.555;-0.25
221;131;296;gbtree;0.455;0.555;-0.25
222;131;296;gbtree;0.455;0.555;-0.25
223;131;296;gbtree;0.455;0.555;-0.25
224;131;296;gbtree;0.455;0.555;-0.25
225;131;296;gbtree;0.455;0.555;-0.25
