;Hidden Layers;Alpha;Activation;Fitness
115;41;0.65;identity;-0.275
116;41;0.65;identity;-0.275
117;41;0.65;identity;-0.275
118;41;0.65;identity;-0.275
119;41;0.65;identity;-0.275
120;41;0.65;identity;-0.275
121;41;0.65;identity;-0.275
122;41;0.65;identity;-0.275
123;41;0.65;identity;-0.275
124;41;0.65;identity;-0.275
125;41;0.65;identity;-0.275
126;41;0.65;identity;-0.275
127;41;0.65;identity;-0.275
128;41;0.65;identity;-0.275
129;41;0.65;identity;-0.275
130;41;0.65;identity;-0.275
131;41;0.65;identity;-0.275
132;41;0.65;identity;-0.275
133;41;0.65;identity;-0.275
134;41;0.65;identity;-0.275
135;41;0.65;identity;-0.275
136;41;0.65;identity;-0.275
137;41;0.65;identity;-0.275
138;41;0.65;identity;-0.275
139;41;0.65;identity;-0.275
140;41;0.65;identity;-0.275
141;41;0.65;identity;-0.275
142;41;0.65;identity;-0.275
143;41;0.65;identity;-0.275
144;41;0.65;identity;-0.275
145;41;0.65;identity;-0.275
146;41;0.65;identity;-0.275
147;41;0.65;identity;-0.275
148;41;0.65;identity;-0.275
149;41;0.65;identity;-0.275
150;41;0.65;identity;-0.275
151;41;0.65;identity;-0.275
152;41;0.65;identity;-0.275
153;41;0.65;identity;-0.275
154;41;0.65;identity;-0.275
155;41;0.65;identity;-0.275
156;41;0.65;identity;-0.275
157;41;0.65;identity;-0.275
158;41;0.65;identity;-0.275
159;41;0.65;identity;-0.275
160;41;0.65;identity;-0.275
161;41;0.65;identity;-0.275
162;41;0.65;identity;-0.275
163;41;0.65;identity;-0.275
164;41;0.65;identity;-0.275
165;41;0.65;identity;-0.275
166;41;0.65;identity;-0.275
167;41;0.65;identity;-0.275
168;41;0.65;identity;-0.275
169;41;0.65;identity;-0.275
170;41;0.65;identity;-0.275
171;41;0.65;identity;-0.275
172;41;0.65;identity;-0.275
173;41;0.65;identity;-0.275
174;41;0.65;identity;-0.275
175;41;0.65;identity;-0.275
176;41;0.65;identity;-0.275
177;41;0.65;identity;-0.275
178;41;0.65;identity;-0.275
179;41;0.65;identity;-0.275
180;41;0.65;identity;-0.275
181;41;0.65;identity;-0.275
182;41;0.65;identity;-0.275
183;41;0.65;identity;-0.275
184;41;0.65;identity;-0.275
185;41;0.65;identity;-0.275
186;41;0.65;identity;-0.275
187;41;0.65;identity;-0.275
188;41;0.65;identity;-0.275
189;41;0.65;identity;-0.275
190;41;0.65;identity;-0.275
191;41;0.65;identity;-0.275
192;41;0.65;identity;-0.275
193;41;0.65;identity;-0.275
194;41;0.65;identity;-0.275
195;41;0.65;identity;-0.275
196;41;0.65;identity;-0.275
197;41;0.65;identity;-0.275
198;41;0.65;identity;-0.275
199;41;0.65;identity;-0.275
200;41;0.65;identity;-0.275
201;41;0.65;identity;-0.275
202;41;0.65;identity;-0.275
203;41;0.65;identity;-0.275
204;41;0.65;identity;-0.275
205;41;0.65;identity;-0.275
206;41;0.65;identity;-0.275
207;41;0.65;identity;-0.275
208;41;0.65;identity;-0.275
209;41;0.65;identity;-0.275
210;41;0.65;identity;-0.275
211;41;0.65;identity;-0.275
212;41;0.65;identity;-0.275
213;41;0.65;identity;-0.275
214;41;0.65;identity;-0.275
215;41;0.65;identity;-0.275
216;41;0.65;identity;-0.275
217;41;0.65;identity;-0.275
218;41;0.65;identity;-0.275
219;41;0.65;identity;-0.275
220;41;0.65;identity;-0.275
221;41;0.65;identity;-0.275
222;41;0.65;identity;-0.275
223;41;0.65;identity;-0.275
224;41;0.65;identity;-0.275
225;41;0.65;identity;-0.275
