;Hidden Layers;Alpha;Activation;Fitness
112;286;0.18;logistic;-0.25
113;286;0.18;logistic;-0.25
114;286;0.18;logistic;-0.25
115;286;0.18;logistic;-0.25
116;286;0.18;logistic;-0.25
117;286;0.18;logistic;-0.25
118;286;0.18;logistic;-0.25
119;286;0.18;logistic;-0.25
120;286;0.18;logistic;-0.25
121;286;0.18;logistic;-0.25
122;286;0.18;logistic;-0.25
123;286;0.18;logistic;-0.25
124;286;0.18;logistic;-0.25
125;286;0.18;logistic;-0.25
126;286;0.18;logistic;-0.25
127;286;0.18;logistic;-0.25
128;286;0.18;logistic;-0.25
129;286;0.18;logistic;-0.25
130;286;0.18;logistic;-0.25
131;286;0.18;logistic;-0.25
132;286;0.18;logistic;-0.25
133;286;0.18;logistic;-0.25
134;286;0.18;logistic;-0.25
135;286;0.18;logistic;-0.25
136;286;0.18;logistic;-0.25
137;286;0.18;logistic;-0.25
138;286;0.18;logistic;-0.25
139;286;0.18;logistic;-0.25
140;286;0.18;logistic;-0.25
141;286;0.18;logistic;-0.25
142;286;0.18;logistic;-0.25
143;286;0.18;logistic;-0.25
144;286;0.18;logistic;-0.25
145;286;0.18;logistic;-0.25
146;286;0.18;logistic;-0.25
147;286;0.18;logistic;-0.25
148;286;0.18;logistic;-0.25
149;286;0.18;logistic;-0.25
150;286;0.18;logistic;-0.25
151;286;0.18;logistic;-0.25
152;286;0.18;logistic;-0.25
153;286;0.18;logistic;-0.25
154;286;0.18;logistic;-0.25
155;286;0.18;logistic;-0.25
156;286;0.18;logistic;-0.25
157;286;0.18;logistic;-0.25
158;286;0.18;logistic;-0.25
159;286;0.18;logistic;-0.25
160;286;0.18;logistic;-0.25
161;286;0.18;logistic;-0.25
162;286;0.18;logistic;-0.25
163;286;0.18;logistic;-0.25
164;286;0.18;logistic;-0.25
165;286;0.18;logistic;-0.25
166;286;0.18;logistic;-0.25
167;286;0.18;logistic;-0.25
168;286;0.18;logistic;-0.25
169;286;0.18;logistic;-0.25
170;286;0.18;logistic;-0.25
171;286;0.18;logistic;-0.25
172;286;0.18;logistic;-0.25
173;286;0.18;logistic;-0.25
174;286;0.18;logistic;-0.25
175;286;0.18;logistic;-0.25
176;286;0.18;logistic;-0.25
177;286;0.18;logistic;-0.25
178;286;0.18;logistic;-0.25
179;286;0.18;logistic;-0.25
180;286;0.18;logistic;-0.25
181;286;0.18;logistic;-0.25
182;286;0.18;logistic;-0.25
183;286;0.18;logistic;-0.25
184;286;0.18;logistic;-0.25
185;286;0.18;logistic;-0.25
186;286;0.18;logistic;-0.25
187;286;0.18;logistic;-0.25
188;286;0.18;logistic;-0.25
189;286;0.18;logistic;-0.25
190;286;0.18;logistic;-0.25
191;286;0.18;logistic;-0.25
192;286;0.18;logistic;-0.25
193;286;0.18;logistic;-0.25
194;286;0.18;logistic;-0.25
195;286;0.18;logistic;-0.25
196;286;0.18;logistic;-0.25
197;286;0.18;logistic;-0.25
198;286;0.18;logistic;-0.25
199;286;0.18;logistic;-0.25
200;286;0.18;logistic;-0.25
201;286;0.18;logistic;-0.25
202;286;0.18;logistic;-0.25
203;286;0.18;logistic;-0.25
204;286;0.18;logistic;-0.25
205;286;0.18;logistic;-0.25
206;286;0.18;logistic;-0.25
207;286;0.18;logistic;-0.25
208;286;0.18;logistic;-0.25
209;286;0.18;logistic;-0.25
210;286;0.18;logistic;-0.25
211;286;0.18;logistic;-0.25
212;286;0.18;logistic;-0.25
213;286;0.18;logistic;-0.25
214;286;0.18;logistic;-0.25
215;286;0.18;logistic;-0.25
216;286;0.18;logistic;-0.25
217;286;0.18;logistic;-0.25
218;286;0.18;logistic;-0.25
219;286;0.18;logistic;-0.25
220;286;0.18;logistic;-0.25
221;286;0.18;logistic;-0.25
222;286;0.18;logistic;-0.25
223;286;0.18;logistic;-0.25
224;286;0.18;logistic;-0.25
225;286;0.18;logistic;-0.25
