;Hidden Layers;Alpha;Activation;Fitness
149;388;0.38;identity;-0.25
150;388;0.38;identity;-0.25
151;388;0.38;identity;-0.25
152;388;0.38;identity;-0.25
153;388;0.38;identity;-0.25
154;388;0.38;identity;-0.25
155;388;0.38;identity;-0.25
156;388;0.38;identity;-0.25
157;388;0.38;identity;-0.25
158;388;0.38;identity;-0.25
159;388;0.38;identity;-0.25
160;388;0.38;identity;-0.25
161;388;0.38;identity;-0.25
162;388;0.38;identity;-0.25
163;388;0.38;identity;-0.25
164;388;0.38;identity;-0.25
165;388;0.38;identity;-0.25
166;388;0.38;identity;-0.25
167;388;0.38;identity;-0.25
168;388;0.38;identity;-0.25
169;388;0.38;identity;-0.25
170;388;0.38;identity;-0.25
171;388;0.38;identity;-0.25
172;388;0.38;identity;-0.25
173;388;0.38;identity;-0.25
174;388;0.38;identity;-0.25
175;388;0.38;identity;-0.25
176;388;0.38;identity;-0.25
177;388;0.38;identity;-0.25
178;388;0.38;identity;-0.25
179;388;0.38;identity;-0.25
180;388;0.38;identity;-0.25
181;388;0.38;identity;-0.25
182;388;0.38;identity;-0.25
183;388;0.38;identity;-0.25
184;388;0.38;identity;-0.25
185;388;0.38;identity;-0.25
186;388;0.38;identity;-0.25
187;388;0.38;identity;-0.25
188;388;0.38;identity;-0.25
189;388;0.38;identity;-0.25
190;388;0.38;identity;-0.25
191;388;0.38;identity;-0.25
192;388;0.38;identity;-0.25
193;388;0.38;identity;-0.25
194;388;0.38;identity;-0.25
195;388;0.38;identity;-0.25
196;388;0.38;identity;-0.25
197;388;0.38;identity;-0.25
198;388;0.38;identity;-0.25
199;388;0.38;identity;-0.25
200;388;0.38;identity;-0.25
201;388;0.38;identity;-0.25
202;388;0.38;identity;-0.25
203;388;0.38;identity;-0.25
204;388;0.38;identity;-0.25
205;388;0.38;identity;-0.25
206;388;0.38;identity;-0.25
207;388;0.38;identity;-0.25
208;388;0.38;identity;-0.25
209;388;0.38;identity;-0.25
210;388;0.38;identity;-0.25
211;388;0.38;identity;-0.25
212;388;0.38;identity;-0.25
213;388;0.38;identity;-0.25
214;388;0.38;identity;-0.25
215;388;0.38;identity;-0.25
216;388;0.38;identity;-0.25
217;388;0.38;identity;-0.25
218;388;0.38;identity;-0.25
219;388;0.38;identity;-0.25
220;388;0.38;identity;-0.25
221;388;0.38;identity;-0.25
222;388;0.38;identity;-0.25
223;388;0.38;identity;-0.25
224;388;0.38;identity;-0.25
225;388;0.38;identity;-0.25
