;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
165;216.0;68.0;13.0;3.0;-0.15000000000000002
166;216.0;68.0;13.0;3.0;-0.15000000000000002
167;216.0;68.0;13.0;3.0;-0.15000000000000002
168;216.0;68.0;13.0;3.0;-0.15000000000000002
169;216.0;68.0;13.0;3.0;-0.15000000000000002
170;216.0;68.0;13.0;3.0;-0.15000000000000002
171;216.0;68.0;13.0;3.0;-0.15000000000000002
172;216.0;68.0;13.0;3.0;-0.15000000000000002
173;216.0;68.0;13.0;3.0;-0.15000000000000002
174;216.0;68.0;13.0;3.0;-0.15000000000000002
175;216.0;68.0;13.0;3.0;-0.15000000000000002
176;216.0;68.0;13.0;3.0;-0.15000000000000002
177;216.0;68.0;13.0;3.0;-0.15000000000000002
178;216.0;68.0;13.0;3.0;-0.15000000000000002
179;216.0;68.0;13.0;3.0;-0.15000000000000002
180;216.0;68.0;13.0;3.0;-0.15000000000000002
181;216.0;68.0;13.0;3.0;-0.15000000000000002
182;216.0;68.0;13.0;3.0;-0.15000000000000002
183;216.0;68.0;13.0;3.0;-0.15000000000000002
184;216.0;68.0;13.0;3.0;-0.15000000000000002
185;216.0;68.0;13.0;3.0;-0.15000000000000002
186;216.0;68.0;13.0;3.0;-0.15000000000000002
187;216.0;68.0;13.0;3.0;-0.15000000000000002
188;216.0;68.0;13.0;3.0;-0.15000000000000002
189;216.0;68.0;13.0;3.0;-0.15000000000000002
190;216.0;68.0;13.0;3.0;-0.15000000000000002
191;216.0;68.0;13.0;3.0;-0.15000000000000002
192;216.0;68.0;13.0;3.0;-0.15000000000000002
193;216.0;68.0;13.0;3.0;-0.15000000000000002
194;216.0;68.0;13.0;3.0;-0.15000000000000002
195;216.0;68.0;13.0;3.0;-0.15000000000000002
196;216.0;68.0;13.0;3.0;-0.15000000000000002
197;216.0;68.0;13.0;3.0;-0.15000000000000002
198;216.0;68.0;13.0;3.0;-0.15000000000000002
199;216.0;68.0;13.0;3.0;-0.15000000000000002
200;216.0;68.0;13.0;3.0;-0.15000000000000002
201;216.0;68.0;13.0;3.0;-0.15000000000000002
202;216.0;68.0;13.0;3.0;-0.15000000000000002
203;216.0;68.0;13.0;3.0;-0.15000000000000002
204;216.0;68.0;13.0;3.0;-0.15000000000000002
205;216.0;68.0;13.0;3.0;-0.15000000000000002
206;216.0;68.0;13.0;3.0;-0.15000000000000002
207;216.0;68.0;13.0;3.0;-0.15000000000000002
208;216.0;68.0;13.0;3.0;-0.15000000000000002
209;216.0;68.0;13.0;3.0;-0.15000000000000002
210;216.0;68.0;13.0;3.0;-0.15000000000000002
211;216.0;68.0;13.0;3.0;-0.15000000000000002
212;216.0;68.0;13.0;3.0;-0.15000000000000002
213;216.0;68.0;13.0;3.0;-0.15000000000000002
214;216.0;68.0;13.0;3.0;-0.15000000000000002
215;216.0;68.0;13.0;3.0;-0.15000000000000002
216;216.0;68.0;13.0;3.0;-0.15000000000000002
217;216.0;68.0;13.0;3.0;-0.15000000000000002
218;216.0;68.0;13.0;3.0;-0.15000000000000002
219;216.0;68.0;13.0;3.0;-0.15000000000000002
220;216.0;68.0;13.0;3.0;-0.15000000000000002
221;216.0;68.0;13.0;3.0;-0.15000000000000002
222;216.0;68.0;13.0;3.0;-0.15000000000000002
223;216.0;68.0;13.0;3.0;-0.15000000000000002
224;216.0;68.0;13.0;3.0;-0.15000000000000002
225;216.0;68.0;13.0;3.0;-0.15000000000000002
