;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
123;343.0;123.0;11.0;3.0;-0.15000000000000002
124;343.0;123.0;11.0;3.0;-0.15000000000000002
125;343.0;123.0;11.0;3.0;-0.15000000000000002
126;343.0;123.0;11.0;3.0;-0.15000000000000002
127;343.0;123.0;11.0;3.0;-0.15000000000000002
128;343.0;123.0;11.0;3.0;-0.15000000000000002
129;343.0;123.0;11.0;3.0;-0.15000000000000002
130;343.0;123.0;11.0;3.0;-0.15000000000000002
131;343.0;123.0;11.0;3.0;-0.15000000000000002
132;343.0;123.0;11.0;3.0;-0.15000000000000002
133;343.0;123.0;11.0;3.0;-0.15000000000000002
134;343.0;123.0;11.0;3.0;-0.15000000000000002
135;343.0;123.0;11.0;3.0;-0.15000000000000002
136;343.0;123.0;11.0;3.0;-0.15000000000000002
137;343.0;123.0;11.0;3.0;-0.15000000000000002
138;343.0;123.0;11.0;3.0;-0.15000000000000002
139;343.0;123.0;11.0;3.0;-0.15000000000000002
140;343.0;123.0;11.0;3.0;-0.15000000000000002
141;343.0;123.0;11.0;3.0;-0.15000000000000002
142;343.0;123.0;11.0;3.0;-0.15000000000000002
143;343.0;123.0;11.0;3.0;-0.15000000000000002
144;343.0;123.0;11.0;3.0;-0.15000000000000002
145;343.0;123.0;11.0;3.0;-0.15000000000000002
146;343.0;123.0;11.0;3.0;-0.15000000000000002
147;343.0;123.0;11.0;3.0;-0.15000000000000002
148;343.0;123.0;11.0;3.0;-0.15000000000000002
149;343.0;123.0;11.0;3.0;-0.15000000000000002
150;343.0;123.0;11.0;3.0;-0.15000000000000002
151;343.0;123.0;11.0;3.0;-0.15000000000000002
152;343.0;123.0;11.0;3.0;-0.15000000000000002
153;343.0;123.0;11.0;3.0;-0.15000000000000002
154;343.0;123.0;11.0;3.0;-0.15000000000000002
155;343.0;123.0;11.0;3.0;-0.15000000000000002
156;343.0;123.0;11.0;3.0;-0.15000000000000002
157;343.0;123.0;11.0;3.0;-0.15000000000000002
158;343.0;123.0;11.0;3.0;-0.15000000000000002
159;343.0;123.0;11.0;3.0;-0.15000000000000002
160;343.0;123.0;11.0;3.0;-0.15000000000000002
161;343.0;123.0;11.0;3.0;-0.15000000000000002
162;343.0;123.0;11.0;3.0;-0.15000000000000002
163;343.0;123.0;11.0;3.0;-0.15000000000000002
164;343.0;123.0;11.0;3.0;-0.15000000000000002
165;343.0;123.0;11.0;3.0;-0.15000000000000002
166;343.0;123.0;11.0;3.0;-0.15000000000000002
167;343.0;123.0;11.0;3.0;-0.15000000000000002
168;343.0;123.0;11.0;3.0;-0.15000000000000002
169;343.0;123.0;11.0;3.0;-0.15000000000000002
170;343.0;123.0;11.0;3.0;-0.15000000000000002
171;343.0;123.0;11.0;3.0;-0.15000000000000002
172;343.0;123.0;11.0;3.0;-0.15000000000000002
173;343.0;123.0;11.0;3.0;-0.15000000000000002
174;343.0;123.0;11.0;3.0;-0.15000000000000002
175;343.0;123.0;11.0;3.0;-0.15000000000000002
176;343.0;123.0;11.0;3.0;-0.15000000000000002
177;343.0;123.0;11.0;3.0;-0.15000000000000002
178;343.0;123.0;11.0;3.0;-0.15000000000000002
179;343.0;123.0;11.0;3.0;-0.15000000000000002
180;343.0;123.0;11.0;3.0;-0.15000000000000002
181;343.0;123.0;11.0;3.0;-0.15000000000000002
182;343.0;123.0;11.0;3.0;-0.15000000000000002
183;343.0;123.0;11.0;3.0;-0.15000000000000002
184;343.0;123.0;11.0;3.0;-0.15000000000000002
185;343.0;123.0;11.0;3.0;-0.15000000000000002
186;343.0;123.0;11.0;3.0;-0.15000000000000002
187;343.0;123.0;11.0;3.0;-0.15000000000000002
188;343.0;123.0;11.0;3.0;-0.15000000000000002
189;343.0;123.0;11.0;3.0;-0.15000000000000002
190;343.0;123.0;11.0;3.0;-0.15000000000000002
191;343.0;123.0;11.0;3.0;-0.15000000000000002
192;343.0;123.0;11.0;3.0;-0.15000000000000002
193;343.0;123.0;11.0;3.0;-0.15000000000000002
194;343.0;123.0;11.0;3.0;-0.15000000000000002
195;343.0;123.0;11.0;3.0;-0.15000000000000002
196;343.0;123.0;11.0;3.0;-0.15000000000000002
197;343.0;123.0;11.0;3.0;-0.15000000000000002
198;343.0;123.0;11.0;3.0;-0.15000000000000002
199;343.0;123.0;11.0;3.0;-0.15000000000000002
200;343.0;123.0;11.0;3.0;-0.15000000000000002
201;343.0;123.0;11.0;3.0;-0.15000000000000002
202;343.0;123.0;11.0;3.0;-0.15000000000000002
203;343.0;123.0;11.0;3.0;-0.15000000000000002
204;343.0;123.0;11.0;3.0;-0.15000000000000002
205;343.0;123.0;11.0;3.0;-0.15000000000000002
206;343.0;123.0;11.0;3.0;-0.15000000000000002
207;343.0;123.0;11.0;3.0;-0.15000000000000002
208;343.0;123.0;11.0;3.0;-0.15000000000000002
209;343.0;123.0;11.0;3.0;-0.15000000000000002
210;343.0;123.0;11.0;3.0;-0.15000000000000002
211;343.0;123.0;11.0;3.0;-0.15000000000000002
212;343.0;123.0;11.0;3.0;-0.15000000000000002
213;343.0;123.0;11.0;3.0;-0.15000000000000002
214;343.0;123.0;11.0;3.0;-0.15000000000000002
215;343.0;123.0;11.0;3.0;-0.15000000000000002
216;343.0;123.0;11.0;3.0;-0.15000000000000002
217;343.0;123.0;11.0;3.0;-0.15000000000000002
218;343.0;123.0;11.0;3.0;-0.15000000000000002
219;343.0;123.0;11.0;3.0;-0.15000000000000002
220;343.0;123.0;11.0;3.0;-0.15000000000000002
221;343.0;123.0;11.0;3.0;-0.15000000000000002
222;343.0;123.0;11.0;3.0;-0.15000000000000002
223;343.0;123.0;11.0;3.0;-0.15000000000000002
224;343.0;123.0;11.0;3.0;-0.15000000000000002
225;343.0;123.0;11.0;3.0;-0.15000000000000002
