;Hidden Layers;Alpha;Activation;Fitness
106;298;0.05;identity;-0.32500000000000007
107;298;0.05;identity;-0.32500000000000007
108;298;0.05;identity;-0.32500000000000007
109;298;0.05;identity;-0.32500000000000007
110;298;0.05;identity;-0.32500000000000007
111;298;0.05;identity;-0.32500000000000007
112;298;0.05;identity;-0.32500000000000007
113;298;0.05;identity;-0.32500000000000007
114;298;0.05;identity;-0.32500000000000007
115;298;0.05;identity;-0.32500000000000007
116;298;0.05;identity;-0.32500000000000007
117;298;0.05;identity;-0.32500000000000007
118;298;0.05;identity;-0.32500000000000007
119;298;0.05;identity;-0.32500000000000007
120;298;0.05;identity;-0.32500000000000007
121;298;0.05;identity;-0.32500000000000007
122;298;0.05;identity;-0.32500000000000007
123;298;0.05;identity;-0.32500000000000007
124;298;0.05;identity;-0.32500000000000007
125;298;0.05;identity;-0.32500000000000007
126;298;0.05;identity;-0.32500000000000007
127;298;0.05;identity;-0.32500000000000007
128;298;0.05;identity;-0.32500000000000007
129;298;0.05;identity;-0.32500000000000007
130;298;0.05;identity;-0.32500000000000007
131;298;0.05;identity;-0.32500000000000007
132;298;0.05;identity;-0.32500000000000007
133;298;0.05;identity;-0.32500000000000007
134;298;0.05;identity;-0.32500000000000007
135;298;0.05;identity;-0.32500000000000007
136;298;0.05;identity;-0.32500000000000007
137;298;0.05;identity;-0.32500000000000007
138;298;0.05;identity;-0.32500000000000007
139;298;0.05;identity;-0.32500000000000007
140;298;0.05;identity;-0.32500000000000007
141;298;0.05;identity;-0.32500000000000007
142;298;0.05;identity;-0.32500000000000007
143;298;0.05;identity;-0.32500000000000007
144;298;0.05;identity;-0.32500000000000007
145;298;0.05;identity;-0.32500000000000007
146;298;0.05;identity;-0.32500000000000007
147;298;0.05;identity;-0.32500000000000007
148;298;0.05;identity;-0.32500000000000007
149;298;0.05;identity;-0.32500000000000007
150;298;0.05;identity;-0.32500000000000007
151;298;0.05;identity;-0.32500000000000007
152;298;0.05;identity;-0.32500000000000007
153;298;0.05;identity;-0.32500000000000007
154;298;0.05;identity;-0.32500000000000007
155;298;0.05;identity;-0.32500000000000007
156;298;0.05;identity;-0.32500000000000007
157;298;0.05;identity;-0.32500000000000007
158;298;0.05;identity;-0.32500000000000007
159;298;0.05;identity;-0.32500000000000007
160;298;0.05;identity;-0.32500000000000007
161;298;0.05;identity;-0.32500000000000007
162;298;0.05;identity;-0.32500000000000007
163;298;0.05;identity;-0.32500000000000007
164;298;0.05;identity;-0.32500000000000007
165;298;0.05;identity;-0.32500000000000007
166;298;0.05;identity;-0.32500000000000007
167;298;0.05;identity;-0.32500000000000007
168;298;0.05;identity;-0.32500000000000007
169;298;0.05;identity;-0.32500000000000007
170;298;0.05;identity;-0.32500000000000007
171;298;0.05;identity;-0.32500000000000007
172;298;0.05;identity;-0.32500000000000007
173;298;0.05;identity;-0.32500000000000007
174;298;0.05;identity;-0.32500000000000007
175;298;0.05;identity;-0.32500000000000007
176;298;0.05;identity;-0.32500000000000007
177;298;0.05;identity;-0.32500000000000007
178;298;0.05;identity;-0.32500000000000007
179;298;0.05;identity;-0.32500000000000007
180;298;0.05;identity;-0.32500000000000007
181;298;0.05;identity;-0.32500000000000007
182;298;0.05;identity;-0.32500000000000007
183;298;0.05;identity;-0.32500000000000007
184;298;0.05;identity;-0.32500000000000007
185;298;0.05;identity;-0.32500000000000007
186;298;0.05;identity;-0.32500000000000007
187;298;0.05;identity;-0.32500000000000007
188;298;0.05;identity;-0.32500000000000007
189;298;0.05;identity;-0.32500000000000007
190;298;0.05;identity;-0.32500000000000007
191;298;0.05;identity;-0.32500000000000007
192;298;0.05;identity;-0.32500000000000007
193;298;0.05;identity;-0.32500000000000007
194;298;0.05;identity;-0.32500000000000007
195;298;0.05;identity;-0.32500000000000007
196;298;0.05;identity;-0.32500000000000007
197;298;0.05;identity;-0.32500000000000007
198;298;0.05;identity;-0.32500000000000007
199;298;0.05;identity;-0.32500000000000007
200;298;0.05;identity;-0.32500000000000007
201;298;0.05;identity;-0.32500000000000007
202;298;0.05;identity;-0.32500000000000007
203;298;0.05;identity;-0.32500000000000007
204;298;0.05;identity;-0.32500000000000007
205;298;0.05;identity;-0.32500000000000007
206;298;0.05;identity;-0.32500000000000007
207;298;0.05;identity;-0.32500000000000007
208;298;0.05;identity;-0.32500000000000007
209;298;0.05;identity;-0.32500000000000007
210;298;0.05;identity;-0.32500000000000007
211;298;0.05;identity;-0.32500000000000007
212;298;0.05;identity;-0.32500000000000007
213;298;0.05;identity;-0.32500000000000007
214;298;0.05;identity;-0.32500000000000007
215;298;0.05;identity;-0.32500000000000007
216;298;0.05;identity;-0.32500000000000007
217;298;0.05;identity;-0.32500000000000007
218;298;0.05;identity;-0.32500000000000007
219;298;0.05;identity;-0.32500000000000007
220;298;0.05;identity;-0.32500000000000007
221;298;0.05;identity;-0.32500000000000007
222;298;0.05;identity;-0.32500000000000007
223;298;0.05;identity;-0.32500000000000007
224;298;0.05;identity;-0.32500000000000007
225;298;0.05;identity;-0.32500000000000007
