;Hidden Layers;Alpha;Activation;Fitness
188;239;0.06;relu;-0.35
189;239;0.06;relu;-0.35
190;239;0.06;relu;-0.35
191;239;0.06;relu;-0.35
192;239;0.06;relu;-0.35
193;239;0.06;relu;-0.35
194;239;0.06;relu;-0.35
195;239;0.06;relu;-0.35
196;239;0.06;relu;-0.35
197;239;0.06;relu;-0.35
198;239;0.06;relu;-0.35
199;239;0.06;relu;-0.35
200;239;0.06;relu;-0.35
201;239;0.06;relu;-0.35
202;239;0.06;relu;-0.35
203;239;0.06;relu;-0.35
204;239;0.06;relu;-0.35
205;239;0.06;relu;-0.35
206;239;0.06;relu;-0.35
207;239;0.06;relu;-0.35
208;239;0.06;relu;-0.35
209;239;0.06;relu;-0.35
210;239;0.06;relu;-0.35
211;239;0.06;relu;-0.35
212;239;0.06;relu;-0.35
213;239;0.06;relu;-0.35
214;239;0.06;relu;-0.35
215;239;0.06;relu;-0.35
216;239;0.06;relu;-0.35
217;239;0.06;relu;-0.35
218;239;0.06;relu;-0.35
219;239;0.06;relu;-0.35
220;239;0.06;relu;-0.35
221;239;0.06;relu;-0.35
222;239;0.06;relu;-0.35
223;239;0.06;relu;-0.35
224;239;0.06;relu;-0.35
225;239;0.06;relu;-0.35
