;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
161;324.0;287.0;3.0;4.0;-0.15000000000000002
162;324.0;287.0;3.0;4.0;-0.15000000000000002
163;324.0;287.0;3.0;4.0;-0.15000000000000002
164;324.0;287.0;3.0;4.0;-0.15000000000000002
165;324.0;287.0;3.0;4.0;-0.15000000000000002
166;324.0;287.0;3.0;4.0;-0.15000000000000002
167;324.0;287.0;3.0;4.0;-0.15000000000000002
168;324.0;287.0;3.0;4.0;-0.15000000000000002
169;324.0;287.0;3.0;4.0;-0.15000000000000002
170;324.0;287.0;3.0;4.0;-0.15000000000000002
171;324.0;287.0;3.0;4.0;-0.15000000000000002
172;324.0;287.0;3.0;4.0;-0.15000000000000002
173;324.0;287.0;3.0;4.0;-0.15000000000000002
174;324.0;287.0;3.0;4.0;-0.15000000000000002
175;324.0;287.0;3.0;4.0;-0.15000000000000002
176;324.0;287.0;3.0;4.0;-0.15000000000000002
177;324.0;287.0;3.0;4.0;-0.15000000000000002
178;324.0;287.0;3.0;4.0;-0.15000000000000002
179;324.0;287.0;3.0;4.0;-0.15000000000000002
180;324.0;287.0;3.0;4.0;-0.15000000000000002
181;324.0;287.0;3.0;4.0;-0.15000000000000002
182;324.0;287.0;3.0;4.0;-0.15000000000000002
183;324.0;287.0;3.0;4.0;-0.15000000000000002
184;324.0;287.0;3.0;4.0;-0.15000000000000002
185;324.0;287.0;3.0;4.0;-0.15000000000000002
186;324.0;287.0;3.0;4.0;-0.15000000000000002
187;324.0;287.0;3.0;4.0;-0.15000000000000002
188;324.0;287.0;3.0;4.0;-0.15000000000000002
189;324.0;287.0;3.0;4.0;-0.15000000000000002
190;324.0;287.0;3.0;4.0;-0.15000000000000002
191;324.0;287.0;3.0;4.0;-0.15000000000000002
192;324.0;287.0;3.0;4.0;-0.15000000000000002
193;324.0;287.0;3.0;4.0;-0.15000000000000002
194;324.0;287.0;3.0;4.0;-0.15000000000000002
195;324.0;287.0;3.0;4.0;-0.15000000000000002
196;324.0;287.0;3.0;4.0;-0.15000000000000002
197;324.0;287.0;3.0;4.0;-0.15000000000000002
198;324.0;287.0;3.0;4.0;-0.15000000000000002
199;324.0;287.0;3.0;4.0;-0.15000000000000002
200;324.0;287.0;3.0;4.0;-0.15000000000000002
201;324.0;287.0;3.0;4.0;-0.15000000000000002
202;324.0;287.0;3.0;4.0;-0.15000000000000002
203;324.0;287.0;3.0;4.0;-0.15000000000000002
204;324.0;287.0;3.0;4.0;-0.15000000000000002
205;324.0;287.0;3.0;4.0;-0.15000000000000002
206;324.0;287.0;3.0;4.0;-0.15000000000000002
207;324.0;287.0;3.0;4.0;-0.15000000000000002
208;324.0;287.0;3.0;4.0;-0.15000000000000002
209;324.0;287.0;3.0;4.0;-0.15000000000000002
210;324.0;287.0;3.0;4.0;-0.15000000000000002
211;324.0;287.0;3.0;4.0;-0.15000000000000002
212;324.0;287.0;3.0;4.0;-0.15000000000000002
213;324.0;287.0;3.0;4.0;-0.15000000000000002
214;324.0;287.0;3.0;4.0;-0.15000000000000002
215;324.0;287.0;3.0;4.0;-0.15000000000000002
216;324.0;287.0;3.0;4.0;-0.15000000000000002
217;324.0;287.0;3.0;4.0;-0.15000000000000002
218;324.0;287.0;3.0;4.0;-0.15000000000000002
219;324.0;287.0;3.0;4.0;-0.15000000000000002
220;324.0;287.0;3.0;4.0;-0.15000000000000002
221;324.0;287.0;3.0;4.0;-0.15000000000000002
222;324.0;287.0;3.0;4.0;-0.15000000000000002
223;324.0;287.0;3.0;4.0;-0.15000000000000002
224;324.0;287.0;3.0;4.0;-0.15000000000000002
225;324.0;287.0;3.0;4.0;-0.15000000000000002
