;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
39;37.0;129.0;27.0;3.0;-0.17500000000000002
40;37.0;129.0;27.0;3.0;-0.17500000000000002
41;37.0;129.0;27.0;3.0;-0.17500000000000002
42;37.0;129.0;27.0;3.0;-0.17500000000000002
43;37.0;129.0;27.0;3.0;-0.17500000000000002
44;37.0;129.0;27.0;3.0;-0.17500000000000002
45;37.0;129.0;27.0;3.0;-0.17500000000000002
46;37.0;129.0;27.0;3.0;-0.17500000000000002
47;37.0;129.0;27.0;3.0;-0.17500000000000002
48;37.0;129.0;27.0;3.0;-0.17500000000000002
49;37.0;129.0;27.0;3.0;-0.17500000000000002
50;12.0;59.0;12.0;4.0;-0.225
51;12.0;59.0;12.0;4.0;-0.225
52;12.0;59.0;12.0;4.0;-0.225
53;12.0;59.0;12.0;4.0;-0.225
54;12.0;59.0;12.0;4.0;-0.225
55;12.0;59.0;12.0;4.0;-0.225
56;12.0;59.0;12.0;4.0;-0.225
57;12.0;59.0;12.0;4.0;-0.225
58;12.0;59.0;12.0;4.0;-0.225
59;12.0;59.0;12.0;4.0;-0.225
60;12.0;59.0;12.0;4.0;-0.225
61;12.0;59.0;12.0;4.0;-0.225
62;12.0;59.0;12.0;4.0;-0.225
63;12.0;59.0;12.0;4.0;-0.225
64;12.0;59.0;12.0;4.0;-0.225
65;12.0;59.0;12.0;4.0;-0.225
66;12.0;59.0;12.0;4.0;-0.225
67;12.0;59.0;12.0;4.0;-0.225
68;12.0;59.0;12.0;4.0;-0.225
69;12.0;59.0;12.0;4.0;-0.225
70;12.0;59.0;12.0;4.0;-0.225
71;12.0;59.0;12.0;4.0;-0.225
72;12.0;59.0;12.0;4.0;-0.225
73;12.0;59.0;12.0;4.0;-0.225
74;12.0;59.0;12.0;4.0;-0.225
75;12.0;59.0;12.0;4.0;-0.225
76;12.0;59.0;12.0;4.0;-0.225
77;12.0;59.0;12.0;4.0;-0.225
78;12.0;59.0;12.0;4.0;-0.225
79;12.0;59.0;12.0;4.0;-0.225
80;12.0;59.0;12.0;4.0;-0.225
81;12.0;59.0;12.0;4.0;-0.225
82;12.0;59.0;12.0;4.0;-0.225
83;12.0;59.0;12.0;4.0;-0.225
84;12.0;59.0;12.0;4.0;-0.225
85;12.0;59.0;12.0;4.0;-0.225
86;12.0;59.0;12.0;4.0;-0.225
87;12.0;59.0;12.0;4.0;-0.225
88;12.0;59.0;12.0;4.0;-0.225
89;12.0;59.0;12.0;4.0;-0.225
90;12.0;59.0;12.0;4.0;-0.225
91;12.0;59.0;12.0;4.0;-0.225
92;12.0;59.0;12.0;4.0;-0.225
93;12.0;59.0;12.0;4.0;-0.225
94;12.0;59.0;12.0;4.0;-0.225
95;12.0;59.0;12.0;4.0;-0.225
96;12.0;59.0;12.0;4.0;-0.225
97;12.0;59.0;12.0;4.0;-0.225
98;12.0;59.0;12.0;4.0;-0.225
99;12.0;59.0;12.0;4.0;-0.225
100;12.0;59.0;12.0;4.0;-0.225
101;12.0;59.0;12.0;4.0;-0.225
102;12.0;59.0;12.0;4.0;-0.225
103;12.0;59.0;12.0;4.0;-0.225
104;12.0;59.0;12.0;4.0;-0.225
105;12.0;59.0;12.0;4.0;-0.225
106;12.0;59.0;12.0;4.0;-0.225
107;12.0;59.0;12.0;4.0;-0.225
108;12.0;59.0;12.0;4.0;-0.225
109;12.0;59.0;12.0;4.0;-0.225
110;12.0;59.0;12.0;4.0;-0.225
111;12.0;59.0;12.0;4.0;-0.225
112;12.0;59.0;12.0;4.0;-0.225
113;12.0;59.0;12.0;4.0;-0.225
114;12.0;59.0;12.0;4.0;-0.225
115;12.0;59.0;12.0;4.0;-0.225
116;12.0;59.0;12.0;4.0;-0.225
117;12.0;59.0;12.0;4.0;-0.225
118;12.0;59.0;12.0;4.0;-0.225
119;12.0;59.0;12.0;4.0;-0.225
120;12.0;59.0;12.0;4.0;-0.225
121;12.0;59.0;12.0;4.0;-0.225
122;12.0;59.0;12.0;4.0;-0.225
123;12.0;59.0;12.0;4.0;-0.225
124;12.0;59.0;12.0;4.0;-0.225
125;12.0;59.0;12.0;4.0;-0.225
126;12.0;59.0;12.0;4.0;-0.225
127;12.0;59.0;12.0;4.0;-0.225
128;12.0;59.0;12.0;4.0;-0.225
129;12.0;59.0;12.0;4.0;-0.225
130;12.0;59.0;12.0;4.0;-0.225
131;12.0;59.0;12.0;4.0;-0.225
132;12.0;59.0;12.0;4.0;-0.225
133;12.0;59.0;12.0;4.0;-0.225
134;12.0;59.0;12.0;4.0;-0.225
135;12.0;59.0;12.0;4.0;-0.225
136;12.0;59.0;12.0;4.0;-0.225
137;12.0;59.0;12.0;4.0;-0.225
138;12.0;59.0;12.0;4.0;-0.225
139;12.0;59.0;12.0;4.0;-0.225
140;12.0;59.0;12.0;4.0;-0.225
141;12.0;59.0;12.0;4.0;-0.225
142;12.0;59.0;12.0;4.0;-0.225
143;12.0;59.0;12.0;4.0;-0.225
144;12.0;59.0;12.0;4.0;-0.225
145;12.0;59.0;12.0;4.0;-0.225
146;12.0;59.0;12.0;4.0;-0.225
147;12.0;59.0;12.0;4.0;-0.225
148;12.0;59.0;12.0;4.0;-0.225
149;12.0;59.0;12.0;4.0;-0.225
150;12.0;59.0;12.0;4.0;-0.225
151;12.0;59.0;12.0;4.0;-0.225
152;12.0;59.0;12.0;4.0;-0.225
153;12.0;59.0;12.0;4.0;-0.225
154;12.0;59.0;12.0;4.0;-0.225
155;12.0;59.0;12.0;4.0;-0.225
156;12.0;59.0;12.0;4.0;-0.225
157;12.0;59.0;12.0;4.0;-0.225
158;12.0;59.0;12.0;4.0;-0.225
159;12.0;59.0;12.0;4.0;-0.225
160;12.0;59.0;12.0;4.0;-0.225
161;12.0;59.0;12.0;4.0;-0.225
162;12.0;59.0;12.0;4.0;-0.225
163;12.0;59.0;12.0;4.0;-0.225
164;12.0;59.0;12.0;4.0;-0.225
165;12.0;59.0;12.0;4.0;-0.225
166;12.0;59.0;12.0;4.0;-0.225
167;12.0;59.0;12.0;4.0;-0.225
168;12.0;59.0;12.0;4.0;-0.225
169;12.0;59.0;12.0;4.0;-0.225
170;12.0;59.0;12.0;4.0;-0.225
171;12.0;59.0;12.0;4.0;-0.225
172;12.0;59.0;12.0;4.0;-0.225
173;12.0;59.0;12.0;4.0;-0.225
174;12.0;59.0;12.0;4.0;-0.225
175;12.0;59.0;12.0;4.0;-0.225
176;12.0;59.0;12.0;4.0;-0.225
177;12.0;59.0;12.0;4.0;-0.225
178;12.0;59.0;12.0;4.0;-0.225
179;12.0;59.0;12.0;4.0;-0.225
180;12.0;59.0;12.0;4.0;-0.225
181;12.0;59.0;12.0;4.0;-0.225
182;12.0;59.0;12.0;4.0;-0.225
183;12.0;59.0;12.0;4.0;-0.225
184;12.0;59.0;12.0;4.0;-0.225
185;12.0;59.0;12.0;4.0;-0.225
186;12.0;59.0;12.0;4.0;-0.225
187;12.0;59.0;12.0;4.0;-0.225
188;12.0;59.0;12.0;4.0;-0.225
189;12.0;59.0;12.0;4.0;-0.225
190;12.0;59.0;12.0;4.0;-0.225
191;12.0;59.0;12.0;4.0;-0.225
192;12.0;59.0;12.0;4.0;-0.225
193;12.0;59.0;12.0;4.0;-0.225
194;12.0;59.0;12.0;4.0;-0.225
195;12.0;59.0;12.0;4.0;-0.225
196;12.0;59.0;12.0;4.0;-0.225
197;12.0;59.0;12.0;4.0;-0.225
198;12.0;59.0;12.0;4.0;-0.225
199;12.0;59.0;12.0;4.0;-0.225
200;12.0;59.0;12.0;4.0;-0.225
201;12.0;59.0;12.0;4.0;-0.225
202;12.0;59.0;12.0;4.0;-0.225
203;12.0;59.0;12.0;4.0;-0.225
204;12.0;59.0;12.0;4.0;-0.225
205;12.0;59.0;12.0;4.0;-0.225
206;12.0;59.0;12.0;4.0;-0.225
207;12.0;59.0;12.0;4.0;-0.225
208;12.0;59.0;12.0;4.0;-0.225
209;12.0;59.0;12.0;4.0;-0.225
210;12.0;59.0;12.0;4.0;-0.225
211;12.0;59.0;12.0;4.0;-0.225
212;12.0;59.0;12.0;4.0;-0.225
213;12.0;59.0;12.0;4.0;-0.225
214;12.0;59.0;12.0;4.0;-0.225
215;12.0;59.0;12.0;4.0;-0.225
216;12.0;59.0;12.0;4.0;-0.225
217;12.0;59.0;12.0;4.0;-0.225
218;12.0;59.0;12.0;4.0;-0.225
219;12.0;59.0;12.0;4.0;-0.225
220;12.0;59.0;12.0;4.0;-0.225
221;12.0;59.0;12.0;4.0;-0.225
222;12.0;59.0;12.0;4.0;-0.225
223;12.0;59.0;12.0;4.0;-0.225
224;12.0;59.0;12.0;4.0;-0.225
225;12.0;59.0;12.0;4.0;-0.225
