;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
87;323;333;gbtree;0.535;0.27;-0.425
88;323;333;gbtree;0.535;0.27;-0.425
89;323;333;gbtree;0.535;0.27;-0.425
90;323;333;gbtree;0.535;0.27;-0.425
91;323;333;gbtree;0.535;0.27;-0.425
92;323;333;gbtree;0.535;0.27;-0.425
93;323;333;gbtree;0.535;0.27;-0.425
94;323;333;gbtree;0.535;0.27;-0.425
95;323;333;gbtree;0.535;0.27;-0.425
96;323;333;gbtree;0.535;0.27;-0.425
97;323;333;gbtree;0.535;0.27;-0.425
98;323;333;gbtree;0.535;0.27;-0.425
99;323;333;gbtree;0.535;0.27;-0.425
100;323;333;gbtree;0.535;0.27;-0.425
101;323;333;gbtree;0.535;0.27;-0.425
102;323;333;gbtree;0.535;0.27;-0.425
103;323;333;gbtree;0.535;0.27;-0.425
104;323;333;gbtree;0.535;0.27;-0.425
105;323;333;gbtree;0.535;0.27;-0.425
106;323;333;gbtree;0.535;0.27;-0.425
107;323;333;gbtree;0.535;0.27;-0.425
108;323;333;gbtree;0.535;0.27;-0.425
109;323;333;gbtree;0.535;0.27;-0.425
110;323;333;gbtree;0.535;0.27;-0.425
111;323;333;gbtree;0.535;0.27;-0.425
112;323;333;gbtree;0.535;0.27;-0.425
113;323;333;gbtree;0.535;0.27;-0.425
114;323;333;gbtree;0.535;0.27;-0.425
115;323;333;gbtree;0.535;0.27;-0.425
116;323;333;gbtree;0.535;0.27;-0.425
117;323;333;gbtree;0.535;0.27;-0.425
118;323;333;gbtree;0.535;0.27;-0.425
119;323;333;gbtree;0.535;0.27;-0.425
120;323;333;gbtree;0.535;0.27;-0.425
121;323;333;gbtree;0.535;0.27;-0.425
122;323;333;gbtree;0.535;0.27;-0.425
123;323;333;gbtree;0.535;0.27;-0.425
124;323;333;gbtree;0.535;0.27;-0.425
125;323;333;gbtree;0.535;0.27;-0.425
126;323;333;gbtree;0.535;0.27;-0.425
127;323;333;gbtree;0.535;0.27;-0.425
128;323;333;gbtree;0.535;0.27;-0.425
129;323;333;gbtree;0.535;0.27;-0.425
130;323;333;gbtree;0.535;0.27;-0.425
131;323;333;gbtree;0.535;0.27;-0.425
132;323;333;gbtree;0.535;0.27;-0.425
133;323;333;gbtree;0.535;0.27;-0.425
134;323;333;gbtree;0.535;0.27;-0.425
135;323;333;gbtree;0.535;0.27;-0.425
136;323;333;gbtree;0.535;0.27;-0.425
137;323;333;gbtree;0.535;0.27;-0.425
138;323;333;gbtree;0.535;0.27;-0.425
139;323;333;gbtree;0.535;0.27;-0.425
140;323;333;gbtree;0.535;0.27;-0.425
141;323;333;gbtree;0.535;0.27;-0.425
142;323;333;gbtree;0.535;0.27;-0.425
143;323;333;gbtree;0.535;0.27;-0.425
144;323;333;gbtree;0.535;0.27;-0.425
145;323;333;gbtree;0.535;0.27;-0.425
146;323;333;gbtree;0.535;0.27;-0.425
147;323;333;gbtree;0.535;0.27;-0.425
148;323;333;gbtree;0.535;0.27;-0.425
149;323;333;gbtree;0.535;0.27;-0.425
150;323;333;gbtree;0.535;0.27;-0.425
151;323;333;gbtree;0.535;0.27;-0.425
152;323;333;gbtree;0.535;0.27;-0.425
153;323;333;gbtree;0.535;0.27;-0.425
154;323;333;gbtree;0.535;0.27;-0.425
155;323;333;gbtree;0.535;0.27;-0.425
156;323;333;gbtree;0.535;0.27;-0.425
157;323;333;gbtree;0.535;0.27;-0.425
158;323;333;gbtree;0.535;0.27;-0.425
159;323;333;gbtree;0.535;0.27;-0.425
160;323;333;gbtree;0.535;0.27;-0.425
161;323;333;gbtree;0.535;0.27;-0.425
162;323;333;gbtree;0.535;0.27;-0.425
163;323;333;gbtree;0.535;0.27;-0.425
164;323;333;gbtree;0.535;0.27;-0.425
165;323;333;gbtree;0.535;0.27;-0.425
166;323;333;gbtree;0.535;0.27;-0.425
167;323;333;gbtree;0.535;0.27;-0.425
168;323;333;gbtree;0.535;0.27;-0.425
169;323;333;gbtree;0.535;0.27;-0.425
170;323;333;gbtree;0.535;0.27;-0.425
171;323;333;gbtree;0.535;0.27;-0.425
172;323;333;gbtree;0.535;0.27;-0.425
173;323;333;gbtree;0.535;0.27;-0.425
174;323;333;gbtree;0.535;0.27;-0.425
175;323;333;gbtree;0.535;0.27;-0.425
176;323;333;gbtree;0.535;0.27;-0.425
177;323;333;gbtree;0.535;0.27;-0.425
178;323;333;gbtree;0.535;0.27;-0.425
179;323;333;gbtree;0.535;0.27;-0.425
180;323;333;gbtree;0.535;0.27;-0.425
181;323;333;gbtree;0.535;0.27;-0.425
182;323;333;gbtree;0.535;0.27;-0.425
183;323;333;gbtree;0.535;0.27;-0.425
184;323;333;gbtree;0.535;0.27;-0.425
185;323;333;gbtree;0.535;0.27;-0.425
186;323;333;gbtree;0.535;0.27;-0.425
187;323;333;gbtree;0.535;0.27;-0.425
188;323;333;gbtree;0.535;0.27;-0.425
189;323;333;gbtree;0.535;0.27;-0.425
190;323;333;gbtree;0.535;0.27;-0.425
191;323;333;gbtree;0.535;0.27;-0.425
192;323;333;gbtree;0.535;0.27;-0.425
193;323;333;gbtree;0.535;0.27;-0.425
194;323;333;gbtree;0.535;0.27;-0.425
195;323;333;gbtree;0.535;0.27;-0.425
196;323;333;gbtree;0.535;0.27;-0.425
197;323;333;gbtree;0.535;0.27;-0.425
198;323;333;gbtree;0.535;0.27;-0.425
199;323;333;gbtree;0.535;0.27;-0.425
200;323;333;gbtree;0.535;0.27;-0.425
201;323;333;gbtree;0.535;0.27;-0.425
202;323;333;gbtree;0.535;0.27;-0.425
203;323;333;gbtree;0.535;0.27;-0.425
204;323;333;gbtree;0.535;0.27;-0.425
205;323;333;gbtree;0.535;0.27;-0.425
206;323;333;gbtree;0.535;0.27;-0.425
207;323;333;gbtree;0.535;0.27;-0.425
208;323;333;gbtree;0.535;0.27;-0.425
209;323;333;gbtree;0.535;0.27;-0.425
210;323;333;gbtree;0.535;0.27;-0.425
211;323;333;gbtree;0.535;0.27;-0.425
212;323;333;gbtree;0.535;0.27;-0.425
213;323;333;gbtree;0.535;0.27;-0.425
214;323;333;gbtree;0.535;0.27;-0.425
215;323;333;gbtree;0.535;0.27;-0.425
216;323;333;gbtree;0.535;0.27;-0.425
217;323;333;gbtree;0.535;0.27;-0.425
218;323;333;gbtree;0.535;0.27;-0.425
219;323;333;gbtree;0.535;0.27;-0.425
220;323;333;gbtree;0.535;0.27;-0.425
221;323;333;gbtree;0.535;0.27;-0.425
222;323;333;gbtree;0.535;0.27;-0.425
223;323;333;gbtree;0.535;0.27;-0.425
224;323;333;gbtree;0.535;0.27;-0.425
225;323;333;gbtree;0.535;0.27;-0.425
