;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
110;30.0;190.0;3.0;2.0;-0.25
111;30.0;190.0;3.0;2.0;-0.25
112;30.0;190.0;3.0;2.0;-0.25
113;30.0;190.0;3.0;2.0;-0.25
114;30.0;190.0;3.0;2.0;-0.25
115;30.0;190.0;3.0;2.0;-0.25
116;30.0;190.0;3.0;2.0;-0.25
117;30.0;190.0;3.0;2.0;-0.25
118;30.0;190.0;3.0;2.0;-0.25
119;30.0;190.0;3.0;2.0;-0.25
120;30.0;190.0;3.0;2.0;-0.25
121;30.0;190.0;3.0;2.0;-0.25
122;30.0;190.0;3.0;2.0;-0.25
123;30.0;190.0;3.0;2.0;-0.25
124;30.0;190.0;3.0;2.0;-0.25
125;30.0;190.0;3.0;2.0;-0.25
126;30.0;190.0;3.0;2.0;-0.25
127;30.0;190.0;3.0;2.0;-0.25
128;30.0;190.0;3.0;2.0;-0.25
129;30.0;190.0;3.0;2.0;-0.25
130;30.0;190.0;3.0;2.0;-0.25
131;30.0;190.0;3.0;2.0;-0.25
132;30.0;190.0;3.0;2.0;-0.25
133;30.0;190.0;3.0;2.0;-0.25
134;30.0;190.0;3.0;2.0;-0.25
135;30.0;190.0;3.0;2.0;-0.25
136;30.0;190.0;3.0;2.0;-0.25
137;30.0;190.0;3.0;2.0;-0.25
138;30.0;190.0;3.0;2.0;-0.25
139;30.0;190.0;3.0;2.0;-0.25
140;30.0;190.0;3.0;2.0;-0.25
141;30.0;190.0;3.0;2.0;-0.25
142;30.0;190.0;3.0;2.0;-0.25
143;30.0;190.0;3.0;2.0;-0.25
144;30.0;190.0;3.0;2.0;-0.25
145;30.0;190.0;3.0;2.0;-0.25
146;30.0;190.0;3.0;2.0;-0.25
147;30.0;190.0;3.0;2.0;-0.25
148;30.0;190.0;3.0;2.0;-0.25
149;30.0;190.0;3.0;2.0;-0.25
150;30.0;190.0;3.0;2.0;-0.25
151;30.0;190.0;3.0;2.0;-0.25
152;30.0;190.0;3.0;2.0;-0.25
153;30.0;190.0;3.0;2.0;-0.25
154;30.0;190.0;3.0;2.0;-0.25
155;30.0;190.0;3.0;2.0;-0.25
156;30.0;190.0;3.0;2.0;-0.25
157;30.0;190.0;3.0;2.0;-0.25
158;30.0;190.0;3.0;2.0;-0.25
159;30.0;190.0;3.0;2.0;-0.25
160;30.0;190.0;3.0;2.0;-0.25
161;30.0;190.0;3.0;2.0;-0.25
162;30.0;190.0;3.0;2.0;-0.25
163;30.0;190.0;3.0;2.0;-0.25
164;30.0;190.0;3.0;2.0;-0.25
165;30.0;190.0;3.0;2.0;-0.25
166;30.0;190.0;3.0;2.0;-0.25
167;30.0;190.0;3.0;2.0;-0.25
168;30.0;190.0;3.0;2.0;-0.25
169;30.0;190.0;3.0;2.0;-0.25
170;30.0;190.0;3.0;2.0;-0.25
171;30.0;190.0;3.0;2.0;-0.25
172;30.0;190.0;3.0;2.0;-0.25
173;30.0;190.0;3.0;2.0;-0.25
174;30.0;190.0;3.0;2.0;-0.25
175;30.0;190.0;3.0;2.0;-0.25
176;30.0;190.0;3.0;2.0;-0.25
177;30.0;190.0;3.0;2.0;-0.25
178;30.0;190.0;3.0;2.0;-0.25
179;30.0;190.0;3.0;2.0;-0.25
180;30.0;190.0;3.0;2.0;-0.25
181;30.0;190.0;3.0;2.0;-0.25
182;30.0;190.0;3.0;2.0;-0.25
183;30.0;190.0;3.0;2.0;-0.25
184;30.0;190.0;3.0;2.0;-0.25
185;30.0;190.0;3.0;2.0;-0.25
186;30.0;190.0;3.0;2.0;-0.25
187;30.0;190.0;3.0;2.0;-0.25
188;30.0;190.0;3.0;2.0;-0.25
189;30.0;190.0;3.0;2.0;-0.25
190;30.0;190.0;3.0;2.0;-0.25
191;30.0;190.0;3.0;2.0;-0.25
192;30.0;190.0;3.0;2.0;-0.25
193;30.0;190.0;3.0;2.0;-0.25
194;30.0;190.0;3.0;2.0;-0.25
195;30.0;190.0;3.0;2.0;-0.25
196;30.0;190.0;3.0;2.0;-0.25
197;30.0;190.0;3.0;2.0;-0.25
198;30.0;190.0;3.0;2.0;-0.25
199;30.0;190.0;3.0;2.0;-0.25
200;30.0;190.0;3.0;2.0;-0.25
201;30.0;190.0;3.0;2.0;-0.25
202;30.0;190.0;3.0;2.0;-0.25
203;30.0;190.0;3.0;2.0;-0.25
204;30.0;190.0;3.0;2.0;-0.25
205;30.0;190.0;3.0;2.0;-0.25
206;30.0;190.0;3.0;2.0;-0.25
207;30.0;190.0;3.0;2.0;-0.25
208;30.0;190.0;3.0;2.0;-0.25
209;30.0;190.0;3.0;2.0;-0.25
210;30.0;190.0;3.0;2.0;-0.25
211;30.0;190.0;3.0;2.0;-0.25
212;30.0;190.0;3.0;2.0;-0.25
213;30.0;190.0;3.0;2.0;-0.25
214;30.0;190.0;3.0;2.0;-0.25
215;30.0;190.0;3.0;2.0;-0.25
216;30.0;190.0;3.0;2.0;-0.25
217;30.0;190.0;3.0;2.0;-0.25
218;30.0;190.0;3.0;2.0;-0.25
219;30.0;190.0;3.0;2.0;-0.25
220;30.0;190.0;3.0;2.0;-0.25
221;30.0;190.0;3.0;2.0;-0.25
222;30.0;190.0;3.0;2.0;-0.25
223;30.0;190.0;3.0;2.0;-0.25
224;30.0;190.0;3.0;2.0;-0.25
225;30.0;190.0;3.0;2.0;-0.25
