;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
107;135;355;gbtree;0.39;0.05;-0.4
108;135;355;gbtree;0.39;0.05;-0.4
109;135;355;gbtree;0.39;0.05;-0.4
110;135;355;gbtree;0.39;0.05;-0.4
111;135;355;gbtree;0.39;0.05;-0.4
112;135;355;gbtree;0.39;0.05;-0.4
113;135;355;gbtree;0.39;0.05;-0.4
114;135;355;gbtree;0.39;0.05;-0.4
115;135;355;gbtree;0.39;0.05;-0.4
116;135;355;gbtree;0.39;0.05;-0.4
117;135;355;gbtree;0.39;0.05;-0.4
118;135;355;gbtree;0.39;0.05;-0.4
119;135;355;gbtree;0.39;0.05;-0.4
120;135;355;gbtree;0.39;0.05;-0.4
121;135;355;gbtree;0.39;0.05;-0.4
122;135;355;gbtree;0.39;0.05;-0.4
123;135;355;gbtree;0.39;0.05;-0.4
124;135;355;gbtree;0.39;0.05;-0.4
125;135;355;gbtree;0.39;0.05;-0.4
126;135;355;gbtree;0.39;0.05;-0.4
127;135;355;gbtree;0.39;0.05;-0.4
128;135;355;gbtree;0.39;0.05;-0.4
129;135;355;gbtree;0.39;0.05;-0.4
130;135;355;gbtree;0.39;0.05;-0.4
131;135;355;gbtree;0.39;0.05;-0.4
132;135;355;gbtree;0.39;0.05;-0.4
133;135;355;gbtree;0.39;0.05;-0.4
134;135;355;gbtree;0.39;0.05;-0.4
135;135;355;gbtree;0.39;0.05;-0.4
136;135;355;gbtree;0.39;0.05;-0.4
137;135;355;gbtree;0.39;0.05;-0.4
138;135;355;gbtree;0.39;0.05;-0.4
139;135;355;gbtree;0.39;0.05;-0.4
140;135;355;gbtree;0.39;0.05;-0.4
141;135;355;gbtree;0.39;0.05;-0.4
142;135;355;gbtree;0.39;0.05;-0.4
143;135;355;gbtree;0.39;0.05;-0.4
144;135;355;gbtree;0.39;0.05;-0.4
145;135;355;gbtree;0.39;0.05;-0.4
146;135;355;gbtree;0.39;0.05;-0.4
147;135;355;gbtree;0.39;0.05;-0.4
148;135;355;gbtree;0.39;0.05;-0.4
149;135;355;gbtree;0.39;0.05;-0.4
150;135;355;gbtree;0.39;0.05;-0.4
151;135;355;gbtree;0.39;0.05;-0.4
152;135;355;gbtree;0.39;0.05;-0.4
153;135;355;gbtree;0.39;0.05;-0.4
154;135;355;gbtree;0.39;0.05;-0.4
155;135;355;gbtree;0.39;0.05;-0.4
156;135;355;gbtree;0.39;0.05;-0.4
157;135;355;gbtree;0.39;0.05;-0.4
158;135;355;gbtree;0.39;0.05;-0.4
159;135;355;gbtree;0.39;0.05;-0.4
160;135;355;gbtree;0.39;0.05;-0.4
161;135;355;gbtree;0.39;0.05;-0.4
162;135;355;gbtree;0.39;0.05;-0.4
163;135;355;gbtree;0.39;0.05;-0.4
164;135;355;gbtree;0.39;0.05;-0.4
165;135;355;gbtree;0.39;0.05;-0.4
166;135;355;gbtree;0.39;0.05;-0.4
167;135;355;gbtree;0.39;0.05;-0.4
168;135;355;gbtree;0.39;0.05;-0.4
169;135;355;gbtree;0.39;0.05;-0.4
170;135;355;gbtree;0.39;0.05;-0.4
171;135;355;gbtree;0.39;0.05;-0.4
172;135;355;gbtree;0.39;0.05;-0.4
173;135;355;gbtree;0.39;0.05;-0.4
174;135;355;gbtree;0.39;0.05;-0.4
175;135;355;gbtree;0.39;0.05;-0.4
176;135;355;gbtree;0.39;0.05;-0.4
177;135;355;gbtree;0.39;0.05;-0.4
178;135;355;gbtree;0.39;0.05;-0.4
179;135;355;gbtree;0.39;0.05;-0.4
180;135;355;gbtree;0.39;0.05;-0.4
181;135;355;gbtree;0.39;0.05;-0.4
182;135;355;gbtree;0.39;0.05;-0.4
183;135;355;gbtree;0.39;0.05;-0.4
184;135;355;gbtree;0.39;0.05;-0.4
185;135;355;gbtree;0.39;0.05;-0.4
186;135;355;gbtree;0.39;0.05;-0.4
187;135;355;gbtree;0.39;0.05;-0.4
188;135;355;gbtree;0.39;0.05;-0.4
189;135;355;gbtree;0.39;0.05;-0.4
190;135;355;gbtree;0.39;0.05;-0.4
191;135;355;gbtree;0.39;0.05;-0.4
192;135;355;gbtree;0.39;0.05;-0.4
193;135;355;gbtree;0.39;0.05;-0.4
194;135;355;gbtree;0.39;0.05;-0.4
195;135;355;gbtree;0.39;0.05;-0.4
196;135;355;gbtree;0.39;0.05;-0.4
197;135;355;gbtree;0.39;0.05;-0.4
198;135;355;gbtree;0.39;0.05;-0.4
199;135;355;gbtree;0.39;0.05;-0.4
200;135;355;gbtree;0.39;0.05;-0.4
201;135;355;gbtree;0.39;0.05;-0.4
202;135;355;gbtree;0.39;0.05;-0.4
203;135;355;gbtree;0.39;0.05;-0.4
204;135;355;gbtree;0.39;0.05;-0.4
205;135;355;gbtree;0.39;0.05;-0.4
206;135;355;gbtree;0.39;0.05;-0.4
207;135;355;gbtree;0.39;0.05;-0.4
208;135;355;gbtree;0.39;0.05;-0.4
209;135;355;gbtree;0.39;0.05;-0.4
210;135;355;gbtree;0.39;0.05;-0.4
211;135;355;gbtree;0.39;0.05;-0.4
212;135;355;gbtree;0.39;0.05;-0.4
213;135;355;gbtree;0.39;0.05;-0.4
214;135;355;gbtree;0.39;0.05;-0.4
215;135;355;gbtree;0.39;0.05;-0.4
216;135;355;gbtree;0.39;0.05;-0.4
217;135;355;gbtree;0.39;0.05;-0.4
218;135;355;gbtree;0.39;0.05;-0.4
219;135;355;gbtree;0.39;0.05;-0.4
220;135;355;gbtree;0.39;0.05;-0.4
221;135;355;gbtree;0.39;0.05;-0.4
222;135;355;gbtree;0.39;0.05;-0.4
223;135;355;gbtree;0.39;0.05;-0.4
224;135;355;gbtree;0.39;0.05;-0.4
225;135;355;gbtree;0.39;0.05;-0.4
