;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
42;231;51;gbtree;0.935;0.015;-0.375
43;231;51;gbtree;0.935;0.015;-0.375
44;195;134;gbtree;0.05;0.145;-0.4
45;195;134;gbtree;0.05;0.145;-0.4
46;195;134;gbtree;0.05;0.145;-0.4
47;195;134;gbtree;0.05;0.145;-0.4
48;195;134;gbtree;0.05;0.145;-0.4
49;195;134;gbtree;0.05;0.145;-0.4
50;195;134;gbtree;0.05;0.145;-0.4
51;195;134;gbtree;0.05;0.145;-0.4
52;195;134;gbtree;0.05;0.145;-0.4
53;195;134;gbtree;0.05;0.145;-0.4
54;195;134;gbtree;0.05;0.145;-0.4
55;195;134;gbtree;0.05;0.145;-0.4
56;195;134;gbtree;0.05;0.145;-0.4
57;195;134;gbtree;0.05;0.145;-0.4
58;195;134;gbtree;0.05;0.145;-0.4
59;195;134;gbtree;0.05;0.145;-0.4
60;195;134;gbtree;0.05;0.145;-0.4
61;195;134;gbtree;0.05;0.145;-0.4
62;195;134;gbtree;0.05;0.145;-0.4
63;195;134;gbtree;0.05;0.145;-0.4
64;195;134;gbtree;0.05;0.145;-0.4
65;195;134;gbtree;0.05;0.145;-0.4
66;195;134;gbtree;0.05;0.145;-0.4
67;195;134;gbtree;0.05;0.145;-0.4
68;195;134;gbtree;0.05;0.145;-0.4
69;195;134;gbtree;0.05;0.145;-0.4
70;195;134;gbtree;0.05;0.145;-0.4
71;195;134;gbtree;0.05;0.145;-0.4
72;195;134;gbtree;0.05;0.145;-0.4
73;195;134;gbtree;0.05;0.145;-0.4
74;195;134;gbtree;0.05;0.145;-0.4
75;195;134;gbtree;0.05;0.145;-0.4
76;195;134;gbtree;0.05;0.145;-0.4
77;195;134;gbtree;0.05;0.145;-0.4
78;195;134;gbtree;0.05;0.145;-0.4
79;195;134;gbtree;0.05;0.145;-0.4
80;195;134;gbtree;0.05;0.145;-0.4
81;195;134;gbtree;0.05;0.145;-0.4
82;195;134;gbtree;0.05;0.145;-0.4
83;195;134;gbtree;0.05;0.145;-0.4
84;195;134;gbtree;0.05;0.145;-0.4
85;195;134;gbtree;0.05;0.145;-0.4
86;195;134;gbtree;0.05;0.145;-0.4
87;195;134;gbtree;0.05;0.145;-0.4
88;195;134;gbtree;0.05;0.145;-0.4
89;195;134;gbtree;0.05;0.145;-0.4
90;195;134;gbtree;0.05;0.145;-0.4
91;195;134;gbtree;0.05;0.145;-0.4
92;195;134;gbtree;0.05;0.145;-0.4
93;195;134;gbtree;0.05;0.145;-0.4
94;195;134;gbtree;0.05;0.145;-0.4
95;195;134;gbtree;0.05;0.145;-0.4
96;195;134;gbtree;0.05;0.145;-0.4
97;195;134;gbtree;0.05;0.145;-0.4
98;195;134;gbtree;0.05;0.145;-0.4
99;195;134;gbtree;0.05;0.145;-0.4
100;195;134;gbtree;0.05;0.145;-0.4
101;195;134;gbtree;0.05;0.145;-0.4
102;195;134;gbtree;0.05;0.145;-0.4
103;195;134;gbtree;0.05;0.145;-0.4
104;195;134;gbtree;0.05;0.145;-0.4
105;195;134;gbtree;0.05;0.145;-0.4
106;195;134;gbtree;0.05;0.145;-0.4
107;195;134;gbtree;0.05;0.145;-0.4
108;195;134;gbtree;0.05;0.145;-0.4
109;195;134;gbtree;0.05;0.145;-0.4
110;195;134;gbtree;0.05;0.145;-0.4
111;195;134;gbtree;0.05;0.145;-0.4
112;195;134;gbtree;0.05;0.145;-0.4
113;195;134;gbtree;0.05;0.145;-0.4
114;195;134;gbtree;0.05;0.145;-0.4
115;195;134;gbtree;0.05;0.145;-0.4
116;195;134;gbtree;0.05;0.145;-0.4
117;195;134;gbtree;0.05;0.145;-0.4
118;195;134;gbtree;0.05;0.145;-0.4
119;195;134;gbtree;0.05;0.145;-0.4
120;195;134;gbtree;0.05;0.145;-0.4
121;195;134;gbtree;0.05;0.145;-0.4
122;195;134;gbtree;0.05;0.145;-0.4
123;195;134;gbtree;0.05;0.145;-0.4
124;195;134;gbtree;0.05;0.145;-0.4
125;195;134;gbtree;0.05;0.145;-0.4
126;195;134;gbtree;0.05;0.145;-0.4
127;195;134;gbtree;0.05;0.145;-0.4
128;195;134;gbtree;0.05;0.145;-0.4
129;195;134;gbtree;0.05;0.145;-0.4
130;195;134;gbtree;0.05;0.145;-0.4
131;195;134;gbtree;0.05;0.145;-0.4
132;195;134;gbtree;0.05;0.145;-0.4
133;195;134;gbtree;0.05;0.145;-0.4
134;195;134;gbtree;0.05;0.145;-0.4
135;195;134;gbtree;0.05;0.145;-0.4
136;195;134;gbtree;0.05;0.145;-0.4
137;195;134;gbtree;0.05;0.145;-0.4
138;195;134;gbtree;0.05;0.145;-0.4
139;195;134;gbtree;0.05;0.145;-0.4
140;195;134;gbtree;0.05;0.145;-0.4
141;195;134;gbtree;0.05;0.145;-0.4
142;195;134;gbtree;0.05;0.145;-0.4
143;195;134;gbtree;0.05;0.145;-0.4
144;195;134;gbtree;0.05;0.145;-0.4
145;195;134;gbtree;0.05;0.145;-0.4
146;195;134;gbtree;0.05;0.145;-0.4
147;195;134;gbtree;0.05;0.145;-0.4
148;195;134;gbtree;0.05;0.145;-0.4
149;195;134;gbtree;0.05;0.145;-0.4
150;195;134;gbtree;0.05;0.145;-0.4
151;195;134;gbtree;0.05;0.145;-0.4
152;195;134;gbtree;0.05;0.145;-0.4
153;195;134;gbtree;0.05;0.145;-0.4
154;195;134;gbtree;0.05;0.145;-0.4
155;195;134;gbtree;0.05;0.145;-0.4
156;195;134;gbtree;0.05;0.145;-0.4
157;195;134;gbtree;0.05;0.145;-0.4
158;195;134;gbtree;0.05;0.145;-0.4
159;195;134;gbtree;0.05;0.145;-0.4
160;195;134;gbtree;0.05;0.145;-0.4
161;195;134;gbtree;0.05;0.145;-0.4
162;195;134;gbtree;0.05;0.145;-0.4
163;195;134;gbtree;0.05;0.145;-0.4
164;195;134;gbtree;0.05;0.145;-0.4
165;195;134;gbtree;0.05;0.145;-0.4
166;195;134;gbtree;0.05;0.145;-0.4
167;195;134;gbtree;0.05;0.145;-0.4
168;195;134;gbtree;0.05;0.145;-0.4
169;195;134;gbtree;0.05;0.145;-0.4
170;195;134;gbtree;0.05;0.145;-0.4
171;195;134;gbtree;0.05;0.145;-0.4
172;195;134;gbtree;0.05;0.145;-0.4
173;195;134;gbtree;0.05;0.145;-0.4
174;195;134;gbtree;0.05;0.145;-0.4
175;195;134;gbtree;0.05;0.145;-0.4
176;195;134;gbtree;0.05;0.145;-0.4
177;195;134;gbtree;0.05;0.145;-0.4
178;195;134;gbtree;0.05;0.145;-0.4
179;195;134;gbtree;0.05;0.145;-0.4
180;195;134;gbtree;0.05;0.145;-0.4
181;195;134;gbtree;0.05;0.145;-0.4
182;195;134;gbtree;0.05;0.145;-0.4
183;195;134;gbtree;0.05;0.145;-0.4
184;195;134;gbtree;0.05;0.145;-0.4
185;195;134;gbtree;0.05;0.145;-0.4
186;195;134;gbtree;0.05;0.145;-0.4
187;195;134;gbtree;0.05;0.145;-0.4
188;195;134;gbtree;0.05;0.145;-0.4
189;195;134;gbtree;0.05;0.145;-0.4
190;195;134;gbtree;0.05;0.145;-0.4
191;195;134;gbtree;0.05;0.145;-0.4
192;195;134;gbtree;0.05;0.145;-0.4
193;195;134;gbtree;0.05;0.145;-0.4
194;195;134;gbtree;0.05;0.145;-0.4
195;195;134;gbtree;0.05;0.145;-0.4
196;195;134;gbtree;0.05;0.145;-0.4
197;195;134;gbtree;0.05;0.145;-0.4
198;195;134;gbtree;0.05;0.145;-0.4
199;195;134;gbtree;0.05;0.145;-0.4
200;195;134;gbtree;0.05;0.145;-0.4
201;195;134;gbtree;0.05;0.145;-0.4
202;195;134;gbtree;0.05;0.145;-0.4
203;195;134;gbtree;0.05;0.145;-0.4
204;195;134;gbtree;0.05;0.145;-0.4
205;195;134;gbtree;0.05;0.145;-0.4
206;195;134;gbtree;0.05;0.145;-0.4
207;195;134;gbtree;0.05;0.145;-0.4
208;195;134;gbtree;0.05;0.145;-0.4
209;195;134;gbtree;0.05;0.145;-0.4
210;195;134;gbtree;0.05;0.145;-0.4
211;195;134;gbtree;0.05;0.145;-0.4
212;195;134;gbtree;0.05;0.145;-0.4
213;195;134;gbtree;0.05;0.145;-0.4
214;195;134;gbtree;0.05;0.145;-0.4
215;195;134;gbtree;0.05;0.145;-0.4
216;195;134;gbtree;0.05;0.145;-0.4
217;195;134;gbtree;0.05;0.145;-0.4
218;195;134;gbtree;0.05;0.145;-0.4
219;195;134;gbtree;0.05;0.145;-0.4
220;195;134;gbtree;0.05;0.145;-0.4
221;195;134;gbtree;0.05;0.145;-0.4
222;195;134;gbtree;0.05;0.145;-0.4
223;195;134;gbtree;0.05;0.145;-0.4
224;195;134;gbtree;0.05;0.145;-0.4
225;195;134;gbtree;0.05;0.145;-0.4
