;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
74;131;152;gbtree;0.185;0.12;-0.42500000000000004
75;131;152;gbtree;0.185;0.12;-0.42500000000000004
76;131;152;gbtree;0.185;0.12;-0.42500000000000004
77;131;152;gbtree;0.185;0.12;-0.42500000000000004
78;131;152;gbtree;0.185;0.12;-0.42500000000000004
79;131;152;gbtree;0.185;0.12;-0.42500000000000004
80;131;152;gbtree;0.185;0.12;-0.42500000000000004
81;131;152;gbtree;0.185;0.12;-0.42500000000000004
82;131;152;gbtree;0.185;0.12;-0.42500000000000004
83;131;152;gbtree;0.185;0.12;-0.42500000000000004
84;131;152;gbtree;0.185;0.12;-0.42500000000000004
85;131;152;gbtree;0.185;0.12;-0.42500000000000004
86;131;152;gbtree;0.185;0.12;-0.42500000000000004
87;131;152;gbtree;0.185;0.12;-0.42500000000000004
88;131;152;gbtree;0.185;0.12;-0.42500000000000004
89;131;152;gbtree;0.185;0.12;-0.42500000000000004
90;131;152;gbtree;0.185;0.12;-0.42500000000000004
91;131;152;gbtree;0.185;0.12;-0.42500000000000004
92;131;152;gbtree;0.185;0.12;-0.42500000000000004
93;131;152;gbtree;0.185;0.12;-0.42500000000000004
94;131;152;gbtree;0.185;0.12;-0.42500000000000004
95;131;152;gbtree;0.185;0.12;-0.42500000000000004
96;131;152;gbtree;0.185;0.12;-0.42500000000000004
97;131;152;gbtree;0.185;0.12;-0.42500000000000004
98;131;152;gbtree;0.185;0.12;-0.42500000000000004
99;131;152;gbtree;0.185;0.12;-0.42500000000000004
100;131;152;gbtree;0.185;0.12;-0.42500000000000004
101;131;152;gbtree;0.185;0.12;-0.42500000000000004
102;131;152;gbtree;0.185;0.12;-0.42500000000000004
103;131;152;gbtree;0.185;0.12;-0.42500000000000004
104;131;152;gbtree;0.185;0.12;-0.42500000000000004
105;131;152;gbtree;0.185;0.12;-0.42500000000000004
106;131;152;gbtree;0.185;0.12;-0.42500000000000004
107;131;152;gbtree;0.185;0.12;-0.42500000000000004
108;131;152;gbtree;0.185;0.12;-0.42500000000000004
109;131;152;gbtree;0.185;0.12;-0.42500000000000004
110;131;152;gbtree;0.185;0.12;-0.42500000000000004
111;131;152;gbtree;0.185;0.12;-0.42500000000000004
112;131;152;gbtree;0.185;0.12;-0.42500000000000004
113;131;152;gbtree;0.185;0.12;-0.42500000000000004
114;131;152;gbtree;0.185;0.12;-0.42500000000000004
115;131;152;gbtree;0.185;0.12;-0.42500000000000004
116;131;152;gbtree;0.185;0.12;-0.42500000000000004
117;131;152;gbtree;0.185;0.12;-0.42500000000000004
118;131;152;gbtree;0.185;0.12;-0.42500000000000004
119;131;152;gbtree;0.185;0.12;-0.42500000000000004
120;131;152;gbtree;0.185;0.12;-0.42500000000000004
121;131;152;gbtree;0.185;0.12;-0.42500000000000004
122;131;152;gbtree;0.185;0.12;-0.42500000000000004
123;131;152;gbtree;0.185;0.12;-0.42500000000000004
124;131;152;gbtree;0.185;0.12;-0.42500000000000004
125;131;152;gbtree;0.185;0.12;-0.42500000000000004
126;131;152;gbtree;0.185;0.12;-0.42500000000000004
127;131;152;gbtree;0.185;0.12;-0.42500000000000004
128;131;152;gbtree;0.185;0.12;-0.42500000000000004
129;131;152;gbtree;0.185;0.12;-0.42500000000000004
130;131;152;gbtree;0.185;0.12;-0.42500000000000004
131;131;152;gbtree;0.185;0.12;-0.42500000000000004
132;131;152;gbtree;0.185;0.12;-0.42500000000000004
133;131;152;gbtree;0.185;0.12;-0.42500000000000004
134;131;152;gbtree;0.185;0.12;-0.42500000000000004
135;131;152;gbtree;0.185;0.12;-0.42500000000000004
136;131;152;gbtree;0.185;0.12;-0.42500000000000004
137;131;152;gbtree;0.185;0.12;-0.42500000000000004
138;131;152;gbtree;0.185;0.12;-0.42500000000000004
139;131;152;gbtree;0.185;0.12;-0.42500000000000004
140;131;152;gbtree;0.185;0.12;-0.42500000000000004
141;131;152;gbtree;0.185;0.12;-0.42500000000000004
142;131;152;gbtree;0.185;0.12;-0.42500000000000004
143;131;152;gbtree;0.185;0.12;-0.42500000000000004
144;131;152;gbtree;0.185;0.12;-0.42500000000000004
145;131;152;gbtree;0.185;0.12;-0.42500000000000004
146;131;152;gbtree;0.185;0.12;-0.42500000000000004
147;131;152;gbtree;0.185;0.12;-0.42500000000000004
148;131;152;gbtree;0.185;0.12;-0.42500000000000004
149;131;152;gbtree;0.185;0.12;-0.42500000000000004
150;131;152;gbtree;0.185;0.12;-0.42500000000000004
151;131;152;gbtree;0.185;0.12;-0.42500000000000004
152;131;152;gbtree;0.185;0.12;-0.42500000000000004
153;131;152;gbtree;0.185;0.12;-0.42500000000000004
154;131;152;gbtree;0.185;0.12;-0.42500000000000004
155;131;152;gbtree;0.185;0.12;-0.42500000000000004
156;131;152;gbtree;0.185;0.12;-0.42500000000000004
157;131;152;gbtree;0.185;0.12;-0.42500000000000004
158;131;152;gbtree;0.185;0.12;-0.42500000000000004
159;131;152;gbtree;0.185;0.12;-0.42500000000000004
160;131;152;gbtree;0.185;0.12;-0.42500000000000004
161;131;152;gbtree;0.185;0.12;-0.42500000000000004
162;131;152;gbtree;0.185;0.12;-0.42500000000000004
163;131;152;gbtree;0.185;0.12;-0.42500000000000004
164;131;152;gbtree;0.185;0.12;-0.42500000000000004
165;131;152;gbtree;0.185;0.12;-0.42500000000000004
166;131;152;gbtree;0.185;0.12;-0.42500000000000004
167;131;152;gbtree;0.185;0.12;-0.42500000000000004
168;131;152;gbtree;0.185;0.12;-0.42500000000000004
169;131;152;gbtree;0.185;0.12;-0.42500000000000004
170;131;152;gbtree;0.185;0.12;-0.42500000000000004
171;131;152;gbtree;0.185;0.12;-0.42500000000000004
172;131;152;gbtree;0.185;0.12;-0.42500000000000004
173;131;152;gbtree;0.185;0.12;-0.42500000000000004
174;131;152;gbtree;0.185;0.12;-0.42500000000000004
175;131;152;gbtree;0.185;0.12;-0.42500000000000004
176;131;152;gbtree;0.185;0.12;-0.42500000000000004
177;131;152;gbtree;0.185;0.12;-0.42500000000000004
178;131;152;gbtree;0.185;0.12;-0.42500000000000004
179;131;152;gbtree;0.185;0.12;-0.42500000000000004
180;131;152;gbtree;0.185;0.12;-0.42500000000000004
181;131;152;gbtree;0.185;0.12;-0.42500000000000004
182;131;152;gbtree;0.185;0.12;-0.42500000000000004
183;131;152;gbtree;0.185;0.12;-0.42500000000000004
184;131;152;gbtree;0.185;0.12;-0.42500000000000004
185;131;152;gbtree;0.185;0.12;-0.42500000000000004
186;131;152;gbtree;0.185;0.12;-0.42500000000000004
187;131;152;gbtree;0.185;0.12;-0.42500000000000004
188;131;152;gbtree;0.185;0.12;-0.42500000000000004
189;131;152;gbtree;0.185;0.12;-0.42500000000000004
190;131;152;gbtree;0.185;0.12;-0.42500000000000004
191;131;152;gbtree;0.185;0.12;-0.42500000000000004
192;131;152;gbtree;0.185;0.12;-0.42500000000000004
193;131;152;gbtree;0.185;0.12;-0.42500000000000004
194;131;152;gbtree;0.185;0.12;-0.42500000000000004
195;131;152;gbtree;0.185;0.12;-0.42500000000000004
196;131;152;gbtree;0.185;0.12;-0.42500000000000004
197;131;152;gbtree;0.185;0.12;-0.42500000000000004
198;131;152;gbtree;0.185;0.12;-0.42500000000000004
199;131;152;gbtree;0.185;0.12;-0.42500000000000004
200;131;152;gbtree;0.185;0.12;-0.42500000000000004
201;131;152;gbtree;0.185;0.12;-0.42500000000000004
202;131;152;gbtree;0.185;0.12;-0.42500000000000004
203;131;152;gbtree;0.185;0.12;-0.42500000000000004
204;131;152;gbtree;0.185;0.12;-0.42500000000000004
205;131;152;gbtree;0.185;0.12;-0.42500000000000004
206;131;152;gbtree;0.185;0.12;-0.42500000000000004
207;131;152;gbtree;0.185;0.12;-0.42500000000000004
208;131;152;gbtree;0.185;0.12;-0.42500000000000004
209;131;152;gbtree;0.185;0.12;-0.42500000000000004
210;131;152;gbtree;0.185;0.12;-0.42500000000000004
211;131;152;gbtree;0.185;0.12;-0.42500000000000004
212;131;152;gbtree;0.185;0.12;-0.42500000000000004
213;131;152;gbtree;0.185;0.12;-0.42500000000000004
214;131;152;gbtree;0.185;0.12;-0.42500000000000004
215;131;152;gbtree;0.185;0.12;-0.42500000000000004
216;131;152;gbtree;0.185;0.12;-0.42500000000000004
217;131;152;gbtree;0.185;0.12;-0.42500000000000004
218;131;152;gbtree;0.185;0.12;-0.42500000000000004
219;131;152;gbtree;0.185;0.12;-0.42500000000000004
220;131;152;gbtree;0.185;0.12;-0.42500000000000004
221;131;152;gbtree;0.185;0.12;-0.42500000000000004
222;131;152;gbtree;0.185;0.12;-0.42500000000000004
223;131;152;gbtree;0.185;0.12;-0.42500000000000004
224;131;152;gbtree;0.185;0.12;-0.42500000000000004
225;131;152;gbtree;0.185;0.12;-0.42500000000000004
