;Hidden Layers;Alpha;Activation;Fitness
138;343;0.28;identity;-0.32500000000000007
139;343;0.28;identity;-0.32500000000000007
140;343;0.28;identity;-0.32500000000000007
141;343;0.28;identity;-0.32500000000000007
142;343;0.28;identity;-0.32500000000000007
143;343;0.28;identity;-0.32500000000000007
144;343;0.28;identity;-0.32500000000000007
145;343;0.28;identity;-0.32500000000000007
146;343;0.28;identity;-0.32500000000000007
147;343;0.28;identity;-0.32500000000000007
148;343;0.28;identity;-0.32500000000000007
149;343;0.28;identity;-0.32500000000000007
150;343;0.28;identity;-0.32500000000000007
151;343;0.28;identity;-0.32500000000000007
152;343;0.28;identity;-0.32500000000000007
153;343;0.28;identity;-0.32500000000000007
154;343;0.28;identity;-0.32500000000000007
155;343;0.28;identity;-0.32500000000000007
156;343;0.28;identity;-0.32500000000000007
157;343;0.28;identity;-0.32500000000000007
158;343;0.28;identity;-0.32500000000000007
159;343;0.28;identity;-0.32500000000000007
160;343;0.28;identity;-0.32500000000000007
161;343;0.28;identity;-0.32500000000000007
162;343;0.28;identity;-0.32500000000000007
163;343;0.28;identity;-0.32500000000000007
164;343;0.28;identity;-0.32500000000000007
165;343;0.28;identity;-0.32500000000000007
166;343;0.28;identity;-0.32500000000000007
167;343;0.28;identity;-0.32500000000000007
168;343;0.28;identity;-0.32500000000000007
169;343;0.28;identity;-0.32500000000000007
170;343;0.28;identity;-0.32500000000000007
171;343;0.28;identity;-0.32500000000000007
172;343;0.28;identity;-0.32500000000000007
173;343;0.28;identity;-0.32500000000000007
174;343;0.28;identity;-0.32500000000000007
175;343;0.28;identity;-0.32500000000000007
176;343;0.28;identity;-0.32500000000000007
177;343;0.28;identity;-0.32500000000000007
178;343;0.28;identity;-0.32500000000000007
179;343;0.28;identity;-0.32500000000000007
180;343;0.28;identity;-0.32500000000000007
181;343;0.28;identity;-0.32500000000000007
182;343;0.28;identity;-0.32500000000000007
183;343;0.28;identity;-0.32500000000000007
184;343;0.28;identity;-0.32500000000000007
185;343;0.28;identity;-0.32500000000000007
186;343;0.28;identity;-0.32500000000000007
187;343;0.28;identity;-0.32500000000000007
188;343;0.28;identity;-0.32500000000000007
189;343;0.28;identity;-0.32500000000000007
190;343;0.28;identity;-0.32500000000000007
191;343;0.28;identity;-0.32500000000000007
192;343;0.28;identity;-0.32500000000000007
193;343;0.28;identity;-0.32500000000000007
194;343;0.28;identity;-0.32500000000000007
195;343;0.28;identity;-0.32500000000000007
196;343;0.28;identity;-0.32500000000000007
197;343;0.28;identity;-0.32500000000000007
198;343;0.28;identity;-0.32500000000000007
199;343;0.28;identity;-0.32500000000000007
200;343;0.28;identity;-0.32500000000000007
201;343;0.28;identity;-0.32500000000000007
202;343;0.28;identity;-0.32500000000000007
203;343;0.28;identity;-0.32500000000000007
204;343;0.28;identity;-0.32500000000000007
205;343;0.28;identity;-0.32500000000000007
206;343;0.28;identity;-0.32500000000000007
207;343;0.28;identity;-0.32500000000000007
208;343;0.28;identity;-0.32500000000000007
209;343;0.28;identity;-0.32500000000000007
210;343;0.28;identity;-0.32500000000000007
211;343;0.28;identity;-0.32500000000000007
212;343;0.28;identity;-0.32500000000000007
213;343;0.28;identity;-0.32500000000000007
214;343;0.28;identity;-0.32500000000000007
215;343;0.28;identity;-0.32500000000000007
216;343;0.28;identity;-0.32500000000000007
217;343;0.28;identity;-0.32500000000000007
218;343;0.28;identity;-0.32500000000000007
219;343;0.28;identity;-0.32500000000000007
220;343;0.28;identity;-0.32500000000000007
221;343;0.28;identity;-0.32500000000000007
222;343;0.28;identity;-0.32500000000000007
223;343;0.28;identity;-0.32500000000000007
224;343;0.28;identity;-0.32500000000000007
225;343;0.28;identity;-0.32500000000000007
