;Hidden Layers;Alpha;Activation;Fitness
50;115;0.33;identity;-0.17500000000000002
51;115;0.33;identity;-0.17500000000000002
52;115;0.33;identity;-0.17500000000000002
53;115;0.33;identity;-0.17500000000000002
54;115;0.33;identity;-0.17500000000000002
55;115;0.33;identity;-0.17500000000000002
56;115;0.33;identity;-0.17500000000000002
57;115;0.33;identity;-0.17500000000000002
58;115;0.33;identity;-0.17500000000000002
59;115;0.33;identity;-0.17500000000000002
60;115;0.33;identity;-0.17500000000000002
61;115;0.33;identity;-0.17500000000000002
62;115;0.33;identity;-0.17500000000000002
63;115;0.33;identity;-0.17500000000000002
64;115;0.33;identity;-0.17500000000000002
65;115;0.33;identity;-0.17500000000000002
66;115;0.33;identity;-0.17500000000000002
67;115;0.33;identity;-0.17500000000000002
68;115;0.33;identity;-0.17500000000000002
69;115;0.33;identity;-0.17500000000000002
70;115;0.33;identity;-0.17500000000000002
71;115;0.33;identity;-0.17500000000000002
72;115;0.33;identity;-0.17500000000000002
73;115;0.33;identity;-0.17500000000000002
74;11;0.23;identity;-0.2
75;11;0.23;identity;-0.2
76;11;0.23;identity;-0.2
77;11;0.23;identity;-0.2
78;11;0.23;identity;-0.2
79;11;0.23;identity;-0.2
80;11;0.23;identity;-0.2
81;11;0.23;identity;-0.2
82;11;0.23;identity;-0.2
83;11;0.23;identity;-0.2
84;11;0.23;identity;-0.2
85;11;0.23;identity;-0.2
86;11;0.23;identity;-0.2
87;11;0.23;identity;-0.2
88;11;0.23;identity;-0.2
89;11;0.23;identity;-0.2
90;11;0.23;identity;-0.2
91;11;0.23;identity;-0.2
92;11;0.23;identity;-0.2
93;11;0.23;identity;-0.2
94;11;0.23;identity;-0.2
95;11;0.23;identity;-0.2
96;11;0.23;identity;-0.2
97;11;0.23;identity;-0.2
98;11;0.23;identity;-0.2
99;11;0.23;identity;-0.2
100;11;0.23;identity;-0.2
101;11;0.23;identity;-0.2
102;11;0.23;identity;-0.2
103;11;0.23;identity;-0.2
104;11;0.23;identity;-0.2
105;11;0.23;identity;-0.2
106;11;0.23;identity;-0.2
107;11;0.23;identity;-0.2
108;11;0.23;identity;-0.2
109;11;0.23;identity;-0.2
110;11;0.23;identity;-0.2
111;11;0.23;identity;-0.2
112;11;0.23;identity;-0.2
113;11;0.23;identity;-0.2
114;11;0.23;identity;-0.2
115;11;0.23;identity;-0.2
116;11;0.23;identity;-0.2
117;11;0.23;identity;-0.2
118;11;0.23;identity;-0.2
119;11;0.23;identity;-0.2
120;11;0.23;identity;-0.2
121;11;0.23;identity;-0.2
122;11;0.23;identity;-0.2
123;11;0.23;identity;-0.2
124;11;0.23;identity;-0.2
125;11;0.23;identity;-0.2
126;11;0.23;identity;-0.2
127;11;0.23;identity;-0.2
128;11;0.23;identity;-0.2
129;11;0.23;identity;-0.2
130;11;0.23;identity;-0.2
131;11;0.23;identity;-0.2
132;11;0.23;identity;-0.2
133;11;0.23;identity;-0.2
134;11;0.23;identity;-0.2
135;11;0.23;identity;-0.2
136;11;0.23;identity;-0.2
137;11;0.23;identity;-0.2
138;11;0.23;identity;-0.2
139;11;0.23;identity;-0.2
140;11;0.23;identity;-0.2
141;11;0.23;identity;-0.2
142;11;0.23;identity;-0.2
143;11;0.23;identity;-0.2
144;11;0.23;identity;-0.2
145;11;0.23;identity;-0.2
146;11;0.23;identity;-0.2
147;11;0.23;identity;-0.2
148;11;0.23;identity;-0.2
149;11;0.23;identity;-0.2
150;11;0.23;identity;-0.2
151;11;0.23;identity;-0.2
152;11;0.23;identity;-0.2
153;11;0.23;identity;-0.2
154;11;0.23;identity;-0.2
155;11;0.23;identity;-0.2
156;11;0.23;identity;-0.2
157;11;0.23;identity;-0.2
158;11;0.23;identity;-0.2
159;11;0.23;identity;-0.2
160;11;0.23;identity;-0.2
161;11;0.23;identity;-0.2
162;11;0.23;identity;-0.2
163;11;0.23;identity;-0.2
164;11;0.23;identity;-0.2
165;11;0.23;identity;-0.2
166;11;0.23;identity;-0.2
167;11;0.23;identity;-0.2
168;11;0.23;identity;-0.2
169;11;0.23;identity;-0.2
170;11;0.23;identity;-0.2
171;11;0.23;identity;-0.2
172;11;0.23;identity;-0.2
173;11;0.23;identity;-0.2
174;11;0.23;identity;-0.2
175;11;0.23;identity;-0.2
176;11;0.23;identity;-0.2
177;11;0.23;identity;-0.2
178;11;0.23;identity;-0.2
179;11;0.23;identity;-0.2
180;11;0.23;identity;-0.2
181;11;0.23;identity;-0.2
182;11;0.23;identity;-0.2
183;11;0.23;identity;-0.2
184;11;0.23;identity;-0.2
185;11;0.23;identity;-0.2
186;11;0.23;identity;-0.2
187;11;0.23;identity;-0.2
188;11;0.23;identity;-0.2
189;11;0.23;identity;-0.2
190;11;0.23;identity;-0.2
191;11;0.23;identity;-0.2
192;11;0.23;identity;-0.2
193;11;0.23;identity;-0.2
194;11;0.23;identity;-0.2
195;11;0.23;identity;-0.2
196;11;0.23;identity;-0.2
197;11;0.23;identity;-0.2
198;11;0.23;identity;-0.2
199;11;0.23;identity;-0.2
200;11;0.23;identity;-0.2
201;11;0.23;identity;-0.2
202;11;0.23;identity;-0.2
203;11;0.23;identity;-0.2
204;11;0.23;identity;-0.2
205;11;0.23;identity;-0.2
206;11;0.23;identity;-0.2
207;11;0.23;identity;-0.2
208;11;0.23;identity;-0.2
209;11;0.23;identity;-0.2
210;11;0.23;identity;-0.2
211;11;0.23;identity;-0.2
212;11;0.23;identity;-0.2
213;11;0.23;identity;-0.2
214;11;0.23;identity;-0.2
215;11;0.23;identity;-0.2
216;11;0.23;identity;-0.2
217;11;0.23;identity;-0.2
218;11;0.23;identity;-0.2
219;11;0.23;identity;-0.2
220;11;0.23;identity;-0.2
221;11;0.23;identity;-0.2
222;11;0.23;identity;-0.2
223;11;0.23;identity;-0.2
224;11;0.23;identity;-0.2
225;11;0.23;identity;-0.2
