;Hidden Layers;Alpha;Activation;Fitness
68;47;0.04;identity;-0.2
69;47;0.04;identity;-0.2
70;47;0.04;identity;-0.2
71;47;0.04;identity;-0.2
72;47;0.04;identity;-0.2
73;47;0.04;identity;-0.2
74;47;0.04;identity;-0.2
75;47;0.04;identity;-0.2
76;47;0.04;identity;-0.2
77;47;0.04;identity;-0.2
78;47;0.04;identity;-0.2
79;47;0.04;identity;-0.2
80;47;0.04;identity;-0.2
81;47;0.04;identity;-0.2
82;47;0.04;identity;-0.2
83;47;0.04;identity;-0.2
84;47;0.04;identity;-0.2
85;47;0.04;identity;-0.2
86;47;0.04;identity;-0.2
87;47;0.04;identity;-0.2
88;47;0.04;identity;-0.2
89;47;0.04;identity;-0.2
90;47;0.04;identity;-0.2
91;47;0.04;identity;-0.2
92;47;0.04;identity;-0.2
93;47;0.04;identity;-0.2
94;47;0.04;identity;-0.2
95;47;0.04;identity;-0.2
96;47;0.04;identity;-0.2
97;47;0.04;identity;-0.2
98;47;0.04;identity;-0.2
99;47;0.04;identity;-0.2
100;47;0.04;identity;-0.2
101;47;0.04;identity;-0.2
102;47;0.04;identity;-0.2
103;47;0.04;identity;-0.2
104;47;0.04;identity;-0.2
105;47;0.04;identity;-0.2
106;47;0.04;identity;-0.2
107;47;0.04;identity;-0.2
108;47;0.04;identity;-0.2
109;47;0.04;identity;-0.2
110;47;0.04;identity;-0.2
111;47;0.04;identity;-0.2
112;47;0.04;identity;-0.2
113;47;0.04;identity;-0.2
114;47;0.04;identity;-0.2
115;47;0.04;identity;-0.2
116;47;0.04;identity;-0.2
117;47;0.04;identity;-0.2
118;47;0.04;identity;-0.2
119;47;0.04;identity;-0.2
120;47;0.04;identity;-0.2
121;47;0.04;identity;-0.2
122;47;0.04;identity;-0.2
123;47;0.04;identity;-0.2
124;47;0.04;identity;-0.2
125;47;0.04;identity;-0.2
126;47;0.04;identity;-0.2
127;47;0.04;identity;-0.2
128;47;0.04;identity;-0.2
129;47;0.04;identity;-0.2
130;47;0.04;identity;-0.2
131;47;0.04;identity;-0.2
132;47;0.04;identity;-0.2
133;47;0.04;identity;-0.2
134;47;0.04;identity;-0.2
135;47;0.04;identity;-0.2
136;47;0.04;identity;-0.2
137;47;0.04;identity;-0.2
138;47;0.04;identity;-0.2
139;47;0.04;identity;-0.2
140;47;0.04;identity;-0.2
141;47;0.04;identity;-0.2
142;47;0.04;identity;-0.2
143;47;0.04;identity;-0.2
144;47;0.04;identity;-0.2
145;47;0.04;identity;-0.2
146;47;0.04;identity;-0.2
147;47;0.04;identity;-0.2
148;47;0.04;identity;-0.2
149;47;0.04;identity;-0.2
150;47;0.04;identity;-0.2
151;47;0.04;identity;-0.2
152;47;0.04;identity;-0.2
153;47;0.04;identity;-0.2
154;47;0.04;identity;-0.2
155;47;0.04;identity;-0.2
156;47;0.04;identity;-0.2
157;47;0.04;identity;-0.2
158;47;0.04;identity;-0.2
159;47;0.04;identity;-0.2
160;47;0.04;identity;-0.2
161;47;0.04;identity;-0.2
162;47;0.04;identity;-0.2
163;47;0.04;identity;-0.2
164;47;0.04;identity;-0.2
165;47;0.04;identity;-0.2
166;47;0.04;identity;-0.2
167;47;0.04;identity;-0.2
168;47;0.04;identity;-0.2
169;47;0.04;identity;-0.2
170;47;0.04;identity;-0.2
171;47;0.04;identity;-0.2
172;47;0.04;identity;-0.2
173;47;0.04;identity;-0.2
174;47;0.04;identity;-0.2
175;47;0.04;identity;-0.2
176;47;0.04;identity;-0.2
177;47;0.04;identity;-0.2
178;47;0.04;identity;-0.2
179;47;0.04;identity;-0.2
180;47;0.04;identity;-0.2
181;47;0.04;identity;-0.2
182;47;0.04;identity;-0.2
183;47;0.04;identity;-0.2
184;47;0.04;identity;-0.2
185;47;0.04;identity;-0.2
186;47;0.04;identity;-0.2
187;47;0.04;identity;-0.2
188;47;0.04;identity;-0.2
189;47;0.04;identity;-0.2
190;47;0.04;identity;-0.2
191;47;0.04;identity;-0.2
192;47;0.04;identity;-0.2
193;47;0.04;identity;-0.2
194;47;0.04;identity;-0.2
195;47;0.04;identity;-0.2
196;47;0.04;identity;-0.2
197;47;0.04;identity;-0.2
198;47;0.04;identity;-0.2
199;47;0.04;identity;-0.2
200;47;0.04;identity;-0.2
201;47;0.04;identity;-0.2
202;47;0.04;identity;-0.2
203;47;0.04;identity;-0.2
204;47;0.04;identity;-0.2
205;47;0.04;identity;-0.2
206;47;0.04;identity;-0.2
207;47;0.04;identity;-0.2
208;47;0.04;identity;-0.2
209;47;0.04;identity;-0.2
210;47;0.04;identity;-0.2
211;47;0.04;identity;-0.2
212;47;0.04;identity;-0.2
213;47;0.04;identity;-0.2
214;47;0.04;identity;-0.2
215;47;0.04;identity;-0.2
216;47;0.04;identity;-0.2
217;47;0.04;identity;-0.2
218;47;0.04;identity;-0.2
219;47;0.04;identity;-0.2
220;47;0.04;identity;-0.2
221;47;0.04;identity;-0.2
222;47;0.04;identity;-0.2
223;47;0.04;identity;-0.2
224;47;0.04;identity;-0.2
225;47;0.04;identity;-0.2
