;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
109;37.0;156.0;21.0;2.0;-0.15000000000000002
110;37.0;156.0;21.0;2.0;-0.15000000000000002
111;37.0;156.0;21.0;2.0;-0.15000000000000002
112;37.0;156.0;21.0;2.0;-0.15000000000000002
113;37.0;156.0;21.0;2.0;-0.15000000000000002
114;37.0;156.0;21.0;2.0;-0.15000000000000002
115;37.0;156.0;21.0;2.0;-0.15000000000000002
116;37.0;156.0;21.0;2.0;-0.15000000000000002
117;37.0;156.0;21.0;2.0;-0.15000000000000002
118;37.0;156.0;21.0;2.0;-0.15000000000000002
119;37.0;156.0;21.0;2.0;-0.15000000000000002
120;37.0;156.0;21.0;2.0;-0.15000000000000002
121;37.0;156.0;21.0;2.0;-0.15000000000000002
122;37.0;156.0;21.0;2.0;-0.15000000000000002
123;37.0;156.0;21.0;2.0;-0.15000000000000002
124;37.0;156.0;21.0;2.0;-0.15000000000000002
125;37.0;156.0;21.0;2.0;-0.15000000000000002
126;37.0;156.0;21.0;2.0;-0.15000000000000002
127;37.0;156.0;21.0;2.0;-0.15000000000000002
128;37.0;156.0;21.0;2.0;-0.15000000000000002
129;37.0;156.0;21.0;2.0;-0.15000000000000002
130;37.0;156.0;21.0;2.0;-0.15000000000000002
131;37.0;156.0;21.0;2.0;-0.15000000000000002
132;37.0;156.0;21.0;2.0;-0.15000000000000002
133;37.0;156.0;21.0;2.0;-0.15000000000000002
134;37.0;156.0;21.0;2.0;-0.15000000000000002
135;37.0;156.0;21.0;2.0;-0.15000000000000002
136;37.0;156.0;21.0;2.0;-0.15000000000000002
137;37.0;156.0;21.0;2.0;-0.15000000000000002
138;37.0;156.0;21.0;2.0;-0.15000000000000002
139;37.0;156.0;21.0;2.0;-0.15000000000000002
140;37.0;156.0;21.0;2.0;-0.15000000000000002
141;37.0;156.0;21.0;2.0;-0.15000000000000002
142;37.0;156.0;21.0;2.0;-0.15000000000000002
143;37.0;156.0;21.0;2.0;-0.15000000000000002
144;37.0;156.0;21.0;2.0;-0.15000000000000002
145;37.0;156.0;21.0;2.0;-0.15000000000000002
146;37.0;156.0;21.0;2.0;-0.15000000000000002
147;37.0;156.0;21.0;2.0;-0.15000000000000002
148;37.0;156.0;21.0;2.0;-0.15000000000000002
149;37.0;156.0;21.0;2.0;-0.15000000000000002
150;37.0;156.0;21.0;2.0;-0.15000000000000002
151;37.0;156.0;21.0;2.0;-0.15000000000000002
152;37.0;156.0;21.0;2.0;-0.15000000000000002
153;37.0;156.0;21.0;2.0;-0.15000000000000002
154;37.0;156.0;21.0;2.0;-0.15000000000000002
155;37.0;156.0;21.0;2.0;-0.15000000000000002
156;37.0;156.0;21.0;2.0;-0.15000000000000002
157;37.0;156.0;21.0;2.0;-0.15000000000000002
158;37.0;156.0;21.0;2.0;-0.15000000000000002
159;37.0;156.0;21.0;2.0;-0.15000000000000002
160;37.0;156.0;21.0;2.0;-0.15000000000000002
161;37.0;156.0;21.0;2.0;-0.15000000000000002
162;37.0;156.0;21.0;2.0;-0.15000000000000002
163;37.0;156.0;21.0;2.0;-0.15000000000000002
164;37.0;156.0;21.0;2.0;-0.15000000000000002
165;37.0;156.0;21.0;2.0;-0.15000000000000002
166;37.0;156.0;21.0;2.0;-0.15000000000000002
167;37.0;156.0;21.0;2.0;-0.15000000000000002
168;37.0;156.0;21.0;2.0;-0.15000000000000002
169;37.0;156.0;21.0;2.0;-0.15000000000000002
170;37.0;156.0;21.0;2.0;-0.15000000000000002
171;37.0;156.0;21.0;2.0;-0.15000000000000002
172;37.0;156.0;21.0;2.0;-0.15000000000000002
173;37.0;156.0;21.0;2.0;-0.15000000000000002
174;37.0;156.0;21.0;2.0;-0.15000000000000002
175;37.0;156.0;21.0;2.0;-0.15000000000000002
176;37.0;156.0;21.0;2.0;-0.15000000000000002
177;37.0;156.0;21.0;2.0;-0.15000000000000002
178;37.0;156.0;21.0;2.0;-0.15000000000000002
179;37.0;156.0;21.0;2.0;-0.15000000000000002
180;37.0;156.0;21.0;2.0;-0.15000000000000002
181;37.0;156.0;21.0;2.0;-0.15000000000000002
182;37.0;156.0;21.0;2.0;-0.15000000000000002
183;37.0;156.0;21.0;2.0;-0.15000000000000002
184;37.0;156.0;21.0;2.0;-0.15000000000000002
185;37.0;156.0;21.0;2.0;-0.15000000000000002
186;37.0;156.0;21.0;2.0;-0.15000000000000002
187;37.0;156.0;21.0;2.0;-0.15000000000000002
188;37.0;156.0;21.0;2.0;-0.15000000000000002
189;37.0;156.0;21.0;2.0;-0.15000000000000002
190;37.0;156.0;21.0;2.0;-0.15000000000000002
191;37.0;156.0;21.0;2.0;-0.15000000000000002
192;37.0;156.0;21.0;2.0;-0.15000000000000002
193;37.0;156.0;21.0;2.0;-0.15000000000000002
194;37.0;156.0;21.0;2.0;-0.15000000000000002
195;37.0;156.0;21.0;2.0;-0.15000000000000002
196;37.0;156.0;21.0;2.0;-0.15000000000000002
197;37.0;156.0;21.0;2.0;-0.15000000000000002
198;37.0;156.0;21.0;2.0;-0.15000000000000002
199;37.0;156.0;21.0;2.0;-0.15000000000000002
200;37.0;156.0;21.0;2.0;-0.15000000000000002
201;37.0;156.0;21.0;2.0;-0.15000000000000002
202;37.0;156.0;21.0;2.0;-0.15000000000000002
203;37.0;156.0;21.0;2.0;-0.15000000000000002
204;37.0;156.0;21.0;2.0;-0.15000000000000002
205;37.0;156.0;21.0;2.0;-0.15000000000000002
206;37.0;156.0;21.0;2.0;-0.15000000000000002
207;37.0;156.0;21.0;2.0;-0.15000000000000002
208;37.0;156.0;21.0;2.0;-0.15000000000000002
209;37.0;156.0;21.0;2.0;-0.15000000000000002
210;37.0;156.0;21.0;2.0;-0.15000000000000002
211;37.0;156.0;21.0;2.0;-0.15000000000000002
212;37.0;156.0;21.0;2.0;-0.15000000000000002
213;37.0;156.0;21.0;2.0;-0.15000000000000002
214;37.0;156.0;21.0;2.0;-0.15000000000000002
215;37.0;156.0;21.0;2.0;-0.15000000000000002
216;37.0;156.0;21.0;2.0;-0.15000000000000002
217;37.0;156.0;21.0;2.0;-0.15000000000000002
218;37.0;156.0;21.0;2.0;-0.15000000000000002
219;37.0;156.0;21.0;2.0;-0.15000000000000002
220;37.0;156.0;21.0;2.0;-0.15000000000000002
221;37.0;156.0;21.0;2.0;-0.15000000000000002
222;37.0;156.0;21.0;2.0;-0.15000000000000002
223;37.0;156.0;21.0;2.0;-0.15000000000000002
224;37.0;156.0;21.0;2.0;-0.15000000000000002
225;37.0;156.0;21.0;2.0;-0.15000000000000002
