;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
63;100.0;177.0;10.0;5.0;-0.1
64;100.0;177.0;10.0;5.0;-0.1
65;100.0;177.0;10.0;5.0;-0.1
66;100.0;177.0;10.0;5.0;-0.1
67;100.0;177.0;10.0;5.0;-0.1
68;100.0;177.0;10.0;5.0;-0.1
69;100.0;177.0;10.0;5.0;-0.1
70;100.0;177.0;10.0;5.0;-0.1
71;100.0;177.0;10.0;5.0;-0.1
72;100.0;177.0;10.0;5.0;-0.1
73;100.0;177.0;10.0;5.0;-0.1
74;100.0;177.0;10.0;5.0;-0.1
75;100.0;177.0;10.0;5.0;-0.1
76;100.0;177.0;10.0;5.0;-0.1
77;100.0;177.0;10.0;5.0;-0.1
78;100.0;177.0;10.0;5.0;-0.1
79;100.0;177.0;10.0;5.0;-0.1
80;100.0;177.0;10.0;5.0;-0.1
81;100.0;177.0;10.0;5.0;-0.1
82;100.0;177.0;10.0;5.0;-0.1
83;100.0;177.0;10.0;5.0;-0.1
84;100.0;177.0;10.0;5.0;-0.1
85;100.0;177.0;10.0;5.0;-0.1
86;100.0;177.0;10.0;5.0;-0.1
87;100.0;177.0;10.0;5.0;-0.1
88;100.0;177.0;10.0;5.0;-0.1
89;100.0;177.0;10.0;5.0;-0.1
90;100.0;177.0;10.0;5.0;-0.1
91;100.0;177.0;10.0;5.0;-0.1
92;100.0;177.0;10.0;5.0;-0.1
93;100.0;177.0;10.0;5.0;-0.1
94;100.0;177.0;10.0;5.0;-0.1
95;100.0;177.0;10.0;5.0;-0.1
96;100.0;177.0;10.0;5.0;-0.1
97;100.0;177.0;10.0;5.0;-0.1
98;100.0;177.0;10.0;5.0;-0.1
99;100.0;177.0;10.0;5.0;-0.1
100;100.0;177.0;10.0;5.0;-0.1
101;100.0;177.0;10.0;5.0;-0.1
102;100.0;177.0;10.0;5.0;-0.1
103;100.0;177.0;10.0;5.0;-0.1
104;100.0;177.0;10.0;5.0;-0.1
105;100.0;177.0;10.0;5.0;-0.1
106;100.0;177.0;10.0;5.0;-0.1
107;100.0;177.0;10.0;5.0;-0.1
108;100.0;177.0;10.0;5.0;-0.1
109;100.0;177.0;10.0;5.0;-0.1
110;100.0;177.0;10.0;5.0;-0.1
111;100.0;177.0;10.0;5.0;-0.1
112;100.0;177.0;10.0;5.0;-0.1
113;100.0;177.0;10.0;5.0;-0.1
114;100.0;177.0;10.0;5.0;-0.1
115;100.0;177.0;10.0;5.0;-0.1
116;100.0;177.0;10.0;5.0;-0.1
117;100.0;177.0;10.0;5.0;-0.1
118;100.0;177.0;10.0;5.0;-0.1
119;100.0;177.0;10.0;5.0;-0.1
120;100.0;177.0;10.0;5.0;-0.1
121;100.0;177.0;10.0;5.0;-0.1
122;100.0;177.0;10.0;5.0;-0.1
123;100.0;177.0;10.0;5.0;-0.1
124;100.0;177.0;10.0;5.0;-0.1
125;100.0;177.0;10.0;5.0;-0.1
126;100.0;177.0;10.0;5.0;-0.1
127;100.0;177.0;10.0;5.0;-0.1
128;100.0;177.0;10.0;5.0;-0.1
129;100.0;177.0;10.0;5.0;-0.1
130;100.0;177.0;10.0;5.0;-0.1
131;100.0;177.0;10.0;5.0;-0.1
132;100.0;177.0;10.0;5.0;-0.1
133;100.0;177.0;10.0;5.0;-0.1
134;100.0;177.0;10.0;5.0;-0.1
135;100.0;177.0;10.0;5.0;-0.1
136;100.0;177.0;10.0;5.0;-0.1
137;100.0;177.0;10.0;5.0;-0.1
138;100.0;177.0;10.0;5.0;-0.1
139;100.0;177.0;10.0;5.0;-0.1
140;100.0;177.0;10.0;5.0;-0.1
141;100.0;177.0;10.0;5.0;-0.1
142;100.0;177.0;10.0;5.0;-0.1
143;100.0;177.0;10.0;5.0;-0.1
144;100.0;177.0;10.0;5.0;-0.1
145;100.0;177.0;10.0;5.0;-0.1
146;100.0;177.0;10.0;5.0;-0.1
147;100.0;177.0;10.0;5.0;-0.1
148;100.0;177.0;10.0;5.0;-0.1
149;100.0;177.0;10.0;5.0;-0.1
150;100.0;177.0;10.0;5.0;-0.1
151;100.0;177.0;10.0;5.0;-0.1
152;100.0;177.0;10.0;5.0;-0.1
153;100.0;177.0;10.0;5.0;-0.1
154;100.0;177.0;10.0;5.0;-0.1
155;100.0;177.0;10.0;5.0;-0.1
156;100.0;177.0;10.0;5.0;-0.1
157;100.0;177.0;10.0;5.0;-0.1
158;100.0;177.0;10.0;5.0;-0.1
159;100.0;177.0;10.0;5.0;-0.1
160;100.0;177.0;10.0;5.0;-0.1
161;100.0;177.0;10.0;5.0;-0.1
162;100.0;177.0;10.0;5.0;-0.1
163;100.0;177.0;10.0;5.0;-0.1
164;100.0;177.0;10.0;5.0;-0.1
165;100.0;177.0;10.0;5.0;-0.1
166;100.0;177.0;10.0;5.0;-0.1
167;100.0;177.0;10.0;5.0;-0.1
168;100.0;177.0;10.0;5.0;-0.1
169;100.0;177.0;10.0;5.0;-0.1
170;100.0;177.0;10.0;5.0;-0.1
171;100.0;177.0;10.0;5.0;-0.1
172;100.0;177.0;10.0;5.0;-0.1
173;100.0;177.0;10.0;5.0;-0.1
174;100.0;177.0;10.0;5.0;-0.1
175;100.0;177.0;10.0;5.0;-0.1
176;100.0;177.0;10.0;5.0;-0.1
177;100.0;177.0;10.0;5.0;-0.1
178;100.0;177.0;10.0;5.0;-0.1
179;100.0;177.0;10.0;5.0;-0.1
180;100.0;177.0;10.0;5.0;-0.1
181;100.0;177.0;10.0;5.0;-0.1
182;100.0;177.0;10.0;5.0;-0.1
183;100.0;177.0;10.0;5.0;-0.1
184;100.0;177.0;10.0;5.0;-0.1
185;100.0;177.0;10.0;5.0;-0.1
186;100.0;177.0;10.0;5.0;-0.1
187;100.0;177.0;10.0;5.0;-0.1
188;100.0;177.0;10.0;5.0;-0.1
189;100.0;177.0;10.0;5.0;-0.1
190;100.0;177.0;10.0;5.0;-0.1
191;100.0;177.0;10.0;5.0;-0.1
192;100.0;177.0;10.0;5.0;-0.1
193;100.0;177.0;10.0;5.0;-0.1
194;100.0;177.0;10.0;5.0;-0.1
195;100.0;177.0;10.0;5.0;-0.1
196;100.0;177.0;10.0;5.0;-0.1
197;100.0;177.0;10.0;5.0;-0.1
198;100.0;177.0;10.0;5.0;-0.1
199;100.0;177.0;10.0;5.0;-0.1
200;100.0;177.0;10.0;5.0;-0.1
201;100.0;177.0;10.0;5.0;-0.1
202;100.0;177.0;10.0;5.0;-0.1
203;100.0;177.0;10.0;5.0;-0.1
204;100.0;177.0;10.0;5.0;-0.1
205;100.0;177.0;10.0;5.0;-0.1
206;100.0;177.0;10.0;5.0;-0.1
207;100.0;177.0;10.0;5.0;-0.1
208;100.0;177.0;10.0;5.0;-0.1
209;100.0;177.0;10.0;5.0;-0.1
210;100.0;177.0;10.0;5.0;-0.1
211;100.0;177.0;10.0;5.0;-0.1
212;100.0;177.0;10.0;5.0;-0.1
213;100.0;177.0;10.0;5.0;-0.1
214;100.0;177.0;10.0;5.0;-0.1
215;100.0;177.0;10.0;5.0;-0.1
216;100.0;177.0;10.0;5.0;-0.1
217;100.0;177.0;10.0;5.0;-0.1
218;100.0;177.0;10.0;5.0;-0.1
219;100.0;177.0;10.0;5.0;-0.1
220;100.0;177.0;10.0;5.0;-0.1
221;100.0;177.0;10.0;5.0;-0.1
222;100.0;177.0;10.0;5.0;-0.1
223;100.0;177.0;10.0;5.0;-0.1
224;100.0;177.0;10.0;5.0;-0.1
225;100.0;177.0;10.0;5.0;-0.1
