;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
83;349.0;46.0;2.0;3.0;-0.125
84;349.0;46.0;2.0;3.0;-0.125
85;349.0;46.0;2.0;3.0;-0.125
86;349.0;46.0;2.0;3.0;-0.125
87;349.0;46.0;2.0;3.0;-0.125
88;349.0;46.0;2.0;3.0;-0.125
89;349.0;46.0;2.0;3.0;-0.125
90;349.0;46.0;2.0;3.0;-0.125
91;349.0;46.0;2.0;3.0;-0.125
92;349.0;46.0;2.0;3.0;-0.125
93;349.0;46.0;2.0;3.0;-0.125
94;349.0;46.0;2.0;3.0;-0.125
95;349.0;46.0;2.0;3.0;-0.125
96;349.0;46.0;2.0;3.0;-0.125
97;349.0;46.0;2.0;3.0;-0.125
98;349.0;46.0;2.0;3.0;-0.125
99;349.0;46.0;2.0;3.0;-0.125
100;349.0;46.0;2.0;3.0;-0.125
101;349.0;46.0;2.0;3.0;-0.125
102;349.0;46.0;2.0;3.0;-0.125
103;349.0;46.0;2.0;3.0;-0.125
104;349.0;46.0;2.0;3.0;-0.125
105;349.0;46.0;2.0;3.0;-0.125
106;349.0;46.0;2.0;3.0;-0.125
107;349.0;46.0;2.0;3.0;-0.125
108;349.0;46.0;2.0;3.0;-0.125
109;349.0;46.0;2.0;3.0;-0.125
110;349.0;46.0;2.0;3.0;-0.125
111;349.0;46.0;2.0;3.0;-0.125
112;349.0;46.0;2.0;3.0;-0.125
113;349.0;46.0;2.0;3.0;-0.125
114;349.0;46.0;2.0;3.0;-0.125
115;349.0;46.0;2.0;3.0;-0.125
116;349.0;46.0;2.0;3.0;-0.125
117;349.0;46.0;2.0;3.0;-0.125
118;349.0;46.0;2.0;3.0;-0.125
119;349.0;46.0;2.0;3.0;-0.125
120;349.0;46.0;2.0;3.0;-0.125
121;349.0;46.0;2.0;3.0;-0.125
122;349.0;46.0;2.0;3.0;-0.125
123;349.0;46.0;2.0;3.0;-0.125
124;349.0;46.0;2.0;3.0;-0.125
125;349.0;46.0;2.0;3.0;-0.125
126;349.0;46.0;2.0;3.0;-0.125
127;349.0;46.0;2.0;3.0;-0.125
128;349.0;46.0;2.0;3.0;-0.125
129;349.0;46.0;2.0;3.0;-0.125
130;349.0;46.0;2.0;3.0;-0.125
131;349.0;46.0;2.0;3.0;-0.125
132;349.0;46.0;2.0;3.0;-0.125
133;349.0;46.0;2.0;3.0;-0.125
134;349.0;46.0;2.0;3.0;-0.125
135;349.0;46.0;2.0;3.0;-0.125
136;349.0;46.0;2.0;3.0;-0.125
137;349.0;46.0;2.0;3.0;-0.125
138;349.0;46.0;2.0;3.0;-0.125
139;349.0;46.0;2.0;3.0;-0.125
140;349.0;46.0;2.0;3.0;-0.125
141;349.0;46.0;2.0;3.0;-0.125
142;349.0;46.0;2.0;3.0;-0.125
143;349.0;46.0;2.0;3.0;-0.125
144;349.0;46.0;2.0;3.0;-0.125
145;349.0;46.0;2.0;3.0;-0.125
146;349.0;46.0;2.0;3.0;-0.125
147;349.0;46.0;2.0;3.0;-0.125
148;349.0;46.0;2.0;3.0;-0.125
149;349.0;46.0;2.0;3.0;-0.125
150;349.0;46.0;2.0;3.0;-0.125
151;349.0;46.0;2.0;3.0;-0.125
152;349.0;46.0;2.0;3.0;-0.125
153;349.0;46.0;2.0;3.0;-0.125
154;349.0;46.0;2.0;3.0;-0.125
155;349.0;46.0;2.0;3.0;-0.125
156;349.0;46.0;2.0;3.0;-0.125
157;349.0;46.0;2.0;3.0;-0.125
158;349.0;46.0;2.0;3.0;-0.125
159;349.0;46.0;2.0;3.0;-0.125
160;349.0;46.0;2.0;3.0;-0.125
161;349.0;46.0;2.0;3.0;-0.125
162;349.0;46.0;2.0;3.0;-0.125
163;349.0;46.0;2.0;3.0;-0.125
164;349.0;46.0;2.0;3.0;-0.125
165;349.0;46.0;2.0;3.0;-0.125
166;349.0;46.0;2.0;3.0;-0.125
167;349.0;46.0;2.0;3.0;-0.125
168;349.0;46.0;2.0;3.0;-0.125
169;349.0;46.0;2.0;3.0;-0.125
170;349.0;46.0;2.0;3.0;-0.125
171;349.0;46.0;2.0;3.0;-0.125
172;349.0;46.0;2.0;3.0;-0.125
173;349.0;46.0;2.0;3.0;-0.125
174;349.0;46.0;2.0;3.0;-0.125
175;349.0;46.0;2.0;3.0;-0.125
176;349.0;46.0;2.0;3.0;-0.125
177;349.0;46.0;2.0;3.0;-0.125
178;349.0;46.0;2.0;3.0;-0.125
179;349.0;46.0;2.0;3.0;-0.125
180;349.0;46.0;2.0;3.0;-0.125
181;349.0;46.0;2.0;3.0;-0.125
182;349.0;46.0;2.0;3.0;-0.125
183;349.0;46.0;2.0;3.0;-0.125
184;349.0;46.0;2.0;3.0;-0.125
185;349.0;46.0;2.0;3.0;-0.125
186;349.0;46.0;2.0;3.0;-0.125
187;349.0;46.0;2.0;3.0;-0.125
188;349.0;46.0;2.0;3.0;-0.125
189;349.0;46.0;2.0;3.0;-0.125
190;349.0;46.0;2.0;3.0;-0.125
191;349.0;46.0;2.0;3.0;-0.125
192;349.0;46.0;2.0;3.0;-0.125
193;349.0;46.0;2.0;3.0;-0.125
194;349.0;46.0;2.0;3.0;-0.125
195;349.0;46.0;2.0;3.0;-0.125
196;349.0;46.0;2.0;3.0;-0.125
197;349.0;46.0;2.0;3.0;-0.125
198;349.0;46.0;2.0;3.0;-0.125
199;349.0;46.0;2.0;3.0;-0.125
200;349.0;46.0;2.0;3.0;-0.125
201;349.0;46.0;2.0;3.0;-0.125
202;349.0;46.0;2.0;3.0;-0.125
203;349.0;46.0;2.0;3.0;-0.125
204;349.0;46.0;2.0;3.0;-0.125
205;349.0;46.0;2.0;3.0;-0.125
206;349.0;46.0;2.0;3.0;-0.125
207;349.0;46.0;2.0;3.0;-0.125
208;349.0;46.0;2.0;3.0;-0.125
209;349.0;46.0;2.0;3.0;-0.125
210;349.0;46.0;2.0;3.0;-0.125
211;349.0;46.0;2.0;3.0;-0.125
212;349.0;46.0;2.0;3.0;-0.125
213;349.0;46.0;2.0;3.0;-0.125
214;349.0;46.0;2.0;3.0;-0.125
215;349.0;46.0;2.0;3.0;-0.125
216;349.0;46.0;2.0;3.0;-0.125
217;349.0;46.0;2.0;3.0;-0.125
218;349.0;46.0;2.0;3.0;-0.125
219;349.0;46.0;2.0;3.0;-0.125
220;349.0;46.0;2.0;3.0;-0.125
221;349.0;46.0;2.0;3.0;-0.125
222;349.0;46.0;2.0;3.0;-0.125
223;349.0;46.0;2.0;3.0;-0.125
224;349.0;46.0;2.0;3.0;-0.125
225;349.0;46.0;2.0;3.0;-0.125
