;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
126;179.0;287.0;2.0;3.0;-0.125
127;179.0;287.0;2.0;3.0;-0.125
128;179.0;287.0;2.0;3.0;-0.125
129;179.0;287.0;2.0;3.0;-0.125
130;179.0;287.0;2.0;3.0;-0.125
131;179.0;287.0;2.0;3.0;-0.125
132;179.0;287.0;2.0;3.0;-0.125
133;179.0;287.0;2.0;3.0;-0.125
134;179.0;287.0;2.0;3.0;-0.125
135;179.0;287.0;2.0;3.0;-0.125
136;179.0;287.0;2.0;3.0;-0.125
137;179.0;287.0;2.0;3.0;-0.125
138;179.0;287.0;2.0;3.0;-0.125
139;179.0;287.0;2.0;3.0;-0.125
140;179.0;287.0;2.0;3.0;-0.125
141;179.0;287.0;2.0;3.0;-0.125
142;179.0;287.0;2.0;3.0;-0.125
143;179.0;287.0;2.0;3.0;-0.125
144;179.0;287.0;2.0;3.0;-0.125
145;179.0;287.0;2.0;3.0;-0.125
146;179.0;287.0;2.0;3.0;-0.125
147;179.0;287.0;2.0;3.0;-0.125
148;179.0;287.0;2.0;3.0;-0.125
149;179.0;287.0;2.0;3.0;-0.125
150;179.0;287.0;2.0;3.0;-0.125
151;179.0;287.0;2.0;3.0;-0.125
152;179.0;287.0;2.0;3.0;-0.125
153;179.0;287.0;2.0;3.0;-0.125
154;179.0;287.0;2.0;3.0;-0.125
155;179.0;287.0;2.0;3.0;-0.125
156;179.0;287.0;2.0;3.0;-0.125
157;179.0;287.0;2.0;3.0;-0.125
158;179.0;287.0;2.0;3.0;-0.125
159;179.0;287.0;2.0;3.0;-0.125
160;179.0;287.0;2.0;3.0;-0.125
161;179.0;287.0;2.0;3.0;-0.125
162;179.0;287.0;2.0;3.0;-0.125
163;179.0;287.0;2.0;3.0;-0.125
164;179.0;287.0;2.0;3.0;-0.125
165;179.0;287.0;2.0;3.0;-0.125
166;179.0;287.0;2.0;3.0;-0.125
167;179.0;287.0;2.0;3.0;-0.125
168;179.0;287.0;2.0;3.0;-0.125
169;179.0;287.0;2.0;3.0;-0.125
170;179.0;287.0;2.0;3.0;-0.125
171;179.0;287.0;2.0;3.0;-0.125
172;179.0;287.0;2.0;3.0;-0.125
173;179.0;287.0;2.0;3.0;-0.125
174;179.0;287.0;2.0;3.0;-0.125
175;179.0;287.0;2.0;3.0;-0.125
176;179.0;287.0;2.0;3.0;-0.125
177;179.0;287.0;2.0;3.0;-0.125
178;179.0;287.0;2.0;3.0;-0.125
179;179.0;287.0;2.0;3.0;-0.125
180;179.0;287.0;2.0;3.0;-0.125
181;179.0;287.0;2.0;3.0;-0.125
182;179.0;287.0;2.0;3.0;-0.125
183;179.0;287.0;2.0;3.0;-0.125
184;179.0;287.0;2.0;3.0;-0.125
185;179.0;287.0;2.0;3.0;-0.125
186;179.0;287.0;2.0;3.0;-0.125
187;179.0;287.0;2.0;3.0;-0.125
188;179.0;287.0;2.0;3.0;-0.125
189;179.0;287.0;2.0;3.0;-0.125
190;179.0;287.0;2.0;3.0;-0.125
191;179.0;287.0;2.0;3.0;-0.125
192;179.0;287.0;2.0;3.0;-0.125
193;179.0;287.0;2.0;3.0;-0.125
194;179.0;287.0;2.0;3.0;-0.125
195;179.0;287.0;2.0;3.0;-0.125
196;179.0;287.0;2.0;3.0;-0.125
197;179.0;287.0;2.0;3.0;-0.125
198;179.0;287.0;2.0;3.0;-0.125
199;179.0;287.0;2.0;3.0;-0.125
200;179.0;287.0;2.0;3.0;-0.125
201;179.0;287.0;2.0;3.0;-0.125
202;179.0;287.0;2.0;3.0;-0.125
203;179.0;287.0;2.0;3.0;-0.125
204;179.0;287.0;2.0;3.0;-0.125
205;179.0;287.0;2.0;3.0;-0.125
206;179.0;287.0;2.0;3.0;-0.125
207;179.0;287.0;2.0;3.0;-0.125
208;179.0;287.0;2.0;3.0;-0.125
209;179.0;287.0;2.0;3.0;-0.125
210;179.0;287.0;2.0;3.0;-0.125
211;179.0;287.0;2.0;3.0;-0.125
212;179.0;287.0;2.0;3.0;-0.125
213;179.0;287.0;2.0;3.0;-0.125
214;179.0;287.0;2.0;3.0;-0.125
215;179.0;287.0;2.0;3.0;-0.125
216;179.0;287.0;2.0;3.0;-0.125
217;179.0;287.0;2.0;3.0;-0.125
218;179.0;287.0;2.0;3.0;-0.125
219;179.0;287.0;2.0;3.0;-0.125
220;179.0;287.0;2.0;3.0;-0.125
221;179.0;287.0;2.0;3.0;-0.125
222;179.0;287.0;2.0;3.0;-0.125
223;179.0;287.0;2.0;3.0;-0.125
224;179.0;287.0;2.0;3.0;-0.125
225;179.0;287.0;2.0;3.0;-0.125
