;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
214;293;153;gbtree;0.9550000000000001;0.05;-0.2
215;293;153;gbtree;0.9550000000000001;0.05;-0.2
216;293;153;gbtree;0.9550000000000001;0.05;-0.2
217;293;153;gbtree;0.9550000000000001;0.05;-0.2
218;293;153;gbtree;0.9550000000000001;0.05;-0.2
219;293;153;gbtree;0.9550000000000001;0.05;-0.2
220;293;153;gbtree;0.9550000000000001;0.05;-0.2
221;293;153;gbtree;0.9550000000000001;0.05;-0.2
222;293;153;gbtree;0.9550000000000001;0.05;-0.2
223;293;153;gbtree;0.9550000000000001;0.05;-0.2
224;293;153;gbtree;0.9550000000000001;0.05;-0.2
225;293;153;gbtree;0.9550000000000001;0.05;-0.2
