;Hidden Layers;Alpha;Activation;Fitness
126;243;0.14;tanh;-0.17500000000000002
127;243;0.14;tanh;-0.17500000000000002
128;243;0.14;tanh;-0.17500000000000002
129;243;0.14;tanh;-0.17500000000000002
130;243;0.14;tanh;-0.17500000000000002
131;243;0.14;tanh;-0.17500000000000002
132;243;0.14;tanh;-0.17500000000000002
133;243;0.14;tanh;-0.17500000000000002
134;243;0.14;tanh;-0.17500000000000002
135;243;0.14;tanh;-0.17500000000000002
136;243;0.14;tanh;-0.17500000000000002
137;243;0.14;tanh;-0.17500000000000002
138;243;0.14;tanh;-0.17500000000000002
139;243;0.14;tanh;-0.17500000000000002
140;243;0.14;tanh;-0.17500000000000002
141;243;0.14;tanh;-0.17500000000000002
142;243;0.14;tanh;-0.17500000000000002
143;243;0.14;tanh;-0.17500000000000002
144;243;0.14;tanh;-0.17500000000000002
145;243;0.14;tanh;-0.17500000000000002
146;243;0.14;tanh;-0.17500000000000002
147;243;0.14;tanh;-0.17500000000000002
148;243;0.14;tanh;-0.17500000000000002
149;243;0.14;tanh;-0.17500000000000002
150;243;0.14;tanh;-0.17500000000000002
151;243;0.14;tanh;-0.17500000000000002
152;243;0.14;tanh;-0.17500000000000002
153;243;0.14;tanh;-0.17500000000000002
154;243;0.14;tanh;-0.17500000000000002
155;243;0.14;tanh;-0.17500000000000002
156;243;0.14;tanh;-0.17500000000000002
157;243;0.14;tanh;-0.17500000000000002
158;243;0.14;tanh;-0.17500000000000002
159;243;0.14;tanh;-0.17500000000000002
160;243;0.14;tanh;-0.17500000000000002
161;243;0.14;tanh;-0.17500000000000002
162;243;0.14;tanh;-0.17500000000000002
163;243;0.14;tanh;-0.17500000000000002
164;243;0.14;tanh;-0.17500000000000002
165;243;0.14;tanh;-0.17500000000000002
166;243;0.14;tanh;-0.17500000000000002
167;243;0.14;tanh;-0.17500000000000002
168;243;0.14;tanh;-0.17500000000000002
169;243;0.14;tanh;-0.17500000000000002
170;243;0.14;tanh;-0.17500000000000002
171;243;0.14;tanh;-0.17500000000000002
172;243;0.14;tanh;-0.17500000000000002
173;243;0.14;tanh;-0.17500000000000002
174;243;0.14;tanh;-0.17500000000000002
175;243;0.14;tanh;-0.17500000000000002
176;243;0.14;tanh;-0.17500000000000002
177;243;0.14;tanh;-0.17500000000000002
178;243;0.14;tanh;-0.17500000000000002
179;243;0.14;tanh;-0.17500000000000002
180;243;0.14;tanh;-0.17500000000000002
181;243;0.14;tanh;-0.17500000000000002
182;243;0.14;tanh;-0.17500000000000002
183;243;0.14;tanh;-0.17500000000000002
184;243;0.14;tanh;-0.17500000000000002
185;243;0.14;tanh;-0.17500000000000002
186;243;0.14;tanh;-0.17500000000000002
187;243;0.14;tanh;-0.17500000000000002
188;243;0.14;tanh;-0.17500000000000002
189;243;0.14;tanh;-0.17500000000000002
190;243;0.14;tanh;-0.17500000000000002
191;243;0.14;tanh;-0.17500000000000002
192;243;0.14;tanh;-0.17500000000000002
193;243;0.14;tanh;-0.17500000000000002
194;243;0.14;tanh;-0.17500000000000002
195;243;0.14;tanh;-0.17500000000000002
196;243;0.14;tanh;-0.17500000000000002
197;243;0.14;tanh;-0.17500000000000002
198;243;0.14;tanh;-0.17500000000000002
199;243;0.14;tanh;-0.17500000000000002
200;243;0.14;tanh;-0.17500000000000002
201;243;0.14;tanh;-0.17500000000000002
202;243;0.14;tanh;-0.17500000000000002
203;243;0.14;tanh;-0.17500000000000002
204;243;0.14;tanh;-0.17500000000000002
205;243;0.14;tanh;-0.17500000000000002
206;243;0.14;tanh;-0.17500000000000002
207;243;0.14;tanh;-0.17500000000000002
208;243;0.14;tanh;-0.17500000000000002
209;243;0.14;tanh;-0.17500000000000002
210;243;0.14;tanh;-0.17500000000000002
211;243;0.14;tanh;-0.17500000000000002
212;243;0.14;tanh;-0.17500000000000002
213;243;0.14;tanh;-0.17500000000000002
214;243;0.14;tanh;-0.17500000000000002
215;243;0.14;tanh;-0.17500000000000002
216;243;0.14;tanh;-0.17500000000000002
217;243;0.14;tanh;-0.17500000000000002
218;243;0.14;tanh;-0.17500000000000002
219;243;0.14;tanh;-0.17500000000000002
220;243;0.14;tanh;-0.17500000000000002
221;243;0.14;tanh;-0.17500000000000002
222;243;0.14;tanh;-0.17500000000000002
223;243;0.14;tanh;-0.17500000000000002
224;243;0.14;tanh;-0.17500000000000002
225;243;0.14;tanh;-0.17500000000000002
