;Hidden Layers;Alpha;Activation;Fitness
67;10;0.45;identity;-0.15000000000000002
68;10;0.45;identity;-0.15000000000000002
69;10;0.45;identity;-0.15000000000000002
70;10;0.45;identity;-0.15000000000000002
71;10;0.45;identity;-0.15000000000000002
72;10;0.45;identity;-0.15000000000000002
73;10;0.45;identity;-0.15000000000000002
74;10;0.45;identity;-0.15000000000000002
75;10;0.45;identity;-0.15000000000000002
76;10;0.45;identity;-0.15000000000000002
77;10;0.45;identity;-0.15000000000000002
78;10;0.45;identity;-0.15000000000000002
79;10;0.45;identity;-0.15000000000000002
80;10;0.45;identity;-0.15000000000000002
81;10;0.45;identity;-0.15000000000000002
82;10;0.45;identity;-0.15000000000000002
83;10;0.45;identity;-0.15000000000000002
84;10;0.45;identity;-0.15000000000000002
85;10;0.45;identity;-0.15000000000000002
86;10;0.45;identity;-0.15000000000000002
87;10;0.45;identity;-0.15000000000000002
88;10;0.45;identity;-0.15000000000000002
89;10;0.45;identity;-0.15000000000000002
90;10;0.45;identity;-0.15000000000000002
91;10;0.45;identity;-0.15000000000000002
92;10;0.45;identity;-0.15000000000000002
93;10;0.45;identity;-0.15000000000000002
94;10;0.45;identity;-0.15000000000000002
95;10;0.45;identity;-0.15000000000000002
96;10;0.45;identity;-0.15000000000000002
97;10;0.45;identity;-0.15000000000000002
98;10;0.45;identity;-0.15000000000000002
99;10;0.45;identity;-0.15000000000000002
100;10;0.45;identity;-0.15000000000000002
101;10;0.45;identity;-0.15000000000000002
102;10;0.45;identity;-0.15000000000000002
103;10;0.45;identity;-0.15000000000000002
104;10;0.45;identity;-0.15000000000000002
105;10;0.45;identity;-0.15000000000000002
106;10;0.45;identity;-0.15000000000000002
107;10;0.45;identity;-0.15000000000000002
108;10;0.45;identity;-0.15000000000000002
109;10;0.45;identity;-0.15000000000000002
110;10;0.45;identity;-0.15000000000000002
111;10;0.45;identity;-0.15000000000000002
112;10;0.45;identity;-0.15000000000000002
113;10;0.45;identity;-0.15000000000000002
114;10;0.45;identity;-0.15000000000000002
115;10;0.45;identity;-0.15000000000000002
116;10;0.45;identity;-0.15000000000000002
117;10;0.45;identity;-0.15000000000000002
118;10;0.45;identity;-0.15000000000000002
119;10;0.45;identity;-0.15000000000000002
120;10;0.45;identity;-0.15000000000000002
121;10;0.45;identity;-0.15000000000000002
122;10;0.45;identity;-0.15000000000000002
123;10;0.45;identity;-0.15000000000000002
124;10;0.45;identity;-0.15000000000000002
125;10;0.45;identity;-0.15000000000000002
126;10;0.45;identity;-0.15000000000000002
127;10;0.45;identity;-0.15000000000000002
128;10;0.45;identity;-0.15000000000000002
129;10;0.45;identity;-0.15000000000000002
130;10;0.45;identity;-0.15000000000000002
131;10;0.45;identity;-0.15000000000000002
132;10;0.45;identity;-0.15000000000000002
133;10;0.45;identity;-0.15000000000000002
134;10;0.45;identity;-0.15000000000000002
135;10;0.45;identity;-0.15000000000000002
136;10;0.45;identity;-0.15000000000000002
137;10;0.45;identity;-0.15000000000000002
138;10;0.45;identity;-0.15000000000000002
139;10;0.45;identity;-0.15000000000000002
140;10;0.45;identity;-0.15000000000000002
141;10;0.45;identity;-0.15000000000000002
142;10;0.45;identity;-0.15000000000000002
143;10;0.45;identity;-0.15000000000000002
144;10;0.45;identity;-0.15000000000000002
145;10;0.45;identity;-0.15000000000000002
146;10;0.45;identity;-0.15000000000000002
147;10;0.45;identity;-0.15000000000000002
148;10;0.45;identity;-0.15000000000000002
149;10;0.45;identity;-0.15000000000000002
150;10;0.45;identity;-0.15000000000000002
151;10;0.45;identity;-0.15000000000000002
152;10;0.45;identity;-0.15000000000000002
153;10;0.45;identity;-0.15000000000000002
154;10;0.45;identity;-0.15000000000000002
155;10;0.45;identity;-0.15000000000000002
156;10;0.45;identity;-0.15000000000000002
157;10;0.45;identity;-0.15000000000000002
158;10;0.45;identity;-0.15000000000000002
159;10;0.45;identity;-0.15000000000000002
160;10;0.45;identity;-0.15000000000000002
161;10;0.45;identity;-0.15000000000000002
162;10;0.45;identity;-0.15000000000000002
163;10;0.45;identity;-0.15000000000000002
164;10;0.45;identity;-0.15000000000000002
165;10;0.45;identity;-0.15000000000000002
166;10;0.45;identity;-0.15000000000000002
167;10;0.45;identity;-0.15000000000000002
168;10;0.45;identity;-0.15000000000000002
169;10;0.45;identity;-0.15000000000000002
170;10;0.45;identity;-0.15000000000000002
171;10;0.45;identity;-0.15000000000000002
172;10;0.45;identity;-0.15000000000000002
173;10;0.45;identity;-0.15000000000000002
174;10;0.45;identity;-0.15000000000000002
175;10;0.45;identity;-0.15000000000000002
176;10;0.45;identity;-0.15000000000000002
177;10;0.45;identity;-0.15000000000000002
178;10;0.45;identity;-0.15000000000000002
179;10;0.45;identity;-0.15000000000000002
180;10;0.45;identity;-0.15000000000000002
181;10;0.45;identity;-0.15000000000000002
182;10;0.45;identity;-0.15000000000000002
183;10;0.45;identity;-0.15000000000000002
184;10;0.45;identity;-0.15000000000000002
185;10;0.45;identity;-0.15000000000000002
186;10;0.45;identity;-0.15000000000000002
187;10;0.45;identity;-0.15000000000000002
188;10;0.45;identity;-0.15000000000000002
189;10;0.45;identity;-0.15000000000000002
190;10;0.45;identity;-0.15000000000000002
191;10;0.45;identity;-0.15000000000000002
192;10;0.45;identity;-0.15000000000000002
193;10;0.45;identity;-0.15000000000000002
194;10;0.45;identity;-0.15000000000000002
195;10;0.45;identity;-0.15000000000000002
196;10;0.45;identity;-0.15000000000000002
197;10;0.45;identity;-0.15000000000000002
198;10;0.45;identity;-0.15000000000000002
199;10;0.45;identity;-0.15000000000000002
200;10;0.45;identity;-0.15000000000000002
201;10;0.45;identity;-0.15000000000000002
202;10;0.45;identity;-0.15000000000000002
203;10;0.45;identity;-0.15000000000000002
204;10;0.45;identity;-0.15000000000000002
205;10;0.45;identity;-0.15000000000000002
206;10;0.45;identity;-0.15000000000000002
207;10;0.45;identity;-0.15000000000000002
208;10;0.45;identity;-0.15000000000000002
209;10;0.45;identity;-0.15000000000000002
210;10;0.45;identity;-0.15000000000000002
211;10;0.45;identity;-0.15000000000000002
212;10;0.45;identity;-0.15000000000000002
213;10;0.45;identity;-0.15000000000000002
214;10;0.45;identity;-0.15000000000000002
215;10;0.45;identity;-0.15000000000000002
216;10;0.45;identity;-0.15000000000000002
217;10;0.45;identity;-0.15000000000000002
218;10;0.45;identity;-0.15000000000000002
219;10;0.45;identity;-0.15000000000000002
220;10;0.45;identity;-0.15000000000000002
221;10;0.45;identity;-0.15000000000000002
222;10;0.45;identity;-0.15000000000000002
223;10;0.45;identity;-0.15000000000000002
224;10;0.45;identity;-0.15000000000000002
225;10;0.45;identity;-0.15000000000000002
