;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
89;350;173;gblinear;0.0;0.05;-0.17500000000000002
90;350;173;gblinear;0.0;0.05;-0.17500000000000002
91;350;173;gblinear;0.0;0.05;-0.17500000000000002
92;350;173;gblinear;0.0;0.05;-0.17500000000000002
93;350;173;gblinear;0.0;0.05;-0.17500000000000002
94;350;173;gblinear;0.0;0.05;-0.17500000000000002
95;350;173;gblinear;0.0;0.05;-0.17500000000000002
96;350;173;gblinear;0.0;0.05;-0.17500000000000002
97;350;173;gblinear;0.0;0.05;-0.17500000000000002
98;350;173;gblinear;0.0;0.05;-0.17500000000000002
99;350;173;gblinear;0.0;0.05;-0.17500000000000002
100;350;173;gblinear;0.0;0.05;-0.17500000000000002
101;350;173;gblinear;0.0;0.05;-0.17500000000000002
102;350;173;gblinear;0.0;0.05;-0.17500000000000002
103;350;173;gblinear;0.0;0.05;-0.17500000000000002
104;350;173;gblinear;0.0;0.05;-0.17500000000000002
105;350;173;gblinear;0.0;0.05;-0.17500000000000002
106;350;173;gblinear;0.0;0.05;-0.17500000000000002
107;350;173;gblinear;0.0;0.05;-0.17500000000000002
108;350;173;gblinear;0.0;0.05;-0.17500000000000002
109;350;173;gblinear;0.0;0.05;-0.17500000000000002
110;350;173;gblinear;0.0;0.05;-0.17500000000000002
111;350;173;gblinear;0.0;0.05;-0.17500000000000002
112;350;173;gblinear;0.0;0.05;-0.17500000000000002
113;350;173;gblinear;0.0;0.05;-0.17500000000000002
114;350;173;gblinear;0.0;0.05;-0.17500000000000002
115;350;173;gblinear;0.0;0.05;-0.17500000000000002
116;350;173;gblinear;0.0;0.05;-0.17500000000000002
117;350;173;gblinear;0.0;0.05;-0.17500000000000002
118;350;173;gblinear;0.0;0.05;-0.17500000000000002
119;350;173;gblinear;0.0;0.05;-0.17500000000000002
120;350;173;gblinear;0.0;0.05;-0.17500000000000002
121;350;173;gblinear;0.0;0.05;-0.17500000000000002
122;350;173;gblinear;0.0;0.05;-0.17500000000000002
123;350;173;gblinear;0.0;0.05;-0.17500000000000002
124;350;173;gblinear;0.0;0.05;-0.17500000000000002
125;350;173;gblinear;0.0;0.05;-0.17500000000000002
126;350;173;gblinear;0.0;0.05;-0.17500000000000002
127;350;173;gblinear;0.0;0.05;-0.17500000000000002
128;350;173;gblinear;0.0;0.05;-0.17500000000000002
129;350;173;gblinear;0.0;0.05;-0.17500000000000002
130;350;173;gblinear;0.0;0.05;-0.17500000000000002
131;350;173;gblinear;0.0;0.05;-0.17500000000000002
132;350;173;gblinear;0.0;0.05;-0.17500000000000002
133;350;173;gblinear;0.0;0.05;-0.17500000000000002
134;350;173;gblinear;0.0;0.05;-0.17500000000000002
135;350;173;gblinear;0.0;0.05;-0.17500000000000002
136;350;173;gblinear;0.0;0.05;-0.17500000000000002
137;350;173;gblinear;0.0;0.05;-0.17500000000000002
138;350;173;gblinear;0.0;0.05;-0.17500000000000002
139;350;173;gblinear;0.0;0.05;-0.17500000000000002
140;350;173;gblinear;0.0;0.05;-0.17500000000000002
141;350;173;gblinear;0.0;0.05;-0.17500000000000002
142;350;173;gblinear;0.0;0.05;-0.17500000000000002
143;350;173;gblinear;0.0;0.05;-0.17500000000000002
144;350;173;gblinear;0.0;0.05;-0.17500000000000002
145;350;173;gblinear;0.0;0.05;-0.17500000000000002
146;350;173;gblinear;0.0;0.05;-0.17500000000000002
147;350;173;gblinear;0.0;0.05;-0.17500000000000002
148;350;173;gblinear;0.0;0.05;-0.17500000000000002
149;350;173;gblinear;0.0;0.05;-0.17500000000000002
150;350;173;gblinear;0.0;0.05;-0.17500000000000002
151;350;173;gblinear;0.0;0.05;-0.17500000000000002
152;350;173;gblinear;0.0;0.05;-0.17500000000000002
153;350;173;gblinear;0.0;0.05;-0.17500000000000002
154;350;173;gblinear;0.0;0.05;-0.17500000000000002
155;350;173;gblinear;0.0;0.05;-0.17500000000000002
156;350;173;gblinear;0.0;0.05;-0.17500000000000002
157;350;173;gblinear;0.0;0.05;-0.17500000000000002
158;350;173;gblinear;0.0;0.05;-0.17500000000000002
159;350;173;gblinear;0.0;0.05;-0.17500000000000002
160;350;173;gblinear;0.0;0.05;-0.17500000000000002
161;350;173;gblinear;0.0;0.05;-0.17500000000000002
162;350;173;gblinear;0.0;0.05;-0.17500000000000002
163;350;173;gblinear;0.0;0.05;-0.17500000000000002
164;350;173;gblinear;0.0;0.05;-0.17500000000000002
165;350;173;gblinear;0.0;0.05;-0.17500000000000002
166;350;173;gblinear;0.0;0.05;-0.17500000000000002
167;350;173;gblinear;0.0;0.05;-0.17500000000000002
168;350;173;gblinear;0.0;0.05;-0.17500000000000002
169;350;173;gblinear;0.0;0.05;-0.17500000000000002
170;350;173;gblinear;0.0;0.05;-0.17500000000000002
171;350;173;gblinear;0.0;0.05;-0.17500000000000002
172;350;173;gblinear;0.0;0.05;-0.17500000000000002
173;350;173;gblinear;0.0;0.05;-0.17500000000000002
174;350;173;gblinear;0.0;0.05;-0.17500000000000002
175;350;173;gblinear;0.0;0.05;-0.17500000000000002
176;350;173;gblinear;0.0;0.05;-0.17500000000000002
177;350;173;gblinear;0.0;0.05;-0.17500000000000002
178;350;173;gblinear;0.0;0.05;-0.17500000000000002
179;350;173;gblinear;0.0;0.05;-0.17500000000000002
180;350;173;gblinear;0.0;0.05;-0.17500000000000002
181;350;173;gblinear;0.0;0.05;-0.17500000000000002
182;350;173;gblinear;0.0;0.05;-0.17500000000000002
183;350;173;gblinear;0.0;0.05;-0.17500000000000002
184;350;173;gblinear;0.0;0.05;-0.17500000000000002
185;350;173;gblinear;0.0;0.05;-0.17500000000000002
186;350;173;gblinear;0.0;0.05;-0.17500000000000002
187;350;173;gblinear;0.0;0.05;-0.17500000000000002
188;350;173;gblinear;0.0;0.05;-0.17500000000000002
189;350;173;gblinear;0.0;0.05;-0.17500000000000002
190;350;173;gblinear;0.0;0.05;-0.17500000000000002
191;350;173;gblinear;0.0;0.05;-0.17500000000000002
192;350;173;gblinear;0.0;0.05;-0.17500000000000002
193;350;173;gblinear;0.0;0.05;-0.17500000000000002
194;350;173;gblinear;0.0;0.05;-0.17500000000000002
195;350;173;gblinear;0.0;0.05;-0.17500000000000002
196;350;173;gblinear;0.0;0.05;-0.17500000000000002
197;350;173;gblinear;0.0;0.05;-0.17500000000000002
198;350;173;gblinear;0.0;0.05;-0.17500000000000002
199;350;173;gblinear;0.0;0.05;-0.17500000000000002
200;350;173;gblinear;0.0;0.05;-0.17500000000000002
201;350;173;gblinear;0.0;0.05;-0.17500000000000002
202;350;173;gblinear;0.0;0.05;-0.17500000000000002
203;350;173;gblinear;0.0;0.05;-0.17500000000000002
204;350;173;gblinear;0.0;0.05;-0.17500000000000002
205;350;173;gblinear;0.0;0.05;-0.17500000000000002
206;350;173;gblinear;0.0;0.05;-0.17500000000000002
207;350;173;gblinear;0.0;0.05;-0.17500000000000002
208;350;173;gblinear;0.0;0.05;-0.17500000000000002
209;350;173;gblinear;0.0;0.05;-0.17500000000000002
210;350;173;gblinear;0.0;0.05;-0.17500000000000002
211;350;173;gblinear;0.0;0.05;-0.17500000000000002
212;350;173;gblinear;0.0;0.05;-0.17500000000000002
213;350;173;gblinear;0.0;0.05;-0.17500000000000002
214;350;173;gblinear;0.0;0.05;-0.17500000000000002
215;350;173;gblinear;0.0;0.05;-0.17500000000000002
216;350;173;gblinear;0.0;0.05;-0.17500000000000002
217;350;173;gblinear;0.0;0.05;-0.17500000000000002
218;350;173;gblinear;0.0;0.05;-0.17500000000000002
219;350;173;gblinear;0.0;0.05;-0.17500000000000002
220;350;173;gblinear;0.0;0.05;-0.17500000000000002
221;350;173;gblinear;0.0;0.05;-0.17500000000000002
222;350;173;gblinear;0.0;0.05;-0.17500000000000002
223;350;173;gblinear;0.0;0.05;-0.17500000000000002
224;350;173;gblinear;0.0;0.05;-0.17500000000000002
225;350;173;gblinear;0.0;0.05;-0.17500000000000002
