;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
91;360;204;gbtree;0.615;0.045;-0.175
92;360;204;gbtree;0.615;0.045;-0.175
93;360;204;gbtree;0.615;0.045;-0.175
94;360;204;gbtree;0.615;0.045;-0.175
95;360;204;gbtree;0.615;0.045;-0.175
96;360;204;gbtree;0.615;0.045;-0.175
97;360;204;gbtree;0.615;0.045;-0.175
98;360;204;gbtree;0.615;0.045;-0.175
99;360;204;gbtree;0.615;0.045;-0.175
100;360;204;gbtree;0.615;0.045;-0.175
101;360;204;gbtree;0.615;0.045;-0.175
102;360;204;gbtree;0.615;0.045;-0.175
103;360;204;gbtree;0.615;0.045;-0.175
104;360;204;gbtree;0.615;0.045;-0.175
105;360;204;gbtree;0.615;0.045;-0.175
106;360;204;gbtree;0.615;0.045;-0.175
107;360;204;gbtree;0.615;0.045;-0.175
108;360;204;gbtree;0.615;0.045;-0.175
109;360;204;gbtree;0.615;0.045;-0.175
110;360;204;gbtree;0.615;0.045;-0.175
111;360;204;gbtree;0.615;0.045;-0.175
112;360;204;gbtree;0.615;0.045;-0.175
113;360;204;gbtree;0.615;0.045;-0.175
114;360;204;gbtree;0.615;0.045;-0.175
115;360;204;gbtree;0.615;0.045;-0.175
116;360;204;gbtree;0.615;0.045;-0.175
117;360;204;gbtree;0.615;0.045;-0.175
118;360;204;gbtree;0.615;0.045;-0.175
119;360;204;gbtree;0.615;0.045;-0.175
120;360;204;gbtree;0.615;0.045;-0.175
121;360;204;gbtree;0.615;0.045;-0.175
122;360;204;gbtree;0.615;0.045;-0.175
123;360;204;gbtree;0.615;0.045;-0.175
124;360;204;gbtree;0.615;0.045;-0.175
125;360;204;gbtree;0.615;0.045;-0.175
126;360;204;gbtree;0.615;0.045;-0.175
127;360;204;gbtree;0.615;0.045;-0.175
128;360;204;gbtree;0.615;0.045;-0.175
129;360;204;gbtree;0.615;0.045;-0.175
130;360;204;gbtree;0.615;0.045;-0.175
131;360;204;gbtree;0.615;0.045;-0.175
132;360;204;gbtree;0.615;0.045;-0.175
133;360;204;gbtree;0.615;0.045;-0.175
134;360;204;gbtree;0.615;0.045;-0.175
135;360;204;gbtree;0.615;0.045;-0.175
136;360;204;gbtree;0.615;0.045;-0.175
137;360;204;gbtree;0.615;0.045;-0.175
138;360;204;gbtree;0.615;0.045;-0.175
139;360;204;gbtree;0.615;0.045;-0.175
140;360;204;gbtree;0.615;0.045;-0.175
141;360;204;gbtree;0.615;0.045;-0.175
142;360;204;gbtree;0.615;0.045;-0.175
143;360;204;gbtree;0.615;0.045;-0.175
144;360;204;gbtree;0.615;0.045;-0.175
145;360;204;gbtree;0.615;0.045;-0.175
146;360;204;gbtree;0.615;0.045;-0.175
147;360;204;gbtree;0.615;0.045;-0.175
148;360;204;gbtree;0.615;0.045;-0.175
149;360;204;gbtree;0.615;0.045;-0.175
150;360;204;gbtree;0.615;0.045;-0.175
151;360;204;gbtree;0.615;0.045;-0.175
152;360;204;gbtree;0.615;0.045;-0.175
153;360;204;gbtree;0.615;0.045;-0.175
154;360;204;gbtree;0.615;0.045;-0.175
155;360;204;gbtree;0.615;0.045;-0.175
156;360;204;gbtree;0.615;0.045;-0.175
157;360;204;gbtree;0.615;0.045;-0.175
158;360;204;gbtree;0.615;0.045;-0.175
159;360;204;gbtree;0.615;0.045;-0.175
160;360;204;gbtree;0.615;0.045;-0.175
161;360;204;gbtree;0.615;0.045;-0.175
162;360;204;gbtree;0.615;0.045;-0.175
163;360;204;gbtree;0.615;0.045;-0.175
164;360;204;gbtree;0.615;0.045;-0.175
165;360;204;gbtree;0.615;0.045;-0.175
166;360;204;gbtree;0.615;0.045;-0.175
167;360;204;gbtree;0.615;0.045;-0.175
168;360;204;gbtree;0.615;0.045;-0.175
169;360;204;gbtree;0.615;0.045;-0.175
170;360;204;gbtree;0.615;0.045;-0.175
171;360;204;gbtree;0.615;0.045;-0.175
172;360;204;gbtree;0.615;0.045;-0.175
173;360;204;gbtree;0.615;0.045;-0.175
174;360;204;gbtree;0.615;0.045;-0.175
175;360;204;gbtree;0.615;0.045;-0.175
176;360;204;gbtree;0.615;0.045;-0.175
177;360;204;gbtree;0.615;0.045;-0.175
178;360;204;gbtree;0.615;0.045;-0.175
179;360;204;gbtree;0.615;0.045;-0.175
180;360;204;gbtree;0.615;0.045;-0.175
181;360;204;gbtree;0.615;0.045;-0.175
182;360;204;gbtree;0.615;0.045;-0.175
183;360;204;gbtree;0.615;0.045;-0.175
184;360;204;gbtree;0.615;0.045;-0.175
185;360;204;gbtree;0.615;0.045;-0.175
186;360;204;gbtree;0.615;0.045;-0.175
187;360;204;gbtree;0.615;0.045;-0.175
188;360;204;gbtree;0.615;0.045;-0.175
189;360;204;gbtree;0.615;0.045;-0.175
190;360;204;gbtree;0.615;0.045;-0.175
191;360;204;gbtree;0.615;0.045;-0.175
192;360;204;gbtree;0.615;0.045;-0.175
193;360;204;gbtree;0.615;0.045;-0.175
194;360;204;gbtree;0.615;0.045;-0.175
195;360;204;gbtree;0.615;0.045;-0.175
196;360;204;gbtree;0.615;0.045;-0.175
197;360;204;gbtree;0.615;0.045;-0.175
198;360;204;gbtree;0.615;0.045;-0.175
199;360;204;gbtree;0.615;0.045;-0.175
200;360;204;gbtree;0.615;0.045;-0.175
201;360;204;gbtree;0.615;0.045;-0.175
202;360;204;gbtree;0.615;0.045;-0.175
203;360;204;gbtree;0.615;0.045;-0.175
204;360;204;gbtree;0.615;0.045;-0.175
205;360;204;gbtree;0.615;0.045;-0.175
206;360;204;gbtree;0.615;0.045;-0.175
207;360;204;gbtree;0.615;0.045;-0.175
208;360;204;gbtree;0.615;0.045;-0.175
209;360;204;gbtree;0.615;0.045;-0.175
210;360;204;gbtree;0.615;0.045;-0.175
211;360;204;gbtree;0.615;0.045;-0.175
212;360;204;gbtree;0.615;0.045;-0.175
213;360;204;gbtree;0.615;0.045;-0.175
214;360;204;gbtree;0.615;0.045;-0.175
215;360;204;gbtree;0.615;0.045;-0.175
216;360;204;gbtree;0.615;0.045;-0.175
217;360;204;gbtree;0.615;0.045;-0.175
218;360;204;gbtree;0.615;0.045;-0.175
219;360;204;gbtree;0.615;0.045;-0.175
220;360;204;gbtree;0.615;0.045;-0.175
221;360;204;gbtree;0.615;0.045;-0.175
222;360;204;gbtree;0.615;0.045;-0.175
223;360;204;gbtree;0.615;0.045;-0.175
224;360;204;gbtree;0.615;0.045;-0.175
225;360;204;gbtree;0.615;0.045;-0.175
