;Hidden Layers;Alpha;Activation;Fitness
213;176;0.15;identity;-0.65
214;176;0.15;identity;-0.65
215;176;0.15;identity;-0.65
216;176;0.15;identity;-0.65
217;176;0.15;identity;-0.65
218;176;0.15;identity;-0.65
219;176;0.15;identity;-0.65
220;176;0.15;identity;-0.65
221;176;0.15;identity;-0.65
222;176;0.15;identity;-0.65
223;176;0.15;identity;-0.65
224;176;0.15;identity;-0.65
225;176;0.15;identity;-0.65
