;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
69;340.0;97.0;5.0;3.0;-0.5
70;340.0;97.0;5.0;3.0;-0.5
71;340.0;97.0;5.0;3.0;-0.5
72;340.0;97.0;5.0;3.0;-0.5
73;340.0;97.0;5.0;3.0;-0.5
74;340.0;97.0;5.0;3.0;-0.5
75;340.0;97.0;5.0;3.0;-0.5
76;340.0;97.0;5.0;3.0;-0.5
77;340.0;97.0;5.0;3.0;-0.5
78;340.0;97.0;5.0;3.0;-0.5
79;340.0;97.0;5.0;3.0;-0.5
80;340.0;97.0;5.0;3.0;-0.5
81;340.0;97.0;5.0;3.0;-0.5
82;340.0;97.0;5.0;3.0;-0.5
83;340.0;97.0;5.0;3.0;-0.5
84;122.0;85.0;4.0;2.0;-0.525
85;122.0;85.0;4.0;2.0;-0.525
86;122.0;85.0;4.0;2.0;-0.525
87;122.0;85.0;4.0;2.0;-0.525
88;122.0;85.0;4.0;2.0;-0.525
89;122.0;85.0;4.0;2.0;-0.525
90;122.0;85.0;4.0;2.0;-0.525
91;122.0;85.0;4.0;2.0;-0.525
92;122.0;85.0;4.0;2.0;-0.525
93;122.0;85.0;4.0;2.0;-0.525
94;122.0;85.0;4.0;2.0;-0.525
95;122.0;85.0;4.0;2.0;-0.525
96;122.0;85.0;4.0;2.0;-0.525
97;122.0;85.0;4.0;2.0;-0.525
98;122.0;85.0;4.0;2.0;-0.525
99;122.0;85.0;4.0;2.0;-0.525
100;122.0;85.0;4.0;2.0;-0.525
101;122.0;85.0;4.0;2.0;-0.525
102;122.0;85.0;4.0;2.0;-0.525
103;122.0;85.0;4.0;2.0;-0.525
104;122.0;85.0;4.0;2.0;-0.525
105;122.0;85.0;4.0;2.0;-0.525
106;122.0;85.0;4.0;2.0;-0.525
107;122.0;85.0;4.0;2.0;-0.525
108;122.0;85.0;4.0;2.0;-0.525
109;122.0;85.0;4.0;2.0;-0.525
110;122.0;85.0;4.0;2.0;-0.525
111;122.0;85.0;4.0;2.0;-0.525
112;122.0;85.0;4.0;2.0;-0.525
113;122.0;85.0;4.0;2.0;-0.525
114;122.0;85.0;4.0;2.0;-0.525
115;122.0;85.0;4.0;2.0;-0.525
116;122.0;85.0;4.0;2.0;-0.525
117;122.0;85.0;4.0;2.0;-0.525
118;122.0;85.0;4.0;2.0;-0.525
119;122.0;85.0;4.0;2.0;-0.525
120;122.0;85.0;4.0;2.0;-0.525
121;122.0;85.0;4.0;2.0;-0.525
122;122.0;85.0;4.0;2.0;-0.525
123;122.0;85.0;4.0;2.0;-0.525
124;122.0;85.0;4.0;2.0;-0.525
125;122.0;85.0;4.0;2.0;-0.525
126;122.0;85.0;4.0;2.0;-0.525
127;122.0;85.0;4.0;2.0;-0.525
128;122.0;85.0;4.0;2.0;-0.525
129;122.0;85.0;4.0;2.0;-0.525
130;122.0;85.0;4.0;2.0;-0.525
131;122.0;85.0;4.0;2.0;-0.525
132;122.0;85.0;4.0;2.0;-0.525
133;122.0;85.0;4.0;2.0;-0.525
134;122.0;85.0;4.0;2.0;-0.525
135;122.0;85.0;4.0;2.0;-0.525
136;122.0;85.0;4.0;2.0;-0.525
137;122.0;85.0;4.0;2.0;-0.525
138;122.0;85.0;4.0;2.0;-0.525
139;122.0;85.0;4.0;2.0;-0.525
140;122.0;85.0;4.0;2.0;-0.525
141;122.0;85.0;4.0;2.0;-0.525
142;122.0;85.0;4.0;2.0;-0.525
143;122.0;85.0;4.0;2.0;-0.525
144;122.0;85.0;4.0;2.0;-0.525
145;122.0;85.0;4.0;2.0;-0.525
146;122.0;85.0;4.0;2.0;-0.525
147;122.0;85.0;4.0;2.0;-0.525
148;122.0;85.0;4.0;2.0;-0.525
149;122.0;85.0;4.0;2.0;-0.525
150;122.0;85.0;4.0;2.0;-0.525
151;122.0;85.0;4.0;2.0;-0.525
152;122.0;85.0;4.0;2.0;-0.525
153;122.0;85.0;4.0;2.0;-0.525
154;122.0;85.0;4.0;2.0;-0.525
155;122.0;85.0;4.0;2.0;-0.525
156;122.0;85.0;4.0;2.0;-0.525
157;122.0;85.0;4.0;2.0;-0.525
158;122.0;85.0;4.0;2.0;-0.525
159;122.0;85.0;4.0;2.0;-0.525
160;122.0;85.0;4.0;2.0;-0.525
161;122.0;85.0;4.0;2.0;-0.525
162;122.0;85.0;4.0;2.0;-0.525
163;122.0;85.0;4.0;2.0;-0.525
164;122.0;85.0;4.0;2.0;-0.525
165;122.0;85.0;4.0;2.0;-0.525
166;122.0;85.0;4.0;2.0;-0.525
167;122.0;85.0;4.0;2.0;-0.525
168;122.0;85.0;4.0;2.0;-0.525
169;122.0;85.0;4.0;2.0;-0.525
170;122.0;85.0;4.0;2.0;-0.525
171;122.0;85.0;4.0;2.0;-0.525
172;122.0;85.0;4.0;2.0;-0.525
173;122.0;85.0;4.0;2.0;-0.525
174;122.0;85.0;4.0;2.0;-0.525
175;122.0;85.0;4.0;2.0;-0.525
176;122.0;85.0;4.0;2.0;-0.525
177;122.0;85.0;4.0;2.0;-0.525
178;122.0;85.0;4.0;2.0;-0.525
179;122.0;85.0;4.0;2.0;-0.525
180;122.0;85.0;4.0;2.0;-0.525
181;122.0;85.0;4.0;2.0;-0.525
182;122.0;85.0;4.0;2.0;-0.525
183;122.0;85.0;4.0;2.0;-0.525
184;122.0;85.0;4.0;2.0;-0.525
185;122.0;85.0;4.0;2.0;-0.525
186;122.0;85.0;4.0;2.0;-0.525
187;122.0;85.0;4.0;2.0;-0.525
188;122.0;85.0;4.0;2.0;-0.525
189;122.0;85.0;4.0;2.0;-0.525
190;122.0;85.0;4.0;2.0;-0.525
191;122.0;85.0;4.0;2.0;-0.525
192;122.0;85.0;4.0;2.0;-0.525
193;122.0;85.0;4.0;2.0;-0.525
194;122.0;85.0;4.0;2.0;-0.525
195;122.0;85.0;4.0;2.0;-0.525
196;122.0;85.0;4.0;2.0;-0.525
197;122.0;85.0;4.0;2.0;-0.525
198;122.0;85.0;4.0;2.0;-0.525
199;122.0;85.0;4.0;2.0;-0.525
200;122.0;85.0;4.0;2.0;-0.525
201;122.0;85.0;4.0;2.0;-0.525
202;122.0;85.0;4.0;2.0;-0.525
203;122.0;85.0;4.0;2.0;-0.525
204;122.0;85.0;4.0;2.0;-0.525
205;122.0;85.0;4.0;2.0;-0.525
206;122.0;85.0;4.0;2.0;-0.525
207;122.0;85.0;4.0;2.0;-0.525
208;122.0;85.0;4.0;2.0;-0.525
209;122.0;85.0;4.0;2.0;-0.525
210;122.0;85.0;4.0;2.0;-0.525
211;122.0;85.0;4.0;2.0;-0.525
212;122.0;85.0;4.0;2.0;-0.525
213;122.0;85.0;4.0;2.0;-0.525
214;122.0;85.0;4.0;2.0;-0.525
215;122.0;85.0;4.0;2.0;-0.525
216;122.0;85.0;4.0;2.0;-0.525
217;122.0;85.0;4.0;2.0;-0.525
218;122.0;85.0;4.0;2.0;-0.525
219;122.0;85.0;4.0;2.0;-0.525
220;122.0;85.0;4.0;2.0;-0.525
221;122.0;85.0;4.0;2.0;-0.525
222;122.0;85.0;4.0;2.0;-0.525
223;122.0;85.0;4.0;2.0;-0.525
224;122.0;85.0;4.0;2.0;-0.525
225;122.0;85.0;4.0;2.0;-0.525
