;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
141;51.0;74.0;9.0;4.0;-0.55
142;51.0;74.0;9.0;4.0;-0.55
143;51.0;74.0;9.0;4.0;-0.55
144;51.0;74.0;9.0;4.0;-0.55
145;51.0;74.0;9.0;4.0;-0.55
146;51.0;74.0;9.0;4.0;-0.55
147;51.0;74.0;9.0;4.0;-0.55
148;51.0;74.0;9.0;4.0;-0.55
149;51.0;74.0;9.0;4.0;-0.55
150;51.0;74.0;9.0;4.0;-0.55
151;51.0;74.0;9.0;4.0;-0.55
152;51.0;74.0;9.0;4.0;-0.55
153;51.0;74.0;9.0;4.0;-0.55
154;51.0;74.0;9.0;4.0;-0.55
155;51.0;74.0;9.0;4.0;-0.55
156;51.0;74.0;9.0;4.0;-0.55
157;51.0;74.0;9.0;4.0;-0.55
158;51.0;74.0;9.0;4.0;-0.55
159;51.0;74.0;9.0;4.0;-0.55
160;51.0;74.0;9.0;4.0;-0.55
161;51.0;74.0;9.0;4.0;-0.55
162;51.0;74.0;9.0;4.0;-0.55
163;51.0;74.0;9.0;4.0;-0.55
164;51.0;74.0;9.0;4.0;-0.55
165;51.0;74.0;9.0;4.0;-0.55
166;51.0;74.0;9.0;4.0;-0.55
167;51.0;74.0;9.0;4.0;-0.55
168;51.0;74.0;9.0;4.0;-0.55
169;51.0;74.0;9.0;4.0;-0.55
170;51.0;74.0;9.0;4.0;-0.55
171;51.0;74.0;9.0;4.0;-0.55
172;51.0;74.0;9.0;4.0;-0.55
173;51.0;74.0;9.0;4.0;-0.55
174;51.0;74.0;9.0;4.0;-0.55
175;51.0;74.0;9.0;4.0;-0.55
176;51.0;74.0;9.0;4.0;-0.55
177;51.0;74.0;9.0;4.0;-0.55
178;51.0;74.0;9.0;4.0;-0.55
179;51.0;74.0;9.0;4.0;-0.55
180;51.0;74.0;9.0;4.0;-0.55
181;51.0;74.0;9.0;4.0;-0.55
182;51.0;74.0;9.0;4.0;-0.55
183;51.0;74.0;9.0;4.0;-0.55
184;51.0;74.0;9.0;4.0;-0.55
185;51.0;74.0;9.0;4.0;-0.55
186;51.0;74.0;9.0;4.0;-0.55
187;51.0;74.0;9.0;4.0;-0.55
188;51.0;74.0;9.0;4.0;-0.55
189;51.0;74.0;9.0;4.0;-0.55
190;51.0;74.0;9.0;4.0;-0.55
191;51.0;74.0;9.0;4.0;-0.55
192;51.0;74.0;9.0;4.0;-0.55
193;51.0;74.0;9.0;4.0;-0.55
194;51.0;74.0;9.0;4.0;-0.55
195;51.0;74.0;9.0;4.0;-0.55
196;51.0;74.0;9.0;4.0;-0.55
197;51.0;74.0;9.0;4.0;-0.55
198;51.0;74.0;9.0;4.0;-0.55
199;51.0;74.0;9.0;4.0;-0.55
200;51.0;74.0;9.0;4.0;-0.55
201;51.0;74.0;9.0;4.0;-0.55
202;51.0;74.0;9.0;4.0;-0.55
203;51.0;74.0;9.0;4.0;-0.55
204;51.0;74.0;9.0;4.0;-0.55
205;51.0;74.0;9.0;4.0;-0.55
206;51.0;74.0;9.0;4.0;-0.55
207;51.0;74.0;9.0;4.0;-0.55
208;51.0;74.0;9.0;4.0;-0.55
209;51.0;74.0;9.0;4.0;-0.55
210;51.0;74.0;9.0;4.0;-0.55
211;51.0;74.0;9.0;4.0;-0.55
212;51.0;74.0;9.0;4.0;-0.55
213;51.0;74.0;9.0;4.0;-0.55
214;51.0;74.0;9.0;4.0;-0.55
215;51.0;74.0;9.0;4.0;-0.55
216;51.0;74.0;9.0;4.0;-0.55
217;51.0;74.0;9.0;4.0;-0.55
218;51.0;74.0;9.0;4.0;-0.55
219;51.0;74.0;9.0;4.0;-0.55
220;51.0;74.0;9.0;4.0;-0.55
221;51.0;74.0;9.0;4.0;-0.55
222;51.0;74.0;9.0;4.0;-0.55
223;51.0;74.0;9.0;4.0;-0.55
224;51.0;74.0;9.0;4.0;-0.55
225;51.0;74.0;9.0;4.0;-0.55
