;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
61;330.0;310.0;5.0;2.0;-0.5
62;330.0;310.0;5.0;2.0;-0.5
63;330.0;310.0;5.0;2.0;-0.5
64;330.0;310.0;5.0;2.0;-0.5
65;330.0;310.0;5.0;2.0;-0.5
66;330.0;310.0;5.0;2.0;-0.5
67;330.0;310.0;5.0;2.0;-0.5
68;330.0;310.0;5.0;2.0;-0.5
69;330.0;310.0;5.0;2.0;-0.5
70;330.0;310.0;5.0;2.0;-0.5
71;330.0;310.0;5.0;2.0;-0.5
72;330.0;310.0;5.0;2.0;-0.5
73;330.0;310.0;5.0;2.0;-0.5
74;330.0;310.0;5.0;2.0;-0.5
75;330.0;310.0;5.0;2.0;-0.5
76;330.0;310.0;5.0;2.0;-0.5
77;330.0;310.0;5.0;2.0;-0.5
78;330.0;310.0;5.0;2.0;-0.5
79;330.0;310.0;5.0;2.0;-0.5
80;330.0;310.0;5.0;2.0;-0.5
81;330.0;310.0;5.0;2.0;-0.5
82;330.0;310.0;5.0;2.0;-0.5
83;330.0;310.0;5.0;2.0;-0.5
84;330.0;310.0;5.0;2.0;-0.5
85;330.0;310.0;5.0;2.0;-0.5
86;330.0;310.0;5.0;2.0;-0.5
87;330.0;310.0;5.0;2.0;-0.5
88;330.0;310.0;5.0;2.0;-0.5
89;330.0;310.0;5.0;2.0;-0.5
90;330.0;310.0;5.0;2.0;-0.5
91;330.0;310.0;5.0;2.0;-0.5
92;330.0;310.0;5.0;2.0;-0.5
93;330.0;310.0;5.0;2.0;-0.5
94;330.0;310.0;5.0;2.0;-0.5
95;330.0;310.0;5.0;2.0;-0.5
96;330.0;310.0;5.0;2.0;-0.5
97;330.0;310.0;5.0;2.0;-0.5
98;330.0;310.0;5.0;2.0;-0.5
99;330.0;310.0;5.0;2.0;-0.5
100;330.0;310.0;5.0;2.0;-0.5
101;330.0;310.0;5.0;2.0;-0.5
102;330.0;310.0;5.0;2.0;-0.5
103;330.0;310.0;5.0;2.0;-0.5
104;330.0;310.0;5.0;2.0;-0.5
105;330.0;310.0;5.0;2.0;-0.5
106;330.0;310.0;5.0;2.0;-0.5
107;330.0;310.0;5.0;2.0;-0.5
108;330.0;310.0;5.0;2.0;-0.5
109;330.0;310.0;5.0;2.0;-0.5
110;330.0;310.0;5.0;2.0;-0.5
111;330.0;310.0;5.0;2.0;-0.5
112;330.0;310.0;5.0;2.0;-0.5
113;330.0;310.0;5.0;2.0;-0.5
114;330.0;310.0;5.0;2.0;-0.5
115;330.0;310.0;5.0;2.0;-0.5
116;330.0;310.0;5.0;2.0;-0.5
117;330.0;310.0;5.0;2.0;-0.5
118;330.0;310.0;5.0;2.0;-0.5
119;330.0;310.0;5.0;2.0;-0.5
120;330.0;310.0;5.0;2.0;-0.5
121;330.0;310.0;5.0;2.0;-0.5
122;330.0;310.0;5.0;2.0;-0.5
123;330.0;310.0;5.0;2.0;-0.5
124;330.0;310.0;5.0;2.0;-0.5
125;330.0;310.0;5.0;2.0;-0.5
126;330.0;310.0;5.0;2.0;-0.5
127;330.0;310.0;5.0;2.0;-0.5
128;330.0;310.0;5.0;2.0;-0.5
129;330.0;310.0;5.0;2.0;-0.5
130;330.0;310.0;5.0;2.0;-0.5
131;330.0;310.0;5.0;2.0;-0.5
132;330.0;310.0;5.0;2.0;-0.5
133;330.0;310.0;5.0;2.0;-0.5
134;330.0;310.0;5.0;2.0;-0.5
135;330.0;310.0;5.0;2.0;-0.5
136;330.0;310.0;5.0;2.0;-0.5
137;330.0;310.0;5.0;2.0;-0.5
138;330.0;310.0;5.0;2.0;-0.5
139;330.0;310.0;5.0;2.0;-0.5
140;330.0;310.0;5.0;2.0;-0.5
141;330.0;310.0;5.0;2.0;-0.5
142;330.0;310.0;5.0;2.0;-0.5
143;330.0;310.0;5.0;2.0;-0.5
144;330.0;310.0;5.0;2.0;-0.5
145;330.0;310.0;5.0;2.0;-0.5
146;330.0;310.0;5.0;2.0;-0.5
147;330.0;310.0;5.0;2.0;-0.5
148;330.0;310.0;5.0;2.0;-0.5
149;330.0;310.0;5.0;2.0;-0.5
150;330.0;310.0;5.0;2.0;-0.5
151;330.0;310.0;5.0;2.0;-0.5
152;330.0;310.0;5.0;2.0;-0.5
153;330.0;310.0;5.0;2.0;-0.5
154;330.0;310.0;5.0;2.0;-0.5
155;330.0;310.0;5.0;2.0;-0.5
156;330.0;310.0;5.0;2.0;-0.5
157;330.0;310.0;5.0;2.0;-0.5
158;330.0;310.0;5.0;2.0;-0.5
159;330.0;310.0;5.0;2.0;-0.5
160;330.0;310.0;5.0;2.0;-0.5
161;330.0;310.0;5.0;2.0;-0.5
162;330.0;310.0;5.0;2.0;-0.5
163;330.0;310.0;5.0;2.0;-0.5
164;330.0;310.0;5.0;2.0;-0.5
165;330.0;310.0;5.0;2.0;-0.5
166;330.0;310.0;5.0;2.0;-0.5
167;330.0;310.0;5.0;2.0;-0.5
168;330.0;310.0;5.0;2.0;-0.5
169;330.0;310.0;5.0;2.0;-0.5
170;330.0;310.0;5.0;2.0;-0.5
171;330.0;310.0;5.0;2.0;-0.5
172;330.0;310.0;5.0;2.0;-0.5
173;330.0;310.0;5.0;2.0;-0.5
174;330.0;310.0;5.0;2.0;-0.5
175;330.0;310.0;5.0;2.0;-0.5
176;330.0;310.0;5.0;2.0;-0.5
177;330.0;310.0;5.0;2.0;-0.5
178;330.0;310.0;5.0;2.0;-0.5
179;330.0;310.0;5.0;2.0;-0.5
180;330.0;310.0;5.0;2.0;-0.5
181;330.0;310.0;5.0;2.0;-0.5
182;330.0;310.0;5.0;2.0;-0.5
183;330.0;310.0;5.0;2.0;-0.5
184;330.0;310.0;5.0;2.0;-0.5
185;330.0;310.0;5.0;2.0;-0.5
186;330.0;310.0;5.0;2.0;-0.5
187;330.0;310.0;5.0;2.0;-0.5
188;330.0;310.0;5.0;2.0;-0.5
189;330.0;310.0;5.0;2.0;-0.5
190;330.0;310.0;5.0;2.0;-0.5
191;330.0;310.0;5.0;2.0;-0.5
192;330.0;310.0;5.0;2.0;-0.5
193;330.0;310.0;5.0;2.0;-0.5
194;330.0;310.0;5.0;2.0;-0.5
195;330.0;310.0;5.0;2.0;-0.5
196;330.0;310.0;5.0;2.0;-0.5
197;330.0;310.0;5.0;2.0;-0.5
198;330.0;310.0;5.0;2.0;-0.5
199;330.0;310.0;5.0;2.0;-0.5
200;330.0;310.0;5.0;2.0;-0.5
201;330.0;310.0;5.0;2.0;-0.5
202;330.0;310.0;5.0;2.0;-0.5
203;330.0;310.0;5.0;2.0;-0.5
204;330.0;310.0;5.0;2.0;-0.5
205;330.0;310.0;5.0;2.0;-0.5
206;330.0;310.0;5.0;2.0;-0.5
207;330.0;310.0;5.0;2.0;-0.5
208;330.0;310.0;5.0;2.0;-0.5
209;330.0;310.0;5.0;2.0;-0.5
210;330.0;310.0;5.0;2.0;-0.5
211;330.0;310.0;5.0;2.0;-0.5
212;330.0;310.0;5.0;2.0;-0.5
213;330.0;310.0;5.0;2.0;-0.5
214;330.0;310.0;5.0;2.0;-0.5
215;330.0;310.0;5.0;2.0;-0.5
216;330.0;310.0;5.0;2.0;-0.5
217;330.0;310.0;5.0;2.0;-0.5
218;330.0;310.0;5.0;2.0;-0.5
219;330.0;310.0;5.0;2.0;-0.5
220;330.0;310.0;5.0;2.0;-0.5
221;330.0;310.0;5.0;2.0;-0.5
222;330.0;310.0;5.0;2.0;-0.5
223;330.0;310.0;5.0;2.0;-0.5
224;330.0;310.0;5.0;2.0;-0.5
225;330.0;310.0;5.0;2.0;-0.5
