;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
48;343.0;112.0;21.0;4.0;-0.5
49;343.0;112.0;21.0;4.0;-0.5
50;343.0;112.0;21.0;4.0;-0.5
51;343.0;112.0;21.0;4.0;-0.5
52;343.0;112.0;21.0;4.0;-0.5
53;343.0;112.0;21.0;4.0;-0.5
54;343.0;112.0;21.0;4.0;-0.5
55;343.0;112.0;21.0;4.0;-0.5
56;343.0;112.0;21.0;4.0;-0.5
57;343.0;112.0;21.0;4.0;-0.5
58;343.0;112.0;21.0;4.0;-0.5
59;343.0;112.0;21.0;4.0;-0.5
60;343.0;112.0;21.0;4.0;-0.5
61;343.0;112.0;21.0;4.0;-0.5
62;343.0;112.0;21.0;4.0;-0.5
63;343.0;112.0;21.0;4.0;-0.5
64;343.0;112.0;21.0;4.0;-0.5
65;343.0;112.0;21.0;4.0;-0.5
66;343.0;112.0;21.0;4.0;-0.5
67;343.0;112.0;21.0;4.0;-0.5
68;343.0;112.0;21.0;4.0;-0.5
69;343.0;112.0;21.0;4.0;-0.5
70;343.0;112.0;21.0;4.0;-0.5
71;343.0;112.0;21.0;4.0;-0.5
72;343.0;112.0;21.0;4.0;-0.5
73;343.0;112.0;21.0;4.0;-0.5
74;343.0;112.0;21.0;4.0;-0.5
75;343.0;112.0;21.0;4.0;-0.5
76;343.0;112.0;21.0;4.0;-0.5
77;343.0;112.0;21.0;4.0;-0.5
78;343.0;112.0;21.0;4.0;-0.5
79;343.0;112.0;21.0;4.0;-0.5
80;343.0;112.0;21.0;4.0;-0.5
81;343.0;112.0;21.0;4.0;-0.5
82;343.0;112.0;21.0;4.0;-0.5
83;343.0;112.0;21.0;4.0;-0.5
84;343.0;112.0;21.0;4.0;-0.5
85;343.0;112.0;21.0;4.0;-0.5
86;343.0;112.0;21.0;4.0;-0.5
87;343.0;112.0;21.0;4.0;-0.5
88;343.0;112.0;21.0;4.0;-0.5
89;343.0;112.0;21.0;4.0;-0.5
90;343.0;112.0;21.0;4.0;-0.5
91;343.0;112.0;21.0;4.0;-0.5
92;343.0;112.0;21.0;4.0;-0.5
93;343.0;112.0;21.0;4.0;-0.5
94;343.0;112.0;21.0;4.0;-0.5
95;343.0;112.0;21.0;4.0;-0.5
96;343.0;112.0;21.0;4.0;-0.5
97;343.0;112.0;21.0;4.0;-0.5
98;343.0;112.0;21.0;4.0;-0.5
99;343.0;112.0;21.0;4.0;-0.5
100;343.0;112.0;21.0;4.0;-0.5
101;343.0;112.0;21.0;4.0;-0.5
102;343.0;112.0;21.0;4.0;-0.5
103;343.0;112.0;21.0;4.0;-0.5
104;343.0;112.0;21.0;4.0;-0.5
105;343.0;112.0;21.0;4.0;-0.5
106;343.0;112.0;21.0;4.0;-0.5
107;343.0;112.0;21.0;4.0;-0.5
108;343.0;112.0;21.0;4.0;-0.5
109;343.0;112.0;21.0;4.0;-0.5
110;343.0;112.0;21.0;4.0;-0.5
111;343.0;112.0;21.0;4.0;-0.5
112;343.0;112.0;21.0;4.0;-0.5
113;343.0;112.0;21.0;4.0;-0.5
114;343.0;112.0;21.0;4.0;-0.5
115;343.0;112.0;21.0;4.0;-0.5
116;343.0;112.0;21.0;4.0;-0.5
117;343.0;112.0;21.0;4.0;-0.5
118;343.0;112.0;21.0;4.0;-0.5
119;343.0;112.0;21.0;4.0;-0.5
120;343.0;112.0;21.0;4.0;-0.5
121;343.0;112.0;21.0;4.0;-0.5
122;343.0;112.0;21.0;4.0;-0.5
123;343.0;112.0;21.0;4.0;-0.5
124;343.0;112.0;21.0;4.0;-0.5
125;343.0;112.0;21.0;4.0;-0.5
126;343.0;112.0;21.0;4.0;-0.5
127;343.0;112.0;21.0;4.0;-0.5
128;343.0;112.0;21.0;4.0;-0.5
129;343.0;112.0;21.0;4.0;-0.5
130;343.0;112.0;21.0;4.0;-0.5
131;343.0;112.0;21.0;4.0;-0.5
132;343.0;112.0;21.0;4.0;-0.5
133;343.0;112.0;21.0;4.0;-0.5
134;343.0;112.0;21.0;4.0;-0.5
135;343.0;112.0;21.0;4.0;-0.5
136;343.0;112.0;21.0;4.0;-0.5
137;343.0;112.0;21.0;4.0;-0.5
138;343.0;112.0;21.0;4.0;-0.5
139;343.0;112.0;21.0;4.0;-0.5
140;343.0;112.0;21.0;4.0;-0.5
141;343.0;112.0;21.0;4.0;-0.5
142;343.0;112.0;21.0;4.0;-0.5
143;343.0;112.0;21.0;4.0;-0.5
144;343.0;112.0;21.0;4.0;-0.5
145;343.0;112.0;21.0;4.0;-0.5
146;343.0;112.0;21.0;4.0;-0.5
147;343.0;112.0;21.0;4.0;-0.5
148;343.0;112.0;21.0;4.0;-0.5
149;343.0;112.0;21.0;4.0;-0.5
150;343.0;112.0;21.0;4.0;-0.5
151;343.0;112.0;21.0;4.0;-0.5
152;343.0;112.0;21.0;4.0;-0.5
153;343.0;112.0;21.0;4.0;-0.5
154;343.0;112.0;21.0;4.0;-0.5
155;343.0;112.0;21.0;4.0;-0.5
156;343.0;112.0;21.0;4.0;-0.5
157;343.0;112.0;21.0;4.0;-0.5
158;343.0;112.0;21.0;4.0;-0.5
159;343.0;112.0;21.0;4.0;-0.5
160;343.0;112.0;21.0;4.0;-0.5
161;343.0;112.0;21.0;4.0;-0.5
162;343.0;112.0;21.0;4.0;-0.5
163;343.0;112.0;21.0;4.0;-0.5
164;343.0;112.0;21.0;4.0;-0.5
165;343.0;112.0;21.0;4.0;-0.5
166;343.0;112.0;21.0;4.0;-0.5
167;343.0;112.0;21.0;4.0;-0.5
168;343.0;112.0;21.0;4.0;-0.5
169;343.0;112.0;21.0;4.0;-0.5
170;343.0;112.0;21.0;4.0;-0.5
171;343.0;112.0;21.0;4.0;-0.5
172;343.0;112.0;21.0;4.0;-0.5
173;343.0;112.0;21.0;4.0;-0.5
174;343.0;112.0;21.0;4.0;-0.5
175;343.0;112.0;21.0;4.0;-0.5
176;343.0;112.0;21.0;4.0;-0.5
177;343.0;112.0;21.0;4.0;-0.5
178;343.0;112.0;21.0;4.0;-0.5
179;343.0;112.0;21.0;4.0;-0.5
180;343.0;112.0;21.0;4.0;-0.5
181;343.0;112.0;21.0;4.0;-0.5
182;343.0;112.0;21.0;4.0;-0.5
183;343.0;112.0;21.0;4.0;-0.5
184;343.0;112.0;21.0;4.0;-0.5
185;343.0;112.0;21.0;4.0;-0.5
186;343.0;112.0;21.0;4.0;-0.5
187;343.0;112.0;21.0;4.0;-0.5
188;343.0;112.0;21.0;4.0;-0.5
189;343.0;112.0;21.0;4.0;-0.5
190;343.0;112.0;21.0;4.0;-0.5
191;343.0;112.0;21.0;4.0;-0.5
192;343.0;112.0;21.0;4.0;-0.5
193;343.0;112.0;21.0;4.0;-0.5
194;343.0;112.0;21.0;4.0;-0.5
195;343.0;112.0;21.0;4.0;-0.5
196;343.0;112.0;21.0;4.0;-0.5
197;343.0;112.0;21.0;4.0;-0.5
198;343.0;112.0;21.0;4.0;-0.5
199;343.0;112.0;21.0;4.0;-0.5
200;343.0;112.0;21.0;4.0;-0.5
201;343.0;112.0;21.0;4.0;-0.5
202;343.0;112.0;21.0;4.0;-0.5
203;343.0;112.0;21.0;4.0;-0.5
204;343.0;112.0;21.0;4.0;-0.5
205;343.0;112.0;21.0;4.0;-0.5
206;343.0;112.0;21.0;4.0;-0.5
207;343.0;112.0;21.0;4.0;-0.5
208;343.0;112.0;21.0;4.0;-0.5
209;343.0;112.0;21.0;4.0;-0.5
210;343.0;112.0;21.0;4.0;-0.5
211;343.0;112.0;21.0;4.0;-0.5
212;343.0;112.0;21.0;4.0;-0.5
213;343.0;112.0;21.0;4.0;-0.5
214;343.0;112.0;21.0;4.0;-0.5
215;343.0;112.0;21.0;4.0;-0.5
216;343.0;112.0;21.0;4.0;-0.5
217;343.0;112.0;21.0;4.0;-0.5
218;343.0;112.0;21.0;4.0;-0.5
219;343.0;112.0;21.0;4.0;-0.5
220;343.0;112.0;21.0;4.0;-0.5
221;343.0;112.0;21.0;4.0;-0.5
222;343.0;112.0;21.0;4.0;-0.5
223;343.0;112.0;21.0;4.0;-0.5
224;343.0;112.0;21.0;4.0;-0.5
225;343.0;112.0;21.0;4.0;-0.5
