;Hidden Layers;Alpha;Activation;Fitness
145;296;0.29;identity;-0.625
146;296;0.29;identity;-0.625
147;296;0.29;identity;-0.625
148;296;0.29;identity;-0.625
149;296;0.29;identity;-0.625
150;296;0.29;identity;-0.625
151;296;0.29;identity;-0.625
152;296;0.29;identity;-0.625
153;296;0.29;identity;-0.625
154;296;0.29;identity;-0.625
155;296;0.29;identity;-0.625
156;296;0.29;identity;-0.625
157;296;0.29;identity;-0.625
158;296;0.29;identity;-0.625
159;296;0.29;identity;-0.625
160;296;0.29;identity;-0.625
161;296;0.29;identity;-0.625
162;296;0.29;identity;-0.625
163;296;0.29;identity;-0.625
164;296;0.29;identity;-0.625
165;296;0.29;identity;-0.625
166;296;0.29;identity;-0.625
167;296;0.29;identity;-0.625
168;296;0.29;identity;-0.625
169;296;0.29;identity;-0.625
170;296;0.29;identity;-0.625
171;296;0.29;identity;-0.625
172;296;0.29;identity;-0.625
173;296;0.29;identity;-0.625
174;296;0.29;identity;-0.625
175;296;0.29;identity;-0.625
176;296;0.29;identity;-0.625
177;296;0.29;identity;-0.625
178;296;0.29;identity;-0.625
179;296;0.29;identity;-0.625
180;296;0.29;identity;-0.625
181;296;0.29;identity;-0.625
182;296;0.29;identity;-0.625
183;296;0.29;identity;-0.625
184;296;0.29;identity;-0.625
185;296;0.29;identity;-0.625
186;296;0.29;identity;-0.625
187;296;0.29;identity;-0.625
188;296;0.29;identity;-0.625
189;296;0.29;identity;-0.625
190;296;0.29;identity;-0.625
191;296;0.29;identity;-0.625
192;296;0.29;identity;-0.625
193;296;0.29;identity;-0.625
194;296;0.29;identity;-0.625
195;296;0.29;identity;-0.625
196;296;0.29;identity;-0.625
197;296;0.29;identity;-0.625
198;296;0.29;identity;-0.625
199;296;0.29;identity;-0.625
200;296;0.29;identity;-0.625
201;296;0.29;identity;-0.625
202;296;0.29;identity;-0.625
203;296;0.29;identity;-0.625
204;296;0.29;identity;-0.625
205;296;0.29;identity;-0.625
206;296;0.29;identity;-0.625
207;296;0.29;identity;-0.625
208;296;0.29;identity;-0.625
209;296;0.29;identity;-0.625
210;296;0.29;identity;-0.625
211;296;0.29;identity;-0.625
212;296;0.29;identity;-0.625
213;296;0.29;identity;-0.625
214;296;0.29;identity;-0.625
215;296;0.29;identity;-0.625
216;296;0.29;identity;-0.625
217;296;0.29;identity;-0.625
218;296;0.29;identity;-0.625
219;296;0.29;identity;-0.625
220;296;0.29;identity;-0.625
221;296;0.29;identity;-0.625
222;296;0.29;identity;-0.625
223;296;0.29;identity;-0.625
224;296;0.29;identity;-0.625
225;296;0.29;identity;-0.625
