;Hidden Layers;Alpha;Activation;Fitness
171;259;0.62;identity;-0.65
172;259;0.62;identity;-0.65
173;259;0.62;identity;-0.65
174;259;0.62;identity;-0.65
175;259;0.62;identity;-0.65
176;259;0.62;identity;-0.65
177;259;0.62;identity;-0.65
178;259;0.62;identity;-0.65
179;259;0.62;identity;-0.65
180;259;0.62;identity;-0.65
181;259;0.62;identity;-0.65
182;259;0.62;identity;-0.65
183;259;0.62;identity;-0.65
184;259;0.62;identity;-0.65
185;259;0.62;identity;-0.65
186;259;0.62;identity;-0.65
187;259;0.62;identity;-0.65
188;259;0.62;identity;-0.65
189;259;0.62;identity;-0.65
190;259;0.62;identity;-0.65
191;259;0.62;identity;-0.65
192;259;0.62;identity;-0.65
193;259;0.62;identity;-0.65
194;259;0.62;identity;-0.65
195;259;0.62;identity;-0.65
196;259;0.62;identity;-0.65
197;259;0.62;identity;-0.65
198;259;0.62;identity;-0.65
199;259;0.62;identity;-0.65
200;259;0.62;identity;-0.65
201;259;0.62;identity;-0.65
202;259;0.62;identity;-0.65
203;259;0.62;identity;-0.65
204;259;0.62;identity;-0.65
205;259;0.62;identity;-0.65
206;259;0.62;identity;-0.65
207;259;0.62;identity;-0.65
208;259;0.62;identity;-0.65
209;259;0.62;identity;-0.65
210;259;0.62;identity;-0.65
211;259;0.62;identity;-0.65
212;259;0.62;identity;-0.65
213;259;0.62;identity;-0.65
214;259;0.62;identity;-0.65
215;259;0.62;identity;-0.65
216;259;0.62;identity;-0.65
217;259;0.62;identity;-0.65
218;259;0.62;identity;-0.65
219;259;0.62;identity;-0.65
220;259;0.62;identity;-0.65
221;259;0.62;identity;-0.65
222;259;0.62;identity;-0.65
223;259;0.62;identity;-0.65
224;259;0.62;identity;-0.65
225;259;0.62;identity;-0.65
