;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
150;137.0;142.0;2.0;2.0;-0.5250000000000001
151;137.0;142.0;2.0;2.0;-0.5250000000000001
152;137.0;142.0;2.0;2.0;-0.5250000000000001
153;137.0;142.0;2.0;2.0;-0.5250000000000001
154;137.0;142.0;2.0;2.0;-0.5250000000000001
155;137.0;142.0;2.0;2.0;-0.5250000000000001
156;137.0;142.0;2.0;2.0;-0.5250000000000001
157;137.0;142.0;2.0;2.0;-0.5250000000000001
158;137.0;142.0;2.0;2.0;-0.5250000000000001
159;137.0;142.0;2.0;2.0;-0.5250000000000001
160;137.0;142.0;2.0;2.0;-0.5250000000000001
161;137.0;142.0;2.0;2.0;-0.5250000000000001
162;137.0;142.0;2.0;2.0;-0.5250000000000001
163;137.0;142.0;2.0;2.0;-0.5250000000000001
164;137.0;142.0;2.0;2.0;-0.5250000000000001
165;137.0;142.0;2.0;2.0;-0.5250000000000001
166;137.0;142.0;2.0;2.0;-0.5250000000000001
167;137.0;142.0;2.0;2.0;-0.5250000000000001
168;137.0;142.0;2.0;2.0;-0.5250000000000001
169;137.0;142.0;2.0;2.0;-0.5250000000000001
170;137.0;142.0;2.0;2.0;-0.5250000000000001
171;137.0;142.0;2.0;2.0;-0.5250000000000001
172;137.0;142.0;2.0;2.0;-0.5250000000000001
173;137.0;142.0;2.0;2.0;-0.5250000000000001
174;137.0;142.0;2.0;2.0;-0.5250000000000001
175;137.0;142.0;2.0;2.0;-0.5250000000000001
176;137.0;142.0;2.0;2.0;-0.5250000000000001
177;137.0;142.0;2.0;2.0;-0.5250000000000001
178;137.0;142.0;2.0;2.0;-0.5250000000000001
179;137.0;142.0;2.0;2.0;-0.5250000000000001
180;137.0;142.0;2.0;2.0;-0.5250000000000001
181;137.0;142.0;2.0;2.0;-0.5250000000000001
182;137.0;142.0;2.0;2.0;-0.5250000000000001
183;137.0;142.0;2.0;2.0;-0.5250000000000001
184;137.0;142.0;2.0;2.0;-0.5250000000000001
185;137.0;142.0;2.0;2.0;-0.5250000000000001
186;137.0;142.0;2.0;2.0;-0.5250000000000001
187;137.0;142.0;2.0;2.0;-0.5250000000000001
188;137.0;142.0;2.0;2.0;-0.5250000000000001
189;137.0;142.0;2.0;2.0;-0.5250000000000001
190;137.0;142.0;2.0;2.0;-0.5250000000000001
191;137.0;142.0;2.0;2.0;-0.5250000000000001
192;137.0;142.0;2.0;2.0;-0.5250000000000001
193;137.0;142.0;2.0;2.0;-0.5250000000000001
194;137.0;142.0;2.0;2.0;-0.5250000000000001
195;137.0;142.0;2.0;2.0;-0.5250000000000001
196;137.0;142.0;2.0;2.0;-0.5250000000000001
197;137.0;142.0;2.0;2.0;-0.5250000000000001
198;137.0;142.0;2.0;2.0;-0.5250000000000001
199;137.0;142.0;2.0;2.0;-0.5250000000000001
200;137.0;142.0;2.0;2.0;-0.5250000000000001
201;137.0;142.0;2.0;2.0;-0.5250000000000001
202;137.0;142.0;2.0;2.0;-0.5250000000000001
203;137.0;142.0;2.0;2.0;-0.5250000000000001
204;137.0;142.0;2.0;2.0;-0.5250000000000001
205;137.0;142.0;2.0;2.0;-0.5250000000000001
206;137.0;142.0;2.0;2.0;-0.5250000000000001
207;137.0;142.0;2.0;2.0;-0.5250000000000001
208;137.0;142.0;2.0;2.0;-0.5250000000000001
209;137.0;142.0;2.0;2.0;-0.5250000000000001
210;137.0;142.0;2.0;2.0;-0.5250000000000001
211;137.0;142.0;2.0;2.0;-0.5250000000000001
212;137.0;142.0;2.0;2.0;-0.5250000000000001
213;137.0;142.0;2.0;2.0;-0.5250000000000001
214;137.0;142.0;2.0;2.0;-0.5250000000000001
215;137.0;142.0;2.0;2.0;-0.5250000000000001
216;137.0;142.0;2.0;2.0;-0.5250000000000001
217;137.0;142.0;2.0;2.0;-0.5250000000000001
218;137.0;142.0;2.0;2.0;-0.5250000000000001
219;137.0;142.0;2.0;2.0;-0.5250000000000001
220;137.0;142.0;2.0;2.0;-0.5250000000000001
221;137.0;142.0;2.0;2.0;-0.5250000000000001
222;137.0;142.0;2.0;2.0;-0.5250000000000001
223;137.0;142.0;2.0;2.0;-0.5250000000000001
224;137.0;142.0;2.0;2.0;-0.5250000000000001
225;137.0;142.0;2.0;2.0;-0.5250000000000001
