;Hidden Layers;Alpha;Activation;Fitness
69;254;0.56;identity;-0.675
70;254;0.56;identity;-0.675
71;254;0.56;identity;-0.675
72;254;0.56;identity;-0.675
73;254;0.56;identity;-0.675
74;254;0.56;identity;-0.675
75;254;0.56;identity;-0.675
76;254;0.56;identity;-0.675
77;254;0.56;identity;-0.675
78;254;0.56;identity;-0.675
79;254;0.56;identity;-0.675
80;254;0.56;identity;-0.675
81;254;0.56;identity;-0.675
82;254;0.56;identity;-0.675
83;254;0.56;identity;-0.675
84;254;0.56;identity;-0.675
85;254;0.56;identity;-0.675
86;254;0.56;identity;-0.675
87;254;0.56;identity;-0.675
88;254;0.56;identity;-0.675
89;254;0.56;identity;-0.675
90;254;0.56;identity;-0.675
91;254;0.56;identity;-0.675
92;254;0.56;identity;-0.675
93;254;0.56;identity;-0.675
94;254;0.56;identity;-0.675
95;254;0.56;identity;-0.675
96;254;0.56;identity;-0.675
97;254;0.56;identity;-0.675
98;254;0.56;identity;-0.675
99;254;0.56;identity;-0.675
100;254;0.56;identity;-0.675
101;254;0.56;identity;-0.675
102;254;0.56;identity;-0.675
103;254;0.56;identity;-0.675
104;254;0.56;identity;-0.675
105;254;0.56;identity;-0.675
106;254;0.56;identity;-0.675
107;254;0.56;identity;-0.675
108;254;0.56;identity;-0.675
109;254;0.56;identity;-0.675
110;254;0.56;identity;-0.675
111;254;0.56;identity;-0.675
112;254;0.56;identity;-0.675
113;254;0.56;identity;-0.675
114;254;0.56;identity;-0.675
115;254;0.56;identity;-0.675
116;254;0.56;identity;-0.675
117;254;0.56;identity;-0.675
118;254;0.56;identity;-0.675
119;254;0.56;identity;-0.675
120;254;0.56;identity;-0.675
121;254;0.56;identity;-0.675
122;254;0.56;identity;-0.675
123;254;0.56;identity;-0.675
124;254;0.56;identity;-0.675
125;254;0.56;identity;-0.675
126;254;0.56;identity;-0.675
127;254;0.56;identity;-0.675
128;254;0.56;identity;-0.675
129;254;0.56;identity;-0.675
130;254;0.56;identity;-0.675
131;254;0.56;identity;-0.675
132;254;0.56;identity;-0.675
133;254;0.56;identity;-0.675
134;254;0.56;identity;-0.675
135;254;0.56;identity;-0.675
136;254;0.56;identity;-0.675
137;254;0.56;identity;-0.675
138;254;0.56;identity;-0.675
139;254;0.56;identity;-0.675
140;254;0.56;identity;-0.675
141;254;0.56;identity;-0.675
142;254;0.56;identity;-0.675
143;254;0.56;identity;-0.675
144;254;0.56;identity;-0.675
145;254;0.56;identity;-0.675
146;254;0.56;identity;-0.675
147;254;0.56;identity;-0.675
148;254;0.56;identity;-0.675
149;254;0.56;identity;-0.675
150;254;0.56;identity;-0.675
151;254;0.56;identity;-0.675
152;254;0.56;identity;-0.675
153;254;0.56;identity;-0.675
154;254;0.56;identity;-0.675
155;254;0.56;identity;-0.675
156;254;0.56;identity;-0.675
157;254;0.56;identity;-0.675
158;254;0.56;identity;-0.675
159;254;0.56;identity;-0.675
160;254;0.56;identity;-0.675
161;254;0.56;identity;-0.675
162;254;0.56;identity;-0.675
163;254;0.56;identity;-0.675
164;254;0.56;identity;-0.675
165;254;0.56;identity;-0.675
166;254;0.56;identity;-0.675
167;254;0.56;identity;-0.675
168;254;0.56;identity;-0.675
169;254;0.56;identity;-0.675
170;254;0.56;identity;-0.675
171;254;0.56;identity;-0.675
172;254;0.56;identity;-0.675
173;254;0.56;identity;-0.675
174;254;0.56;identity;-0.675
175;254;0.56;identity;-0.675
176;254;0.56;identity;-0.675
177;254;0.56;identity;-0.675
178;254;0.56;identity;-0.675
179;254;0.56;identity;-0.675
180;254;0.56;identity;-0.675
181;254;0.56;identity;-0.675
182;254;0.56;identity;-0.675
183;254;0.56;identity;-0.675
184;254;0.56;identity;-0.675
185;254;0.56;identity;-0.675
186;254;0.56;identity;-0.675
187;254;0.56;identity;-0.675
188;254;0.56;identity;-0.675
189;254;0.56;identity;-0.675
190;254;0.56;identity;-0.675
191;254;0.56;identity;-0.675
192;254;0.56;identity;-0.675
193;254;0.56;identity;-0.675
194;254;0.56;identity;-0.675
195;254;0.56;identity;-0.675
196;254;0.56;identity;-0.675
197;254;0.56;identity;-0.675
198;254;0.56;identity;-0.675
199;254;0.56;identity;-0.675
200;254;0.56;identity;-0.675
201;254;0.56;identity;-0.675
202;254;0.56;identity;-0.675
203;254;0.56;identity;-0.675
204;254;0.56;identity;-0.675
205;254;0.56;identity;-0.675
206;254;0.56;identity;-0.675
207;254;0.56;identity;-0.675
208;254;0.56;identity;-0.675
209;254;0.56;identity;-0.675
210;254;0.56;identity;-0.675
211;254;0.56;identity;-0.675
212;254;0.56;identity;-0.675
213;254;0.56;identity;-0.675
214;254;0.56;identity;-0.675
215;254;0.56;identity;-0.675
216;254;0.56;identity;-0.675
217;254;0.56;identity;-0.675
218;254;0.56;identity;-0.675
219;254;0.56;identity;-0.675
220;254;0.56;identity;-0.675
221;254;0.56;identity;-0.675
222;254;0.56;identity;-0.675
223;254;0.56;identity;-0.675
224;254;0.56;identity;-0.675
225;254;0.56;identity;-0.675
