;Hidden Layers;Alpha;Activation;Fitness
157;92;0.71;identity;-0.65
158;92;0.71;identity;-0.65
159;92;0.71;identity;-0.65
160;92;0.71;identity;-0.65
161;92;0.71;identity;-0.65
162;92;0.71;identity;-0.65
163;92;0.71;identity;-0.65
164;92;0.71;identity;-0.65
165;92;0.71;identity;-0.65
166;92;0.71;identity;-0.65
167;92;0.71;identity;-0.65
168;92;0.71;identity;-0.65
169;92;0.71;identity;-0.65
170;92;0.71;identity;-0.65
171;92;0.71;identity;-0.65
172;92;0.71;identity;-0.65
173;92;0.71;identity;-0.65
174;92;0.71;identity;-0.65
175;92;0.71;identity;-0.65
176;92;0.71;identity;-0.65
177;92;0.71;identity;-0.65
178;92;0.71;identity;-0.65
179;92;0.71;identity;-0.65
180;92;0.71;identity;-0.65
181;92;0.71;identity;-0.65
182;92;0.71;identity;-0.65
183;92;0.71;identity;-0.65
184;92;0.71;identity;-0.65
185;92;0.71;identity;-0.65
186;92;0.71;identity;-0.65
187;92;0.71;identity;-0.65
188;92;0.71;identity;-0.65
189;92;0.71;identity;-0.65
190;92;0.71;identity;-0.65
191;92;0.71;identity;-0.65
192;92;0.71;identity;-0.65
193;92;0.71;identity;-0.65
194;92;0.71;identity;-0.65
195;92;0.71;identity;-0.65
196;92;0.71;identity;-0.65
197;92;0.71;identity;-0.65
198;92;0.71;identity;-0.65
199;92;0.71;identity;-0.65
200;92;0.71;identity;-0.65
201;92;0.71;identity;-0.65
202;92;0.71;identity;-0.65
203;92;0.71;identity;-0.65
204;92;0.71;identity;-0.65
205;92;0.71;identity;-0.65
206;92;0.71;identity;-0.65
207;92;0.71;identity;-0.65
208;92;0.71;identity;-0.65
209;92;0.71;identity;-0.65
210;92;0.71;identity;-0.65
211;92;0.71;identity;-0.65
212;92;0.71;identity;-0.65
213;92;0.71;identity;-0.65
214;92;0.71;identity;-0.65
215;92;0.71;identity;-0.65
216;92;0.71;identity;-0.65
217;92;0.71;identity;-0.65
218;92;0.71;identity;-0.65
219;92;0.71;identity;-0.65
220;92;0.71;identity;-0.65
221;92;0.71;identity;-0.65
222;92;0.71;identity;-0.65
223;92;0.71;identity;-0.65
224;92;0.71;identity;-0.65
225;92;0.71;identity;-0.65
