CONSUMO;DATA;TEMP_MIN_MÉD_MENS;TEMP_MÉD_MIN_MENS;TEMP_MÉD_MÉD_MENS;TEMP_MÉD_MAX_MENS;TEMP_MÉD_ACC_MENS;TEMP_MAX_MÉD_MENS;PRECIPITAÇÃO_MÉD_MENS;TEMP_MIN_MIN_MENS;TEMP_MIN_MAX_MENS;TEMP_MIN_ACC_MENS;TEMP_MAX_MIN_MENS;PRECIPITAÇÃO_MIN_MENS;TEMP_MAX_MAX_MENS;TEMP_MAX_ACC_MENS;PRECIPITAÇÃO_MAX_MENS;PRECIPITAÇÃO_ACC_MENS;DIA_DA_SEMANA_dom;DIA_DA_SEMANA_qua;DIA_DA_SEMANA_qui;DIA_DA_SEMANA_seg;DIA_DA_SEMANA_sex;DIA_DA_SEMANA_sáb;DIA_DA_SEMANA_ter;MÊS_abr;MÊS_ago;MÊS_dez;MÊS_fev;MÊS_jan;MÊS_jul;MÊS_jun;MÊS_mai;MÊS_mar;MÊS_nov;MÊS_out;MÊS_set;ANO_2021;ANO_2022;ANO_2023;ANO_2024;ANO_2015;ANO_2016;ANO_2017;ANO_2018;ANO_2019;ANO_2020;ANO_2014;CAMPUS_ARAPONGAS;CAMPUS_ASSIS CHATEAUBRIAND;CAMPUS_ASTORGA;CAMPUS_BARRACÃO;CAMPUS_CAMPO LARGO;CAMPUS_CAPANEMA;CAMPUS_CASCAVEL;CAMPUS_COLOMBO;CAMPUS_CORONEL VIVIDA;CAMPUS_CURITIBA;CAMPUS_FOZ DO IGUAÇU;CAMPUS_GOIOERÊ;CAMPUS_IRATI;CAMPUS_IVAIPORÃ;CAMPUS_JACAREZINHO;CAMPUS_JAGUARIAÍVA;CAMPUS_LONDRINA - CENTRO;CAMPUS_LONDRINA - NORTE;CAMPUS_PALMAS;CAMPUS_PARANAGUÁ;CAMPUS_PARANAVAÍ;CAMPUS_PINHAIS;CAMPUS_PITANGA;CAMPUS_QUEDAS DO IGUAÇU;CAMPUS_TELÊMACO BORBA;CAMPUS_UMUARAMA;CAMPUS_UNIÃO DA VITÓRIA;CURSOS_TEC_CONCOMITANTE;CURSOS_TEC_INTEGRADO;CURSOS_TEC_SUBSEQUENTE;CURSOS_GRAD_MATUTINO;CURSOS_GRAD_VESPERTINO;CURSOS_GRAD_NOTURNO;CURSOS_POS;FÉRIAS;FERIADO;COVID;GREVE;CAMPUS;REGIÃO;ORDEM;LAG_01;LAG_02;LAG_03;LAG_04;LAG_05;LAG_06;LAG_07;LAG_08;LAG_09;LAG_10;LAG_11;LAG_12
0.8069524130948363;2019-11-30;18.0;24.0;27.0;33.0;816.0;38.0;2.0;18.0;28.0;662.0;38.0;0.0;38.0;969.0;20.0;63.0;4;4;4;4;5;5;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;2.0;2.0;2.0;3.0;0;0;0;0;PARANAVAÍ;REGIÃO NORTE;58;0.58739265759178;0.543143210709866;0.3952825589680129;0.29414632317096034;0.3477331533355833;0.5695428807139911;0.7015412307346157;0.7860276746540668;0.6194547568155397;0.3141335733303333;0.5776052799340008;0.6364045449431881
0.4921063486706415;2019-12-31;17.0;21.0;25.0;29.0;788.0;35.0;6.0;17.0;24.0;646.0;35.0;0.0;35.0;930.0;26.0;175.0;5;4;4;5;4;4;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;2.0;2.0;2.0;3.0;0;0;0;0;PARANAVAÍ;REGIÃO NORTE;59;0.8069524130948363;0.58739265759178;0.543143210709866;0.3952825589680129;0.29414632317096034;0.3477331533355833;0.5695428807139911;0.7015412307346157;0.7860276746540668;0.6194547568155397;0.3141335733303333;0.5776052799340008
0.32440844489443876;2020-01-31;19.0;22.0;26.0;30.0;817.0;34.0;5.0;19.0;25.0;688.0;34.0;0.0;34.0;946.0;38.0;148.0;4;5;5;4;5;4;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;2.0;2.0;2.0;3.0;31;0;0;0;PARANAVAÍ;REGIÃO NORTE;60;0.4921063486706415;0.8069524130948363;0.58739265759178;0.543143210709866;0.3952825589680129;0.29414632317096034;0.3477331533355833;0.5695428807139911;0.7015412307346157;0.7860276746540668;0.6194547568155397;0.3141335733303333
0.6097048786890163;2020-02-29;18.0;24.0;26.0;30.0;763.0;35.0;4.0;18.0;26.0;621.0;35.0;0.0;35.0;905.0;37.0;112.0;4;4;4;4;4;5;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;2.0;2.0;2.0;3.0;0;3;0;0;PARANAVAÍ;REGIÃO NORTE;61;0.32440844489443876;0.4921063486706415;0.8069524130948363;0.58739265759178;0.543143210709866;0.3952825589680129;0.29414632317096034;0.3477331533355833;0.5695428807139911;0.7015412307346157;0.7860276746540668;0.6194547568155397
0.4957438032024599;2020-03-31;18.0;23.0;26.0;30.0;807.0;35.0;1.0;18.0;25.0;638.0;35.0;0.0;35.0;975.0;7.0;24.0;5;4;4;5;4;4;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;0;15;0;PARANAVAÍ;REGIÃO NORTE;62;0.6097048786890163;0.32440844489443876;0.4921063486706415;0.8069524130948363;0.58739265759178;0.543143210709866;0.3952825589680129;0.29414632317096034;0.3477331533355833;0.5695428807139911;0.7015412307346157;0.7860276746540668
0.053774327820902246;2020-04-30;12.0;17.0;24.0;28.0;709.0;34.0;3.0;12.0;22.0;538.0;34.0;0.0;34.0;881.0;63.0;91.0;4;5;5;4;4;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;1;30;0;PARANAVAÍ;REGIÃO NORTE;63;0.4957438032024599;0.6097048786890163;0.32440844489443876;0.4921063486706415;0.8069524130948363;0.58739265759178;0.543143210709866;0.3952825589680129;0.29414632317096034;0.3477331533355833;0.5695428807139911;0.7015412307346157
0.06254921813477332;2020-05-31;8.0;13.0;21.0;25.0;639.0;32.0;2.0;8.0;20.0;465.0;32.0;0.0;32.0;812.0;30.0;59.0;5;4;4;4;5;5;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;0;31;0;PARANAVAÍ;REGIÃO NORTE;64;0.053774327820902246;0.4957438032024599;0.6097048786890163;0.32440844489443876;0.4921063486706415;0.8069524130948363;0.58739265759178;0.543143210709866;0.3952825589680129;0.29414632317096034;0.3477331533355833;0.5695428807139911
0.05962425469681626;2020-06-30;11.0;17.0;22.0;25.0;646.0;31.0;5.0;11.0;20.0;509.0;31.0;0.0;31.0;783.0;118.0;158.0;4;4;4;5;4;4;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;1;30;0;PARANAVAÍ;REGIÃO NORTE;65;0.06254921813477332;0.053774327820902246;0.4957438032024599;0.6097048786890163;0.32440844489443876;0.4921063486706415;0.8069524130948363;0.58739265759178;0.543143210709866;0.3952825589680129;0.29414632317096034;0.3477331533355833
0.06922413469831623;2020-07-31;6.0;12.0;21.0;24.0;650.0;31.0;0.0;6.0;19.0;478.0;31.0;0.0;31.0;822.0;8.0;13.0;4;5;5;4;5;4;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;0;31;0;PARANAVAÍ;REGIÃO NORTE;66;0.05962425469681626;0.06254921813477332;0.053774327820902246;0.4957438032024599;0.6097048786890163;0.32440844489443876;0.4921063486706415;0.8069524130948363;0.58739265759178;0.543143210709866;0.3952825589680129;0.29414632317096034
0.06513668579142756;2020-08-31;6.0;12.0;21.0;27.0;661.0;34.0;7.0;6.0;22.0;495.0;34.0;0.0;34.0;827.0;57.0;229.0;5;4;4;5;4;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;0;31;0;PARANAVAÍ;REGIÃO NORTE;67;0.06922413469831623;0.05962425469681626;0.06254921813477332;0.053774327820902246;0.4957438032024599;0.6097048786890163;0.32440844489443876;0.4921063486706415;0.8069524130948363;0.58739265759178;0.543143210709866;0.3952825589680129
0.08021149735628302;2020-09-30;15.0;20.0;27.0;32.0;808.0;39.0;1.0;15.0;25.0;618.0;39.0;0.0;39.0;997.0;14.0;31.0;4;5;4;4;4;4;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;0;30;0;PARANAVAÍ;REGIÃO NORTE;68;0.06513668579142756;0.06922413469831623;0.05962425469681626;0.06254921813477332;0.053774327820902246;0.4957438032024599;0.6097048786890163;0.32440844489443876;0.4921063486706415;0.8069524130948363;0.58739265759178;0.543143210709866
0.1376607792402595;2020-10-31;16.0;22.0;27.0;34.0;834.0;41.0;2.0;16.0;27.0;647.0;41.0;0.0;41.0;1021.0;23.0;64.0;4;4;5;4;5;5;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;0;31;0;PARANAVAÍ;REGIÃO NORTE;69;0.08021149735628302;0.06513668579142756;0.06922413469831623;0.05962425469681626;0.06254921813477332;0.053774327820902246;0.4957438032024599;0.6097048786890163;0.32440844489443876;0.4921063486706415;0.8069524130948363;0.58739265759178
0.0;2020-11-30;14.0;21.0;26.0;31.0;795.0;37.0;1.0;14.0;25.0;606.0;37.0;0.0;37.0;983.0;5.0;16.0;5;4;4;5;4;4;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;0;30;0;PARANAVAÍ;REGIÃO NORTE;70;0.1376607792402595;0.08021149735628302;0.06513668579142756;0.06922413469831623;0.05962425469681626;0.06254921813477332;0.053774327820902246;0.4957438032024599;0.6097048786890163;0.32440844489443876;0.4921063486706415;0.8069524130948363
0.05373682828964638;2020-12-31;19.0;23.0;26.0;28.0;810.0;33.0;3.0;19.0;24.0;661.0;33.0;0.0;33.0;959.0;40.0;91.0;4;5;5;4;4;4;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;0;31;0;PARANAVAÍ;REGIÃO NORTE;71;0.0;0.1376607792402595;0.08021149735628302;0.06513668579142756;0.06922413469831623;0.05962425469681626;0.06254921813477332;0.053774327820902246;0.4957438032024599;0.6097048786890163;0.32440844489443876;0.4921063486706415
0.07931150860614239;2021-01-31;20.0;24.0;26.0;29.0;800.0;33.0;9.0;20.0;25.0;682.0;33.0;0.0;33.0;918.0;71.0;280.0;5;4;4;4;5;5;4;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;0;31;0;PARANAVAÍ;REGIÃO NORTE;72;0.05373682828964638;0.0;0.1376607792402595;0.08021149735628302;0.06513668579142756;0.06922413469831623;0.05962425469681626;0.06254921813477332;0.053774327820902246;0.4957438032024599;0.6097048786890163;0.32440844489443876
0.030674616567292895;2021-02-28;18.0;23.0;26.0;29.0;721.0;35.0;3.0;18.0;23.0;570.0;35.0;0.0;35.0;872.0;28.0;75.0;4;4;4;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;3;28;0;PARANAVAÍ;REGIÃO NORTE;73;0.07931150860614239;0.05373682828964638;0.0;0.1376607792402595;0.08021149735628302;0.06513668579142756;0.06922413469831623;0.05962425469681626;0.06254921813477332;0.053774327820902246;0.4957438032024599;0.6097048786890163
0.07233659579255258;2021-03-31;17.0;23.0;27.0;30.0;822.0;35.0;3.0;17.0;24.0;662.0;35.0;0.0;35.0;982.0;35.0;81.0;4;5;4;5;4;4;5;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;0;31;0;PARANAVAÍ;REGIÃO NORTE;74;0.030674616567292895;0.07931150860614239;0.05373682828964638;0.0;0.1376607792402595;0.08021149735628302;0.06513668579142756;0.06922413469831623;0.05962425469681626;0.06254921813477332;0.053774327820902246;0.4957438032024599
0.06974912813589829;2021-04-30;12.0;20.0;24.0;28.0;711.0;34.0;0.0;12.0;22.0;532.0;34.0;0.0;34.0;890.0;1.0;2.0;4;4;5;4;5;4;4;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;1;30;0;PARANAVAÍ;REGIÃO NORTE;75;0.07233659579255258;0.030674616567292895;0.07931150860614239;0.05373682828964638;0.0;0.1376607792402595;0.08021149735628302;0.06513668579142756;0.06922413469831623;0.05962425469681626;0.06254921813477332;0.053774327820902246
0.09326133423332206;2021-05-31;9.0;15.0;22.0;26.0;670.0;33.0;4.0;9.0;21.0;486.0;33.0;0.0;33.0;854.0;99.0;136.0;5;4;4;5;4;5;4;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;0;31;0;PARANAVAÍ;REGIÃO NORTE;76;0.06974912813589829;0.07233659579255258;0.030674616567292895;0.07931150860614239;0.05373682828964638;0.0;0.1376607792402595;0.08021149735628302;0.06513668579142756;0.06922413469831623;0.05962425469681626;0.06254921813477332
0.03374957813027335;2021-06-30;2.0;8.0;19.0;25.0;570.0;30.0;3.0;2.0;20.0;435.0;30.0;0.0;30.0;704.0;31.0;78.0;4;5;4;4;4;4;5;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;1;30;0;PARANAVAÍ;REGIÃO NORTE;77;0.09326133423332206;0.06974912813589829;0.07233659579255258;0.030674616567292895;0.07931150860614239;0.05373682828964638;0.0;0.1376607792402595;0.08021149735628302;0.06513668579142756;0.06922413469831623;0.05962425469681626
0.03164960437994524;2021-07-31;2.0;8.0;18.0;23.0;561.0;30.0;0.0;2.0;17.0;353.0;30.0;0.0;30.0;769.0;9.0;15.0;4;4;5;4;5;5;4;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;0;31;0;PARANAVAÍ;REGIÃO NORTE;78;0.03374957813027335;0.09326133423332206;0.06974912813589829;0.07233659579255258;0.030674616567292895;0.07931150860614239;0.05373682828964638;0.0;0.1376607792402595;0.08021149735628302;0.06513668579142756;0.06922413469831623
0.04792440094498818;2021-08-31;10.0;16.0;23.0;29.0;717.0;36.0;4.0;10.0;22.0;529.0;36.0;0.0;36.0;905.0;90.0;120.0;5;4;4;5;4;4;5;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;0;31;0;PARANAVAÍ;REGIÃO NORTE;79;0.03164960437994524;0.03374957813027335;0.09326133423332206;0.06974912813589829;0.07233659579255258;0.030674616567292895;0.07931150860614239;0.05373682828964638;0.0;0.1376607792402595;0.08021149735628302;0.06513668579142756
0.03937450781865226;2021-09-30;14.0;20.0;26.0;32.0;792.0;38.0;2.0;14.0;27.0;604.0;38.0;0.0;38.0;981.0;31.0;63.0;4;5;5;4;4;4;4;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;0;30;0;PARANAVAÍ;REGIÃO NORTE;80;0.04792440094498818;0.03164960437994524;0.03374957813027335;0.09326133423332206;0.06974912813589829;0.07233659579255258;0.030674616567292895;0.07931150860614239;0.05373682828964638;0.0;0.1376607792402595;0.08021149735628302
0.022349720628492137;2021-10-31;14.0;19.0;23.0;28.0;714.0;33.0;14.0;14.0;23.0;578.0;33.0;0.0;33.0;850.0;92.0;445.0;5;4;4;4;5;5;4;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;0;0;0;PARANAVAÍ;REGIÃO NORTE;81;0.03937450781865226;0.04792440094498818;0.03164960437994524;0.03374957813027335;0.09326133423332206;0.06974912813589829;0.07233659579255258;0.030674616567292895;0.07931150860614239;0.05373682828964638;0.0;0.1376607792402595
0.09224884688941387;2021-11-30;16.0;22.0;26.0;30.0;787.0;36.0;1.0;16.0;24.0;605.0;36.0;0.0;36.0;969.0;10.0;32.0;4;4;4;5;4;4;5;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;0;0;0;PARANAVAÍ;REGIÃO NORTE;82;0.022349720628492137;0.03937450781865226;0.04792440094498818;0.03164960437994524;0.03374957813027335;0.09326133423332206;0.06974912813589829;0.07233659579255258;0.030674616567292895;0.07931150860614239;0.05373682828964638;0.0
0.08512393595080059;2021-12-31;17.0;23.0;27.0;31.0;840.0;38.0;1.0;17.0;24.0;643.0;38.0;0.0;38.0;1037.0;16.0;34.0;4;5;5;4;5;4;4;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;0;0;0;PARANAVAÍ;REGIÃO NORTE;83;0.09224884688941387;0.022349720628492137;0.03937450781865226;0.04792440094498818;0.03164960437994524;0.03374957813027335;0.09326133423332206;0.06974912813589829;0.07233659579255258;0.030674616567292895;0.07931150860614239;0.05373682828964638
0.2339220759740503;2022-01-31;19.0;23.0;27.0;31.0;839.0;37.0;6.0;19.0;25.0;682.0;37.0;0.0;37.0;996.0;74.0;171.0;5;4;4;5;4;5;4;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;31;0;0;0;PARANAVAÍ;REGIÃO NORTE;84;0.08512393595080059;0.09224884688941387;0.022349720628492137;0.03937450781865226;0.04792440094498818;0.03164960437994524;0.03374957813027335;0.09326133423332206;0.06974912813589829;0.07233659579255258;0.030674616567292895;0.07931150860614239
0.1577230284621442;2022-02-28;19.0;25.0;27.0;30.0;766.0;37.0;5.0;19.0;24.0;601.0;37.0;0.0;37.0;931.0;49.0;146.0;4;4;4;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;1;0;0;PARANAVAÍ;REGIÃO NORTE;85;0.2339220759740503;0.08512393595080059;0.09224884688941387;0.022349720628492137;0.03937450781865226;0.04792440094498818;0.03164960437994524;0.03374957813027335;0.09326133423332206;0.06974912813589829;0.07233659579255258;0.030674616567292895
0.19091011362357968;2022-03-31;19.0;22.0;26.0;30.0;815.0;36.0;9.0;19.0;25.0;670.0;36.0;0.0;36.0;959.0;59.0;294.0;4;5;5;4;4;4;5;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;3.0;0;1;0;0;PARANAVAÍ;REGIÃO NORTE;86;0.1577230284621442;0.2339220759740503;0.08512393595080059;0.09224884688941387;0.022349720628492137;0.03937450781865226;0.04792440094498818;0.03164960437994524;0.03374957813027335;0.09326133423332206;0.06974912813589829;0.07233659579255258
