CONSUMO;DATA;TEMP_MIN_MÉD_MENS;TEMP_MÉD_MIN_MENS;TEMP_MÉD_MÉD_MENS;TEMP_MÉD_MAX_MENS;TEMP_MÉD_ACC_MENS;TEMP_MAX_MÉD_MENS;PRECIPITAÇÃO_MÉD_MENS;TEMP_MIN_MIN_MENS;TEMP_MIN_MAX_MENS;TEMP_MIN_ACC_MENS;TEMP_MAX_MIN_MENS;PRECIPITAÇÃO_MIN_MENS;TEMP_MAX_MAX_MENS;TEMP_MAX_ACC_MENS;PRECIPITAÇÃO_MAX_MENS;PRECIPITAÇÃO_ACC_MENS;DIA_DA_SEMANA_dom;DIA_DA_SEMANA_qua;DIA_DA_SEMANA_qui;DIA_DA_SEMANA_seg;DIA_DA_SEMANA_sex;DIA_DA_SEMANA_sáb;DIA_DA_SEMANA_ter;MÊS_abr;MÊS_ago;MÊS_dez;MÊS_fev;MÊS_jan;MÊS_jul;MÊS_jun;MÊS_mai;MÊS_mar;MÊS_nov;MÊS_out;MÊS_set;ANO_2021;ANO_2022;ANO_2023;ANO_2024;ANO_2015;ANO_2016;ANO_2017;ANO_2018;ANO_2019;ANO_2020;ANO_2014;CAMPUS_ARAPONGAS;CAMPUS_ASSIS CHATEAUBRIAND;CAMPUS_ASTORGA;CAMPUS_BARRACÃO;CAMPUS_CAMPO LARGO;CAMPUS_CAPANEMA;CAMPUS_CASCAVEL;CAMPUS_COLOMBO;CAMPUS_CORONEL VIVIDA;CAMPUS_CURITIBA;CAMPUS_FOZ DO IGUAÇU;CAMPUS_GOIOERÊ;CAMPUS_IRATI;CAMPUS_IVAIPORÃ;CAMPUS_JACAREZINHO;CAMPUS_JAGUARIAÍVA;CAMPUS_LONDRINA - CENTRO;CAMPUS_LONDRINA - NORTE;CAMPUS_PALMAS;CAMPUS_PARANAGUÁ;CAMPUS_PARANAVAÍ;CAMPUS_PINHAIS;CAMPUS_PITANGA;CAMPUS_QUEDAS DO IGUAÇU;CAMPUS_TELÊMACO BORBA;CAMPUS_UMUARAMA;CAMPUS_UNIÃO DA VITÓRIA;CURSOS_TEC_CONCOMITANTE;CURSOS_TEC_INTEGRADO;CURSOS_TEC_SUBSEQUENTE;CURSOS_GRAD_MATUTINO;CURSOS_GRAD_VESPERTINO;CURSOS_GRAD_NOTURNO;CURSOS_POS;FÉRIAS;FERIADO;COVID;GREVE;CAMPUS;REGIÃO;ORDEM;LAG_01;LAG_02;LAG_03;LAG_04;LAG_05;LAG_06;LAG_07;LAG_08;LAG_09;LAG_10;LAG_11;LAG_12
8184.0;2022-12-31;12.0;17.0;21.0;26.0;660.0;32.0;4.0;12.0;20.0;518.0;32.0;0.0;32.0;801.0;28.0;126.0;4;4;5;4;5;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;3.0;1.0;1.0;4.0;1.0;0;0;0;0;CAMPO LARGO;REGIÃO LESTE;83;9630.0;10509.0;11280.0;11687.0;7607.0;11370.0;11222.0;8370.0;9207.0;4592.0;2852.0;3658.0
4278.0;2023-01-31;12.0;17.0;22.0;24.0;680.0;30.0;6.0;12.0;20.0;530.0;30.0;0.0;30.0;829.0;40.0;189.0;5;4;4;5;4;4;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;2.0;1.0;1.0;4.0;1.0;31;0;0;0;CAMPO LARGO;REGIÃO LESTE;84;8184.0;9630.0;10509.0;11280.0;11687.0;7607.0;11370.0;11222.0;8370.0;9207.0;4592.0;2852.0
5656.0;2023-02-28;13.0;15.0;22.0;24.0;614.0;30.0;10.0;13.0;20.0;494.0;30.0;0.0;30.0;733.0;56.0;290.0;4;4;4;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;2.0;1.0;1.0;4.0;1.0;0;3;0;0;CAMPO LARGO;REGIÃO LESTE;85;4278.0;8184.0;9630.0;10509.0;11280.0;11687.0;7607.0;11370.0;11222.0;8370.0;9207.0;4592.0
11780.0;2023-03-31;15.0;20.0;22.0;24.0;696.0;30.0;5.0;15.0;19.0;544.0;30.0;0.0;30.0;849.0;37.0;156.0;4;5;5;4;5;4;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;2.0;1.0;1.0;4.0;1.0;0;0;0;0;CAMPO LARGO;REGIÃO LESTE;86;5656.0;4278.0;8184.0;9630.0;10509.0;11280.0;11687.0;7607.0;11370.0;11222.0;8370.0;9207.0
9240.0;2023-04-30;8.0;14.0;19.0;23.0;564.0;29.0;3.0;8.0;18.0;427.0;29.0;0.0;29.0;700.0;64.0;100.0;5;4;4;4;4;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;1.0;4.0;1.0;0;1;0;0;CAMPO LARGO;REGIÃO LESTE;87;11780.0;5656.0;4278.0;8184.0;9630.0;10509.0;11280.0;11687.0;7607.0;11370.0;11222.0;8370.0
11253.0;2023-05-31;6.0;13.0;17.0;22.0;535.0;27.0;2.0;6.0;18.0;371.0;27.0;0.0;27.0;698.0;19.0;57.0;4;5;4;5;4;4;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;1.0;4.0;1.0;0;0;0;0;CAMPO LARGO;REGIÃO LESTE;88;9240.0;11780.0;5656.0;4278.0;8184.0;9630.0;10509.0;11280.0;11687.0;7607.0;11370.0;11222.0
9840.0;2023-06-30;5.0;11.0;15.0;21.0;462.0;27.0;3.0;5.0;15.0;296.0;27.0;0.0;27.0;627.0;37.0;95.0;4;4;5;4;5;4;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;1.0;4.0;1.0;0;1;0;0;CAMPO LARGO;REGIÃO LESTE;89;11253.0;9240.0;11780.0;5656.0;4278.0;8184.0;9630.0;10509.0;11280.0;11687.0;7607.0;11370.0
6200.0;2023-07-31;3.0;10.0;15.0;21.0;480.0;26.0;4.0;3.0;16.0;338.0;26.0;0.0;26.0;622.0;56.0;134.0;5;4;4;5;4;5;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;1.0;4.0;1.0;15;0;0;0;CAMPO LARGO;REGIÃO LESTE;90;9840.0;11253.0;9240.0;11780.0;5656.0;4278.0;8184.0;9630.0;10509.0;11280.0;11687.0;7607.0
10788.0;2023-08-31;5.0;10.0;17.0;25.0;517.0;31.0;4.0;5.0;20.0;353.0;31.0;0.0;31.0;681.0;34.0;112.0;4;5;5;4;4;4;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;1.0;4.0;1.0;0;0;0;0;CAMPO LARGO;REGIÃO LESTE;91;6200.0;9840.0;11253.0;9240.0;11780.0;5656.0;4278.0;8184.0;9630.0;10509.0;11280.0;11687.0
9420.0;2023-09-30;9.0;13.0;20.0;26.0;606.0;34.0;6.0;9.0;22.0;445.0;34.0;0.0;34.0;767.0;85.0;166.0;4;4;4;4;5;5;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;1.0;4.0;1.0;0;0;0;0;CAMPO LARGO;REGIÃO LESTE;92;10788.0;6200.0;9840.0;11253.0;9240.0;11780.0;5656.0;4278.0;8184.0;9630.0;10509.0;11280.0
10199.0;2023-10-31;11.0;14.0;19.0;25.0;600.0;31.0;12.0;11.0;20.0;480.0;31.0;0.0;31.0;720.0;64.0;370.0;5;4;4;5;4;4;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;1.0;4.0;1.0;0;0;0;0;CAMPO LARGO;REGIÃO LESTE;93;9420.0;10788.0;6200.0;9840.0;11253.0;9240.0;11780.0;5656.0;4278.0;8184.0;9630.0;10509.0
9750.0;2023-11-30;8.0;16.0;21.0;27.0;636.0;35.0;4.0;8.0;20.0;495.0;35.0;0.0;35.0;777.0;32.0;132.0;4;5;5;4;4;4;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;1.0;4.0;1.0;0;0;0;0;CAMPO LARGO;REGIÃO LESTE;94;10199.0;9420.0;10788.0;6200.0;9840.0;11253.0;9240.0;11780.0;5656.0;4278.0;8184.0;9630.0
7378.0;2023-12-31;14.0;17.0;23.0;27.0;718.0;34.0;2.0;14.0;22.0;558.0;34.0;0.0;34.0;879.0;32.0;68.0;5;4;4;4;5;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;1.0;4.0;1.0;0;0;0;0;CAMPO LARGO;REGIÃO LESTE;95;9750.0;10199.0;9420.0;10788.0;6200.0;9840.0;11253.0;9240.0;11780.0;5656.0;4278.0;8184.0
3844.0;2024-01-31;13.0;17.0;23.0;27.0;705.0;35.0;4.0;13.0;23.0;557.0;35.0;0.0;35.0;852.0;28.0;112.0;4;5;4;5;4;4;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;1.0;4.0;1.0;31;0;0;0;CAMPO LARGO;REGIÃO LESTE;96;7378.0;9750.0;10199.0;9420.0;10788.0;6200.0;9840.0;11253.0;9240.0;11780.0;5656.0;4278.0
7192.0;2024-02-29;16.0;18.0;23.0;26.0;676.0;32.0;3.0;16.0;21.0;537.0;32.0;0.0;32.0;814.0;18.0;89.0;4;4;5;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;1.0;4.0;1.0;0;3;0;0;CAMPO LARGO;REGIÃO LESTE;97;3844.0;7378.0;9750.0;10199.0;9420.0;10788.0;6200.0;9840.0;11253.0;9240.0;11780.0;5656.0
10478.0;2024-03-31;15.0;17.0;23.0;28.0;713.0;34.0;1.0;15.0;22.0;570.0;34.0;0.0;34.0;857.0;8.0;31.0;5;4;4;4;5;5;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;1.0;4.0;1.0;0;1;0;0;CAMPO LARGO;REGIÃO LESTE;98;7192.0;3844.0;7378.0;9750.0;10199.0;9420.0;10788.0;6200.0;9840.0;11253.0;9240.0;11780.0
6570.0;2024-04-30;9.0;16.0;21.0;26.0;641.0;31.0;3.0;9.0;20.0;503.0;31.0;0.0;31.0;779.0;38.0;78.0;4;4;4;5;4;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;1.0;4.0;1.0;0;0;0;0;CAMPO LARGO;REGIÃO LESTE;99;10478.0;7192.0;3844.0;7378.0;9750.0;10199.0;9420.0;10788.0;6200.0;9840.0;11253.0;9240.0
4185.0;2024-05-31;4.0;11.0;19.0;24.0;586.0;30.0;1.0;4.0;19.0;441.0;30.0;0.0;30.0;731.0;16.0;23.0;4;5;5;4;5;4;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;1.0;4.0;1.0;0;1;0;30;CAMPO LARGO;REGIÃO LESTE;100;6570.0;10478.0;7192.0;3844.0;7378.0;9750.0;10199.0;9420.0;10788.0;6200.0;9840.0;11253.0
3330.0;2024-06-30;2.0;10.0;18.0;21.0;542.0;28.0;1.0;2.0;16.0;364.0;28.0;0.0;28.0;719.0;9.0;20.0;5;4;4;4;4;5;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;1.0;4.0;1.0;0;0;0;30;CAMPO LARGO;REGIÃO LESTE;101;4185.0;6570.0;10478.0;7192.0;3844.0;7378.0;9750.0;10199.0;9420.0;10788.0;6200.0;9840.0
6572.0;2024-07-31;4.0;10.0;15.0;19.0;460.0;27.0;1.0;4.0;14.0;297.0;27.0;0.0;27.0;623.0;10.0;46.0;4;5;4;5;4;4;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;1.0;4.0;1.0;12;0;0;0;CAMPO LARGO;REGIÃO LESTE;102;3330.0;4185.0;6570.0;10478.0;7192.0;3844.0;7378.0;9750.0;10199.0;9420.0;10788.0;6200.0
10633.0;2024-08-31;-0.0;8.0;17.0;22.0;515.0;32.0;1.0;-0.0;16.0;292.0;32.0;0.0;32.0;739.0;20.0;32.0;4;4;5;4;5;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;1.0;4.0;1.0;0;0;0;0;CAMPO LARGO;REGIÃO LESTE;103;6572.0;3330.0;4185.0;6570.0;10478.0;7192.0;3844.0;7378.0;9750.0;10199.0;9420.0;10788.0
10140.0;2024-09-30;11.0;13.0;21.0;25.0;619.0;34.0;2.0;11.0;18.0;420.0;34.0;0.0;34.0;818.0;22.0;60.0;5;4;4;5;4;4;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;1.0;4.0;1.0;0;0;0;0;CAMPO LARGO;REGIÃO LESTE;104;10633.0;6572.0;3330.0;4185.0;6570.0;10478.0;7192.0;3844.0;7378.0;9750.0;10199.0;9420.0
11532.0;2024-10-31;11.0;14.0;20.0;25.0;611.0;34.0;4.0;11.0;20.0;476.0;34.0;0.0;34.0;746.0;32.0;117.0;4;5;5;4;4;4;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;1.0;1.0;1.0;4.0;1.0;0;0;0;0;CAMPO LARGO;REGIÃO LESTE;105;10140.0;10633.0;6572.0;3330.0;4185.0;6570.0;10478.0;7192.0;3844.0;7378.0;9750.0;10199.0
5360.0;2018-10-31;11.0;16.0;20.0;24.0;634.0;31.0;9.0;11.0;20.0;511.0;31.0;0.0;31.0;756.0;60.0;282.0;4;5;4;5;4;4;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;CAPANEMA;REGIÃO SUL;1;5496.0;6312.0;5435.0;4960.0;5215.0;4170.0;4398.0;3107.0;2617.0;3574.0;3945.0;4598.0
5460.0;2018-11-30;15.0;20.0;23.0;27.0;695.0;33.0;4.0;15.0;21.0;539.0;33.0;0.0;33.0;851.0;39.0;121.0;4;4;5;4;5;4;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;CAPANEMA;REGIÃO SUL;2;5360.0;5496.0;6312.0;5435.0;4960.0;5215.0;4170.0;4398.0;3107.0;2617.0;3574.0;3945.0
4798.0;2018-12-31;11.0;19.0;24.0;28.0;749.0;35.0;2.0;11.0;22.0;556.0;35.0;0.0;35.0;942.0;11.0;62.0;5;4;4;5;4;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;CAPANEMA;REGIÃO SUL;3;5460.0;5360.0;5496.0;6312.0;5435.0;4960.0;5215.0;4170.0;4398.0;3107.0;2617.0;3574.0
4182.0;2019-01-31;17.0;22.0;26.0;29.0;814.0;35.0;4.0;17.0;23.0;644.0;35.0;0.0;35.0;984.0;27.0;134.0;4;5;5;4;4;4;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;31;0;0;0;CAPANEMA;REGIÃO SUL;4;4798.0;5460.0;5360.0;5496.0;6312.0;5435.0;4960.0;5215.0;4170.0;4398.0;3107.0;2617.0
5952.0;2019-02-28;15.0;20.0;24.0;29.0;680.0;35.0;5.0;15.0;23.0;529.0;35.0;0.0;35.0;832.0;62.0;140.0;4;4;4;4;4;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0;0;0;0;CAPANEMA;REGIÃO SUL;5;4182.0;4798.0;5460.0;5360.0;5496.0;6312.0;5435.0;4960.0;5215.0;4170.0;4398.0;3107.0
7585.0;2019-03-31;12.0;20.0;23.0;26.0;698.0;33.0;6.0;12.0;21.0;543.0;33.0;0.0;33.0;853.0;38.0;171.0;5;4;4;4;5;5;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0;3;0;0;CAPANEMA;REGIÃO SUL;6;5952.0;4182.0;4798.0;5460.0;5360.0;5496.0;6312.0;5435.0;4960.0;5215.0;4170.0;4398.0
7050.0;2019-04-30;12.0;17.0;22.0;25.0;650.0;30.0;3.0;12.0;20.0;516.0;30.0;0.0;30.0;784.0;25.0;87.0;4;4;4;5;4;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0;1;0;0;CAPANEMA;REGIÃO SUL;7;7585.0;5952.0;4182.0;4798.0;5460.0;5360.0;5496.0;6312.0;5435.0;4960.0;5215.0;4170.0
5924.0;2019-05-31;9.0;12.0;19.0;24.0;589.0;29.0;7.0;9.0;20.0;477.0;29.0;0.0;29.0;700.0;68.0;213.0;4;5;5;4;5;4;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0;0;0;0;CAPANEMA;REGIÃO SUL;8;7050.0;7585.0;5952.0;4182.0;4798.0;5460.0;5360.0;5496.0;6312.0;5435.0;4960.0;5215.0
5230.0;2019-06-30;7.0;10.0;19.0;23.0;568.0;29.0;1.0;7.0;17.0;409.0;29.0;0.0;29.0;727.0;14.0;17.0;5;4;4;4;4;5;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0;1;0;0;CAPANEMA;REGIÃO SUL;9;5924.0;7050.0;7585.0;5952.0;4182.0;4798.0;5460.0;5360.0;5496.0;6312.0;5435.0;4960.0
5091.0;2019-07-31;-2.0;4.0;15.0;23.0;463.0;28.0;3.0;-2.0;18.0;305.0;28.0;0.0;28.0;622.0;37.0;87.0;4;5;4;5;4;4;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;16;0;0;0;CAPANEMA;REGIÃO SUL;10;5230.0;5924.0;7050.0;7585.0;5952.0;4182.0;4798.0;5460.0;5360.0;5496.0;6312.0;5435.0
