;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
68;359.0;234.0;7.0;4.0;-0.2
69;359.0;234.0;7.0;4.0;-0.2
70;359.0;234.0;7.0;4.0;-0.2
71;359.0;234.0;7.0;4.0;-0.2
72;359.0;234.0;7.0;4.0;-0.2
73;359.0;234.0;7.0;4.0;-0.2
74;359.0;234.0;7.0;4.0;-0.2
75;359.0;234.0;7.0;4.0;-0.2
76;359.0;234.0;7.0;4.0;-0.2
77;359.0;234.0;7.0;4.0;-0.2
78;359.0;234.0;7.0;4.0;-0.2
79;359.0;234.0;7.0;4.0;-0.2
80;359.0;234.0;7.0;4.0;-0.2
81;359.0;234.0;7.0;4.0;-0.2
82;359.0;234.0;7.0;4.0;-0.2
83;359.0;234.0;7.0;4.0;-0.2
84;359.0;234.0;7.0;4.0;-0.2
85;359.0;234.0;7.0;4.0;-0.2
86;359.0;234.0;7.0;4.0;-0.2
87;359.0;234.0;7.0;4.0;-0.2
88;359.0;234.0;7.0;4.0;-0.2
89;359.0;234.0;7.0;4.0;-0.2
90;359.0;234.0;7.0;4.0;-0.2
91;359.0;234.0;7.0;4.0;-0.2
92;359.0;234.0;7.0;4.0;-0.2
93;359.0;234.0;7.0;4.0;-0.2
94;359.0;234.0;7.0;4.0;-0.2
95;359.0;234.0;7.0;4.0;-0.2
96;359.0;234.0;7.0;4.0;-0.2
97;359.0;234.0;7.0;4.0;-0.2
98;359.0;234.0;7.0;4.0;-0.2
99;359.0;234.0;7.0;4.0;-0.2
100;359.0;234.0;7.0;4.0;-0.2
101;359.0;234.0;7.0;4.0;-0.2
102;359.0;234.0;7.0;4.0;-0.2
103;359.0;234.0;7.0;4.0;-0.2
104;359.0;234.0;7.0;4.0;-0.2
105;359.0;234.0;7.0;4.0;-0.2
106;359.0;234.0;7.0;4.0;-0.2
107;359.0;234.0;7.0;4.0;-0.2
108;359.0;234.0;7.0;4.0;-0.2
109;359.0;234.0;7.0;4.0;-0.2
110;359.0;234.0;7.0;4.0;-0.2
111;359.0;234.0;7.0;4.0;-0.2
112;359.0;234.0;7.0;4.0;-0.2
113;359.0;234.0;7.0;4.0;-0.2
114;359.0;234.0;7.0;4.0;-0.2
115;359.0;234.0;7.0;4.0;-0.2
116;359.0;234.0;7.0;4.0;-0.2
117;359.0;234.0;7.0;4.0;-0.2
118;359.0;234.0;7.0;4.0;-0.2
119;359.0;234.0;7.0;4.0;-0.2
120;359.0;234.0;7.0;4.0;-0.2
121;359.0;234.0;7.0;4.0;-0.2
122;359.0;234.0;7.0;4.0;-0.2
123;359.0;234.0;7.0;4.0;-0.2
124;359.0;234.0;7.0;4.0;-0.2
125;359.0;234.0;7.0;4.0;-0.2
126;359.0;234.0;7.0;4.0;-0.2
127;359.0;234.0;7.0;4.0;-0.2
128;359.0;234.0;7.0;4.0;-0.2
129;359.0;234.0;7.0;4.0;-0.2
130;359.0;234.0;7.0;4.0;-0.2
131;359.0;234.0;7.0;4.0;-0.2
132;359.0;234.0;7.0;4.0;-0.2
133;359.0;234.0;7.0;4.0;-0.2
134;359.0;234.0;7.0;4.0;-0.2
135;359.0;234.0;7.0;4.0;-0.2
136;359.0;234.0;7.0;4.0;-0.2
137;359.0;234.0;7.0;4.0;-0.2
138;359.0;234.0;7.0;4.0;-0.2
139;359.0;234.0;7.0;4.0;-0.2
140;359.0;234.0;7.0;4.0;-0.2
141;359.0;234.0;7.0;4.0;-0.2
142;359.0;234.0;7.0;4.0;-0.2
143;359.0;234.0;7.0;4.0;-0.2
144;359.0;234.0;7.0;4.0;-0.2
145;359.0;234.0;7.0;4.0;-0.2
146;359.0;234.0;7.0;4.0;-0.2
147;359.0;234.0;7.0;4.0;-0.2
148;359.0;234.0;7.0;4.0;-0.2
149;359.0;234.0;7.0;4.0;-0.2
150;359.0;234.0;7.0;4.0;-0.2
151;359.0;234.0;7.0;4.0;-0.2
152;359.0;234.0;7.0;4.0;-0.2
153;359.0;234.0;7.0;4.0;-0.2
154;359.0;234.0;7.0;4.0;-0.2
155;359.0;234.0;7.0;4.0;-0.2
156;359.0;234.0;7.0;4.0;-0.2
157;359.0;234.0;7.0;4.0;-0.2
158;359.0;234.0;7.0;4.0;-0.2
159;359.0;234.0;7.0;4.0;-0.2
160;359.0;234.0;7.0;4.0;-0.2
161;359.0;234.0;7.0;4.0;-0.2
162;359.0;234.0;7.0;4.0;-0.2
163;359.0;234.0;7.0;4.0;-0.2
164;359.0;234.0;7.0;4.0;-0.2
165;359.0;234.0;7.0;4.0;-0.2
166;359.0;234.0;7.0;4.0;-0.2
167;359.0;234.0;7.0;4.0;-0.2
168;359.0;234.0;7.0;4.0;-0.2
169;359.0;234.0;7.0;4.0;-0.2
170;359.0;234.0;7.0;4.0;-0.2
171;359.0;234.0;7.0;4.0;-0.2
172;359.0;234.0;7.0;4.0;-0.2
173;359.0;234.0;7.0;4.0;-0.2
174;359.0;234.0;7.0;4.0;-0.2
175;359.0;234.0;7.0;4.0;-0.2
176;359.0;234.0;7.0;4.0;-0.2
177;359.0;234.0;7.0;4.0;-0.2
178;359.0;234.0;7.0;4.0;-0.2
179;359.0;234.0;7.0;4.0;-0.2
180;359.0;234.0;7.0;4.0;-0.2
181;359.0;234.0;7.0;4.0;-0.2
182;359.0;234.0;7.0;4.0;-0.2
183;359.0;234.0;7.0;4.0;-0.2
184;359.0;234.0;7.0;4.0;-0.2
185;359.0;234.0;7.0;4.0;-0.2
186;359.0;234.0;7.0;4.0;-0.2
187;359.0;234.0;7.0;4.0;-0.2
188;359.0;234.0;7.0;4.0;-0.2
189;359.0;234.0;7.0;4.0;-0.2
190;359.0;234.0;7.0;4.0;-0.2
191;359.0;234.0;7.0;4.0;-0.2
192;359.0;234.0;7.0;4.0;-0.2
193;359.0;234.0;7.0;4.0;-0.2
194;359.0;234.0;7.0;4.0;-0.2
195;359.0;234.0;7.0;4.0;-0.2
196;359.0;234.0;7.0;4.0;-0.2
197;359.0;234.0;7.0;4.0;-0.2
198;359.0;234.0;7.0;4.0;-0.2
199;359.0;234.0;7.0;4.0;-0.2
200;359.0;234.0;7.0;4.0;-0.2
201;359.0;234.0;7.0;4.0;-0.2
202;359.0;234.0;7.0;4.0;-0.2
203;359.0;234.0;7.0;4.0;-0.2
204;359.0;234.0;7.0;4.0;-0.2
205;359.0;234.0;7.0;4.0;-0.2
206;359.0;234.0;7.0;4.0;-0.2
207;359.0;234.0;7.0;4.0;-0.2
208;359.0;234.0;7.0;4.0;-0.2
209;359.0;234.0;7.0;4.0;-0.2
210;359.0;234.0;7.0;4.0;-0.2
211;359.0;234.0;7.0;4.0;-0.2
212;359.0;234.0;7.0;4.0;-0.2
213;359.0;234.0;7.0;4.0;-0.2
214;359.0;234.0;7.0;4.0;-0.2
215;359.0;234.0;7.0;4.0;-0.2
216;359.0;234.0;7.0;4.0;-0.2
217;359.0;234.0;7.0;4.0;-0.2
218;359.0;234.0;7.0;4.0;-0.2
219;359.0;234.0;7.0;4.0;-0.2
220;359.0;234.0;7.0;4.0;-0.2
221;359.0;234.0;7.0;4.0;-0.2
222;359.0;234.0;7.0;4.0;-0.2
223;359.0;234.0;7.0;4.0;-0.2
224;359.0;234.0;7.0;4.0;-0.2
225;359.0;234.0;7.0;4.0;-0.2
