;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
103;266;215;gbtree;0.645;0.435;-0.45000000000000007
104;266;215;gbtree;0.645;0.435;-0.45000000000000007
105;266;215;gbtree;0.645;0.435;-0.45000000000000007
106;266;215;gbtree;0.645;0.435;-0.45000000000000007
107;266;215;gbtree;0.645;0.435;-0.45000000000000007
108;266;215;gbtree;0.645;0.435;-0.45000000000000007
109;266;215;gbtree;0.645;0.435;-0.45000000000000007
110;266;215;gbtree;0.645;0.435;-0.45000000000000007
111;266;215;gbtree;0.645;0.435;-0.45000000000000007
112;266;215;gbtree;0.645;0.435;-0.45000000000000007
113;266;215;gbtree;0.645;0.435;-0.45000000000000007
114;266;215;gbtree;0.645;0.435;-0.45000000000000007
115;266;215;gbtree;0.645;0.435;-0.45000000000000007
116;266;215;gbtree;0.645;0.435;-0.45000000000000007
117;266;215;gbtree;0.645;0.435;-0.45000000000000007
118;266;215;gbtree;0.645;0.435;-0.45000000000000007
119;266;215;gbtree;0.645;0.435;-0.45000000000000007
120;266;215;gbtree;0.645;0.435;-0.45000000000000007
121;266;215;gbtree;0.645;0.435;-0.45000000000000007
122;266;215;gbtree;0.645;0.435;-0.45000000000000007
123;266;215;gbtree;0.645;0.435;-0.45000000000000007
124;266;215;gbtree;0.645;0.435;-0.45000000000000007
125;266;215;gbtree;0.645;0.435;-0.45000000000000007
126;266;215;gbtree;0.645;0.435;-0.45000000000000007
127;266;215;gbtree;0.645;0.435;-0.45000000000000007
128;266;215;gbtree;0.645;0.435;-0.45000000000000007
129;266;215;gbtree;0.645;0.435;-0.45000000000000007
130;266;215;gbtree;0.645;0.435;-0.45000000000000007
131;266;215;gbtree;0.645;0.435;-0.45000000000000007
132;266;215;gbtree;0.645;0.435;-0.45000000000000007
133;266;215;gbtree;0.645;0.435;-0.45000000000000007
134;266;215;gbtree;0.645;0.435;-0.45000000000000007
135;266;215;gbtree;0.645;0.435;-0.45000000000000007
136;266;215;gbtree;0.645;0.435;-0.45000000000000007
137;266;215;gbtree;0.645;0.435;-0.45000000000000007
138;266;215;gbtree;0.645;0.435;-0.45000000000000007
139;266;215;gbtree;0.645;0.435;-0.45000000000000007
140;266;215;gbtree;0.645;0.435;-0.45000000000000007
141;266;215;gbtree;0.645;0.435;-0.45000000000000007
142;266;215;gbtree;0.645;0.435;-0.45000000000000007
143;266;215;gbtree;0.645;0.435;-0.45000000000000007
144;266;215;gbtree;0.645;0.435;-0.45000000000000007
145;266;215;gbtree;0.645;0.435;-0.45000000000000007
146;266;215;gbtree;0.645;0.435;-0.45000000000000007
147;266;215;gbtree;0.645;0.435;-0.45000000000000007
148;266;215;gbtree;0.645;0.435;-0.45000000000000007
149;266;215;gbtree;0.645;0.435;-0.45000000000000007
150;266;215;gbtree;0.645;0.435;-0.45000000000000007
151;266;215;gbtree;0.645;0.435;-0.45000000000000007
152;266;215;gbtree;0.645;0.435;-0.45000000000000007
153;266;215;gbtree;0.645;0.435;-0.45000000000000007
154;266;215;gbtree;0.645;0.435;-0.45000000000000007
155;266;215;gbtree;0.645;0.435;-0.45000000000000007
156;266;215;gbtree;0.645;0.435;-0.45000000000000007
157;266;215;gbtree;0.645;0.435;-0.45000000000000007
158;266;215;gbtree;0.645;0.435;-0.45000000000000007
159;266;215;gbtree;0.645;0.435;-0.45000000000000007
160;266;215;gbtree;0.645;0.435;-0.45000000000000007
161;266;215;gbtree;0.645;0.435;-0.45000000000000007
162;266;215;gbtree;0.645;0.435;-0.45000000000000007
163;266;215;gbtree;0.645;0.435;-0.45000000000000007
164;266;215;gbtree;0.645;0.435;-0.45000000000000007
165;266;215;gbtree;0.645;0.435;-0.45000000000000007
166;266;215;gbtree;0.645;0.435;-0.45000000000000007
167;266;215;gbtree;0.645;0.435;-0.45000000000000007
168;266;215;gbtree;0.645;0.435;-0.45000000000000007
169;266;215;gbtree;0.645;0.435;-0.45000000000000007
170;266;215;gbtree;0.645;0.435;-0.45000000000000007
171;266;215;gbtree;0.645;0.435;-0.45000000000000007
172;266;215;gbtree;0.645;0.435;-0.45000000000000007
173;266;215;gbtree;0.645;0.435;-0.45000000000000007
174;266;215;gbtree;0.645;0.435;-0.45000000000000007
175;266;215;gbtree;0.645;0.435;-0.45000000000000007
176;266;215;gbtree;0.645;0.435;-0.45000000000000007
177;266;215;gbtree;0.645;0.435;-0.45000000000000007
178;266;215;gbtree;0.645;0.435;-0.45000000000000007
179;266;215;gbtree;0.645;0.435;-0.45000000000000007
180;266;215;gbtree;0.645;0.435;-0.45000000000000007
181;266;215;gbtree;0.645;0.435;-0.45000000000000007
182;266;215;gbtree;0.645;0.435;-0.45000000000000007
183;266;215;gbtree;0.645;0.435;-0.45000000000000007
184;266;215;gbtree;0.645;0.435;-0.45000000000000007
185;266;215;gbtree;0.645;0.435;-0.45000000000000007
186;266;215;gbtree;0.645;0.435;-0.45000000000000007
187;266;215;gbtree;0.645;0.435;-0.45000000000000007
188;266;215;gbtree;0.645;0.435;-0.45000000000000007
189;266;215;gbtree;0.645;0.435;-0.45000000000000007
190;266;215;gbtree;0.645;0.435;-0.45000000000000007
191;266;215;gbtree;0.645;0.435;-0.45000000000000007
192;266;215;gbtree;0.645;0.435;-0.45000000000000007
193;266;215;gbtree;0.645;0.435;-0.45000000000000007
194;266;215;gbtree;0.645;0.435;-0.45000000000000007
195;266;215;gbtree;0.645;0.435;-0.45000000000000007
196;266;215;gbtree;0.645;0.435;-0.45000000000000007
197;266;215;gbtree;0.645;0.435;-0.45000000000000007
198;266;215;gbtree;0.645;0.435;-0.45000000000000007
199;266;215;gbtree;0.645;0.435;-0.45000000000000007
200;266;215;gbtree;0.645;0.435;-0.45000000000000007
201;266;215;gbtree;0.645;0.435;-0.45000000000000007
202;266;215;gbtree;0.645;0.435;-0.45000000000000007
203;266;215;gbtree;0.645;0.435;-0.45000000000000007
204;266;215;gbtree;0.645;0.435;-0.45000000000000007
205;266;215;gbtree;0.645;0.435;-0.45000000000000007
206;266;215;gbtree;0.645;0.435;-0.45000000000000007
207;266;215;gbtree;0.645;0.435;-0.45000000000000007
208;266;215;gbtree;0.645;0.435;-0.45000000000000007
209;266;215;gbtree;0.645;0.435;-0.45000000000000007
210;266;215;gbtree;0.645;0.435;-0.45000000000000007
211;266;215;gbtree;0.645;0.435;-0.45000000000000007
212;266;215;gbtree;0.645;0.435;-0.45000000000000007
213;266;215;gbtree;0.645;0.435;-0.45000000000000007
214;266;215;gbtree;0.645;0.435;-0.45000000000000007
215;266;215;gbtree;0.645;0.435;-0.45000000000000007
216;266;215;gbtree;0.645;0.435;-0.45000000000000007
217;266;215;gbtree;0.645;0.435;-0.45000000000000007
218;266;215;gbtree;0.645;0.435;-0.45000000000000007
219;266;215;gbtree;0.645;0.435;-0.45000000000000007
220;266;215;gbtree;0.645;0.435;-0.45000000000000007
221;266;215;gbtree;0.645;0.435;-0.45000000000000007
222;266;215;gbtree;0.645;0.435;-0.45000000000000007
223;266;215;gbtree;0.645;0.435;-0.45000000000000007
224;266;215;gbtree;0.645;0.435;-0.45000000000000007
225;266;215;gbtree;0.645;0.435;-0.45000000000000007
