;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
198;330.0;310.0;5.0;2.0;-0.25
199;330.0;310.0;5.0;2.0;-0.25
200;330.0;310.0;5.0;2.0;-0.25
201;330.0;310.0;5.0;2.0;-0.25
202;330.0;310.0;5.0;2.0;-0.25
203;330.0;310.0;5.0;2.0;-0.25
204;330.0;310.0;5.0;2.0;-0.25
205;330.0;310.0;5.0;2.0;-0.25
206;330.0;310.0;5.0;2.0;-0.25
207;330.0;310.0;5.0;2.0;-0.25
208;330.0;310.0;5.0;2.0;-0.25
209;330.0;310.0;5.0;2.0;-0.25
210;330.0;310.0;5.0;2.0;-0.25
211;330.0;310.0;5.0;2.0;-0.25
212;330.0;310.0;5.0;2.0;-0.25
213;330.0;310.0;5.0;2.0;-0.25
214;330.0;310.0;5.0;2.0;-0.25
215;330.0;310.0;5.0;2.0;-0.25
216;330.0;310.0;5.0;2.0;-0.25
217;330.0;310.0;5.0;2.0;-0.25
218;330.0;310.0;5.0;2.0;-0.25
219;330.0;310.0;5.0;2.0;-0.25
220;330.0;310.0;5.0;2.0;-0.25
221;330.0;310.0;5.0;2.0;-0.25
222;330.0;310.0;5.0;2.0;-0.25
223;330.0;310.0;5.0;2.0;-0.25
224;330.0;310.0;5.0;2.0;-0.25
225;330.0;310.0;5.0;2.0;-0.25
