;Hidden Layers;Alpha;Activation;Fitness
143;184;0.78;identity;-0.37500000000000006
144;184;0.78;identity;-0.37500000000000006
145;184;0.78;identity;-0.37500000000000006
146;184;0.78;identity;-0.37500000000000006
147;184;0.78;identity;-0.37500000000000006
148;184;0.78;identity;-0.37500000000000006
149;184;0.78;identity;-0.37500000000000006
150;184;0.78;identity;-0.37500000000000006
151;184;0.78;identity;-0.37500000000000006
152;184;0.78;identity;-0.37500000000000006
153;184;0.78;identity;-0.37500000000000006
154;184;0.78;identity;-0.37500000000000006
155;184;0.78;identity;-0.37500000000000006
156;184;0.78;identity;-0.37500000000000006
157;184;0.78;identity;-0.37500000000000006
158;184;0.78;identity;-0.37500000000000006
159;184;0.78;identity;-0.37500000000000006
160;184;0.78;identity;-0.37500000000000006
161;184;0.78;identity;-0.37500000000000006
162;184;0.78;identity;-0.37500000000000006
163;184;0.78;identity;-0.37500000000000006
164;184;0.78;identity;-0.37500000000000006
165;184;0.78;identity;-0.37500000000000006
166;184;0.78;identity;-0.37500000000000006
167;184;0.78;identity;-0.37500000000000006
168;184;0.78;identity;-0.37500000000000006
169;184;0.78;identity;-0.37500000000000006
170;184;0.78;identity;-0.37500000000000006
171;184;0.78;identity;-0.37500000000000006
172;184;0.78;identity;-0.37500000000000006
173;184;0.78;identity;-0.37500000000000006
174;184;0.78;identity;-0.37500000000000006
175;184;0.78;identity;-0.37500000000000006
176;184;0.78;identity;-0.37500000000000006
177;184;0.78;identity;-0.37500000000000006
178;184;0.78;identity;-0.37500000000000006
179;184;0.78;identity;-0.37500000000000006
180;184;0.78;identity;-0.37500000000000006
181;184;0.78;identity;-0.37500000000000006
182;184;0.78;identity;-0.37500000000000006
183;184;0.78;identity;-0.37500000000000006
184;184;0.78;identity;-0.37500000000000006
185;184;0.78;identity;-0.37500000000000006
186;184;0.78;identity;-0.37500000000000006
187;184;0.78;identity;-0.37500000000000006
188;184;0.78;identity;-0.37500000000000006
189;184;0.78;identity;-0.37500000000000006
190;184;0.78;identity;-0.37500000000000006
191;184;0.78;identity;-0.37500000000000006
192;184;0.78;identity;-0.37500000000000006
193;184;0.78;identity;-0.37500000000000006
194;184;0.78;identity;-0.37500000000000006
195;184;0.78;identity;-0.37500000000000006
196;184;0.78;identity;-0.37500000000000006
197;184;0.78;identity;-0.37500000000000006
198;184;0.78;identity;-0.37500000000000006
199;184;0.78;identity;-0.37500000000000006
200;184;0.78;identity;-0.37500000000000006
201;184;0.78;identity;-0.37500000000000006
202;184;0.78;identity;-0.37500000000000006
203;184;0.78;identity;-0.37500000000000006
204;184;0.78;identity;-0.37500000000000006
205;184;0.78;identity;-0.37500000000000006
206;184;0.78;identity;-0.37500000000000006
207;184;0.78;identity;-0.37500000000000006
208;184;0.78;identity;-0.37500000000000006
209;184;0.78;identity;-0.37500000000000006
210;184;0.78;identity;-0.37500000000000006
211;184;0.78;identity;-0.37500000000000006
212;184;0.78;identity;-0.37500000000000006
213;184;0.78;identity;-0.37500000000000006
214;184;0.78;identity;-0.37500000000000006
215;184;0.78;identity;-0.37500000000000006
216;184;0.78;identity;-0.37500000000000006
217;184;0.78;identity;-0.37500000000000006
218;184;0.78;identity;-0.37500000000000006
219;184;0.78;identity;-0.37500000000000006
220;184;0.78;identity;-0.37500000000000006
221;184;0.78;identity;-0.37500000000000006
222;184;0.78;identity;-0.37500000000000006
223;184;0.78;identity;-0.37500000000000006
224;184;0.78;identity;-0.37500000000000006
225;184;0.78;identity;-0.37500000000000006
