;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
65;23.0;102.0;10.0;2.0;-0.275
66;23.0;102.0;10.0;2.0;-0.275
67;23.0;102.0;10.0;2.0;-0.275
68;23.0;102.0;10.0;2.0;-0.275
69;23.0;102.0;10.0;2.0;-0.275
70;23.0;102.0;10.0;2.0;-0.275
71;23.0;102.0;10.0;2.0;-0.275
72;23.0;102.0;10.0;2.0;-0.275
73;23.0;102.0;10.0;2.0;-0.275
74;23.0;102.0;10.0;2.0;-0.275
75;23.0;102.0;10.0;2.0;-0.275
76;23.0;102.0;10.0;2.0;-0.275
77;23.0;102.0;10.0;2.0;-0.275
78;23.0;102.0;10.0;2.0;-0.275
79;23.0;102.0;10.0;2.0;-0.275
80;23.0;102.0;10.0;2.0;-0.275
81;23.0;102.0;10.0;2.0;-0.275
82;23.0;102.0;10.0;2.0;-0.275
83;23.0;102.0;10.0;2.0;-0.275
84;23.0;102.0;10.0;2.0;-0.275
85;23.0;102.0;10.0;2.0;-0.275
86;23.0;102.0;10.0;2.0;-0.275
87;23.0;102.0;10.0;2.0;-0.275
88;23.0;102.0;10.0;2.0;-0.275
89;23.0;102.0;10.0;2.0;-0.275
90;23.0;102.0;10.0;2.0;-0.275
91;23.0;102.0;10.0;2.0;-0.275
92;23.0;102.0;10.0;2.0;-0.275
93;23.0;102.0;10.0;2.0;-0.275
94;23.0;102.0;10.0;2.0;-0.275
95;23.0;102.0;10.0;2.0;-0.275
96;23.0;102.0;10.0;2.0;-0.275
97;23.0;102.0;10.0;2.0;-0.275
98;23.0;102.0;10.0;2.0;-0.275
99;23.0;102.0;10.0;2.0;-0.275
100;23.0;102.0;10.0;2.0;-0.275
101;23.0;102.0;10.0;2.0;-0.275
102;23.0;102.0;10.0;2.0;-0.275
103;23.0;102.0;10.0;2.0;-0.275
104;23.0;102.0;10.0;2.0;-0.275
105;23.0;102.0;10.0;2.0;-0.275
106;23.0;102.0;10.0;2.0;-0.275
107;23.0;102.0;10.0;2.0;-0.275
108;23.0;102.0;10.0;2.0;-0.275
109;23.0;102.0;10.0;2.0;-0.275
110;23.0;102.0;10.0;2.0;-0.275
111;23.0;102.0;10.0;2.0;-0.275
112;23.0;102.0;10.0;2.0;-0.275
113;23.0;102.0;10.0;2.0;-0.275
114;23.0;102.0;10.0;2.0;-0.275
115;23.0;102.0;10.0;2.0;-0.275
116;23.0;102.0;10.0;2.0;-0.275
117;23.0;102.0;10.0;2.0;-0.275
118;23.0;102.0;10.0;2.0;-0.275
119;23.0;102.0;10.0;2.0;-0.275
120;23.0;102.0;10.0;2.0;-0.275
121;23.0;102.0;10.0;2.0;-0.275
122;23.0;102.0;10.0;2.0;-0.275
123;23.0;102.0;10.0;2.0;-0.275
124;23.0;102.0;10.0;2.0;-0.275
125;23.0;102.0;10.0;2.0;-0.275
126;23.0;102.0;10.0;2.0;-0.275
127;23.0;102.0;10.0;2.0;-0.275
128;23.0;102.0;10.0;2.0;-0.275
129;23.0;102.0;10.0;2.0;-0.275
130;23.0;102.0;10.0;2.0;-0.275
131;23.0;102.0;10.0;2.0;-0.275
132;23.0;102.0;10.0;2.0;-0.275
133;23.0;102.0;10.0;2.0;-0.275
134;23.0;102.0;10.0;2.0;-0.275
135;23.0;102.0;10.0;2.0;-0.275
136;23.0;102.0;10.0;2.0;-0.275
137;23.0;102.0;10.0;2.0;-0.275
138;23.0;102.0;10.0;2.0;-0.275
139;23.0;102.0;10.0;2.0;-0.275
140;23.0;102.0;10.0;2.0;-0.275
141;23.0;102.0;10.0;2.0;-0.275
142;23.0;102.0;10.0;2.0;-0.275
143;23.0;102.0;10.0;2.0;-0.275
144;23.0;102.0;10.0;2.0;-0.275
145;23.0;102.0;10.0;2.0;-0.275
146;23.0;102.0;10.0;2.0;-0.275
147;23.0;102.0;10.0;2.0;-0.275
148;23.0;102.0;10.0;2.0;-0.275
149;23.0;102.0;10.0;2.0;-0.275
150;23.0;102.0;10.0;2.0;-0.275
151;23.0;102.0;10.0;2.0;-0.275
152;23.0;102.0;10.0;2.0;-0.275
153;23.0;102.0;10.0;2.0;-0.275
154;23.0;102.0;10.0;2.0;-0.275
155;23.0;102.0;10.0;2.0;-0.275
156;23.0;102.0;10.0;2.0;-0.275
157;23.0;102.0;10.0;2.0;-0.275
158;23.0;102.0;10.0;2.0;-0.275
159;23.0;102.0;10.0;2.0;-0.275
160;23.0;102.0;10.0;2.0;-0.275
161;23.0;102.0;10.0;2.0;-0.275
162;23.0;102.0;10.0;2.0;-0.275
163;23.0;102.0;10.0;2.0;-0.275
164;23.0;102.0;10.0;2.0;-0.275
165;23.0;102.0;10.0;2.0;-0.275
166;23.0;102.0;10.0;2.0;-0.275
167;23.0;102.0;10.0;2.0;-0.275
168;23.0;102.0;10.0;2.0;-0.275
169;23.0;102.0;10.0;2.0;-0.275
170;23.0;102.0;10.0;2.0;-0.275
171;23.0;102.0;10.0;2.0;-0.275
172;23.0;102.0;10.0;2.0;-0.275
173;23.0;102.0;10.0;2.0;-0.275
174;23.0;102.0;10.0;2.0;-0.275
175;23.0;102.0;10.0;2.0;-0.275
176;23.0;102.0;10.0;2.0;-0.275
177;23.0;102.0;10.0;2.0;-0.275
178;23.0;102.0;10.0;2.0;-0.275
179;23.0;102.0;10.0;2.0;-0.275
180;23.0;102.0;10.0;2.0;-0.275
181;23.0;102.0;10.0;2.0;-0.275
182;23.0;102.0;10.0;2.0;-0.275
183;23.0;102.0;10.0;2.0;-0.275
184;23.0;102.0;10.0;2.0;-0.275
185;23.0;102.0;10.0;2.0;-0.275
186;23.0;102.0;10.0;2.0;-0.275
187;23.0;102.0;10.0;2.0;-0.275
188;23.0;102.0;10.0;2.0;-0.275
189;23.0;102.0;10.0;2.0;-0.275
190;23.0;102.0;10.0;2.0;-0.275
191;23.0;102.0;10.0;2.0;-0.275
192;23.0;102.0;10.0;2.0;-0.275
193;23.0;102.0;10.0;2.0;-0.275
194;23.0;102.0;10.0;2.0;-0.275
195;23.0;102.0;10.0;2.0;-0.275
196;23.0;102.0;10.0;2.0;-0.275
197;23.0;102.0;10.0;2.0;-0.275
198;23.0;102.0;10.0;2.0;-0.275
199;23.0;102.0;10.0;2.0;-0.275
200;23.0;102.0;10.0;2.0;-0.275
201;23.0;102.0;10.0;2.0;-0.275
202;23.0;102.0;10.0;2.0;-0.275
203;23.0;102.0;10.0;2.0;-0.275
204;23.0;102.0;10.0;2.0;-0.275
205;23.0;102.0;10.0;2.0;-0.275
206;23.0;102.0;10.0;2.0;-0.275
207;23.0;102.0;10.0;2.0;-0.275
208;23.0;102.0;10.0;2.0;-0.275
209;23.0;102.0;10.0;2.0;-0.275
210;23.0;102.0;10.0;2.0;-0.275
211;23.0;102.0;10.0;2.0;-0.275
212;23.0;102.0;10.0;2.0;-0.275
213;23.0;102.0;10.0;2.0;-0.275
214;23.0;102.0;10.0;2.0;-0.275
215;23.0;102.0;10.0;2.0;-0.275
216;23.0;102.0;10.0;2.0;-0.275
217;23.0;102.0;10.0;2.0;-0.275
218;23.0;102.0;10.0;2.0;-0.275
219;23.0;102.0;10.0;2.0;-0.275
220;23.0;102.0;10.0;2.0;-0.275
221;23.0;102.0;10.0;2.0;-0.275
222;23.0;102.0;10.0;2.0;-0.275
223;23.0;102.0;10.0;2.0;-0.275
224;23.0;102.0;10.0;2.0;-0.275
225;23.0;102.0;10.0;2.0;-0.275
