;N_estimators;Max_depth;Booster;Lambda;Alpha;Fitness
65;397;315;gbtree;0.78;0.2;-0.4750000000000001
66;397;315;gbtree;0.78;0.2;-0.4750000000000001
67;397;315;gbtree;0.78;0.2;-0.4750000000000001
68;397;315;gbtree;0.78;0.2;-0.4750000000000001
69;397;315;gbtree;0.78;0.2;-0.4750000000000001
70;397;315;gbtree;0.78;0.2;-0.4750000000000001
71;397;315;gbtree;0.78;0.2;-0.4750000000000001
72;397;315;gbtree;0.78;0.2;-0.4750000000000001
73;397;315;gbtree;0.78;0.2;-0.4750000000000001
74;397;315;gbtree;0.78;0.2;-0.4750000000000001
75;397;315;gbtree;0.78;0.2;-0.4750000000000001
76;397;315;gbtree;0.78;0.2;-0.4750000000000001
77;397;315;gbtree;0.78;0.2;-0.4750000000000001
78;397;315;gbtree;0.78;0.2;-0.4750000000000001
79;397;315;gbtree;0.78;0.2;-0.4750000000000001
80;397;315;gbtree;0.78;0.2;-0.4750000000000001
81;397;315;gbtree;0.78;0.2;-0.4750000000000001
82;397;315;gbtree;0.78;0.2;-0.4750000000000001
83;397;315;gbtree;0.78;0.2;-0.4750000000000001
84;397;315;gbtree;0.78;0.2;-0.4750000000000001
85;397;315;gbtree;0.78;0.2;-0.4750000000000001
86;397;315;gbtree;0.78;0.2;-0.4750000000000001
87;397;315;gbtree;0.78;0.2;-0.4750000000000001
88;397;315;gbtree;0.78;0.2;-0.4750000000000001
89;397;315;gbtree;0.78;0.2;-0.4750000000000001
90;397;315;gbtree;0.78;0.2;-0.4750000000000001
91;397;315;gbtree;0.78;0.2;-0.4750000000000001
92;397;315;gbtree;0.78;0.2;-0.4750000000000001
93;397;315;gbtree;0.78;0.2;-0.4750000000000001
94;397;315;gbtree;0.78;0.2;-0.4750000000000001
95;397;315;gbtree;0.78;0.2;-0.4750000000000001
96;397;315;gbtree;0.78;0.2;-0.4750000000000001
97;397;315;gbtree;0.78;0.2;-0.4750000000000001
98;397;315;gbtree;0.78;0.2;-0.4750000000000001
99;397;315;gbtree;0.78;0.2;-0.4750000000000001
100;397;315;gbtree;0.78;0.2;-0.4750000000000001
101;397;315;gbtree;0.78;0.2;-0.4750000000000001
102;397;315;gbtree;0.78;0.2;-0.4750000000000001
103;397;315;gbtree;0.78;0.2;-0.4750000000000001
104;397;315;gbtree;0.78;0.2;-0.4750000000000001
105;397;315;gbtree;0.78;0.2;-0.4750000000000001
106;397;315;gbtree;0.78;0.2;-0.4750000000000001
107;397;315;gbtree;0.78;0.2;-0.4750000000000001
108;397;315;gbtree;0.78;0.2;-0.4750000000000001
109;397;315;gbtree;0.78;0.2;-0.4750000000000001
110;397;315;gbtree;0.78;0.2;-0.4750000000000001
111;397;315;gbtree;0.78;0.2;-0.4750000000000001
112;397;315;gbtree;0.78;0.2;-0.4750000000000001
113;397;315;gbtree;0.78;0.2;-0.4750000000000001
114;397;315;gbtree;0.78;0.2;-0.4750000000000001
115;397;315;gbtree;0.78;0.2;-0.4750000000000001
116;397;315;gbtree;0.78;0.2;-0.4750000000000001
117;397;315;gbtree;0.78;0.2;-0.4750000000000001
118;397;315;gbtree;0.78;0.2;-0.4750000000000001
119;397;315;gbtree;0.78;0.2;-0.4750000000000001
120;397;315;gbtree;0.78;0.2;-0.4750000000000001
121;397;315;gbtree;0.78;0.2;-0.4750000000000001
122;397;315;gbtree;0.78;0.2;-0.4750000000000001
123;397;315;gbtree;0.78;0.2;-0.4750000000000001
124;397;315;gbtree;0.78;0.2;-0.4750000000000001
125;397;315;gbtree;0.78;0.2;-0.4750000000000001
126;397;315;gbtree;0.78;0.2;-0.4750000000000001
127;397;315;gbtree;0.78;0.2;-0.4750000000000001
128;397;315;gbtree;0.78;0.2;-0.4750000000000001
129;397;315;gbtree;0.78;0.2;-0.4750000000000001
130;397;315;gbtree;0.78;0.2;-0.4750000000000001
131;397;315;gbtree;0.78;0.2;-0.4750000000000001
132;397;315;gbtree;0.78;0.2;-0.4750000000000001
133;397;315;gbtree;0.78;0.2;-0.4750000000000001
134;397;315;gbtree;0.78;0.2;-0.4750000000000001
135;397;315;gbtree;0.78;0.2;-0.4750000000000001
136;397;315;gbtree;0.78;0.2;-0.4750000000000001
137;397;315;gbtree;0.78;0.2;-0.4750000000000001
138;397;315;gbtree;0.78;0.2;-0.4750000000000001
139;397;315;gbtree;0.78;0.2;-0.4750000000000001
140;397;315;gbtree;0.78;0.2;-0.4750000000000001
141;397;315;gbtree;0.78;0.2;-0.4750000000000001
142;397;315;gbtree;0.78;0.2;-0.4750000000000001
143;397;315;gbtree;0.78;0.2;-0.4750000000000001
144;397;315;gbtree;0.78;0.2;-0.4750000000000001
145;397;315;gbtree;0.78;0.2;-0.4750000000000001
146;397;315;gbtree;0.78;0.2;-0.4750000000000001
147;397;315;gbtree;0.78;0.2;-0.4750000000000001
148;397;315;gbtree;0.78;0.2;-0.4750000000000001
149;397;315;gbtree;0.78;0.2;-0.4750000000000001
150;397;315;gbtree;0.78;0.2;-0.4750000000000001
151;397;315;gbtree;0.78;0.2;-0.4750000000000001
152;397;315;gbtree;0.78;0.2;-0.4750000000000001
153;397;315;gbtree;0.78;0.2;-0.4750000000000001
154;397;315;gbtree;0.78;0.2;-0.4750000000000001
155;397;315;gbtree;0.78;0.2;-0.4750000000000001
156;397;315;gbtree;0.78;0.2;-0.4750000000000001
157;397;315;gbtree;0.78;0.2;-0.4750000000000001
158;397;315;gbtree;0.78;0.2;-0.4750000000000001
159;397;315;gbtree;0.78;0.2;-0.4750000000000001
160;397;315;gbtree;0.78;0.2;-0.4750000000000001
161;397;315;gbtree;0.78;0.2;-0.4750000000000001
162;397;315;gbtree;0.78;0.2;-0.4750000000000001
163;397;315;gbtree;0.78;0.2;-0.4750000000000001
164;397;315;gbtree;0.78;0.2;-0.4750000000000001
165;397;315;gbtree;0.78;0.2;-0.4750000000000001
166;397;315;gbtree;0.78;0.2;-0.4750000000000001
167;397;315;gbtree;0.78;0.2;-0.4750000000000001
168;397;315;gbtree;0.78;0.2;-0.4750000000000001
169;397;315;gbtree;0.78;0.2;-0.4750000000000001
170;397;315;gbtree;0.78;0.2;-0.4750000000000001
171;397;315;gbtree;0.78;0.2;-0.4750000000000001
172;397;315;gbtree;0.78;0.2;-0.4750000000000001
173;397;315;gbtree;0.78;0.2;-0.4750000000000001
174;397;315;gbtree;0.78;0.2;-0.4750000000000001
175;397;315;gbtree;0.78;0.2;-0.4750000000000001
176;397;315;gbtree;0.78;0.2;-0.4750000000000001
177;397;315;gbtree;0.78;0.2;-0.4750000000000001
178;397;315;gbtree;0.78;0.2;-0.4750000000000001
179;397;315;gbtree;0.78;0.2;-0.4750000000000001
180;397;315;gbtree;0.78;0.2;-0.4750000000000001
181;397;315;gbtree;0.78;0.2;-0.4750000000000001
182;397;315;gbtree;0.78;0.2;-0.4750000000000001
183;397;315;gbtree;0.78;0.2;-0.4750000000000001
184;397;315;gbtree;0.78;0.2;-0.4750000000000001
185;397;315;gbtree;0.78;0.2;-0.4750000000000001
186;397;315;gbtree;0.78;0.2;-0.4750000000000001
187;397;315;gbtree;0.78;0.2;-0.4750000000000001
188;397;315;gbtree;0.78;0.2;-0.4750000000000001
189;397;315;gbtree;0.78;0.2;-0.4750000000000001
190;397;315;gbtree;0.78;0.2;-0.4750000000000001
191;397;315;gbtree;0.78;0.2;-0.4750000000000001
192;397;315;gbtree;0.78;0.2;-0.4750000000000001
193;397;315;gbtree;0.78;0.2;-0.4750000000000001
194;397;315;gbtree;0.78;0.2;-0.4750000000000001
195;397;315;gbtree;0.78;0.2;-0.4750000000000001
196;397;315;gbtree;0.78;0.2;-0.4750000000000001
197;397;315;gbtree;0.78;0.2;-0.4750000000000001
198;397;315;gbtree;0.78;0.2;-0.4750000000000001
199;397;315;gbtree;0.78;0.2;-0.4750000000000001
200;397;315;gbtree;0.78;0.2;-0.4750000000000001
201;397;315;gbtree;0.78;0.2;-0.4750000000000001
202;397;315;gbtree;0.78;0.2;-0.4750000000000001
203;397;315;gbtree;0.78;0.2;-0.4750000000000001
204;397;315;gbtree;0.78;0.2;-0.4750000000000001
205;397;315;gbtree;0.78;0.2;-0.4750000000000001
206;397;315;gbtree;0.78;0.2;-0.4750000000000001
207;397;315;gbtree;0.78;0.2;-0.4750000000000001
208;397;315;gbtree;0.78;0.2;-0.4750000000000001
209;397;315;gbtree;0.78;0.2;-0.4750000000000001
210;397;315;gbtree;0.78;0.2;-0.4750000000000001
211;397;315;gbtree;0.78;0.2;-0.4750000000000001
212;397;315;gbtree;0.78;0.2;-0.4750000000000001
213;397;315;gbtree;0.78;0.2;-0.4750000000000001
214;397;315;gbtree;0.78;0.2;-0.4750000000000001
215;397;315;gbtree;0.78;0.2;-0.4750000000000001
216;397;315;gbtree;0.78;0.2;-0.4750000000000001
217;397;315;gbtree;0.78;0.2;-0.4750000000000001
218;397;315;gbtree;0.78;0.2;-0.4750000000000001
219;397;315;gbtree;0.78;0.2;-0.4750000000000001
220;397;315;gbtree;0.78;0.2;-0.4750000000000001
221;397;315;gbtree;0.78;0.2;-0.4750000000000001
222;397;315;gbtree;0.78;0.2;-0.4750000000000001
223;397;315;gbtree;0.78;0.2;-0.4750000000000001
224;397;315;gbtree;0.78;0.2;-0.4750000000000001
225;397;315;gbtree;0.78;0.2;-0.4750000000000001
