;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
50;65.0;99.0;21.0;2.0;-0.30000000000000004
51;65.0;99.0;21.0;2.0;-0.30000000000000004
52;65.0;99.0;21.0;2.0;-0.30000000000000004
53;65.0;99.0;21.0;2.0;-0.30000000000000004
54;65.0;99.0;21.0;2.0;-0.30000000000000004
55;65.0;99.0;21.0;2.0;-0.30000000000000004
56;65.0;99.0;21.0;2.0;-0.30000000000000004
57;65.0;99.0;21.0;2.0;-0.30000000000000004
58;65.0;99.0;21.0;2.0;-0.30000000000000004
59;65.0;99.0;21.0;2.0;-0.30000000000000004
60;65.0;99.0;21.0;2.0;-0.30000000000000004
61;65.0;99.0;21.0;2.0;-0.30000000000000004
62;65.0;99.0;21.0;2.0;-0.30000000000000004
63;65.0;99.0;21.0;2.0;-0.30000000000000004
64;65.0;99.0;21.0;2.0;-0.30000000000000004
65;65.0;99.0;21.0;2.0;-0.30000000000000004
66;65.0;99.0;21.0;2.0;-0.30000000000000004
67;65.0;99.0;21.0;2.0;-0.30000000000000004
68;65.0;99.0;21.0;2.0;-0.30000000000000004
69;65.0;99.0;21.0;2.0;-0.30000000000000004
70;65.0;99.0;21.0;2.0;-0.30000000000000004
71;65.0;99.0;21.0;2.0;-0.30000000000000004
72;65.0;99.0;21.0;2.0;-0.30000000000000004
73;65.0;99.0;21.0;2.0;-0.30000000000000004
74;65.0;99.0;21.0;2.0;-0.30000000000000004
75;65.0;99.0;21.0;2.0;-0.30000000000000004
76;65.0;99.0;21.0;2.0;-0.30000000000000004
77;65.0;99.0;21.0;2.0;-0.30000000000000004
78;65.0;99.0;21.0;2.0;-0.30000000000000004
79;65.0;99.0;21.0;2.0;-0.30000000000000004
80;65.0;99.0;21.0;2.0;-0.30000000000000004
81;65.0;99.0;21.0;2.0;-0.30000000000000004
82;65.0;99.0;21.0;2.0;-0.30000000000000004
83;65.0;99.0;21.0;2.0;-0.30000000000000004
84;65.0;99.0;21.0;2.0;-0.30000000000000004
85;65.0;99.0;21.0;2.0;-0.30000000000000004
86;65.0;99.0;21.0;2.0;-0.30000000000000004
87;65.0;99.0;21.0;2.0;-0.30000000000000004
88;65.0;99.0;21.0;2.0;-0.30000000000000004
89;65.0;99.0;21.0;2.0;-0.30000000000000004
90;65.0;99.0;21.0;2.0;-0.30000000000000004
91;65.0;99.0;21.0;2.0;-0.30000000000000004
92;65.0;99.0;21.0;2.0;-0.30000000000000004
93;65.0;99.0;21.0;2.0;-0.30000000000000004
94;65.0;99.0;21.0;2.0;-0.30000000000000004
95;65.0;99.0;21.0;2.0;-0.30000000000000004
96;65.0;99.0;21.0;2.0;-0.30000000000000004
97;65.0;99.0;21.0;2.0;-0.30000000000000004
98;65.0;99.0;21.0;2.0;-0.30000000000000004
99;65.0;99.0;21.0;2.0;-0.30000000000000004
100;65.0;99.0;21.0;2.0;-0.30000000000000004
101;65.0;99.0;21.0;2.0;-0.30000000000000004
102;65.0;99.0;21.0;2.0;-0.30000000000000004
103;65.0;99.0;21.0;2.0;-0.30000000000000004
104;65.0;99.0;21.0;2.0;-0.30000000000000004
105;65.0;99.0;21.0;2.0;-0.30000000000000004
106;65.0;99.0;21.0;2.0;-0.30000000000000004
107;65.0;99.0;21.0;2.0;-0.30000000000000004
108;65.0;99.0;21.0;2.0;-0.30000000000000004
109;65.0;99.0;21.0;2.0;-0.30000000000000004
110;65.0;99.0;21.0;2.0;-0.30000000000000004
111;65.0;99.0;21.0;2.0;-0.30000000000000004
112;65.0;99.0;21.0;2.0;-0.30000000000000004
113;65.0;99.0;21.0;2.0;-0.30000000000000004
114;65.0;99.0;21.0;2.0;-0.30000000000000004
115;65.0;99.0;21.0;2.0;-0.30000000000000004
116;65.0;99.0;21.0;2.0;-0.30000000000000004
117;65.0;99.0;21.0;2.0;-0.30000000000000004
118;65.0;99.0;21.0;2.0;-0.30000000000000004
119;65.0;99.0;21.0;2.0;-0.30000000000000004
120;65.0;99.0;21.0;2.0;-0.30000000000000004
121;65.0;99.0;21.0;2.0;-0.30000000000000004
122;65.0;99.0;21.0;2.0;-0.30000000000000004
123;65.0;99.0;21.0;2.0;-0.30000000000000004
124;65.0;99.0;21.0;2.0;-0.30000000000000004
125;65.0;99.0;21.0;2.0;-0.30000000000000004
126;65.0;99.0;21.0;2.0;-0.30000000000000004
127;65.0;99.0;21.0;2.0;-0.30000000000000004
128;65.0;99.0;21.0;2.0;-0.30000000000000004
129;65.0;99.0;21.0;2.0;-0.30000000000000004
130;65.0;99.0;21.0;2.0;-0.30000000000000004
131;65.0;99.0;21.0;2.0;-0.30000000000000004
132;65.0;99.0;21.0;2.0;-0.30000000000000004
133;65.0;99.0;21.0;2.0;-0.30000000000000004
134;65.0;99.0;21.0;2.0;-0.30000000000000004
135;65.0;99.0;21.0;2.0;-0.30000000000000004
136;65.0;99.0;21.0;2.0;-0.30000000000000004
137;65.0;99.0;21.0;2.0;-0.30000000000000004
138;65.0;99.0;21.0;2.0;-0.30000000000000004
139;65.0;99.0;21.0;2.0;-0.30000000000000004
140;65.0;99.0;21.0;2.0;-0.30000000000000004
141;65.0;99.0;21.0;2.0;-0.30000000000000004
142;65.0;99.0;21.0;2.0;-0.30000000000000004
143;65.0;99.0;21.0;2.0;-0.30000000000000004
144;65.0;99.0;21.0;2.0;-0.30000000000000004
145;65.0;99.0;21.0;2.0;-0.30000000000000004
146;65.0;99.0;21.0;2.0;-0.30000000000000004
147;65.0;99.0;21.0;2.0;-0.30000000000000004
148;65.0;99.0;21.0;2.0;-0.30000000000000004
149;65.0;99.0;21.0;2.0;-0.30000000000000004
150;65.0;99.0;21.0;2.0;-0.30000000000000004
151;65.0;99.0;21.0;2.0;-0.30000000000000004
152;65.0;99.0;21.0;2.0;-0.30000000000000004
153;65.0;99.0;21.0;2.0;-0.30000000000000004
154;65.0;99.0;21.0;2.0;-0.30000000000000004
155;65.0;99.0;21.0;2.0;-0.30000000000000004
156;65.0;99.0;21.0;2.0;-0.30000000000000004
157;65.0;99.0;21.0;2.0;-0.30000000000000004
158;65.0;99.0;21.0;2.0;-0.30000000000000004
159;65.0;99.0;21.0;2.0;-0.30000000000000004
160;65.0;99.0;21.0;2.0;-0.30000000000000004
161;65.0;99.0;21.0;2.0;-0.30000000000000004
162;65.0;99.0;21.0;2.0;-0.30000000000000004
163;65.0;99.0;21.0;2.0;-0.30000000000000004
164;65.0;99.0;21.0;2.0;-0.30000000000000004
165;65.0;99.0;21.0;2.0;-0.30000000000000004
166;65.0;99.0;21.0;2.0;-0.30000000000000004
167;65.0;99.0;21.0;2.0;-0.30000000000000004
168;65.0;99.0;21.0;2.0;-0.30000000000000004
169;65.0;99.0;21.0;2.0;-0.30000000000000004
170;65.0;99.0;21.0;2.0;-0.30000000000000004
171;65.0;99.0;21.0;2.0;-0.30000000000000004
172;65.0;99.0;21.0;2.0;-0.30000000000000004
173;65.0;99.0;21.0;2.0;-0.30000000000000004
174;65.0;99.0;21.0;2.0;-0.30000000000000004
175;65.0;99.0;21.0;2.0;-0.30000000000000004
176;65.0;99.0;21.0;2.0;-0.30000000000000004
177;65.0;99.0;21.0;2.0;-0.30000000000000004
178;65.0;99.0;21.0;2.0;-0.30000000000000004
179;65.0;99.0;21.0;2.0;-0.30000000000000004
180;65.0;99.0;21.0;2.0;-0.30000000000000004
181;65.0;99.0;21.0;2.0;-0.30000000000000004
182;65.0;99.0;21.0;2.0;-0.30000000000000004
183;65.0;99.0;21.0;2.0;-0.30000000000000004
184;65.0;99.0;21.0;2.0;-0.30000000000000004
185;65.0;99.0;21.0;2.0;-0.30000000000000004
186;65.0;99.0;21.0;2.0;-0.30000000000000004
187;65.0;99.0;21.0;2.0;-0.30000000000000004
188;65.0;99.0;21.0;2.0;-0.30000000000000004
189;65.0;99.0;21.0;2.0;-0.30000000000000004
190;65.0;99.0;21.0;2.0;-0.30000000000000004
191;65.0;99.0;21.0;2.0;-0.30000000000000004
192;65.0;99.0;21.0;2.0;-0.30000000000000004
193;65.0;99.0;21.0;2.0;-0.30000000000000004
194;65.0;99.0;21.0;2.0;-0.30000000000000004
195;65.0;99.0;21.0;2.0;-0.30000000000000004
196;65.0;99.0;21.0;2.0;-0.30000000000000004
197;65.0;99.0;21.0;2.0;-0.30000000000000004
198;65.0;99.0;21.0;2.0;-0.30000000000000004
199;65.0;99.0;21.0;2.0;-0.30000000000000004
200;65.0;99.0;21.0;2.0;-0.30000000000000004
201;65.0;99.0;21.0;2.0;-0.30000000000000004
202;65.0;99.0;21.0;2.0;-0.30000000000000004
203;65.0;99.0;21.0;2.0;-0.30000000000000004
204;65.0;99.0;21.0;2.0;-0.30000000000000004
205;65.0;99.0;21.0;2.0;-0.30000000000000004
206;65.0;99.0;21.0;2.0;-0.30000000000000004
207;65.0;99.0;21.0;2.0;-0.30000000000000004
208;65.0;99.0;21.0;2.0;-0.30000000000000004
209;65.0;99.0;21.0;2.0;-0.30000000000000004
210;65.0;99.0;21.0;2.0;-0.30000000000000004
211;65.0;99.0;21.0;2.0;-0.30000000000000004
212;65.0;99.0;21.0;2.0;-0.30000000000000004
213;65.0;99.0;21.0;2.0;-0.30000000000000004
214;65.0;99.0;21.0;2.0;-0.30000000000000004
215;65.0;99.0;21.0;2.0;-0.30000000000000004
216;65.0;99.0;21.0;2.0;-0.30000000000000004
217;65.0;99.0;21.0;2.0;-0.30000000000000004
218;65.0;99.0;21.0;2.0;-0.30000000000000004
219;65.0;99.0;21.0;2.0;-0.30000000000000004
220;65.0;99.0;21.0;2.0;-0.30000000000000004
221;65.0;99.0;21.0;2.0;-0.30000000000000004
222;65.0;99.0;21.0;2.0;-0.30000000000000004
223;65.0;99.0;21.0;2.0;-0.30000000000000004
224;65.0;99.0;21.0;2.0;-0.30000000000000004
225;65.0;99.0;21.0;2.0;-0.30000000000000004
