;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
40;182.0;346.0;8.0;2.0;-0.25
41;182.0;346.0;8.0;2.0;-0.25
42;182.0;346.0;8.0;2.0;-0.25
43;182.0;346.0;8.0;2.0;-0.25
44;182.0;346.0;8.0;2.0;-0.25
45;182.0;346.0;8.0;2.0;-0.25
46;182.0;346.0;8.0;2.0;-0.25
47;182.0;346.0;8.0;2.0;-0.25
48;182.0;346.0;8.0;2.0;-0.25
49;182.0;346.0;8.0;2.0;-0.25
50;182.0;346.0;8.0;2.0;-0.25
51;182.0;346.0;8.0;2.0;-0.25
52;182.0;346.0;8.0;2.0;-0.25
53;182.0;346.0;8.0;2.0;-0.25
54;182.0;346.0;8.0;2.0;-0.25
55;182.0;346.0;8.0;2.0;-0.25
56;182.0;346.0;8.0;2.0;-0.25
57;182.0;346.0;8.0;2.0;-0.25
58;182.0;346.0;8.0;2.0;-0.25
59;182.0;346.0;8.0;2.0;-0.25
60;182.0;346.0;8.0;2.0;-0.25
61;182.0;346.0;8.0;2.0;-0.25
62;182.0;346.0;8.0;2.0;-0.25
63;182.0;346.0;8.0;2.0;-0.25
64;182.0;346.0;8.0;2.0;-0.25
65;182.0;346.0;8.0;2.0;-0.25
66;182.0;346.0;8.0;2.0;-0.25
67;182.0;346.0;8.0;2.0;-0.25
68;182.0;346.0;8.0;2.0;-0.25
69;182.0;346.0;8.0;2.0;-0.25
70;182.0;346.0;8.0;2.0;-0.25
71;182.0;346.0;8.0;2.0;-0.25
72;182.0;346.0;8.0;2.0;-0.25
73;182.0;346.0;8.0;2.0;-0.25
74;182.0;346.0;8.0;2.0;-0.25
75;182.0;346.0;8.0;2.0;-0.25
76;182.0;346.0;8.0;2.0;-0.25
77;182.0;346.0;8.0;2.0;-0.25
78;182.0;346.0;8.0;2.0;-0.25
79;182.0;346.0;8.0;2.0;-0.25
80;182.0;346.0;8.0;2.0;-0.25
81;182.0;346.0;8.0;2.0;-0.25
82;182.0;346.0;8.0;2.0;-0.25
83;182.0;346.0;8.0;2.0;-0.25
84;182.0;346.0;8.0;2.0;-0.25
85;182.0;346.0;8.0;2.0;-0.25
86;182.0;346.0;8.0;2.0;-0.25
87;182.0;346.0;8.0;2.0;-0.25
88;393.0;131.0;2.0;2.0;-0.275
89;393.0;131.0;2.0;2.0;-0.275
90;393.0;131.0;2.0;2.0;-0.275
91;393.0;131.0;2.0;2.0;-0.275
92;393.0;131.0;2.0;2.0;-0.275
93;393.0;131.0;2.0;2.0;-0.275
94;393.0;131.0;2.0;2.0;-0.275
95;393.0;131.0;2.0;2.0;-0.275
96;393.0;131.0;2.0;2.0;-0.275
97;393.0;131.0;2.0;2.0;-0.275
98;393.0;131.0;2.0;2.0;-0.275
99;393.0;131.0;2.0;2.0;-0.275
100;393.0;131.0;2.0;2.0;-0.275
101;393.0;131.0;2.0;2.0;-0.275
102;393.0;131.0;2.0;2.0;-0.275
103;393.0;131.0;2.0;2.0;-0.275
104;393.0;131.0;2.0;2.0;-0.275
105;393.0;131.0;2.0;2.0;-0.275
106;393.0;131.0;2.0;2.0;-0.275
107;393.0;131.0;2.0;2.0;-0.275
108;393.0;131.0;2.0;2.0;-0.275
109;393.0;131.0;2.0;2.0;-0.275
110;393.0;131.0;2.0;2.0;-0.275
111;393.0;131.0;2.0;2.0;-0.275
112;393.0;131.0;2.0;2.0;-0.275
113;393.0;131.0;2.0;2.0;-0.275
114;393.0;131.0;2.0;2.0;-0.275
115;393.0;131.0;2.0;2.0;-0.275
116;393.0;131.0;2.0;2.0;-0.275
117;393.0;131.0;2.0;2.0;-0.275
118;393.0;131.0;2.0;2.0;-0.275
119;393.0;131.0;2.0;2.0;-0.275
120;393.0;131.0;2.0;2.0;-0.275
121;393.0;131.0;2.0;2.0;-0.275
122;393.0;131.0;2.0;2.0;-0.275
123;393.0;131.0;2.0;2.0;-0.275
124;393.0;131.0;2.0;2.0;-0.275
125;393.0;131.0;2.0;2.0;-0.275
126;393.0;131.0;2.0;2.0;-0.275
127;393.0;131.0;2.0;2.0;-0.275
128;393.0;131.0;2.0;2.0;-0.275
129;393.0;131.0;2.0;2.0;-0.275
130;393.0;131.0;2.0;2.0;-0.275
131;393.0;131.0;2.0;2.0;-0.275
132;393.0;131.0;2.0;2.0;-0.275
133;393.0;131.0;2.0;2.0;-0.275
134;393.0;131.0;2.0;2.0;-0.275
135;393.0;131.0;2.0;2.0;-0.275
136;393.0;131.0;2.0;2.0;-0.275
137;393.0;131.0;2.0;2.0;-0.275
138;393.0;131.0;2.0;2.0;-0.275
139;393.0;131.0;2.0;2.0;-0.275
140;393.0;131.0;2.0;2.0;-0.275
141;393.0;131.0;2.0;2.0;-0.275
142;393.0;131.0;2.0;2.0;-0.275
143;393.0;131.0;2.0;2.0;-0.275
144;393.0;131.0;2.0;2.0;-0.275
145;393.0;131.0;2.0;2.0;-0.275
146;393.0;131.0;2.0;2.0;-0.275
147;393.0;131.0;2.0;2.0;-0.275
148;393.0;131.0;2.0;2.0;-0.275
149;393.0;131.0;2.0;2.0;-0.275
150;393.0;131.0;2.0;2.0;-0.275
151;393.0;131.0;2.0;2.0;-0.275
152;393.0;131.0;2.0;2.0;-0.275
153;393.0;131.0;2.0;2.0;-0.275
154;393.0;131.0;2.0;2.0;-0.275
155;393.0;131.0;2.0;2.0;-0.275
156;393.0;131.0;2.0;2.0;-0.275
157;393.0;131.0;2.0;2.0;-0.275
158;393.0;131.0;2.0;2.0;-0.275
159;393.0;131.0;2.0;2.0;-0.275
160;393.0;131.0;2.0;2.0;-0.275
161;393.0;131.0;2.0;2.0;-0.275
162;393.0;131.0;2.0;2.0;-0.275
163;393.0;131.0;2.0;2.0;-0.275
164;393.0;131.0;2.0;2.0;-0.275
165;393.0;131.0;2.0;2.0;-0.275
166;393.0;131.0;2.0;2.0;-0.275
167;393.0;131.0;2.0;2.0;-0.275
168;393.0;131.0;2.0;2.0;-0.275
169;393.0;131.0;2.0;2.0;-0.275
170;393.0;131.0;2.0;2.0;-0.275
171;393.0;131.0;2.0;2.0;-0.275
172;393.0;131.0;2.0;2.0;-0.275
173;393.0;131.0;2.0;2.0;-0.275
174;393.0;131.0;2.0;2.0;-0.275
175;393.0;131.0;2.0;2.0;-0.275
176;393.0;131.0;2.0;2.0;-0.275
177;393.0;131.0;2.0;2.0;-0.275
178;393.0;131.0;2.0;2.0;-0.275
179;393.0;131.0;2.0;2.0;-0.275
180;393.0;131.0;2.0;2.0;-0.275
181;393.0;131.0;2.0;2.0;-0.275
182;393.0;131.0;2.0;2.0;-0.275
183;393.0;131.0;2.0;2.0;-0.275
184;393.0;131.0;2.0;2.0;-0.275
185;393.0;131.0;2.0;2.0;-0.275
186;393.0;131.0;2.0;2.0;-0.275
187;393.0;131.0;2.0;2.0;-0.275
188;393.0;131.0;2.0;2.0;-0.275
189;393.0;131.0;2.0;2.0;-0.275
190;393.0;131.0;2.0;2.0;-0.275
191;393.0;131.0;2.0;2.0;-0.275
192;393.0;131.0;2.0;2.0;-0.275
193;393.0;131.0;2.0;2.0;-0.275
194;393.0;131.0;2.0;2.0;-0.275
195;393.0;131.0;2.0;2.0;-0.275
196;393.0;131.0;2.0;2.0;-0.275
197;393.0;131.0;2.0;2.0;-0.275
198;393.0;131.0;2.0;2.0;-0.275
199;393.0;131.0;2.0;2.0;-0.275
200;393.0;131.0;2.0;2.0;-0.275
201;393.0;131.0;2.0;2.0;-0.275
202;393.0;131.0;2.0;2.0;-0.275
203;393.0;131.0;2.0;2.0;-0.275
204;393.0;131.0;2.0;2.0;-0.275
205;393.0;131.0;2.0;2.0;-0.275
206;393.0;131.0;2.0;2.0;-0.275
207;393.0;131.0;2.0;2.0;-0.275
208;393.0;131.0;2.0;2.0;-0.275
209;393.0;131.0;2.0;2.0;-0.275
210;393.0;131.0;2.0;2.0;-0.275
211;393.0;131.0;2.0;2.0;-0.275
212;393.0;131.0;2.0;2.0;-0.275
213;393.0;131.0;2.0;2.0;-0.275
214;393.0;131.0;2.0;2.0;-0.275
215;393.0;131.0;2.0;2.0;-0.275
216;393.0;131.0;2.0;2.0;-0.275
217;393.0;131.0;2.0;2.0;-0.275
218;393.0;131.0;2.0;2.0;-0.275
219;393.0;131.0;2.0;2.0;-0.275
220;393.0;131.0;2.0;2.0;-0.275
221;393.0;131.0;2.0;2.0;-0.275
222;393.0;131.0;2.0;2.0;-0.275
223;393.0;131.0;2.0;2.0;-0.275
224;393.0;131.0;2.0;2.0;-0.275
225;393.0;131.0;2.0;2.0;-0.275
