;N_estimators;Max_depth;Min_samples_split;Min_samples_leaf;Fitness
134;315.0;392.0;14.0;5.0;-0.25
135;315.0;392.0;14.0;5.0;-0.25
136;315.0;392.0;14.0;5.0;-0.25
137;315.0;392.0;14.0;5.0;-0.25
138;315.0;392.0;14.0;5.0;-0.25
139;315.0;392.0;14.0;5.0;-0.25
140;315.0;392.0;14.0;5.0;-0.25
141;315.0;392.0;14.0;5.0;-0.25
142;315.0;392.0;14.0;5.0;-0.25
143;315.0;392.0;14.0;5.0;-0.25
144;315.0;392.0;14.0;5.0;-0.25
145;315.0;392.0;14.0;5.0;-0.25
146;315.0;392.0;14.0;5.0;-0.25
147;315.0;392.0;14.0;5.0;-0.25
148;315.0;392.0;14.0;5.0;-0.25
149;315.0;392.0;14.0;5.0;-0.25
150;315.0;392.0;14.0;5.0;-0.25
151;315.0;392.0;14.0;5.0;-0.25
152;315.0;392.0;14.0;5.0;-0.25
153;315.0;392.0;14.0;5.0;-0.25
154;315.0;392.0;14.0;5.0;-0.25
155;315.0;392.0;14.0;5.0;-0.25
156;315.0;392.0;14.0;5.0;-0.25
157;315.0;392.0;14.0;5.0;-0.25
158;315.0;392.0;14.0;5.0;-0.25
159;315.0;392.0;14.0;5.0;-0.25
160;315.0;392.0;14.0;5.0;-0.25
161;315.0;392.0;14.0;5.0;-0.25
162;315.0;392.0;14.0;5.0;-0.25
163;315.0;392.0;14.0;5.0;-0.25
164;315.0;392.0;14.0;5.0;-0.25
165;315.0;392.0;14.0;5.0;-0.25
166;315.0;392.0;14.0;5.0;-0.25
167;315.0;392.0;14.0;5.0;-0.25
168;315.0;392.0;14.0;5.0;-0.25
169;315.0;392.0;14.0;5.0;-0.25
170;315.0;392.0;14.0;5.0;-0.25
171;315.0;392.0;14.0;5.0;-0.25
172;315.0;392.0;14.0;5.0;-0.25
173;315.0;392.0;14.0;5.0;-0.25
174;315.0;392.0;14.0;5.0;-0.25
175;315.0;392.0;14.0;5.0;-0.25
176;315.0;392.0;14.0;5.0;-0.25
177;315.0;392.0;14.0;5.0;-0.25
178;315.0;392.0;14.0;5.0;-0.25
179;315.0;392.0;14.0;5.0;-0.25
180;315.0;392.0;14.0;5.0;-0.25
181;315.0;392.0;14.0;5.0;-0.25
182;315.0;392.0;14.0;5.0;-0.25
183;315.0;392.0;14.0;5.0;-0.25
184;315.0;392.0;14.0;5.0;-0.25
185;315.0;392.0;14.0;5.0;-0.25
186;315.0;392.0;14.0;5.0;-0.25
187;315.0;392.0;14.0;5.0;-0.25
188;315.0;392.0;14.0;5.0;-0.25
189;315.0;392.0;14.0;5.0;-0.25
190;315.0;392.0;14.0;5.0;-0.25
191;315.0;392.0;14.0;5.0;-0.25
192;315.0;392.0;14.0;5.0;-0.25
193;315.0;392.0;14.0;5.0;-0.25
194;315.0;392.0;14.0;5.0;-0.25
195;315.0;392.0;14.0;5.0;-0.25
196;315.0;392.0;14.0;5.0;-0.25
197;315.0;392.0;14.0;5.0;-0.25
198;315.0;392.0;14.0;5.0;-0.25
199;315.0;392.0;14.0;5.0;-0.25
200;315.0;392.0;14.0;5.0;-0.25
201;315.0;392.0;14.0;5.0;-0.25
202;315.0;392.0;14.0;5.0;-0.25
203;315.0;392.0;14.0;5.0;-0.25
204;315.0;392.0;14.0;5.0;-0.25
205;315.0;392.0;14.0;5.0;-0.25
206;315.0;392.0;14.0;5.0;-0.25
207;315.0;392.0;14.0;5.0;-0.25
208;315.0;392.0;14.0;5.0;-0.25
209;315.0;392.0;14.0;5.0;-0.25
210;315.0;392.0;14.0;5.0;-0.25
211;315.0;392.0;14.0;5.0;-0.25
212;315.0;392.0;14.0;5.0;-0.25
213;315.0;392.0;14.0;5.0;-0.25
214;315.0;392.0;14.0;5.0;-0.25
215;315.0;392.0;14.0;5.0;-0.25
216;315.0;392.0;14.0;5.0;-0.25
217;315.0;392.0;14.0;5.0;-0.25
218;315.0;392.0;14.0;5.0;-0.25
219;315.0;392.0;14.0;5.0;-0.25
220;315.0;392.0;14.0;5.0;-0.25
221;315.0;392.0;14.0;5.0;-0.25
222;315.0;392.0;14.0;5.0;-0.25
223;315.0;392.0;14.0;5.0;-0.25
224;315.0;392.0;14.0;5.0;-0.25
225;315.0;392.0;14.0;5.0;-0.25
