;Hidden Layers;Alpha;Activation;Fitness
149;96;0.23;identity;-0.4
150;96;0.23;identity;-0.4
151;96;0.23;identity;-0.4
152;96;0.23;identity;-0.4
153;96;0.23;identity;-0.4
154;96;0.23;identity;-0.4
155;96;0.23;identity;-0.4
156;96;0.23;identity;-0.4
157;96;0.23;identity;-0.4
158;96;0.23;identity;-0.4
159;96;0.23;identity;-0.4
160;96;0.23;identity;-0.4
161;96;0.23;identity;-0.4
162;96;0.23;identity;-0.4
163;96;0.23;identity;-0.4
164;96;0.23;identity;-0.4
165;96;0.23;identity;-0.4
166;96;0.23;identity;-0.4
167;96;0.23;identity;-0.4
168;96;0.23;identity;-0.4
169;96;0.23;identity;-0.4
170;96;0.23;identity;-0.4
171;96;0.23;identity;-0.4
172;96;0.23;identity;-0.4
173;96;0.23;identity;-0.4
174;96;0.23;identity;-0.4
175;96;0.23;identity;-0.4
176;96;0.23;identity;-0.4
177;96;0.23;identity;-0.4
178;96;0.23;identity;-0.4
179;96;0.23;identity;-0.4
180;96;0.23;identity;-0.4
181;96;0.23;identity;-0.4
182;96;0.23;identity;-0.4
183;96;0.23;identity;-0.4
184;96;0.23;identity;-0.4
185;96;0.23;identity;-0.4
186;96;0.23;identity;-0.4
187;96;0.23;identity;-0.4
188;96;0.23;identity;-0.4
189;96;0.23;identity;-0.4
190;96;0.23;identity;-0.4
191;96;0.23;identity;-0.4
192;96;0.23;identity;-0.4
193;96;0.23;identity;-0.4
194;96;0.23;identity;-0.4
195;96;0.23;identity;-0.4
196;96;0.23;identity;-0.4
197;96;0.23;identity;-0.4
198;96;0.23;identity;-0.4
199;96;0.23;identity;-0.4
200;96;0.23;identity;-0.4
201;96;0.23;identity;-0.4
202;96;0.23;identity;-0.4
203;96;0.23;identity;-0.4
204;96;0.23;identity;-0.4
205;96;0.23;identity;-0.4
206;96;0.23;identity;-0.4
207;96;0.23;identity;-0.4
208;96;0.23;identity;-0.4
209;96;0.23;identity;-0.4
210;96;0.23;identity;-0.4
211;96;0.23;identity;-0.4
212;96;0.23;identity;-0.4
213;96;0.23;identity;-0.4
214;96;0.23;identity;-0.4
215;96;0.23;identity;-0.4
216;96;0.23;identity;-0.4
217;96;0.23;identity;-0.4
218;96;0.23;identity;-0.4
219;96;0.23;identity;-0.4
220;96;0.23;identity;-0.4
221;96;0.23;identity;-0.4
222;96;0.23;identity;-0.4
223;96;0.23;identity;-0.4
224;96;0.23;identity;-0.4
225;96;0.23;identity;-0.4
